,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
845,845,29223,https://restado.de/baustoff/internorm-genial-holz-aluminium-fichte-taubenblau/,"INTERNORM Genial, Holz aluminium Fichte/Taubenblau",Fenster,Aussenfenster,2023-01-09,1678320000000.0,"INTERNORM Genial, Holz aluminium  Fensterladen mit Grundrahmen Fichte/Taubenblau 2 Flüglig STAM 1110 x 1240 mm",Neu,450€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-86479 Aichen,,{},450.0,1.0,450.0,1.0,450€ / Stück,1 Stück verfügbar,1.0,5097600000.0,[],"Ingenious , wood aluminum spruce/pigeon blue",Spruce,Wood dyes,Pr_35_31_95_96,Furnishings,Furnishings,Furnishings,59.0,0.0
847,847,29019,https://restado.de/baustoff/sorpetaler-holz-vitrinen-fenster-u-tuere/,"""Sorpetaler"" Holz- (Vitrinen-) Fenster u. Türe",Fenster,Aussenfenster,2023-01-09,1676332800000.0,"Nicht verbaute- übrig gebliebene hochwertige Original ""Sorpetaler"" doppeltverglaste Holzfenster - günstig abzugeben! Insgesamt vier große Schaukasten/ Vitrinenfenster und eine Eingangstüre im gleichen Format. (siehe 1. Foto/ Bauzeichnung) in folgender Größe: Vordere Breite: Jeweils 1,30 m, Breite zur Wand hin: 1,60 m.  Höhe : 2,60 m Geeignet für den Ausbau von Wintergärten oder eigenem Ladenausbau. Die Fenster stehen hier zur Abholung bereit.",Neu,1.000€ (VB) / Stück,5 Stück verfügbar,(1 Stück Mindestabnahme),D-59821 Arnsberg,,{},1000.0,5.0,1000.0,5.0,1.000€ (VB) / Stück,5 Stück verfügbar,1.0,3110400000.0,[],`` Sorpetaler '' wooden showcase window and door,Architectural glass,Wood door frames,Pr_30_59_23_96,Furnishings,"Door, Windows, Gates",Furnishings,36.0,0.0
910,910,117849,https://restado.de/baustoff/schiebetueren/,schiebetüren,Fenster,Sonstiges·,2023-01-09,1677283200000.0,"Neues Kunststofffenster Balkon Element (Türe und Festteil)Schiebe- Kipptüre 3fach verglast.Maße: 2,73 m breit, 2,275 m hoch. Orginal verpackt wegen Vermessungsfehler zu verkaufen.Die Fenster waren noch nicht eingebaut sind absolut neu.",Neu,1.200€ (VB) / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-96199 Zapfendorf,Bayerwald,"{""Materialart"": ""Kunststoff"", ""Farbe"": ""weiß""}",1200.0,4.0,1200.0,4.0,1.200€ (VB) / Stück,4 Stück verfügbar,1.0,4060800000.0,['https://restado.de/wp-content/uploads/products/2022/12/a0338985-20221220_100754-scaled.jpg'],sliding doors,Architectural glass,Automatic sliding door operators,Pr_75_30_23_05,Openings,"Door, Windows, Gates",Furnishings,47.0,0.0
923,923,88669,https://restado.de/baustoff/fensterlaeden-aus-holz/,Fensterläden aus Holz,Fenster,Sonstiges·,2023-01-09,1676678400000.0,"Gebrauchte Fensterläden aus massivem Holz in blauer Farbe. Zustand je nach Wetterseite unterschiedlich. Insgesamt 22 Stück (11 Fenster) in nahezu gleichen Größen (siehe Foto) Preis pro Stück, Rabatt bei Kauf von allen.",Gebraucht,35€ (VB) / Stück,22 Stück verfügbar,(1 Stück Mindestabnahme),D-70825 Korntal-Münchingen,,"{""Materialart"": ""Holz"", ""Farbe"": ""Blau""}",35.0,22.0,35.0,22.0,35€ (VB) / Stück,22 Stück verfügbar,1.0,3456000000.0,"['https://restado.de/wp-content/uploads/products/2022/01/3dd30452-fenster04.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/cca2142c-fenster01.jpg']",Wooden shutters,Wood,Wood shutters,Pr_30_59_07_96,Furnishings,Furnishings,Furnishings,40.0,0.0
946,946,57215,https://restado.de/baustoff/drutex-balkontuer-elektr-rollo/,Drutex Balkontür + elektr. Rollo,Fenster,Sonstiges·,2023-01-09,1677715200000.0,"Fehlkauf, nur an Selbstabholer, keine Garantie, keine Gewährleistung, keine Rücknahme Maße : 1200mm breit x 2300mm hoch inkl. Rollokasten Dreh/Kipp Tür DIN Links Verglasung: I-Plus 1,1 4-16-4 Ug Wert 1,1",Neu,600€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-58636 Iserlohn,Drutex Iglu,"{""Materialart"": ""Kunststoff"", ""Farbe"": ""weiß""}",600.0,1.0,600.0,1.0,600€ (VB) / Stück,1 Stück verfügbar,1.0,4492800000.0,"['https://restado.de/wp-content/uploads/products/2020/08/fe09fbc9-img_20200808_135417_9-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/08/0b8166f9-img_20200808_135417_9-scaled.jpg']",Drutex balcony door + electric . Rollo,Rolled glass,Swing doorsets,Pr_30_59_24_86,"Roof, Slabs, Stairs","Door, Windows, Gates",Furnishings,52.0,0.0
976,976,6168,https://restado.de/baustoff/balkontuer-2/,Balkontür,Fenster,Sonstiges·,2023-01-09,1676937600000.0,"ISO-Glas. Der Rahmen hat Löcher und ist gebrochen. Drehanschlag. DIN rechts DDR Tür Breite:  82,00 cm Höhe:  217,00 cm Länge/Tiefe:  3,50 cm Gewicht / Stk.:    Baujahr (ca.):  1979 Material:  Kunststoff Farbe:  weiß Verfügbar ab: sofort", brauchbar,60€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),brauchbar,,{},60.0,1.0,60.0,1.0,60€ / Stk.,1 Stk. verfügbar,1.0,3715200000.0,[],balcony door,Mosaic glass,Swing doorsets,Pr_30_59_24_86,"Roof, Slabs, Stairs","Door, Windows, Gates",Furnishings,43.0,0.0
1029,1029,49179,https://restado.de/baustoff/terassenplatten/,Terassenplatten,Fliesen & Steine,Betonwerkstein,2023-01-09,1679097600000.0,"Verkaufe Terassenplatten in Anthrazit. Geschliffen ( glatt ) und Druckimprägniert. Hersteller: Kann Bezeichnung: Casavera Anthrazit 60x40cm. 59 Platten = 14,16qm Vor 2 Wochen gekauft. Neupreis: 33,49 pro qm Abholbar in Achern.",Neu,"6,80€ (VB) / Stück",59 Stück verfügbar,(50 Stück Mindestabnahme),D-77855 Achern,Kann,"{""Farbe"": ""Anthrazit"", ""Bezeichnung"": ""Terassenplatte"", ""Länge (cm)"": ""60"", ""Breite (cm)"": ""40"", ""Dicke (cm)"": ""3,8"", ""Serie"": ""Casavera""}",6.8,59.0,6.8,59.0,"6,80€ (VB) / Stück",59 Stück verfügbar,1.0,5875200000.0,[],Terrassenplatten,Terracotta,Terrariums,Pr_45_63_63_88,Furnishings,Furnishings,Furnishings,68.0,0.0
1052,1052,110137,https://restado.de/baustoff/marmor-2/,Marmor,Fliesen & Steine,Naturstein,2023-04-30,1686614400000.0, ,Gebraucht,25€ (VB) / m²,100 m² verfügbar,(1 m² Mindestabnahme),D-58644 Iserlohn,,"{""Bezeichnung"": ""Marmor"", ""Länge (cm)"": ""Unterschiedliche Größen verfügbar""}",25.0,100.0,25.0,100.0,25€ (VB) / m²,100 m² verfügbar,1.0,3801600000.0,"['https://restado.de/wp-content/uploads/products/2022/07/49b2569a-f346b412-ab0f-49b3-a2fb-4329afe070b9-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2022/07/aab5f5d2-28d4ef10-5790-4aff-a103-a5580a87064d-scaled.jpeg']",Marble,Marble,Marble dust,Pr_20_31_35_50,Furnishings,Furnishings,Furnishings,44.0,0.0
1100,1100,70005,https://restado.de/baustoff/designer-pflanz-blumentop-hand-made/,"Designer Pflanz-, Blumentop „Hand Made“",Fliesen & Steine,Naturstein,2023-01-09,1676073600000.0,"Beste Qualität zum fairen Preis   Designpflanzentopf aus wundervollen roten spanischen Travertin.  Jedes Stück ein Unikat.  Hand Made in Spain  Größe: 30x30x40cm  Versandgewicht: 50 kg  Hammerpreis: NUR 729,00 Euro / 1 Stück   Der Preis versteht sich inklusive MwSt., Verpackung und Transport.  Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern.",Neu,729€ / Stück,5 Stück verfügbar,(1 Stück Mindestabnahme),D-01558 Grossenhain,,{},729.0,5.0,729.0,5.0,729€ / Stück,5 Stück verfügbar,1.0,2851200000.0,['https://restado.de/wp-content/uploads/products/2021/02/b054dffb-s-l500-1.jpg'],Designer plant and flower top “ Hand Made ”,Plant-based material,Artificial plants,Pr_45_30_04,Furnishings,Furnishings,Furnishings,33.0,0.0
1147,1147,67791,https://restado.de/baustoff/terrakotta-mosaikboden/,Terrakotta Mosaikboden,Fliesen & Steine,Naturstein,2023-01-09,1677369600000.0,"Terrakotta Mosaikboden Fläche von ca. 60 cm x 60 cm  Preis für 1 Parallelogramm 6,00 €  Preis pro Bild 144,00 € inkl. MwSt.    VERSANDKOSTEN NACH ABSPRACHE/VEREINBARUNG",Gebraucht,6€ / Stück,18 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,"{""Bezeichnung"": ""Terrakotta""}",6.0,18.0,6.0,18.0,6€ / Stück,18 Stück verfügbar,1.0,4147200000.0,['https://restado.de/wp-content/uploads/products/2021/01/54ee42ac-00201_produktbild_165-203_700x700.jpg'],Terracotta Mosaikboden,Terracotta,Terracotta units,Pr_20_93_52_87,Furnishings,Furnishings,Furnishings,48.0,0.0
1163,1163,52957,https://restado.de/baustoff/italienischer-marmor/,Italienischer Marmor,Fliesen & Steine,Naturstein,2023-01-09,1678406400000.0,WEITERE INFORMATIONEN UND BILDER GERNE PER EMAIL AUF ANFRAGE   LIEFERUNGEN NACH VEREINBARUNG DEUTSCHLAND & EU WEIT   VERSANDKOSTEN VERHANDELBAR   GRÖSSERE MENGEN KURZFRISTIG LIEFERBAR,Neu,60€ (VB) / m²,2.000 m² verfügbar,(300 m² Mindestabnahme),D-80331 München,,"{""Bezeichnung"": ""Marmor"", ""Länge (cm)"": ""60 / 60"", ""Breite (cm)"": ""30 / 40"", ""Dicke (cm)"": ""2"", ""Kalibriert"": ""Nein""}",60.0,2000.0,60.0,2000.0,60€ (VB) / m²,2.000 m² verfügbar,1.0,5184000000.0,['https://restado.de/wp-content/uploads/products/2020/05/eb663071-fffc5d14-466c-429e-8c30-a96e706e621e-scaled.jpeg.webp'],Italian marble,Marble,Marble dust,Pr_20_31_35_50,Furnishings,Furnishings,Furnishings,60.0,0.0
1213,1213,109109,https://restado.de/baustoff/antik-ziegel-riemchen-romantik-mauer-wand-used-look-rustikal-loftoptik-stein-fliesen/,Antik Ziegel Riemchen romantik Mauer Wand Used Look rustikal Loftop…,Fliesen & Steine,Fliesen,2023-01-09,,"original historische Backsteine zu Antikriemchen geschnitten.  Unsere alten Mauersteine stammen aus der  Handbergung historischer Gebäude,   Anschließend werden zwei Riemchen von den Aussenseiten  im Nassschneideverfahren abgeschnitten.   Preis je 1 m², incl. deutsche, MwSt, 19 %  Ergiebigkeit 52 Stck/ m².  Maße: 25x6,5x2 cm  Der Transport ist versichert, wir haben einen festen Logistikpartner. Die Zustellung erfolgt innerhalb von 5 Werktagen, nach Bestellung.   Bezugnahme auf Art-Nr: Rm rt Tom 6-22  Gern erstelle ich ein Angebot für individuelle Bestellmengen.   Antik-Stein auch auf Facebook, Pinterest & youtube  Page: baustoffe-antik.de",Gebraucht,59€ / m²,1.000 m² verfügbar,(1 m² Mindestabnahme),D-06120 Halle (Saale),,{},59.0,1000.0,59.0,1000.0,59€ / m²,1.000 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/07/791065a4-hotel-baeren-isny-fy-holzquadr-03-22-5.jpeg', 'https://restado.de/wp-content/uploads/products/2022/07/796a8525-vk-019-22-rm-rt-rado-hotel-baeren-isny-4.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/29ed3141-vk-185-20-rm-rt-radow.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/ee9eec6b-flagstore-2018-2.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/5e2a0608-vk-019-22-rm-rt-rado-hotel-baeren-isny.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/6cfc5d3c-rm-rt-aus-kl-rt-tom-9-21.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/cc5b9139-rm-rt-tom-20-als-galerie.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/b8a6d6f5-rm-rt-aus-kl-rt-tom-9-21-4.jpg']",Antique brick straps romantic wall used look rustic loft top…,Decorative aggregates,Wall hangings,Pr_40_50_05_95,Furnishings,Furnishings,Furnishings,,0.0
1227,1227,105469,https://restado.de/baustoff/princess-ceramic/,Princess Ceramic,Fliesen & Steine,Fliesen,2023-01-09,,"Verkaufe neue, verpackte Designer Terrassenfliesen. Zu verkaufen sind 77,142 Quadratmeter. Gesamtpreis 2849,--€ Marke: Princess Ceramic Art.Nr.: CTO500 7676 Serie: Cortino Farbe: Grafito matt Maße: 76 cm x 76 cm / 2 cm Terrassenfliesen für außen, gewerblichen Gebrauch etc. frostbeständig Abriebfestigkeit IV höchste Antirutschbeschichtung",Neu,2.849€ (VB) Paketpreis,77 m² verfügbar,(77 m² Mindestabnahme),D-39108 Magdeburg,Princess Ceramic,"{""Farbe"": ""Grafito"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""76"", ""Breite (cm)"": ""76"", ""Serie"": ""Cortino"", ""Dicke (mm)"": ""2"", ""Rutschfestigkeitsklasse"": ""R11"", ""Abriebfestigkeit"": ""4""}",2849.0,77.0,2849.0,77.0,2.849€ (VB) Paketpreis,77 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/05/6fe0ecd6-photo-2022-05-14-18-39-02.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/023ff2af-photo-2022-05-14-18-39-07-2.jpg']",Princess Ceramic,Ceramic,Ceramic tiles,Pr_35_93_96_19,Furnishings,Furnishings,Furnishings,,0.0
1241,1241,85249,https://restado.de/baustoff/1-kiste-wand-gestaltung-echt-ziegel-stein-antik-riemchen-used-look-shabby-chic-deko-gemuetlich-raum/,1 Kiste Wand Gestaltung echt Ziegel Stein Antik Riemchen used look …,Fliesen & Steine,Fliesen,2023-01-09,,"Unsere Ziegelverblender werden aus originalen alten Mauersteine geschnitten   Es werden NUR die zwei Außenseiten  vom Stein verwendet.   Preis je 1 Kiste, ca. 0,65 m²  Ergiebigkeit 52 Stck/ m².  Maße: 25x6,5x2 cm  sicherer Versand in stabilen Kisten  Transportkosten auf Anfrage.  Sofort lieferbar.   Bezugnahme auf Art-Nr: Rm rt Tom 9-21   Antik-Stein auch auf Facebook, Pinterest & youtube",Gebraucht,36€ / Paket,100 Paket verfügbar,(5 Paket Mindestabnahme),D-06120 Halle (Saale),,{},36.0,100.0,36.0,100.0,36€ / Paket,100 Paket verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/11/f8c41693-collage-herstellung-deutsch.jpg', 'https://restado.de/wp-content/uploads/products/2021/11/b2a9dc97-malik-10-10-19.jpg', 'https://restado.de/wp-content/uploads/products/2021/11/62b269fb-vk-61-19-rm-rt-neutz-3-19.jpg', 'https://restado.de/wp-content/uploads/products/2021/11/5a05ff1c-vieles-mehr-schamotte.jpg', 'https://restado.de/wp-content/uploads/products/2021/11/d410f5ff-rm-rt-kiste-25.10.21.jpg', 'https://restado.de/wp-content/uploads/products/2021/11/1f7967d2-vk-90-19-rm-rt-tom-19-2.jpeg']",box of wall design real brick stone antique straps used look ...,Leather,Wall hangings,Pr_40_50_05_95,Furnishings,"Blocks, Panels, Fences, Bricks",Furnishings,,0.0
1263,1263,75349,https://restado.de/baustoff/seramica-fliesen-galeria/,Seramica Fliesen Galeria,Fliesen & Steine,Fliesen,2023-01-09,, ,Neu,39€ / Stück,10.000 Stück verfügbar,(1 Stück Mindestabnahme),D-61191 Rosbach vor der Höhe,,"{""Farbe"": ""Marmorea"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""120"", ""Breite (cm)"": ""60"", ""Serie"": ""Augusta"", ""Dicke (mm)"": ""20"", ""Verdrängungsraum"": ""V10""}",39.0,10000.0,39.0,10000.0,39€ / Stück,10.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/05/0f05c46f-11aa4419-e777-47da-9b81-26ab72897a3c.jpeg'],Seramica Fliesen Gallery,Terracotta,Murals,Pr_40_50_05_55,Furnishings,Furnishings,Furnishings,,0.0
1271,1271,70485,https://restado.de/baustoff/feinsteinzeug-bodenfliesen-treppenstufen/,"Feinsteinzeug, Bodenfliesen, Treppenstufen,",Fliesen & Steine,Fliesen,2023-01-09,,"Beste Qualität zum fairen Preis  Treppenstufen aus Feinsteinzeug in einem Stück - Made in Spain  Dank modernster Technik ist der Hersteller in der Lage Treppenstufen bis zu einer Länge von 1,60m herzustellen.  Die Oberflächen der Treppen gibt es in poliert (für den Innenbereich, R10) oder gebürstet (für den Außenbereich R11).  Die Preise beziehen sich für eine Tritt- und Setzstufe in der Länge: 1,20 m x Breite: 0,32 m wie folgt:  2 - 20 Stück je Stück Tritt und Setzstufe: 91,80 €  22 - 40 Stück je Stück Tritt und Setzstufe : 86,40 €  42 - 60 Stück je Stück Tritt und Setzstufe : 81,00€   Weitere Grössen für Tritt- und Setzstufen wie folgt möglich:  Trittstufen: Setzstufen: Länge: 0,60 m x Breite: 0,32 m Länge: 0,60 m x Höhe: 0,15 m Länge: 1,00 m x Breite: 0,32 m Länge: 1,00 m x Höhe: 0,15 m Länge: 1,20 m x Breite: 0,32 m Länge: 1,20 m x Höhe: 0,15 m Länge: 1,60 m x Breite: 0,32 m Länge: 1,60 m x Höhe: 0,15 m  NEU: Massanfertigung der Trittstufenbreite und Setzstufenhöhe gegen geringen Aufpreis möglich!  Formatplatten in folgenden Größen lieferbar:  30 cm x 30 cm, 40 cm x 40 cm, 40 cm x 60 cm  Farben: wie Abbildung  Produkt ist sofort verfügbar  Lieferzeitraum: 15 Tage  NUR 91,80 € /1 Stück Tritt + Setzstufe Länge in 1,20m  Preis inkl. MwSt., zzgl. Versand    Eine Anlieferung mit Spedition ist möglich.   Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern. ",Neu,"91,80€ / Stück",100 Stück verfügbar,(1 Stück Mindestabnahme),D-01558 Grossenhain,,{},91.8,100.0,91.8,100.0,"91,80€ / Stück",100 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/02/79b5fbd0-s-l1600-42.jpg'],"Porcelain stoneware , floor tiles , stair treads ,",Porcelain,Porcelain tiles,Pr_35_93_96_63,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Furnishings,,0.0
1278,1278,68931,https://restado.de/baustoff/limone-ceramica/,LIMONE Ceramica,Fliesen & Steine,Fliesen,2023-01-09,, ,Neu,495€ (VB) Paketpreis,33 m² verfügbar,(33 m² Mindestabnahme),D-76770 Hatzenbühl,,"{""Farbe"": ""BEIGE"", ""Bezeichnung"": ""Steinzeugfliesen"", ""Länge (cm)"": ""60"", ""Breite (cm)"": ""60"", ""Serie"": ""QUBUS"", ""Dicke (mm)"": ""9""}",495.0,33.0,495.0,33.0,495€ (VB) Paketpreis,33 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/01/61a1128b-fliesse-3.jpg'],Ceramic,Ceramic,Ceramic tiles,Pr_35_93_96_19,Furnishings,Furnishings,Furnishings,,0.0
1301,1301,58597,https://restado.de/baustoff/feinsteinzeug-nebbia/,Feinsteinzeug Nebbia,Fliesen & Steine,Fliesen,2023-01-09,,Betonoptik Poliert für Innen und Aussen. Versandkosten nach Absprache,Neu,"29,90€ / m²",168 m² verfügbar,(10 m² Mindestabnahme),D-72770 Reutlingen,,"{""Farbe"": ""Grey"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""60"", ""Breite (cm)"": ""60"", ""Dicke (mm)"": ""10"", ""Rutschfestigkeitsklasse"": ""R10"", ""Wasseraufnahmevermögen"": ""1a"", ""Abriebfestigkeit"": ""1"", ""Verdrängungsraum"": ""V4""}",29.9,168.0,29.9,168.0,"29,90€ / m²",168 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/09/f8a53078-feinsteinzeug-nebbia-grey-60x60-1.png'],Nebbia porcelain stoneware,Porcelain,Porcelain tiles,Pr_35_93_96_63,Furnishings,Furnishings,Furnishings,,0.0
1320,1320,43373,https://restado.de/baustoff/antike-riemchen-rot-rustikal/,Antike Riemchen rot rustikal,Fliesen & Steine,Fliesen,2023-01-09,,"Unsere alten Mauersteine, geschnitten zu Antikriemchen, stammen aus der Handbergung historischer Gebäude.  Gern erstelle ich ein individuelles Angebot, incl. Transport.  Bestellung unter Bezugnahme: Rm rt Aken 10-19  Durch die Wiederverwendung eines gebrauchten Baustoffes entsteht eine ökologische, nachhaltige und klimaneutrale, moderne Wandgestaltung.  Das goldene Kleeblatt kennzeichnet unsere besonderen Qualitätsmerkmale.  Wir verwenden nur ausgesuchte, qualitätsgeprüfte Rückbausteine.  Nachverfolgbare Herkunft, Geschichte der Gebäude gern auf Anfrage.  Antik-Stein ist mit über 10 Jahren, schon ein Traditionsunternehmen in der Branche.  Unser Team ist ein gut geschultes, langjährig beschäftigtes, mit dt. Lohngefüge, sowie fair bezahltes Personal.  Bei uns werden sie umgehend, umfassend, muttersprachlich und kompetent beraten.  Wir verfügen über einen festen, deutschen, modernen, schnellen und transportsicheren Logistikpartner. Die Ware ist versichert.",Gebraucht,55€ / m²,100 m² verfügbar,(1 m² Mindestabnahme),Gebraucht,,{},55.0,100.0,55.0,100.0,55€ / m²,100 m² verfügbar,0.0,,[],Antique straps red rustic,Western red cedar,Polyester straps,Pr_20_29_85_65,Furnishings,Furnishings,Furnishings,,0.0
1324,1324,42510,https://restado.de/baustoff/antikriemchen-antik-riemchen-15-m%c2%b2-incl-lieferung-innerhlb-5-tage-steinriemchen-wiederverwendeter-mauerstein-oekologische-wandgestaltung-wandpanele-antik/,"Antikriemchen Antik Riemchen 1,5 m² incl. Lieferung innerhlb 5 Tag…",Fliesen & Steine,Fliesen,2023-01-09,,"Unsere alten Mauersteine, geschnitten zu Antikriemchen, stammen aus der Handbergung historischer Gebäude.  Durch die Wiederverwendung eines gebrauchten Baustoffes entsteht eine ökologische, nachhaltige und klimaneutrale, moderne Wandgestaltung  Preis für 1,5 m², incl. MwSt, incl. Transport, incl. Entladung.  Der Transport ist versichert, wir haben einen festen Logistikpartner. Die Zustellung erfolgt innerhalb von 5 Werktagen, nach Bestellung.  Ergiebigkeit 52 Stck/ m².  Maße: 25x6,5x2 cm   Bezugnahme auf Art-Nr: Rm hell-rt Mgdb 7-19   Antik-Stein auch auf Facebook, Pinterest & youtube  Page: baustoffe-antik.de",Gebraucht,125€ / Stück,100 Stück verfügbar,(1 Stück Mindestabnahme),D-06120 Halle (Saale),,"{""Bezeichnung"": ""Steingutfliesen""}",125.0,100.0,125.0,100.0,125€ / Stück,100 Stück verfügbar,0.0,,[],Antique straps . m² incl . delivery within days…,Leather,Polyester straps,Pr_20_29_85_65,Furnishings,Furnishings,Furnishings,,0.0
1325,1325,42526,https://restado.de/baustoff/antikriemchen-antik-riemchen-3-m%c2%b2-incl-lieferung-innerhlb-5-tage-steinriemchen-alter-originaler-mauerstein-oekologische-wandgestaltung-wandpanele-antik/,Antikriemchen Antik Riemchen 3 m² incl. Lieferung innerhlb 5 Tage …,Fliesen & Steine,Fliesen,2023-02-10,1694563200000.0,"Unsere alten Mauersteine, geschnitten zu Antikriemchen, stammen aus der Handbergung historischer Gebäude.  Durch die Wiederverwendung eines gebrauchten Baustoffes entsteht eine ökologische, nachhaltige und klimaneutrale, moderne Wandgestaltung  Preis für 3 m², incl. MwSt, incl. Transport, incl. Entladung.  Der Transport ist versichert, wir haben einen festen Logistikpartner. Die Zustellung erfolgt innerhalb von 5 Werktagen, nach Bestellung.  Ergiebigkeit 52 Stck/ m².  Maße: 25x6,5x2 cm   Bezugnahme auf Art-Nr: Rm hell-rt Mgdb 7-19   Antik-Stein auch auf Facebook, Pinterest & youtube  Page: baustoffe-antik.de",Gebraucht,200€ / Stück,100 Stück verfügbar,(1 Stück Mindestabnahme),D-06120 Halle (Saale),,"{""Bezeichnung"": ""Steingutfliesen""}",200.0,100.0,200.0,100.0,200€ / Stück,100 Stück verfügbar,1.0,18576000000.0,[],Antique straps m² including delivery within days ...,Leather,Polyester straps,Pr_20_29_85_65,Furnishings,Furnishings,Furnishings,215.0,0.0
1326,1326,42554,https://restado.de/baustoff/antikriemchen-antik-riemchen-5-m%c2%b2-incl-lieferung-innerhlb-5-tage-steinriemchen-alter-originaler-mauerstein-oekologische-wandgestaltung-wandpanele-antik/,Antikriemchen Antik Riemchen 5 m² incl. Lieferung innerhlb 5 Tage …,Fliesen & Steine,Fliesen,2023-01-09,,"Unsere alten Mauersteine, geschnitten zu Antikriemchen, stammen aus der Handbergung historischer Gebäude.  Durch die Wiederverwendung eines gebrauchten Baustoffes entsteht eine ökologische, nachhaltige und klimaneutrale, moderne Wandgestaltung  Preis für 5 m², incl. MwSt, incl. Transport, incl. Entladung.  Der Transport ist versichert, wir haben einen festen Logistikpartner. Die Zustellung erfolgt innerhalb von 5 Werktagen, nach Bestellung.  Ergiebigkeit 52 Stck/ m².  Maße: 25x6,5x2 cm   Bezugnahme auf Art-Nr: Rm hell-rt Mgdb 7-19  Aus mehr als 5 verschiedene Designs wählbar.   Antik-Stein auch auf Facebook, Pinterest & youtube  Page: baustoffe-antik.de",Gebraucht,325€ / Stück,100 Stück verfügbar,(1 Stück Mindestabnahme),D-06120 Halle (Saale),,"{""Bezeichnung"": ""Steinzeugfliesen""}",325.0,100.0,325.0,100.0,325€ / Stück,100 Stück verfügbar,0.0,,[],Antique straps m² including delivery within days ...,Leather,Polyester straps,Pr_20_29_85_65,Furnishings,Furnishings,Furnishings,,0.0
1329,1329,41277,https://restado.de/baustoff/antikriemchen-rustikal-loftoptik/,Antikriemchen rustikal Loftoptik,Fliesen & Steine,Fliesen,2023-01-09,1688169600000.0,"original historische Backsteine zu Antikriemchen geschnitten.   Unsere alten Mauersteine stammen aus der  Handbergung historischer Gebäude,   Anschließend werden zwei Riemchen von den Aussenseiten  im Nassschneideverfahren abgeschnitten.   Preis je 1 m²  Ergiebigkeit 52 Stck/ m².  Maße: 25x6,5x2 cm     Bezugnahme auf Art-Nr: Rm rt Tom 5-19",Gebraucht,55€ / m²,2.000 m² verfügbar,(8 m² Mindestabnahme),Gebraucht,,"{""Bezeichnung"": ""Steinzeugfliesen""}",55.0,2000.0,55.0,2000.0,55€ / m²,2.000 m² verfügbar,1.0,14947200000.0,[],Antikriemchen rustic loft look,Wool,Bo-plinth couches,Pr_40_50_51_08,Furnishings,"Covering, Finish",Furnishings,173.0,0.0
