,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2448,2448,59047,https://restado.de/baustoff/nostalgische-klinkersteine-handform-helgoland-antik-rot/,Nostalgische Klinkersteine Handform Helgoland Antik Rot,Fassade,Fassadenverkleidung,2023-01-09,,"Typ Nostalgische Klinkersteine, handgeformt, im Format 210 x 100 x 65 mm (WDF). Frostfest. Rot bis rotbraun mit hellen und dunklen Nuancen und veraltertem Aspekt.  Material Diese Klinker werden hauptsächlich aus Alluviallehmboden aus dem Absatzgebiet der Maas hergestellt.  Maße Für einen Quadratmeter inkl. Fugen brauchen Sie im Waaldickformat WDF 58 Steine. Eine Palette enthält 620 Stück (Abnahme nur palettenweise). | Lieferkosten auf Anfrage. Auf Wunsch vermitteln wir Ihnen auch eine Firma, welche die Klinker fachgerecht bei Ihnen vermauert. Auf Anfrage erhalten Sie von uns auch Prospekte. | Lieferzeit derzeit 8 bis 12 Wochen  Weitere Information Lieferzeit derzeit 8 bis 12 Wochen",Neu,"1,85€ / Stück",12.400 Stück verfügbar,(3.100 Stück Mindestabnahme),D-35447 Reiskirchen,,"{""Material"": ""Klinker""}",1.85,12400.0,1.85,12400.0,"1,85€ / Stück",12.400 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/09/e9cfa999-antike-baustoffe-antike-zimmertueren-5166-_x450.jpg', 'https://restado.de/wp-content/uploads/products/2020/09/57e15f84-klinker_03-_x450.jpg', 'https://restado.de/wp-content/uploads/products/2020/09/9ef52652-klinker_06-_x450.jpg']",Nostalgic clinker bricks hand-shaped Helgoland Antique Red,Wrought iron,Refractory bricks,Pr_20_93_52_73,Furnishings,Furnishings,Shaft-lining products,,0.0
2488,2488,82387,https://restado.de/baustoff/sto-flexyl-spachtelmasse/,STO Flexyl Spachtelmasse,Fassade,Sonstiges Fassadenmaterial,2023-01-09,, ,Neu,50€ (VB) / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-97723 Oberthulba,,{},50.0,3.0,50.0,3.0,50€ (VB) / Stück,3 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/09/7ad41c60-20210911_093730-scaled.jpg'],Flexyl filler,Cement,Decorator’s flexible fillers,Pr_35_31_65_21,Other,Other,Shaft-lining products,,0.0
2572,2572,103852,https://restado.de/baustoff/bauern-altstadt-verbund-klinker-pflaster-steine-pferdestall-old-style-boden-ziegel-mauer-back-steine-terrasse-gartenweg-lounge-landhaus-shabby-chic/,Bauern Altstadt Verbund Klinker pflaster Steine Pferdestall old sty…,Innenausbau,Bodenbeläge,2023-01-09,,"original historisches Ziegelpflaster, aus einer Handbergung eines über 120 Jahre alten Pferdestalles.  Gesamtfläche min. 15 m², max. 20 m², je nach Verlegeart.  Maße: Reichsformat, 25x12x6,5 cm, je Stein.  Bei Transportwunsch Angebot innerhalb von 24 h. Bitte PLZ-Gebiet angeben.  Eine komplette Scheune, um 1890-1900 wurde von uns in einer Handbergung zurückgebaut.  Über 85 % der Gesamten Baumaterialien konnten dem Wirtschaftskreislauf wieder zugeführt werden.  Graue Energie pur!  Und min. 16.000 Liter Rohöl konnten eingespart werden.  Zudem haben unsere original histoischen Baustoffe eine einmalige Haptik und Optik. Kein Retromaterial kommt da ran.  An unserem Bergehof warten noch viele alten Schätzchen auf eine neue Verwendung.  Antik-Stein auch auf allen social media Kanälen.",Gebraucht,650€ / Paket,1 Paket verfügbar,(1 Paket Mindestabnahme),D-06120 Halle (Saale),,{},650.0,1.0,650.0,1.0,650€ / Paket,1 Paket verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/05/04ae92b0-bd-pfl-gl-pferdestall-segreena-2014.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/3434c0cc-bd-pfl-gl-pferdestall-segreena-2014-5.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/f817ac5a-vk-59-21-bd-pl-rt-v3.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/995bc397-bd-pfl-gl-pferdestall-segreena-2014-vor-ausbau.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/3ab9e783-vk-p016-19-fisch-gl-lieske-3.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/0cd488de-bd-pfl-gl-pferdestall-segreena-2014-4.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/c0e7866e-mehr-ref-auf-baust-antik-17.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/80d7696b-kl-gl-04-12-als-bd.jpg']",Farmers old town composite clinker paving stones horse stable old sty…,Clinker,Clay brick sills,Pr_25_93_52_13,Other,Other,Shaft-lining products,,0.0
2593,2593,88795,https://restado.de/baustoff/isover-akustic-ep-3-steinwolle-daemmplatte-20-mm/,Isover Akustic EP 3 Steinwolle-Dämmplatte 20 mm,Innenausbau,Bodenbeläge,2023-01-09,,Isover Akustic EP 3 Steinwolle-Dämmplatte 20 mm für schwimmende Estriche. Die Dämmplatten sind trocken gelagert und noch original verschweißt.  Technische Daten unter:  https://www.isover.de/produkte/akustic-ep-3-trittschalldaemmung-fuer-schwimmende-estriche#techn-informationen,Neu,200€ (VB) Paketpreis,25 m² verfügbar,(25 m² Mindestabnahme),D-52066 Aachen,Isover,{},200.0,25.0,200.0,25.0,200€ (VB) Paketpreis,25 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/01/94cda3a3-3335370a2a31f9fd98767d31fda69e62.jpg'],Isover Akustic rock wool insulation board mm,Fibreglass,Mineral wool insulation,Pr_25_57_06_53,Other,Other,Shaft-lining products,,0.0
2747,2747,111615,https://restado.de/baustoff/knauf-cd-laengsverbinder-60-27/,Knauf CD-Längsverbinder 60/27,Innenausbau,Trockenbau,2023-01-09,, ,Neu,15€ / Paket,10 Paket verfügbar,(1 Paket Mindestabnahme),D-84089 Aiglsbach,Knauf,"{""Breite (mm)"": ""50 mm"", ""Profilart"": ""CD-Längsverbinder"", ""Einsatzort"": ""Decke""}",15.0,10.0,15.0,10.0,15€ / Paket,10 Paket verfügbar,0.0,,[],Knauf longitudinal connector /,Clinker,Bolted joint connectors,Pr_20_29_31_08,Other,Other,Shaft-lining products,,0.0
2763,2763,87096,https://restado.de/baustoff/novipro-raptor-nagelduebel-zk-6x40-67-stueck/,NoviPro/Raptor Nageldübel ZK 6x40 (67 Stück),Innenausbau,Trockenbau,2023-01-09,,"NOVIPro/RAPTOR Nageldübel ZK 6 x 40  67St, vormont. m. Zylinderk.  Es ist noch eine halbe Packung übrig 67 Stück  --  Privatverkauf",Neu,2€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-71686 Remseck,NoviPro / Raptor,{},2.0,1.0,2.0,1.0,2€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/12/5fd2be06-20211124_212118-scaled.jpg'],NoviPro/Raptor nail dowels x pieces,Decorative aggregates,"Metal dowels, pins and rods",Pr_20_29_23_52,Other,Other,Shaft-lining products,,0.0
2778,2778,65814,https://restado.de/baustoff/knauf-diamantschraube-39x33mm-1000-stueck-pak/,"Knauf Diamantschraube 3,9x33mm 1000 Stück / Pak.",Innenausbau,Trockenbau,2023-01-09,1673308800000.0,,,,,,,,,,,,,,,1.0,86400000.0,['https://restado.de/wp-content/uploads/products/2020/11/2eec5472-knaufdiamantschr39x33mm1000st-scaled.jpg'],Knauf diamond screw .xmm pieces / pack .,Bituminous material,Screws,Pr_20_29_76,Other,Other,Shaft-lining products,1.0,
2796,2796,35413,https://restado.de/baustoff/daemmstoff-steinwolle-2/,Dämmstoff/Steinwolle,Innenausbau,Trockenbau,2023-01-09,,"Steinwolle, Dämmschlauch vom Fa. Würth 30x28 mm, 7 Stück",Neu,28€ (VB) Paketpreis,7 Stück verfügbar,(7 Stück Mindestabnahme),D-31303 Burgdorf,Rockwool ,{},28.0,7.0,28.0,7.0,28€ (VB) Paketpreis,7 Stück verfügbar,0.0,,[],Insulation material/rock wool,Mineral wool,Mineral wool insulation,Pr_25_57_06_53,Other,Other,Shaft-lining products,,0.0
2802,2802,35408,https://restado.de/baustoff/daemmstoff-steinwolle/,Dämmstoff - Steinwolle,Innenausbau,Trockenbau,2023-01-09,,"Rockwool 800, Aluminiumkaschierte Heizungsrohrschale, Dämmschlauch 35-30x30x22mm",Neu,68€ (VB) Paketpreis,17 Stück verfügbar,(17 Stück Mindestabnahme),D-31303 Burgdorf,Rockwool ,{},68.0,17.0,68.0,17.0,68€ (VB) Paketpreis,17 Stück verfügbar,0.0,,[],Insulation material - rock wool,Mineral wool,Mineral wool insulation,Pr_25_57_06_53,Other,Other,Shaft-lining products,,0.0
2806,2806,32925,https://restado.de/baustoff/rundabsorber-aus-akustikschaumstoff-anthrazit-durchmesser-230-mm/,Rundabsorber aus Akustikschaumstoff Anthrazit Durchmesser 230 mm,Innenausbau,Trockenbau,2023-01-09,,Absorbierende SIANG-Zylinder können gezielt über einem  bestimmten Bereich angeordnet werden um direkt auftreten- den Lärm zu reduzieren. Sie werden in Distanz zur Decke  montiert und gelten sowohl raumakustisch als auch optisch als  hervorragende Lösung. Die Absorber wurden demontiert und werden nicht mehr benötigt. Über Abnahmemenge und Abholort kann man verhandeln.   vorhandene Stückzahl: ca 50 Stück  Abholungsort: Basel,Neuwertig,1.000€ (VB) Paketpreis,50 Stück verfügbar,(50 Stück Mindestabnahme),CH-4127 Birsfelden,,{},1000.0,50.0,1000.0,50.0,1.000€ (VB) Paketpreis,50 Stück verfügbar,0.0,,[],Round absorber made of acoustic foam anthracite diameter mm,Synthetic foam granules,Foam proportioners,Pr_70_55_62_31,Other,Other,Shaft-lining products,,0.0
2814,2814,5116,https://restado.de/baustoff/dmmwolle-knauf/,Dämmwolle Knauf,Innenausbau,Trockenbau,2023-01-26,,"1 fast vollständiges Paket Dämmwolle von Knauf Wir haben nur wenig gebraucht, um die offenen Türstürze etwas zu dämmen",Neu,5€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},5.0,1.0,5.0,1.0,5€ / Stück,1 Stück verfügbar,0.0,,[],Insulating wool knob,Wool,Sheep wool insulation,Pr_25_57_06_76,Other,Other,Shaft-lining products,,0.0
2888,2888,79113,https://restado.de/baustoff/wuerth-flexband-vario-innen-70mm-x-25m-dichtungsband/,Würth Flexband Vario Innen 70mm x 25m Dichtungsband,Innenausbau,Sonstiges,2023-01-09,, ,Neu,1€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-72461 Albstadt,Würth ,{},1.0,1.0,1.0,1.0,1€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/07/6aa13344-capture2.jpg'],Würth Flexband Vario Interior mm x m sealing tape,Modified bituminous material,Butyl rubber sealant tapes,Pr_35_90_87_09,Other,Other,Shaft-lining products,,0.0
2922,2922,56262,https://restado.de/baustoff/antik-holz/,Backsteinklinker „Antik“,Innenausbau,Sonstiges,2023-01-09,,"Backsteinklinker „Antik“ Exklusive Wandverkleidung aus 80-130 Jahre altem recycelten Backstein bzw. Ziegelstein! Mit diesem Backsteinklinker verleihen Sie ihrem Projekt den typisch natürlichen Charme alter Gebäude in frischer Optik. Kein neu hergestellter Backsteinklinker kann Ihnen die Wärme und Ausstrahlung unserer alten Backsteinklinker bieten.
Formen, Farben und Patina, beeinflusst von über 80 Jahren verstrichener Zeit, sorgen dafür, dass Ihr nächstes Projekt anders als alle anderen ist. Unsere alten Backsteinklinker werden durch sog. “selektiven Rückbau“ gewonnen. Im Gegensatz zum konventionellen Abriss eines Gebäudes wird dabei auf den Werterhalt der Backsteinklinker gesetzt. Kenner sprechen von Recycling auf höchster Wertstufe. Der Rückbau geschieht in aufwendiger Handarbeit. Alle Backsteinklinker werden einzeln aus dem Mauerverband gelöst, gesäubert und palettiert. Farbabweichungen sind bei keramischen bzw. brand Produkten wie z. B. Klinker oder Backstein kein Reklamationsgrund! Weiterhin sind bei antiken Baumaterialien wie Backsteinklinker oder Abbruchsteinen, Maßdifferenzen kein Reklamationsgrund! Bei der Verlegung/Verarbeitung der Backsteinklinker muss immer gemischt verlegt/verarbeitet werden, um ein optimales Farbspiel bzw. -bild zu erreichen! Weiterhin können bei der Lieferung auch defekte Backsteinklinker dabei sein, auch dies ist kein Reklamationsgrund da Sie diese benötigen um Anfänge oder Versatze zu erstellen! Preis nach Qualitätsstufe und Menge!",Aufbereitet,39€ (VB) / Stück,100.000 Stück verfügbar,(5 Stück Mindestabnahme),Aufbereitet,,{},39.0,100000.0,39.0,100000.0,39€ (VB) / Stück,100.000 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/12/d696b4a3-photo-2020-11-07-10-45-23-kopie.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/aa4d6fb1-img_7760.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/c255ec21-hdgw8737.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/13186919-k1600_img_1124.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/f421036a-akpf4458-kopie.jpg']",Brick clinker “ antique ”,Clinker,Clay brick sills,Pr_25_93_52_13,Other,"Blocks, Panels, Fences, Bricks",Shaft-lining products,,0.0
2944,2944,41617,https://restado.de/baustoff/unterlegscheiben-13-mm-verzinkt/,Unterlegscheiben 13 mm verzinkt,Innenausbau,Sonstiges,2023-01-09,, ,Neu,"0,01€ (VB) / Stück",200 Stück verfügbar,(100 Stück Mindestabnahme),D-36115 Hilders,,"{""Produkt"": ""Unterlegscheiben , neu, zwei Tüten a 100 Stück, eine Tüte ist offen""}",0.01,200.0,0.01,200.0,"0,01€ (VB) / Stück",200 Stück verfügbar,0.0,,[],Washers mm galvanized,Galvanized steel,Galvanized coatings,Pr_35_31_68_34,Other,Other,Shaft-lining products,,0.0
2955,2955,32484,https://restado.de/baustoff/daemmschuettung/,Dämmschüttung,Innenausbau,Sonstiges,2023-01-09,,10 Sack Dämmschüttung Originalverpackt,Neu,100€ (VB) Paketpreis,10 Stück verfügbar,(10 Stück Mindestabnahme),D-39116 Magdeburg,,{},100.0,10.0,100.0,10.0,100€ (VB) Paketpreis,10 Stück verfügbar,0.0,,[],Insulating fill,Insulating concrete,Insulating strips,Pr_35_90_87_40,Other,"Covering, Finish",Shaft-lining products,,0.0
2975,2975,5569,https://restado.de/baustoff/metall-universalduebel/,Metall-Universaldübel,Innenausbau,Sonstiges,2023-01-09,,"Anwendung geeignet für Befestigungen in Beton, Gasbeton, Hohlblocksteinen u.v.m. Besonderheit Erfüllt die technische Vorschrift für Gasleitungen nach TRGI 3.3.7.1. In Verbindung mit einer M8 Stockschraube Material Gehärteter Stahl Vorteile Sichere Verbindung Großer, fester Kragen – rechtwinklig zum Schaft mit Kontrollring Korrosionsbeständig Breite:    Höhe:    Länge/Tiefe:  6,00 cm Gewicht / Stk.:    Durchm.:  0,80 cm Baujahr:   Material:  GehärteterStahl,gelbverzinkt Farbe:   Herkunft:  Gewerbe Verfügbar ab: sofort", neuwertig,240€ Paketpreis,80 Stk. verfügbar,(80 Stk. Mindestabnahme),neuwertig,,{},240.0,80.0,240.0,80.0,240€ Paketpreis,80 Stk. verfügbar,0.0,,[],Metal universal dowel,Metal,"Metal dowels, pins and rods",Pr_20_29_23_52,Other,Other,Shaft-lining products,,0.0
3015,3015,79132,https://restado.de/baustoff/baumit-feinspachtelmasse/,Baumit Feinspachtelmasse,Innenausbau,Innenputz,2023-01-09,,"Biete hier 30 Eimer Wand-und Decken Feinspachtelmasse zum Glätten von Oberflächen bis Q4 für den Innenbereich zum Verkauf an Die Spachtelmasse ist von Baumit,der Baumit KlimarFinish ist eine pastöse Kalkspachtelmasse Verbrauch -mit einem Eimer kann eine Fläche von 13,3qm bei 1mm Schichtdicke verspachtelt werden Sprich mit den angebotenen 30 Eimern kann eine Wand-und Deckenfläche von 400qm bearbeitet werden,bei einer Schichtdicke von 1mm,bei 2mm dann die Hälfte u.s.w.",Neu,22€ (VB) / Stück,30 Stück verfügbar,(10 Stück Mindestabnahme),D-16559 Liebenwalde,Baumit,{},22.0,30.0,22.0,30.0,22€ (VB) / Stück,30 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/07/081fe671-7d39d4bc-ad90-4267-ae77-8fddbf9708ca-scaled.jpeg'],Baumit fine filler,Bituminous material,Fine surface fillers,Pr_35_31_65_29,Other,Other,Shaft-lining products,,0.0
3051,3051,83055,https://restado.de/baustoff/mr-epoxy-bodenversiegelung/,Mr Epoxy Bodenversiegelung,Innenausbau,Spachtelmassen & Kleber,2023-01-09,,Mr Epoxy Bodenbelag Versiegelung MR 433 für 20-30m².  Mit Blau und Grauen Farbchips.  Und 3 Bodenrollen. ,Neu,130€ (VB) / Paket,1 Paket verfügbar,(1 Paket Mindestabnahme),Neu,Epoxy Bodenversiegelung ,{},130.0,1.0,130.0,1.0,130€ (VB) / Paket,1 Paket verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/c5cfcfbb-img_20211006_062647.jpg'],Mr Epoxy Floor Sealant,Epoxy resin,Resin floor sealers,Pr_35_31_77_72,Other,Other,Shaft-lining products,,0.0
3075,3075,12321,https://restado.de/baustoff/fliessspachtel-spachtelmasse/,Fließspachtel Spachtelmasse,Innenausbau,Spachtelmassen & Kleber,2023-01-09,,"Selbstnivellierende und modellierbare, schnell erhärtende, faserarmierte, flexible, zementäre Spachtelmasse, mit 2-in-1-Rezeptur zum gleichzeitigen Ausgleichen und Ausbilden eines Gefälles. Sehr gute Verarbeitungseigenschaften und Modellierbarkeit durch flexible Wasserzugabe. Bodenspachtelmasse zur Herstellung glatter, ansatzfreier Flächen für die nachfolgende Verlegung von Bodenbelägen aller Art, wie z. B. keramische Fliesen und Platten, Naturwerksteinbeläge, textile und elastische Beläge sowie Parkett. Als Gefällespachtel zum Herstellen einer Gefälle-Ausgleichsschicht von bis zu 4%, von flucht- und lotrechten sowie ebenflächigen Untergründen für das anschließende Verlegen keramischer Belagsbaustoffe sowie Natur- und Betonwerksteine. Einsetzbar in Feucht- und Nassräumen sowie auf Balkonen und Terrassen.1) Schichtdicke von 3 – 70 mm2) Boden, innen und außen1) 2-in-1-Rezeptur: geeignet als Nivellier- und Gefällespachtel Druckfestigkeit nach 28 Tagen: ca. 35 N/mm² (als Gefällespachtel) Biegezugfestigkeit nach 28 Tagen: ca. 7 N/mm² (als Gefällespachtel) Belegereife: nach 3 – 4 Stunden bei anschließender Verlegung von Keramik Selbstnivellierend Hervorragend im Gefälle modellierbar Schnell trocknend Flexibel, faserarmiert Pumpfähig Für Holzfußböden geeignet Für Fußbodenheizung geeignet Lange Verarbeitungszeit: 30 – 40 Minuten Begehbar: nach 2 – 3 Stunden",Neu,17€ / Stück,1 Stück verfügbar,(4 Stück Mindestabnahme),Neu,,{},17.0,1.0,17.0,1.0,17€ / Stück,1 Stück verfügbar,0.0,,[],Flow filler filler,Hydraulic road binder bound mixtures,Surface fillers,Pr_35_31_65_82,Other,Other,Shaft-lining products,,0.0
3085,3085,89301,https://restado.de/baustoff/terrassenlager-35-70-mm-holz-42-stueck/,"Terrassenlager 35-70 mm Holz, 42 Stück",Garten & Freianlagen,Terrassenbeläge,2023-01-09,1688860800000.0,"Ich biete einen Karton mit 42 neuen Terrassenlagern von Karle& Rubner für die Unterkonstruktion von Holzterrassen. Höhe einstellbar zwischen 35 und 70 mm. Achtung! Anmerkung: in der Anzeige wird ein Paketpreis von 168 € genannt! Das ist falsch! Warum das System hier aus 42 Stück a 4,50€, statt gesamt 189€ Nur 168€ errechnet erschließt sich mir gerade nicht.",Neu,168€ Paketpreis,42 Stück verfügbar,(42 Stück Mindestabnahme),D-47809 Krefeld,Karle &amp; Rubner,{},168.0,42.0,168.0,42.0,168€ Paketpreis,42 Stück verfügbar,1.0,15638400000.0,"['https://restado.de/wp-content/uploads/products/2022/01/15ceae9f-20d6c450-6681-4a64-abf5-2d41c1833116.jpeg', 'https://restado.de/wp-content/uploads/products/2022/01/d98b3e64-e73a4da8-6e29-49e2-8147-195dad71d9ee-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2022/01/dd79b5af-2f80ca00-d525-44bd-9dc1-002d47217322-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2022/01/a8307176-1f8a9657-766d-413e-a978-ac94b22b6e12.jpeg', 'https://restado.de/wp-content/uploads/products/2022/01/e0f1b94d-0f01875c-9020-415f-b208-8fa87373206d.jpeg']","Patio bearings - mm wood , pieces",Granular cork aggregates,Structural bearings,Pr_20_85_85,"Roof, Slabs, Stairs",Other,Shaft-lining products,181.0,0.0
3096,3096,65616,https://restado.de/baustoff/pflastersteine-mauerziegel-landhaus-terrasse-gartenweg-alte-mauersteine-backstein-rustikal/,Herbst special rustikale Antikriemchen rote Klinker Riemchen Retro …,Garten & Freianlagen,Terrassenbeläge,2023-01-09,1692057600000.0,"++++++ für Sparfüchse ++++++++  original historische Backsteine zu Antikriemchen geschnitten.  Nachdem zwei Riemchen von den Außenseiten  abgeschnitten wurden, drehen wir den Stein um 90 Grad und schneiden nochmals 2 Seiten, mit authentischer Oberfläche ab.  Die Seiten werden besäumt, bzw. abgerundet.  Die ökologisch wertvolle Wiederverwendung wird somit nochmals optimaler ausgenutzt, der Preis kann reduziert werden.  Preis je 1 m²   Transportkosten auf Anfrage.   Bezugnahme auf Art-Nr: Rm rt Radow 29er 11-20",Gebraucht,32€ / m²,300 m² verfügbar,(1 m² Mindestabnahme),Gebraucht,,{},32.0,300.0,32.0,300.0,32€ / m²,300 m² verfügbar,1.0,18835200000.0,"['https://restado.de/wp-content/uploads/products/2020/12/4ebc83b3-vk-p011-rm-rt-oli-rt-ronny-gl-ecken-fe-ecken-01-20-3.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/31c55225-xquadrat-gmbh-rm-rt-nietl-01-17-3.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/178818e1-rm-rt-radow-29er-11-20.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/e1807737-rm-rt-radow-29er-11-20-4.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/6456028b-fake-rm-glatter-schnitt.jpg']",Autumn special rustic antique straps red clinker straps retro ...,Leather,Polyester straps,Pr_20_29_85_65,Furnishings,Furnishings,Shaft-lining products,218.0,0.0
3145,3145,35750,https://restado.de/baustoff/edelstahl/,Edelstahl,Garten & Freianlagen,Zaun & Mauersysteme,2023-03-26,1690848000000.0,"Edelstahl Balkongeländer,  Sehr guter Zustand.   Sondermaße /Maßanfertigung.  4,9 m a 220,00 E/m   Balkongeländer , Pfosten und Handläufe aus Rohr 42.",Neuwertig,425€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-38820 Halberstadt,,{},425.0,1.0,425.0,1.0,425€ (VB) / Stück,1 Stück verfügbar,1.0,11059200000.0,[],stainless steel,Stainless steel,Stainless steel rods,Pr_20_29_23_84,Technical elements,Furnishings,Shaft-lining products,128.0,0.0
3314,3314,108085,https://restado.de/baustoff/elektr-hoermann-rollmatic-e-garagen-rolltor-anthrazit/,Elektr. Hörmann Rollmatic E Garagen-Rolltor Anthrazit,Türen & Zargen,Tore,2023-03-22,1681689600000.0,"Wir wandeln die Garage in unserem Townhaus in Wohnraum und möchten ein hochwertiges, wenig benutztes elektrisches Garagentor mit Fernbedienung verkaufen. Baujahr etwa 2005. Hörmann RollMatic E, SN: 56788792202 B  2,20m Innenhöhe bis Tragegestell 3,30m tiefe bis Ende Box 2,54 Breit vorne am Tor 2,38 hoch vorne am Tor 2,64m Deckenhöhe Installiert  https://www.hoermann.de/private-bauherren-und-modernisierer/garagentore/",Gebraucht,200€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-10317 Berlin,Hörmann,{},200.0,1.0,200.0,1.0,200€ (VB) / Stück,1 Stück verfügbar,1.0,2246400000.0,['https://restado.de/wp-content/uploads/products/2022/06/f1549e91-0f25419c-c623-4164-9ede-33501175e603_1_105_c.jpeg'],Electric Hörmann Rollmatic garage roller door anthracite,Anthracite,Electric sliding door mechanisms,Pr_30_36_59_27,Other,Other,Shaft-lining products,26.0,0.0
3324,3324,56409,https://restado.de/baustoff/torscharniere-geschmiedet/,Torscharniere geschmiedet,Türen & Zargen,Tore,2023-03-30,1681603200000.0,"Geschmiedet Torscharniere,waren im Mauerwerk verankert.Die gegenstücke sind leider mit dem Tor entsorgt worden.",Gebraucht,8€ (VB) / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-01189 Dresden,,{},8.0,3.0,8.0,3.0,8€ (VB) / Stück,3 Stück verfügbar,1.0,1468800000.0,['https://restado.de/wp-content/uploads/products/2020/07/d434ba23-20200722_084845-scaled.jpg'],Forged gate hinges,Silicon carbide,Gate hinges,Pr_30_36_36_34,Other,"Door, Windows, Gates",Shaft-lining products,17.0,0.0
3374,3374,125219,https://restado.de/baustoff/steico-special-dry-unterdeckplatte-100-mm/,Steico special dry Unterdeckplatte 100 mm,Dach,Dachdämmung,2023-04-26,,,,,,,,,,,,,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/04/c485e8ed-steico100mm.jpg'],Steico special dry bottom plate mm,Plate glass,Lamella plate packs,Pr_60_45_07_46,Other,Other,Shaft-lining products,,
3404,3404,122594,https://restado.de/baustoff/isoself-knauf-nicht-tragende-daemmstoffschuettung-aus-perlit/,ISOSELF® Knauf Nicht tragende Dämmstoffschüttung aus Perlit,Rohbau,Dämmung,2023-08-04,,"Eigenschaften Hervorragende Wärmedämmung Sehr leicht und diffusionsoffen Nicht brennbar Staubgebunden Kein Zuschnitt – kein Verschnitt Lückenlose Füllung unabhängig von Bauteilabmessungen Gesundheitlich unbedenklich vom eco Institut Germany zertifiziert Unempfindlich gegen Feuchtigkeit, Verrottung oder Ungeziefer Hochtemperaturbeständig  Anwendungsbereich Isoself® ist eine nicht tragende Dämmstoffschüttung aus Perlit für die Dämmung in geschlossenen Hohlräumen im Innenbereich, z. B. in Holzbalkendecken, Dachschrägen, Schächten. Isoself® zeichnet sich durch die fugenlose und damit lückenlose Verarbeitung aus. Es ist dabei sehr leicht und damit auch für nur gering belastbare Konstruktionen geeignet. Auch für Bereiche die Ungeziefer- und Nagetierfreiheit erfordern ist Isoself sehr gut geeignet.",Neu,8€ / Stück,15 Stück verfügbar,(1 Stück Mindestabnahme),D-70193 Stuttgart,,{},8.0,15.0,8.0,15.0,8€ / Stück,15 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/03/d2477c23-daemmung-scaled.jpg'],Knauf Non-load-bearing insulation fill made of perlite,Lightweight insulating concrete,Perlite loose insulation,Pr_25_31_48_61,Other,Other,Shaft-lining products,,0.0
