,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
1563,1563,4624,https://restado.de/baustoff/alte-balken/,Altholzbalken (handgehauen),Dach,Konstruktiver Holzbau,2023-01-09,1688688000000.0,"Altholzbalken ( Nadelholz ) aus Rückbauten  Bergezustand, (entnagelt, grob gereinigt) Querschnitte von ; 10 x 10 cm - 28 x 28 cm und bis 8m Länge Lieferbar.",Gebraucht,650€ / m³,200 m³ verfügbar,(4 m³ Mindestabnahme),Gebraucht,,{},650.0,200.0,650.0,200.0,650€ / m³,200 m³ verfügbar,1.0,15465600000.0,,Reclaimed wood beams hand hewn,Wood,Timber hand posts,Pr_20_76_64_87,Other,"Blocks, Panels, Fences, Bricks",Prefabricated buildings and structures,179.0,0.0
1603,1603,126465,https://restado.de/baustoff/altholz-von-abriss-2/,Altholz von Abriss,Dach,Konstruktiver Holzbau,2023-04-19,1687046400000.0,,,,,,,,{},0.0,0.0,0.0,0.0,,,1.0,5184000000.0,"['https://restado.de/wp-content/uploads/products/2023/05/350db118-img_1138.jpg', 'https://restado.de/wp-content/uploads/products/2023/05/34ecc66a-img_1151.jpg', 'https://restado.de/wp-content/uploads/products/2023/05/0d766c77-img_1167.jpg', 'https://restado.de/wp-content/uploads/products/2023/05/ad00a652-img_1137.jpg']",Reclaimed wood from demolition,Rubble concrete,Reclaimed clay bricks,Pr_20_93_52_71,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Prefabricated buildings and structures,60.0,0.0
1604,1604,126142,https://restado.de/baustoff/altholz-von-abriss/,Altholz von Abriss,Dach,Konstruktiver Holzbau,2023-04-05,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/05/5c176041-img_1140.jpg', 'https://restado.de/wp-content/uploads/products/2023/05/d664e718-img_1112.jpg', 'https://restado.de/wp-content/uploads/products/2023/05/d65db89b-img_1139.jpg', 'https://restado.de/wp-content/uploads/products/2023/05/2aef665a-img_1133-1-rotated.jpg', 'https://restado.de/wp-content/uploads/products/2023/05/79e32248-img_1154-rotated.jpg', 'https://restado.de/wp-content/uploads/products/2023/05/a46d8bab-img_1136.jpg', 'https://restado.de/wp-content/uploads/products/2023/05/56fccdaa-img_1135.jpg', 'https://restado.de/wp-content/uploads/products/2023/05/febb41db-img_1160.jpg', 'https://restado.de/wp-content/uploads/products/2023/05/82c0264f-img_1159-rotated.jpg', 'https://restado.de/wp-content/uploads/products/2023/05/51fc58cc-img_1111.jpg']",Reclaimed wood from demolition,Rubble concrete,Reclaimed clay bricks,Pr_20_93_52_71,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Prefabricated buildings and structures,,0.0
1630,1630,84187,https://restado.de/baustoff/wc-trennwaende-3-kabinen/,"WC Trennwände (3 Kabinen), WC Kabinen, Badezimmer (inkl. Ausbau)",Haustechnik & Sanitär,Sanitär,2023-01-09,,WC Trennwände (inkl. Ausbau)  Höhe: 2000 mm  Breite: 1816 mm  Stärke: 9.5 mm  Bodenfreiheit: 110 mm  Montageart: auf Stützen und mit Winkeln an der Wand,Gebraucht,200€ (VB) / Stück,6 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},200.0,6.0,200.0,6.0,200€ (VB) / Stück,6 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/5a51d57b-wc-trennwände-3-kabinen-scaled.jpg'],"Toilet partitions cabins , toilet cabins , bathrooms incl . expansion","Base, bed and fill all-in aggregates",Toilet showers,Pr_40_20_87_89,Furnishings,"Blocks, Panels, Fences, Bricks",Sanitary fittings and accessories,,0.0
1730,1730,65089,https://restado.de/baustoff/duschwannenhandlauf/,Duschwannenhandlauf,Haustechnik & Sanitär,Sanitär,2023-01-09,1683417600000.0,"Duschwannenhandlauf für den Sanitärbereich. Die Handläufe sind neuwertig und weisen keine Gebrauchsspuren auf.  Material: Kunststoff/Metall Farbe: weiß Länge/Tiefe: 107,00 cm Gewicht: 5,00 kg  Durchmesser:: 3,00cm Lieferung nach Absprache.",Gebraucht,40€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},40.0,2.0,40.0,2.0,40€ / Stück,2 Stück verfügbar,1.0,10195200000.0,,Shower tray handrail,Polyacrylonitrile (PAN),Shower trays,Pr_40_20_06_84,Other,"Blocks, Panels, Fences, Bricks",Handrails,118.0,0.0
1744,1744,65257,https://restado.de/baustoff/ablage-rueckwand/,Ablage Rückwand,Haustechnik & Sanitär,Sanitär,2023-01-09,1680566400000.0,"Eine orginal Keramg Keramik Sanitär Rückwand. Es sind vier unterschiedliche Ablageflächen vorhanden, sowie vorgebohrte Löcher für die Befestigung an der Wand. Zu finden in der Sanitärabteilung.  Material: Keramik Farbe: weiß Baujahr: 1950 Höhe: 40,00 cm Breite: 63,50 cm Länge/Tiefe: 3,00 cm Gewicht: 15,00 kg  Lieferung nach Absprache.",Neuwertig,220€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},220.0,1.0,220.0,1.0,220€ / Stück,1 Stück verfügbar,1.0,7344000000.0,,Storage back wall,Rubble concrete,Storage wall partition units,Pr_40_30_87_86,Other,"Blocks, Panels, Fences, Bricks",Retaining wall units,85.0,0.0
1748,1748,65259,https://restado.de/baustoff/ablage-rueckwand-2/,Ablage Rückwand,Haustechnik & Sanitär,Sanitär,2023-01-09,1682726400000.0,"Eine original Keramag Keramik sanitär Rückwand. Es sind vier verschiedene Ablageflächen vorhanden. Ebenso vorgebohrte Löcher zur Befestigung an der Wand. Kleinere Abplatzungen sind sichtbar. Zu finden in der Sanitärabteilung.  Material: Keramik Farbe: weiß Baujahr: 1950 Höhe: 40,00 cm Breite: 67,00 cm Länge/Tiefe: 2,50 cm Gewicht: 13,00 kg  Lieferung nach Absprache.",Neuwertig,200€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},200.0,1.0,200.0,1.0,200€ / Stück,1 Stück verfügbar,1.0,9504000000.0,,Storage back wall,Rubble concrete,Storage wall partition units,Pr_40_30_87_86,Other,"Blocks, Panels, Fences, Bricks",Retaining wall units,110.0,0.0
1749,1749,65263,https://restado.de/baustoff/glas-rueckwand/,Glas- Rückwand,Haustechnik & Sanitär,Sanitär,2023-01-09,1683936000000.0,"Schwarze Rückwand aus Glas, mit gefasten Kanten sowie Bohrungen in den Ecken für die Montage. Das gute Stück ist ein Unikat, da schwarzes Glas nicht mehr neu produziert wird. Der Artikel findet sich im Sanitärregal 14/8.  Material: Glas Farbe: schwarz Baujahr: 1930 Höhe: 73,00 cm Breite: 118,00 cm Länge/Tiefe: 1,00 cm Gewicht: 20,00 kg  Lieferung nach Absprache.",Neuwertig,85€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},85.0,1.0,85.0,1.0,85€ / Stück,1 Stück verfügbar,1.0,10713600000.0,,Glass back wall,Glass,Glass block wall panels,Pr_20_93_33_33,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Glass blocks and panels,124.0,0.0
1877,1877,72108,https://restado.de/baustoff/abdeckrahmen-1-fach-jung-a/,"Abdeckrahmen, 1-Fach, Jung A",Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"Abdeckrahmen, 1-fach von Jung. Farbe: Alpinweiß Schalterprogramm: AS500  0,60€/Stück Verfügbar insgesamt: 22 Stück  Zur Abholung in Stuttgart-Süd. Versand möglich gegen Übernahme der Gebühren.",Neuwertig,"0,60€ / Stück",22 Stück verfügbar,(1 Stück Mindestabnahme),D-70199 Stuttgart,,{},0.6000000000000001,22.0,0.6000000000000001,22.0,"0,60€ / Stück",22 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/03/c23532ca-af1a26bf-2450-4509-b820-88c83950e483-scaled.jpeg'],"Cover frame , compartment , Jung",Silver birch,WC seats and covers,Pr_40_20_93_95,Furnishings,"Blocks, Panels, Fences, Bricks",Glass blocks and panels,,0.0
1888,1888,63297,https://restado.de/baustoff/bunkerleuchte-industrieleuchte/,Bunkerleuchte/Industrieleuchte,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,1681171200000.0,"Bunkerleuchte/Industrieleuchte aus Kunstoff, mit Keramikfassung. Lampen können einzeln für je 20 oder als Ensemble für 60 gekauft werden. Zu finden vorm Büro.  Material: Kunstoff Farbe: Weiß,Beige  Lieferung nach Absprache.",Neuwertig,20€ / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},20.0,4.0,20.0,4.0,20€ / Stück,4 Stück verfügbar,1.0,7948800000.0,,Bunker light/industrial light,Rubble concrete,Concrete lighting bollards,Pr_80_77_48_15,Other,"Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards",92.0,0.0
1905,1905,63376,https://restado.de/baustoff/wandleuchten/,Wandleuchten,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,1680998400000.0,"Wandleuchten, geborgen aus dem Kursaal in Bad Eilsen. Jeweils drei 25cm hohe Glaszylinder mit je 10cm Durchmesser erhellen nebeneinander den Raum. Das kleine Bild in der rechten oberen Ecke zeigt die seitliche Ansicht. Artikel findet sich im Büro und oben auf dem Lampenregal  Material: Glas, Metall Farbe: weiß, grau Höhe: 34,50 cm Breite: 49,00 cm Länge/Tiefe: 10,50 cm Gewicht: 2,00 kg  Lieferung nach Absprache.",Neuwertig,75€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},75.0,2.0,75.0,2.0,75€ / Stück,2 Stück verfügbar,1.0,7776000000.0,['https://restado.de/wp-content/uploads/products/2021/04/f0ee6817-img_9820-scaled.jpg'],Wall lights,Reflective glass,Lantern lights,Pr_30_59_72_46,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,90.0,0.0
1910,1910,54822,https://restado.de/baustoff/stahlblech-bruestungskanaele-von-licatec/,Stahlblech Brüstungskanäle von Licatec,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"Verkaufe original verpackte Brüstungskanäle: Kabelkanäle und Abdeckung von Licatec in weiß. In jeder Verpackung sind 4 Meter. Insgesamt haben wir ca. 80 Meter. Können einzeln oder als ganzes gekauft werden. Preis für ein Paket liegt bei 6 VB. Können in Ehrenfeld abgehohlt werden. Viele Grüße, Inga",Neu,4€ (VB) / Stück,20 Stück verfügbar,(1 Stück Mindestabnahme),D-50825 Cologne,Licatec,{},4.0,20.0,4.0,20.0,4€ (VB) / Stück,20 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/06/82ecc98d-whatsapp-image-2020-06-19-at-16.36.45-2.jpeg', 'https://restado.de/wp-content/uploads/products/2020/06/d82f56e5-whatsapp-image-2020-06-19-at-16.36.45-3.jpeg', 'https://restado.de/wp-content/uploads/products/2020/06/768e5afb-whatsapp-image-2020-06-19-at-16.36.45-1.jpeg', 'https://restado.de/wp-content/uploads/products/2020/06/043ff72d-whatsapp-image-2020-06-19-at-16.36.45.jpeg']",Sheet steel parapet channels from Licatec,Rubble concrete,Concrete parapet base panels,Pr_25_71_57_13,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Prefabricated buildings and structures,,0.0
1976,1976,121797,https://restado.de/baustoff/junkers-zwr-18-2-platinen/,Junkers ZWR 18-2 Platinen,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,Verkaufe einen gebrauchten Platinensatz für eine Junkers ZWR 18-2.,Gebraucht,30€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-23879 Mölln,Junkers ,{},30.0,1.0,30.0,1.0,30€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/03/dd070b93-924ceb5e-ba56-493f-ba07-b91fffb81ca3-scaled.jpeg'],Junkers - boards,Wood,Hardboards,Pr_25_71_97_36,Other,"Blocks, Panels, Fences, Bricks",Hardware products,,0.0
2140,2140,29792,https://restado.de/baustoff/kartons-67cm-x-47cm-x-60cm-qualitaet-zweiwellig-2-40/,"Kartons 80cm x 60cm x 60cm, Qualität zweiwellig- 2.40BC",Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Herzlich Willkommen bei Verpackungen Köln!  In unserer Karton-Fabrik stehen für die Wellpappenverarbeitung modernste Verpackungstechniken zur Verfügung. Somit können wir höchste Qualität für Ihre Umverpackung gewährleisten.  Hier bieten Wir Ihnen Kartons mit den Maßen:  80cm x 60cm x 60cm für 5,00€ pro Stück an.  Die Abholung ist jederzeit ohne Anmeldung während der Öffnungszeiten möglich.  Wir freuen uns auf Ihren Besuch!",Neu,5€ / Stück,1 Stück verfügbar,(inkl. 19% MwSt.),D-50767 Köln,,{},5.0,1.0,5.0,1.0,5€ / Stück,1 Stück verfügbar,0.0,,[],"Boxes cm x cm x cm , quality double wall -",Roman concrete,Boundary boxes,Pr_80_77_28_07,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2142,2142,29825,https://restado.de/baustoff/kartons-70cm-x-42cm-x-20cm-qualitaet-zweiwellig-2-40bc/,"Kartons 70cm x 42cm x 20cm, Qualität zweiwellig- 2.40BC",Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Herzlich Willkommen bei Verpackungen Köln!!!   In unserer Karton-Fabrik stehen für die Wellpappenverarbeitung modernste Verpackungstechniken zur Verfügung. Somit können wir höchste Qualität für Ihre Umverpackung gewährleisten.   Hier bieten Wir Ihnen Kartons mit den Maßen:   70cm lang x 42cm breit x 20cm hoch für 3,50EUR pro Stück an.   Die Abholung ist jederzeit ohne Anmeldung während der Öffnungszeiten möglich.  Wir freuen uns auf Ihren Besuch!!!",Neu,"3,50€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),D-50767 Köln,,{},3.5,1.0,3.5,1.0,"3,50€ / Stück",1 Stück verfügbar,0.0,,[],"Boxes cm x cm x cm , quality double wall -",Roman concrete,Boundary boxes,Pr_80_77_28_07,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2143,2143,29843,https://restado.de/baustoff/kartons-50cm-x-37cm-x-37cm-qualitaet-zweiwellig-2-40bc/,"Kartons 50cm x 37cm x 37cm, Qualität zweiwellig- 2.40BC",Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Herzlich Willkommen bei Verpackungen Köln!  In unserer Karton-Fabrik stehen für die Wellpappenverarbeitung modernste Verpackungstechniken zur Verfügung. Somit können wir höchste Qualität für Ihre Umverpackung gewährleisten.   Hier bieten Wir Ihnen Kartons mit den Maßen:   50cm lang x 37cm breit x 37cm hoch für 2,00EUR pro Stück an.   Die Abholung ist jederzeit ohne Anmeldung während der Öffnungszeiten möglich.  Wir freuen uns auf Ihren Besuch!",Neu,2€ / Stück,1 Stück verfügbar,(inkl. 19% MwSt.),D-50767 Köln,,{},2.0,1.0,2.0,1.0,2€ / Stück,1 Stück verfügbar,0.0,,[],"Boxes cm x cm x cm , quality double wall -",Roman concrete,Boundary boxes,Pr_80_77_28_07,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2144,2144,29814,https://restado.de/baustoff/kartons-67cm-x-47cm-x-60cm-qualitaet-zweiwellig-2-40bc/,"Kartons 67cm x 47cm x 60cm, Qualität zweiwellig- 2.40BC",Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Herzlich Willkommen bei Verpackungen Köln!  In unserer Karton-Fabrik stehen für die Wellpappenverarbeitung modernste Verpackungstechniken zur Verfügung. Somit können wir höchste Qualität für Ihre Umverpackung gewährleisten.   Hier bieten Wir Ihnen Kartons mit den Maßen:   67cm lang x 47cm breit x 60cm hoch für 4,50EUR pro Stück an.    Die Abholung ist jederzeit ohne Anmeldung während der Öffnungszeiten möglich.   Wir freuen uns auf Ihren Besuch!",Neu,"4,50€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),D-50767 Köln,,{},4.5,1.0,4.5,1.0,"4,50€ / Stück",1 Stück verfügbar,0.0,,[],"Boxes cm x cm x cm , quality double wall -",Roman concrete,Boundary boxes,Pr_80_77_28_07,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2145,2145,29838,https://restado.de/baustoff/kartons-66cm-x-40cm-x-50cm-qualitaet-zweiwellig-2-40bc/,"Kartons 66cm x 40cm x 50cm, Qualität zweiwellig- 2.40BC",Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Herzlich Willkommen bei Verpackungen Köln!!!   In unserer Karton-Fabrik stehen für die Wellpappenverarbeitung modernste Verpackungstechniken zur Verfügung. Somit können wir höchste Qualität für Ihre Umverpackung gewährleisten.   Hier bieten Wir Ihnen Kartons mit den Maßen:   66cm lang x 40cm breit x 50cm hoch für 3,50EUR pro Stück an.  Qualität Wellpappe 2.   Die Abholung ist jederzeit ohne Anmeldung während der Öffnungszeiten möglich.  Wir freuen uns auf Ihren Besuch!!!",Neu,"3,50€ / Stück",1 Stück verfügbar,(1 Stück Mindestabnahme),D-50767 Köln,,{},3.5,1.0,3.5,1.0,"3,50€ / Stück",1 Stück verfügbar,0.0,,[],"Boxes cm x cm x cm , quality double wall -",Roman concrete,Boundary boxes,Pr_80_77_28_07,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2146,2146,29848,https://restado.de/baustoff/kartons-45cm-x-45cm-x-29cm-qualitaet-zweiwellig-2-40bc/,"Kartons 45cm x 45cm x 29cm, Qualität zweiwellig- 2.40BC",Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Herzlich Willkommen bei Verpackungen Köln!  In unserer Karton-Fabrik stehen für die Wellpappenverarbeitung modernste Verpackungstechniken zur Verfügung. Somit können wir höchste Qualität für Ihre Umverpackung gewährleisten.   Hier bieten Wir Ihnen Kartons mit den Maßen:   45cm lang x 45cm breit x 29cm hoch für 2,00EUR pro Stück an.   Die Abholung ist jederzeit ohne Anmeldung während der Öffnungszeiten möglich.  Wir freuen uns auf Ihren Besuch!  Anschrift: Verpackungen Köln  Unnauer Weg 29 - 31  50767 Köln-Lindweiler   Tel.: 0221 - 13068936  Fax: 0221 - 13068939    Öffnungszeiten: Montag - Freitag: 9:00 - 18:30 Uhr  Samstag: 9:00 - 16:00 Uhr   Ihr Spezialist für Verpackungen aller Art!",Neu,2€ / Stück,1 Stück verfügbar,(inkl. 19% MwSt.),D-50767 Köln,,{},2.0,1.0,2.0,1.0,2€ / Stück,1 Stück verfügbar,0.0,,[],"Boxes cm x cm x cm , quality double wall -",Roman concrete,Boundary boxes,Pr_80_77_28_07,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2147,2147,29830,https://restado.de/baustoff/kartons-76cm-x-30cm-x-13cm-qualitaet-zweiwellig-2-40bc/,"Kartons 76cm x 30cm x 13cm, Qualität zweiwellig- 2.40BC",Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Herzlich Willkommen bei Verpackungen Köln!!!   In unserer Karton-Fabrik stehen für die Wellpappenverarbeitung modernste Verpackungstechniken zur Verfügung. Somit können wir höchste Qualität für Ihre Umverpackung gewährleisten.   Hier bieten Wir Ihnen Kartons mit den Maßen:   76cm x 30cm x 13cm für 2,50EUR pro Stück an.  Qualität Wellpappe 2.  Die Abholung ist jederzeit ohne Anmeldung während der Öffnungszeiten möglich.  Wir freuen uns auf Ihren Besuch!!!",Neu,"2,50€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),D-50767 Köln,,{},2.5,1.0,2.5,1.0,"2,50€ / Stück",1 Stück verfügbar,0.0,,[],"Boxes cm x cm x cm , quality double wall -",Roman concrete,Boundary boxes,Pr_80_77_28_07,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2149,2149,29536,https://restado.de/baustoff/umzugskartons-57cm-x-35x-40cm-48liter-bis-45kg-qualitaet-wellpappe-2/,"Umzugskartons 57cm x 35x 40cm, 48Liter, bis 45kg, Qualität Wellpap…",Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Herzlich Willkommen bei Verpackungen Köln!!!   In unserer Karton-Fabrik stehen für die Wellpappenverarbeitung modernste Verpackungstechniken zur Verfügung. Somit können wir höchste Qualität für Ihre Umverpackung gewährleisten.   Hier bieten Wir Ihnen Umzugskartons mit den Maßen:   57cm lang x 35cm breit x 40cm hoch für 1,00€ pro Stück an.  Qualität Wellpappe 2, für 48Liter, bis zu 45kg Füllgewicht.   Die Abholung ist jederzeit ohne Anmeldung während der Öffnungszeiten möglich.  Wir freuen uns auf Ihren Besuch!!!",Neu,1€ / Stück,1 Stück verfügbar,(inkl. 19% MwSt.),D-50767 Köln,,{},1.0,1.0,1.0,1.0,1€ / Stück,1 Stück verfügbar,0.0,,[],"Moving boxes cm x x cm , liters , up to kg , quality corrugated cardboard…",Rubble concrete,Tapered circumferential packings,Pr_20_29_60_87,Other,"Blocks, Panels, Fences, Bricks",Walling units,,0.0
2150,2150,29551,https://restado.de/baustoff/glaeserkartons-30faecher-inkl-zwischenplatte-und-stege-75cm-x-35cm-x-40cm/,"Gläserkartons, 30Fächer inkl. Zwischenplatte und Stege, 75cm x 35…",Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Herzlich Willkommen bei Verpackungen Köln!!!  In unserer Karton-Fabrik stehen für die Wellpappenverarbeitung modernste Verpackungstechniken zur Verfügung. Somit können wir höchste Qualität für Ihre Umverpackung gewährleisten.  Hier bieten Wir Ihnen Gläserkartons mit den Maßen:   75cm x 35cm x 40cm für 4,00€ pro Stück an.  Die Abholung ist jederzeit ohne Anmeldung während der Öffnungszeiten möglich. Wir freuen uns auf Ihren Besuch!!!",Neu,4€ / Stück,1 Stück verfügbar,(inkl. 19% MwSt.),D-50767 Köln,,{},4.0,1.0,4.0,1.0,4€ / Stück,1 Stück verfügbar,0.0,,[],"Glass boxes , compartments including intermediate plate and bars , cm x …",Plate glass,Glass blocks and panels,Pr_20_93_33,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Glass blocks and panels,,0.0
2154,2154,29556,https://restado.de/baustoff/kleiderkartons-mit-stange-und-deckel-120cm-x-60cm-x-60cm/,"Kleiderkartons mit Stange und Deckel, 120cm x 60cm x 60cm",Haustechnik & Sanitär,Sonstiges,2023-01-09,,Herzlich Willkommen bei Verpackungen Köln!  In unserer Karton-Fabrik stehen für die Wellpappenverarbeitung modernste Verpackungstechniken zur Verfügung. Somit können wir höchste Qualität für Ihre Umverpackung gewährleisten.  Hier bieten Wir Ihnen Kleiderkartons inkl. Stange und Deckel mit den Maßen:  120cm x 60cm x 60cm für 8€ pro Stück an.  Die Abholung ist jederzeit ohne Anmeldung während der Öffnungszeiten möglich.  Wir freuen uns auf Ihren Besuch!  Anschrift: Verpackungen Köln Unnauer Weg 29 - 31 50767 Köln-Lindweiler  Tel.: 0221 - 13068936 Fax: 0221 - 13068939  Öffnungszeiten: Montag - Freitag: 9:00 - 18:30 Uhr Samstag: 9:00 - 16:00 Uhr  Ihr Spezialist für Verpackungen aller Art!,Neu,8€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-50767 Köln,,{},8.0,1.0,8.0,1.0,8€ / Stück,1 Stück verfügbar,0.0,,[],"Clothes boxes with rail and lid , cm x cm x cm",Coal tar,Clothes rails,Pr_40_30_78_16,Other,"Blocks, Panels, Fences, Bricks",Other,,0.0
2188,2188,121742,https://restado.de/baustoff/restposten-ziegelsteine/,Restposten Ziegelsteine,Rohbau,Mauerwerk,2023-07-06,,"Restposten Ziegelsteine Maßen B 8,5 cm / L 21 cm / H 6,5cm  Ziegelsteine mit noppen Für 1,00m² Mauerwerk brauchen Sie 77 Stück Ziegelsteine",Neu,"0,55€ (VB) / Stück",5.600 Stück verfügbar,(400 Stück Mindestabnahme),D-46446 Emmerich,Unbekannt,"{""Länge (cm)"": ""21 cm"", ""Wärmeleitgruppe"": ""Unbekannt"", ""Höhe (cm)"": ""6,5 cm"", ""Mauersteingruppe"": ""Ziegel mit noppen"", ""(Mauer-)Breite (cm)"": ""8,5 cm"", ""Druckfestigkeitsklasse"": ""Unbekannt"", ""Rohdichteklasse"": ""Unbekannt"", ""Feuerwiderstand"": ""Unbekannt""}",0.55,5600.0,0.55,5600.0,"0,55€ (VB) / Stück",5.600 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/03/8810f179-img_4757-rotated.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/792e4763-img_4754-rotated.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/526c1e76-img_4751-rotated.jpg']",Remaining stock of bricks,Mortar aggregates,Engineering bricks,Pr_20_93_52_27,Other,"Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
2189,2189,120574,https://restado.de/baustoff/garten-gestaltung-ruinen-mauer-historisch-baustoff-ziegel-terrakotta-echt-stein-reichsformat-rueckbau/,Garten Gestaltung Ruinen mauer historisch Baustoff Ziegel Terrakott…,Rohbau,Mauerwerk,2023-10-22,,"Antik Klinker Mauer Ziegel alte Rückbau Back Steine Weinkeller Loft Garten Bau Ruine Feldbrand Hand  100 %  Klimaneutral Nachhaltig deutsch-europäische Wertschöpfung ohne Öl und Gasverbrauch original historisch alt bewährt ohne Subventionen  Rückbausteine, handgeborgen um 1880, Reichsformat  Preis je Palette, zu je 216 Ziegeln.   Individuelle Bestellmengen möglich.  Transportkosten auf Anfrage.  Bezugnahme: Kl rt H²0 Bd Düb 02-23  Antik-Stein auch auf facebook, pinterest & youtube",Gebraucht,259€ / Palette,30 Palette verfügbar,(1 Palette Mindestabnahme),D-06120 Halle (Saale),,{},259.0,30.0,259.0,30.0,259€ / Palette,30 Palette verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/02/27cdde53-kl-rt-h2o-bd-dueb-02-23-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/3359e7a6-kl-rt-auf-ep-segrena-neu-2.2.23.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/53f9b3fc-buenning-ziegel-dach-und-wand-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/db0502e9-kl-rt-h2o-bd-dueb-02-23.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/1e784a2b-knoll-fruehjahr-2015-6.jpg']",Garden design ruins wall historical building material brick terracotta…,Masonry cement,Reclaimed clay bricks,Pr_20_93_52_71,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
