,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2103,8360,https://restado.de/baustoff/freiflchenheizung-300wm-0-5x8m-4m2-2/,"Ziegelriemchen , Klinker - perfekt erhalten",Haustechnik & Sanitär,Heizungsbau,2023-01-09,,a,Aufbereitet,"17,41€ / Stück",2 Stück verfügbar,(1 Stück Mindestabnahme),D-70174 Stuttgart,,{},17.41,2.0,17.41,2.0,"17,41€ / Stück",2 Stück verfügbar,0.0,,[],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2104,12117,https://restado.de/baustoff/grundfos-magna3-25-60-180-mm-97924624-energiesparpumpe/,Grundfos Magna - mm Energiesparpumpe,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Verkaufe eine neue Grundfos Magna3 25-60 180 mm 97924624 Energiesparpumpe PN10  Lieferung Deutschlandweit kostenlos.  Produktbezeichnung MAGNA3 25-60 Produktnummer 97924624 EAN-Nummer 5710626497034 Technische Daten Maximale Förderhöhe 60 dm Temperaturklasse 110 Prüfkennzeichen auf dem Typenschild CE, VDE Modell D Werkstoffe Pumpengehäuse Grauguß Pumpengehäuse EN-GJL-200 Pumpengehäuse ASTM A48-200B Laufrad PES mit 30 % Glasfaseranteil Installation Umgebungstemperatur 0 .. 40 °C Max. Betriebsdruck 10 bar Nennweite G 1 1/2"" Nenndruck (bar) PN10 Einbaulänge 180 mm Fördermedium Medientemperaturbereich -10 .. 110 °C Medientemperatur während des Betriebs 60 °C Dichte 983.2 kg/m³ Elektrische Daten Leistungsaufnahme P1 9 .. 91 W Netzfrequenz 50 Hz Nennspannung 1 x 230 V Maximale Stromaufnahme 0.09 .. 0.75 A Schutzart (gemäß IEC 34-5) X4D Wärmeklasse (IEC 85) F Sonstiges Kennzeichnung Grundfos blueflux Energieeffizienzindex (EEI) 0.19 Nettogewicht 4.81 kg Bruttogewicht 5.27 kg Shipping volume 0.015 m³ Verkaufsregion D",Neu,425€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-30159 Hannover,,{},425.0,1.0,425.0,1.0,425€ / Stück,1 Stück verfügbar,0.0,,[],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2105,8436,https://restado.de/baustoff/mehrschichtverbundrohr-142-fr-fubodenheizung-tkm-pe-rt-alu/,"Mehrschichtverbundrohr / für Fußbodenheizung , , Alu",Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Neu: 1 großes Stück, genau 158 Meter, 2 Kleinere Stücke bis 50 m kann ich bei Interesse so dazugeben Neupreis, 1 €/Meter An Selbstabholer",Neu,80€ / Stück,1 Stück verfügbar,(inkl. 19% MwSt.),Neu,,{},80.0,1.0,80.0,1.0,80€ / Stück,1 Stück verfügbar,0.0,,[],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2106,8300,https://restado.de/baustoff/heizkrper/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Ein längs zu montierender moderner Heizkörper mit den Maßen 1,40 m / 0,28 m / 0,25 m weiß lackiert kann sofort abgeholt werden. Der Heizkörper wurde wenig beheizt und musste wegen Umbauarbeiten demontiert werden. Er befindet sich in einem sehr guten Zustand und kann sofort wieder montiert werden.",Neuwertig,50€ / Stück,1 Stück verfügbar,(inkl. 19% MwSt.),Neuwertig,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,0.0,,[],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2107,7920,https://restado.de/baustoff/ahlsell-8kw-wrmepumpe-150l-c-w-u/,"Ahlsell kW Wärmepumpe ,",Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Die schwedische Wärmepumpe von Ahlsell bietet mehr als nur eine effiziente Hausheizung. Es kann auch eine komplette Lösung für Heizung und Warmwasser sein. Dieses Gerät ist für die Stromversorgung der c.o. und Vorbereitung von c.w.u. Das Tieftemperatur-Innova Ahlsell-System ist die perfekte Wahl für Neubauten und Häuser mit geringem Energieverbrauch. Es zeichnet sich durch einen hohen Heizwirkungsgrad COP = 4.1 aus   Vorteile der Wärmepumpe:  - Extrem einfache und kostengünstige Montage und einfache Bedienung - Kompaktes Design und erfordert daher einen kleinen Einbauraum. - Integrierte, präzise Mikroprozessorwetterkontrolle mit Flüssigkristallanzeige und Heizkurveneinstellung - Modernes Design Einbau-Warmwasserbereiter 150L C.W.U aus Edelstahl - Eingebaute 9 kW Heizung - Reichhaltige Standardausrüstung: Außen- und Innentemperatursensoren mit Verdrahtungs- und Überlastschutzsystem zum Schutz der elektrischen Anlage vor übermäßiger Belastung. - Max. Temperatur des Mediums (Versorgung / Rücklauf): 68/55 C - High COP 4.1 (trotz der eingebauten C.W.U)",Neu,4.000€ / Stück,18 Stück verfügbar,(inkl. 19% MwSt.),24 Monate Gewährleistung,,{},4000.0,18.0,4000.0,18.0,4.000€ / Stück,18 Stück verfügbar,0.0,,[],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2108,7906,https://restado.de/baustoff/voll-noppenplatte-30-2-mm-inkl-wrme-trittschalldmmung-8qm/,Voll-Noppenplatte - mm inkl . Wärme-Trittschalldämmung qm,Haustechnik & Sanitär,Heizungsbau,2023-07-06,,"Wir verkaufen 8 nagelneue (8 qm) Voll-Noppenplatten 30-2 mm inkl. Wärme-Trittschalldämmung und einer Noppenhöhe von 19 mm (EPS-Schaumplatte mit Folie). Für Rohrdurchmesser: 14 mm - 16 mm Einfache Verbindung der Platten durch Druckknopfverbindung Druckfestigkeit kN/m2: 5 kPa Wärmedurchgangswiderstand (R-Wert): 0,750 m² K/W Wärmedurchgangskoeffizient (U-Wert): 1,33 W/m² K Trittschallverbesserungsmaß: 28 db Farbe: schwarz Plattengröße: 1.000 x 1.000 mm Plattengröße mit Folienüberlappung: 1.025 x 1.025 mm  Nur an Selbstabholer abzugeben.  Bei Fragen einfach anrufen oder eine Nachricht schicken.",Neu,56€ Paketpreis,8 m² verfügbar,(8 m² Mindestabnahme),Neu,,{},56.0,8.0,56.0,8.0,56€ Paketpreis,8 m² verfügbar,0.0,,[],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2109,7021,https://restado.de/baustoff/weishaupt-split-wrmepumpen-komplettanlage/,Weishaupt Split-Wärmepumpen Komplettanlage,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Zu verkaufen: Eine gebrauchte, voll funktionsfähige Wärmepumpenanlage von Weishaupt, die 9 Monate in Betrieb war. Die Wärmepumpe hat circa 4358 Betriebsstunden (gelaufen bis und abgelesen am 02.05.2017). Technische Merkmale: - Weishaupt Split-Wärmepumpe WWP L7 AERS - zum Heizen und Kühlen - Wärmeleistung: 3,4kW - Kühlleistung: 4,3kW Im Paket enthalten: - Split-Wärmepumpe WWP L7 AERS Innen- und Außengerät - Trinkwasserspeicher Typ WAS280 - 2Stück Flachkonsole Schaltrelais Typ TPW - Hydraulische Weiche f. zweiten Heizkreis. - Regeleinheit - Anschlussmaterial  Gerne können weitere Informationen und/oder Bilder mitgeteilt werden.  Die Anlage steht im Moment geschützt in einer Garage auf einer Palette. Die Anlage kann gerne vor Ort besichtigt und begutachtet werden.",Gebraucht,5.900€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},5900.0,1.0,5900.0,1.0,5.900€ / Stück,1 Stück verfügbar,0.0,,[],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2110,6563,https://restado.de/baustoff/raumtemperaturregler-qaa55-110101/,Raumtemperaturregler,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,Verkaufe einen neuen Raumtemperaturregler QAA55.110/101.,Neu,20€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,Siemens ,{},20.0,1.0,20.0,1.0,20€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/03/d10f17ce-4dabcfe5-a5a6-4d37-8126-1c8d4929680c-scaled.jpeg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
2162,94944,https://restado.de/baustoff/dosierkartuschen-drucklose-bohrlochinjektion/,Dosierkartuschen drucklose Bohrlochinjektion,Rohbau,Baulicher Feuchteschutz,2023-01-09,,"Kartuschen haben wir bei Kluwe erworben, um eine Wand gegen aufsteigende Feuchtigkeit zu behandeln, einmal gebraucht, wie neu.",Gebraucht,96€ (VB) Paketpreis,96 Stück verfügbar,(96 Stück Mindestabnahme),D-12437 Berlin,,{},96.0,96.0,96.0,96.0,96€ (VB) Paketpreis,96 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/04/f30f9074-img_2399.jpg', 'https://restado.de/wp-content/uploads/products/2022/04/7d875c2d-img_0014a.jpg']",Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
2163,88637,https://restado.de/baustoff/btf-flexibel-new-mauerwerkssperrbahn-mit-spinnvlies-kaschierte-alu-verbund-abdichtungsbahn/,"btf flexibel new , Mauerwerkssperrbahn ,",Rohbau,Baulicher Feuchteschutz,2023-01-09,,"ARTIKELBESCHREIBUNG btf Flexibel NEW | Mauerwerkssperrbahn | mit Spinnvlies kaschierte Alu-Verbund-Abdichtungsbahn | 50 m/ Rolle | Breite 100 cmDie neue Generation der Abdichtungsbahn  Wirklich ein ''Hammer'' ist die Estrichabdichtungsbahn btf-FLEXIBEL. Sie ist extrem weich und flexibel und passt sich somit optimal den Gegebenheiten auf der Baustelle an. Die Bahn ist an beiden Rändern selbstklebend, bei der Überlappung greift dadurch das bewährte ''Kleber-auf-Kleber''-System. Die Nähte werden mittels einer Andruckrolle bearbeitet. Der Spezialkleber am Rand ist so hochwertig, dass selbst Temperaturen von -5 °C auf der Baustelle im Winter kein Problem darstellen. btf-FLEXIBEL ist auch bei Minus-Temperaturen absolut flexibel und niedrige Temperaturen bleiben somit ohne jegliche negative Auswirkungen auf die Verarbeitung. Somit entfällt bei der Abdichtungsbahn auch das Anfönen der Klebeschichten bei Kälte, selbst dann, wenn die Bahn im Winter in ungeheizten Räumen lagerte. Durchdringungen oder Schnittstellen werden mit dem btf-FLEXIBEL-Anschlussstreifen montiert. Durch die beidseitige Vliesbeschichtung ist die Abdichtungsbahn auch für den Einsatz unter Putz geeignet. Die Haftungsfestigkeit im Verbund mit Zementmörtel ist geprüft. btf-FLEXIBEL ist auch als Mauerwerkssperrbahn in allen Breiten erhältlich und einsetzbar.  Verwendung  Zur waagerechten Abdichtung in oder unter Wänden gegen aufsteigender Feuchtigkeit gemäß DIN 18533-1: W4-E (DIN EN 14909, siehe bauaufsichtliches Prüfzeugnis) Eigenschaften  Bis -5 °C verarbeitbar Reißfest Extrem Weich und flexibel PVC-/ bitumenbeständig Dampfdicht (SD-Wert: > 1500 m) Radondicht PVC- / bitumenfrei Geringes Gewicht Schnell zu verlegen Passt sich optimal an die Gegebenheiten auf der Baustelle an Rollenlänge: 50 m  Breite 100 cm",Neu,200€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-39108 Magdeburg,,{},200.0,1.0,200.0,1.0,200€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/01/5c98a9cb-img_2851-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2022/01/46898a3b-pdp_936839-btf-2009_115-flexibel-new-mauerwerkssperrbahn-10.jpg']",Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
2164,88648,https://restado.de/baustoff/btf-systemanschlussstreifen-alu-alukaschierter-selbstklebende/,"| | ,",Rohbau,Baulicher Feuchteschutz,2023-07-05,,"ARTIKELBESCHREIBUNG btf Systemanschlussstreifen | Alu | alukaschierter, selbstklebender Systemstreifen | 50 m / RolleSchnittstellen, Folienanschlüsse etc., die bei der Verarbeitung der btf-FLEXIBEL Abdichtungsbahn entstehen, werden durch den btf-SYSTEM-Anschlussstreifen dicht abgeschlossen. Dazu werden die btf-SYSTEM-Anschlussstreifen auf das richtige Maß abgelängt und mit der Schutzfolie mittig über die Schnittstelle bzw. Anschlussstelle gelegt. Die Schutzfolie ist ca. 5 cm abzuziehen und anzudrücken. Anschließend das Schutzpapier langsam nach hinten abziehen und mit einem Hartroller (Hartplastik oder Metallwalze) anrollen. Fertig ist die Schnitt- bzw. Anschlussstelle. Somit können Anschlüsse an bodentiefen Fenstern, Türstöcken oder zu anderen Abdichtungsbahnen (PVC- bzw. bitumenverträglich) ohne Schweißarbeiten und Beschädigungen erstellt werden.  Verwendung  Ist für BTF MAUERWERKS-, FEUCHTIGKEITS- UND DAMPFSPERRBAHNEN geeignet Für Anschlüsse an bodentiefe Fenster Mit dem BTF SYSTEMANSCHLUSSSTREIFEN ALU können die Bahnen untereinander wasserdampfdiffusionsdicht bzw. luftdicht verklebt werden Eignet sich optimal für Anschlüsse an bodentiefe Fenster, sowie für andere Bauteile Eigenschaften  bis -5 °C einsatzbereit Extrem hohe Klebekraft Wasserdampfdiffusionsdicht Geprüft im System Luftdicht Kunststoffkleber-Technologie inkl. Aluminiumoberseite Bitumen- und PVC-verträglich",Neu,100€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-39108 Magdeburg,,{},100.0,1.0,100.0,1.0,100€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/01/af139b53-pdp_941214-btf-anschlussstreifen-2012-10.jpg'],Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
2165,86695,https://restado.de/baustoff/remmers-ms-150-betongrau-600ml/,Remmers Betongrau ml,Rohbau,Baulicher Feuchteschutz,2023-01-09,, ,Neu,25€ (VB) / Stück,15 Stück verfügbar,(1 Stück Mindestabnahme),D-24211 Preetz,,{},25.0,15.0,25.0,15.0,25€ (VB) / Stück,15 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/11/b166d48c-inbound7706726614835443048-scaled.jpg'],Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
2166,65699,https://restado.de/baustoff/aco-maschenrost-30-10-fuer-lichtschacht-125x40cm/,Aco Maschenrost / für Lichtschacht xcm,Rohbau,Baulicher Feuchteschutz,2023-01-09,, ,Neu,50€ / Stück,5 Stück verfügbar,(1 Stück Mindestabnahme),D-93326 Abensberg,,{},50.0,5.0,50.0,5.0,50€ / Stück,5 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/11/650f0c5f-acomaschenrost125x40cm-scaled.jpg'],Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
2167,65595,https://restado.de/baustoff/aco-streckmetallrost-fuer-lichtschacht-125x40cm/,Aco Streckmetallrost für Lichtschacht xcm,Rohbau,Baulicher Feuchteschutz,2023-01-09,, ,Neu,37€ / Stück,48 Stück verfügbar,(1 Stück Mindestabnahme),D-93326 Abensberg,,{},37.0,48.0,37.0,48.0,37€ / Stück,48 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/11/c7fec40c-acostreckmetallrost125x40cm-scaled.jpg'],Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
2168,65599,https://restado.de/baustoff/aco-maschenrost-30-10-fuer-lichtschacht-100x50cm/,Aco Maschenrost / für Lichtschacht xcm,Rohbau,Baulicher Feuchteschutz,2023-01-09,, ,Neu,38€ / Stück,10 Stück verfügbar,(1 Stück Mindestabnahme),D-93326 Abensberg,,{},38.0,10.0,38.0,10.0,38€ / Stück,10 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/11/c73fbdde-acomaschenrost100x50cm-scaled.jpg'],Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
2169,65586,https://restado.de/baustoff/aco-streckmetallrost-fuer-lichtschacht-80x40cm/,Aco Streckmetallrost für Lichtschacht xcm,Rohbau,Baulicher Feuchteschutz,2023-01-09,, ,Neu,20€ / Stück,10 Stück verfügbar,(1 Stück Mindestabnahme),D-93326 Abensberg,,{},20.0,10.0,20.0,10.0,20€ / Stück,10 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/11/0d8ff371-acostreckmetallrost80x40cm-scaled.jpg'],Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
2170,57332,https://restado.de/baustoff/23-kg-pci-dichtfolie-weiss-1k/,Dichtfolie weiß,Rohbau,Baulicher Feuchteschutz,2023-01-09,,23 KG PCI Dichtfolie weiß 1K  Bestehend aus 1 Eimer a 15 KG und ein Eimer a 8 KG.  Nur zur Abholung in Much.,Neu,95€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-53804 Much,,{},95.0,1.0,95.0,1.0,95€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/08/45816d26-img_20200725_160350-scaled.jpg.webp'],Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
2171,44720,https://restado.de/baustoff/guttabeta-star-grundmauerschutz-noppenbahn-rolle-100x-ca-5m/,"Guttabeta Star Grundmauerschutz Noppenbahn Rolle , x ca . m",Rohbau,Baulicher Feuchteschutz,2023-05-10,,Zum Verkauf steht eine Noppenbahn mit der Breite von 1m und einer Länge von ca. 5m. Es ist der Rest einer Gartenarbeit.  Abzuholen in 71263 Weil der Stadt oder 76887 Bad Bergzabern.,Neu,1€ / lfm,5 lfm verfügbar,(1 lfm Mindestabnahme),D-71263 Weil der Stadt,,"{""Ausführung"": ""Nur Noppen"", ""Noppenhöhe (mm)"": ""8 mm"", "" Breite (m)"": ""1,0 m""}",1.0,5.0,1.0,5.0,1€ / lfm,5 lfm verfügbar,0.0,,[],Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
2172,43506,https://restado.de/baustoff/mem-voranstrich/,Mem Voranstrich,Rohbau,Baulicher Feuchteschutz,2023-01-09,,Verkaufe einen noch geschlossenen und unbenutzten Kanister MEM Voranstrich für Bitumendickbeschichtung mit 10 Liter Inhalt. Ist übrig und wird nicht mehr benötigt.  Habe außerdem noch zwei Eimer von der Bitumendickbeschichtung mit 28 bzw 12 Litern.  Versand wäre gegen entsprechenden Aufpreis möglich. Abholung in 96337 Ludwigsstadt.,Neu,25€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-96337 Ludwigsstadt,,{},25.0,1.0,25.0,1.0,25€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
2173,43502,https://restado.de/baustoff/mem-bitumen-dickbeschichtung-2/,Mem Bitumen-Dickbeschichtung,Rohbau,Baulicher Feuchteschutz,2023-01-09,,erkaufe einen noch geschlossenen und unbenutzten Eimer MEM Dickbeschichtung mit 12 Liter Inhalt. Ist übrig und wird nicht mehr benötigt.  Habe außerdem auch noch einen Eimer mit 28 Litern abzugeben und einen Voranstrich mit 10 Litern!  Versand wäre gegen entsprechenden Aufpreis möglich. Abholung in 96337 Ludwigsstadt.,Neu,30€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-96337 Ludwigsstadt,,{},30.0,1.0,30.0,1.0,30€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
2174,42730,https://restado.de/baustoff/gf-e-schweissmuffen-pe100-ad280-sdr-11-pn-16-753-911-622/,E-Schweißmuffen,Rohbau,Baulicher Feuchteschutz,2023-01-09,,"Hallo Zusammen, wir verkaufen hier einen Restbestand aus einer Baustelle. Die E-muffen wurde bei der Lageroptimierung entdeckt und kommen nun unter den Hammer! Materialbezug war 2015:  Hier der Hersteller-Auszug:  https://www.gfps.com/appgate/ecat/common_flow/10005J/COM/de/109760/109764/109766/P106918/product.html  Das ELGEF Plus Muffensortiment gliedert sich in verschiedene Dimensionsbereiche. Dadurch wird auf die dimensionsspezifischen Anforderungen gezielt eingegangen. Im unteren Dimensionsbereich bietet unser Sortiment eine Muffe, speziell für die Anforderungen im Hausanschlussbereich. Muffen bis d63 mm lassen sich spielend mit allen GF Piping Systems Gewindeübergangsadaptern kombinieren. Die Aktiv-Armierungs-Technologie der Grossrohrmuffen ermöglicht eine grosse Spaltüberbrückung. Durch die extra grossen Innendurchmesser wird so eine leichte Montage auch bei praxisüblichen Rohrovalitäten erreicht.    PE 100 SDR 11 (ISO S5) 10 bar Gas / 16 bar Wasser 4 mm Steckkontakt Wegbegrenzte Schweissanzeige Bis d160 mit entfernbarem Mittenanschlag",Neu,"216,18€ (VB) / Stück",15 Stück verfügbar,(1 Stück Mindestabnahme),D-78132 Hornberg,,{},216.18,15.0,216.18,15.0,"216,18€ (VB) / Stück",15 Stück verfügbar,0.0,,[],Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
2175,40217,https://restado.de/baustoff/stahlbetonrohr/,Stahlbetonrohr,Rohbau,Baulicher Feuchteschutz,2023-01-09,,Im Zuge des Ausbau der A10/A24 bei Berlin wurden unserseits die zu sehenden Stahlbetonrohre bestellt. Aufgrund div. Änderungen kommen diese jedoch nicht mehr zum Einsatz. Die Rohre sind somit WERKSNEU! Der Preis ist VERHANDELBAR!  Lieferung auf Nachfrage und bei entsprechenden Kapazitäten.,Neu,450€ (VB) / Stück,7 Stück verfügbar,(1 Stück Mindestabnahme),D-16567 Mühlenbecker Land,HABA-Beton,{},450.0,7.0,450.0,7.0,450€ (VB) / Stück,7 Stück verfügbar,0.0,,[],Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
2176,39980,https://restado.de/baustoff/fettabscheider-probeentnahmeschacht/,Fettabscheider Probeentnahmeschacht,Rohbau,Baulicher Feuchteschutz,2023-03-05,,TOPATEC AQUA-LIPOMASTER E  Probeentnahmenschacht für Erdeinbau neu,Neu,550€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-35630 Ehringshausen,,{},550.0,1.0,550.0,1.0,550€ / Stück,1 Stück verfügbar,0.0,,[],Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
2177,25976,https://restado.de/baustoff/pe-baufolie-typ-200-4m-x-50m/,Baufolie Typ m x m,Rohbau,Baulicher Feuchteschutz,2023-01-09,,39 Rollen / Palette  Versand auf Anfrage.,Neu,19€ / Stück,390 Stück verfügbar,(1 Stück Mindestabnahme),D-86899 Landsberg am Lech,,{},19.0,390.0,19.0,390.0,19€ / Stück,390 Stück verfügbar,0.0,,[],Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
2178,25981,https://restado.de/baustoff/noppenbahn-basic-plus-25m-x-20m-3/,"Noppenbahn Basic Plus , m x m",Rohbau,Baulicher Feuchteschutz,2023-01-09,,"Noppenbahn Basic Plus 2,5m x 20m 1 Palette = 16 Rollen Preis je m^2  Versandkosten auf Anfrage.",Neu,"0,75€ / m²",16.000 m² verfügbar,(50 m² Mindestabnahme),Neu,,{},0.75,16000.0,0.75,16000.0,"0,75€ / m²",16.000 m² verfügbar,0.0,,[],Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
2179,13980,https://restado.de/baustoff/ceresit-cl-51-dichtfolie-1k-wasserdichte-flexible-abdichtung-unter-fliesen-und-platten/,"Ceresit Dichtfolie - Wasserdichte , flexible Abdichtung unt…",Rohbau,Baulicher Feuchteschutz,2023-01-09,,"Hallo,  Nach Fertigstellung unseres Neubaus sind noch einige Baustoffe übrig geblieben.  Angebot: 2 Eimer 7,5 KG - CL 51 Ceresit Dichtfolie für 80 €  Originalpreis: 52,99 € pro Eimer   Ceresit CL 51 Dichtfolie 1K  Wasserdichte, flexible Abdichtung unter Fliesen und Platten  Produkteigenschaften  - bauaufsichtlich zugelassen A1 - wasserdicht - streich-, roll-, und spachtelfähig - rissüberbrückend - für innen  Verwendungszweck  - im Innenbereich für Wand und Boden - naht- und fugenlose Abdichtung von Feucht- und Nassräumen unter keramischen Belägen - für Beanspruchungen wie sie in privaten Bädern mit Badewannen, Duschen, Toiletten und Küchen auftreten  Technische Daten  - Verbrauch bei zwei Anstrichen: mind. 1,4 kg/m² - belegbar mit Fliesen nach ca. 4 Stunden nach dem 2. Auftrag - wasserundurchlässig - Farbe: betongrau",Neu,40€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-60437 Frankfurt am Main,,{},40.0,2.0,40.0,2.0,40€ / Stück,2 Stück verfügbar,0.0,,[],Heat-resistant concrete,Waterproofing concrete admixtures,Pr_20_31_03_95,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
