,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
1455,1455,12750,https://restado.de/baustoff/dachkonstruktion-ca-12m-breite-und-740-tiefe-aus-metall-glas/,"Dachkonstruktion ca. 12,50m breite und 7,50 tiefe aus Metall",Dach,Dacheindeckung,2023-01-09,," Dachkonstruktion ca. 12,50 m breite und 7,50 tiefe aus Metall und mit Wellplastik eingedeckt. Metallkonstruktion mit I Träger alles verschraubt, Pläne vorhanden! Durch den Umbau der Tischlerei zu einem Wohnhaus wird die Dachkonstruktion nicht mehr gebraucht. Im Betrieb zu besichtigen.",Gebraucht,950€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},950.0,1.0,950.0,1.0,950€ / Stück,1 Stück verfügbar,0.0,,[],Roof construction approx . .m wide and .m deep made of metal,Structural steel,Structural roofing units,Pr_20_93_84,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
1456,1456,7086,https://restado.de/baustoff/kupferdach-angewittert/,Kupferdach angewittert,Dach,Dacheindeckung,2023-01-09,,"3,7m lang, Seitenlänge 8cm, Dachneigung ca. 30° Gewicht: 3,2 kg",Gebraucht,69€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},69.0,1.0,69.0,1.0,69€ / Stück,1 Stück verfügbar,0.0,,[],Copper roof weathered,Copper,Copper eaves gutters,Pr_65_50_35_15,"Roof, Slabs, Stairs",Other,Structural roofing units,,0.0
1458,1458,5051,https://restado.de/baustoff/mnch-und-nonne-ziegel-2/,Mönch und Nonne Dachziegel,Dach,Dacheindeckung,2023-01-09,,"Ich biete eine Palette alte Handstrich-Mönch und Nonnenziegel mit einer schönen Patina. Auf einer Palette sind 600 Dachziegel. Die Ziegel sind frostfest. Für einen Meter Mauerabdeckung benötigt man ca. 14 Stück, für einen m² Dachdeckung braucht man ca. 50 Stück. Maße: ca. 32cm lang, an der breitesten Stelle ca. 18cm, an der schmalsten Stelle ca. 12cm. Farbe Terrakotta Verkauf ab 100 ST Preis auf anfrage Transportkosten: 600St eine Palette 250,00 €,  Die Lieferung erfolgt ""FREI BORDSTEINKANTE"" An der Lieferadresse muss eine Ablademöglichkeit mit dementsprechenden Hilfsmitteln (Gabelstapler etc.) und Platz für einen Sattelschlepper vorhanden sein.  Gesamt Menge 10000 St.  Weitere Transportkosten auf Anfrage.",Gebraucht,"2,50€ (VB) / Stück",10.000 Stück verfügbar,(600 Stück Mindestabnahme),Gebraucht,,{},2.5,10000.0,2.5,10000.0,"2,50€ (VB) / Stück",10.000 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/02/eaab715e-schindeln2.jpg.webp', 'https://restado.de/wp-content/uploads/products/2021/02/32656a2d-img_2777-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2021/02/932824c2-schindeln3.jpg']",Monk and nun roof tiles,Mosaic glass,Cork tiles,Pr_35_57_71_23,"Roof, Slabs, Stairs","Floors, Ceiling",Structural roofing units,,0.0
1461,1461,3360,https://restado.de/baustoff/dachziegel-braas-naturrot-260-stck-2/,Dachziegel Braas naturrot (260 Stück),Dach,Dacheindeckung,2023-01-09,,"Braas Dachziegel, Granat V11, naturrot  260 Flächenziegel 3 Pultdachziegel, 30° Dachneigung (15 € / Stück)",Neu,"0,50€ (VB) / Stück",1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},0.5,1.0,0.5,1.0,"0,50€ (VB) / Stück",1 Stück verfügbar,0.0,,[],Roof tiles Braas natural red pieces,Natural bituminous material,Composite tiles,Pr_35_57_71_14,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
1462,1462,1828,https://restado.de/baustoff/ziegeldachpfannen/,Ziegeldachpfannen,Dach,Dacheindeckung,2023-01-09,1673568000000.0,,,,,,,,,,,,,,,1.0,345600000.0,[],Tiled roof tiles,Mosaic glass,Composite tiles,Pr_35_57_71_14,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,4.0,
1471,1471,117349,https://restado.de/baustoff/probau-untersparrenfilz-50-mm/,Probau Untersparrenfilz 50 mm,Dach,Dachdämmung,2023-01-09,,"Biete 3 ungeöffnete Rollen mit je 16,8 m2 Glaswolle an.  Dicke 5 cm.  https://www.bauhaus.info/glaswolle/probau-untersparrenfilz-usf-35-plus/p/20293206   Abholung in 67273 Weisenheim am Berg.",Neu,145€ / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-67273 Bobenheim am Berg,,"{""Material"": ""Glaswolle"", ""Verwendungszweck"": ""Untersparrendämmung"", ""Lieferform"": ""Rolle"", ""Länge"": ""14 m"", ""Brandverhalten"": ""nicht brennbar"", ""Wärmeleitgruppe"": ""035"", ""Breite"": ""1,2 m"", ""Dicke"": ""50 mm""}",145.0,3.0,145.0,3.0,145€ / Stück,3 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/12/c5fd738c-screenshot_20221110-231307_kleinanzeigen.jpg'],Probau under rafter felt mm,Filament,Softwood rafters,Pr_20_76_88_81,Other,Other,Structural roofing units,,0.0
1472,1472,111959,https://restado.de/baustoff/zwischensparren-klemmfilz-isover-integra-zkf1-035-260mm/,Zwischensparren-Klemmfilz Isover Integra ZKF1-035. 260mm.,Dach,Dachdämmung,2023-01-09,,Zwischensparren Klemmfilz von Isover. 260mm. Wärmeleitfähigkeit 035.  Neu. Ungeöffnete Rollen.  16 Rollen je 3qm.  Möglich auch Einzelverkauf ab 5 Rollen.,Neu,"13,90€ (VB) / m²",48 m² verfügbar,(15 m² Mindestabnahme),D-82205 Gilching,Isover,"{""Material"": ""Mineralwolle"", ""Verwendungszweck"": ""Zwischensparrendämmung"", ""Lieferform"": ""Rolle"", ""Länge"": ""2500"", ""Brandverhalten"": ""nicht brennbar"", ""Wärmeleitgruppe"": ""035"", ""Breite"": ""1200"", ""Dicke"": ""260mm""}",13.9,48.0,13.9,48.0,"13,90€ (VB) / m²",48 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/08/5077aa1c-c505327c-d04e-431b-aa6c-fbfde1223858-scaled.jpeg'],Inter-rafter clamping felt Isover Integra . mm .,Clinker,Softwood trussed rafters,Pr_20_85_90_82,Other,Other,Structural roofing units,,0.0
1479,1479,107335,https://restado.de/baustoff/dachdaemmung/,Dachdämmung,Dach,Dachdämmung,2023-02-06,, ,Neuwertig,1.440€ (VB) Paketpreis,96 m² verfügbar,(96 m² Mindestabnahme),D-98660 Themar,,{},1440.0,96.0,1440.0,96.0,1.440€ (VB) Paketpreis,96 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/07/c274b678-img-20220626-wa0004.jpg', 'https://restado.de/wp-content/uploads/products/2022/06/60dac33c-img-20220510-wa0006.jpg']",Roof insulation,Insulating glass,Roof insulation fasteners,Pr_20_29_40_73,"Roof, Slabs, Stairs",Other,Structural roofing units,,0.0
1485,1485,93711,https://restado.de/baustoff/aufsparrendaemmung-rockwool-masterrock-ca-50qm-steinwolle/,Aufsparrendämmung Rockwool Masterrock ca. 50qm Steinwolle,Dach,Dachdämmung,2023-01-09,,"Masterrock 035 - 140mm, 50qm  plus ca.10qm gratis dazu! ",Neu,600€ (VB) Paketpreis,50 m² verfügbar,(50 m² Mindestabnahme),D-23738 Riepsdorf,,"{""Serie"": ""Masterrock"", ""Material"": ""Steinwolle"", ""Verwendungszweck"": ""Aufsparrendämmung"", ""Lieferform"": ""Platte"", ""Dicke"": ""140 mm""}",600.0,50.0,600.0,50.0,600€ (VB) Paketpreis,50 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/03/8dc731e7-rockwool-unkaschiert.jpg', 'https://restado.de/wp-content/uploads/products/2022/03/501c9f2d-rockwool2.jpg']",Rafter insulation Rockwool Masterrock approx . sqm rock wool,Fibreglass,Mineral wool insulation,Pr_25_57_06_53,"Roof, Slabs, Stairs",Other,Structural roofing units,,0.0
1493,1493,84839,https://restado.de/baustoff/aufsparrendaemmung/,Aufsparrendämmung,Dach,Dachdämmung,2023-01-09,,Brandschutzklasse: Euroklasse A1,Neu,816€ Paketpreis,48 m² verfügbar,(48 m² Mindestabnahme),D-47804 Krefeld,Rockwool,"{""Material"": ""Steinwolle"", ""Verwendungszweck"": ""Aufsparrendämmung"", ""Lieferform"": ""Platte"", ""Länge"": ""2000 mm"", ""Wärmeleitgruppe"": ""035"", ""Breite"": ""600 mm"", ""Dicke"": ""60 mm""}",816.0,48.0,816.0,48.0,816€ Paketpreis,48 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/cb063dba-20211024_114952.jpg'],Rafter insulation,Insulating glass,Softwood trussed rafters,Pr_20_85_90_82,Other,Other,Structural roofing units,,0.0
1494,1494,78519,https://restado.de/baustoff/17-platten-35qm-bauder-pir-swe-aufsparrendaemmung-dicke-120mm/,"17 Platten (35qm) Bauder PIR SWE Aufsparrendämmung, Dicke 120mm",Dach,Dachdämmung,2023-01-09,, ,Neu,1.190€ (VB) Paketpreis,17 Stück verfügbar,(17 Stück Mindestabnahme),D-02727 Neugersdorf,Bauder,"{""Serie"": ""PIR SWE Wärmedämmelement schalldämmend"", ""Material"": ""PU-Hartschaum"", ""Verwendungszweck"": ""Aufsparrendämmung"", ""Lieferform"": ""Platte"", ""Länge"": ""1800"", ""Wärmeleitgruppe"": ""023"", ""Breite"": ""1200"", ""Dicke"": ""120 mm""}",1190.0,17.0,1190.0,17.0,1.190€ (VB) Paketpreis,17 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/07/9a3c7ad7-0b411d34-d825-4ce6-8658-cec49cbfa67f-scaled.jpeg'],"panels sqm Bauder rafter insulation , thickness mm",Insulating glass,Rigid insulation boards and panels,Pr_25_71_70,Other,Other,Structural roofing units,,0.0
1495,1495,74971,https://restado.de/baustoff/aufsparrendaemmung-puren-perfect-140mm/,Aufsparrendämmung Puren Perfect 140mm,Dach,Dachdämmung,2023-01-09,,"Hallo,  wir bieten hier 11 Platten Puren Perfect Dämmplatten 140 mm an. Ein Pack á 9 Stk (verschlossen/ Neu), sowie 2 lose. Preis pro Platte 86 Euro. Alle zusammen 850 VB. Nur Abholung. Bei Fragen gerne melden.  Es handelt sich um 26 qm, ein paar Abschnitte sind ebenfalls noch in verschiedenen Größen vorhanden.  Im Umkreis von 50 Km ist eine Anlieferung gegen Aufpreis möglich.",Neu,86€ (VB) / Stück,11 Stück verfügbar,(1 Stück Mindestabnahme),D-21698 Brest,Puren Perfect ,"{""Verwendungszweck"": ""Aufsparrendämmung"", ""Dicke"": ""140 mm""}",86.0,11.0,86.0,11.0,86€ (VB) / Stück,11 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/05/54b3b358-20210427_174309-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/c21ad674-20210427_174410-scaled.jpg']",Rafter insulation Puren Perfect mm,Insulating glass,Cotton fibre batt insulation,Pr_25_57_06_15,Other,Other,Structural roofing units,,0.0
1502,1502,53884,https://restado.de/baustoff/isover-integra-zkf-1-032-120mm-zwischensparrenklemmfilz/,"Isover Integra ZKF 1-032 120mm, Zwischensparrenklemmfilz",Dach,Dachdämmung,2023-01-09,,Trocken gelagerter Materialrest vom eigenen Dachgeschossausbau.,Neu,168€ Paketpreis,7 Stück verfügbar,(7 Stück Mindestabnahme),D-82041 Oberhaching,,"{""Serie"": ""integra zkf 1-032"", ""Material"": ""Glaswolle"", ""Verwendungszweck"": ""Zwischensparrendämmung"", ""Lieferform"": ""Rolle"", ""Wärmeleitgruppe"": ""032""}",168.0,7.0,168.0,7.0,168€ Paketpreis,7 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/05/48299cec-bildschirmfoto-2020-05-26-um-22.24.25.jpg.webp'],"Isover Integra - mm , intermediate rafter clamping felt",Clinker,Softwood trussed rafters,Pr_20_85_90_82,Other,Other,Structural roofing units,,0.0
1508,1508,40725,https://restado.de/baustoff/daemmung-agepan-aufsparrendaemmung/,Dämmung Agepan Aufsparrendämmung,Dach,Dachdämmung,2023-08-03,,Agepan Holzfaser-Aufdachdämmung 80mm. Wegen falscher Stärke (80mm statt 100mm) wieder vom Dach genommen. War 2 Tage drauf.,Gebraucht,16€ (VB) / m²,65 m² verfügbar,(1 m² Mindestabnahme),D-49565 Bramsche,,"{""Verwendungszweck"": ""Aufsparrendämmung"", ""Lieferform"": ""Platte"", ""Länge"": ""1.875"", ""Breite"": ""0.585"", ""Dicke"": ""80 mm""}",16.0,65.0,16.0,65.0,16€ (VB) / m²,65 m² verfügbar,0.0,,[],Insulation Agepan rafter insulation,Insulating glass,Rigid insulation boards and panels,Pr_25_71_70,Other,Other,Structural roofing units,,0.0
1524,1524,8799,https://restado.de/baustoff/aufsparrdmmung/,Aufsparrdämmung,Dach,Dachdämmung,2023-01-09,,"Bachl tecta-por EPS 032 DAD 100kpa Dicke 120mm, oberseitig rutschfest kaschiert mit diffusionsoffener Unterdeckbahn.",Neu,17€ / Stück,22 Stück verfügbar,(inkl. 19% MwSt.),Neu,,{},17.0,22.0,17.0,22.0,17€ / Stück,22 Stück verfügbar,0.0,,[],Rafter insulation,Insulating glass,Softwood trussed rafters,Pr_20_85_90_82,Other,Other,Structural roofing units,,0.0
1529,1529,126128,https://restado.de/baustoff/isover-untersparrendaemmung/,Isover untersparrendämmung,Dach,Dachdämmung,2023-04-06,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/05/8a734e7c-e30e610b-003c-431a-b804-eaa7a9133e82.jpeg'],Isover under-rafter insulation,Insulating glass,Wood fibre batt insulation,Pr_25_57_06_97,Other,Other,Structural roofing units,,0.0
1545,1545,89367,https://restado.de/baustoff/dachstuhl-5/,Dachstuhl,Dach,Konstruktiver Holzbau,2023-01-09,,Dachstuhl zum Selbstabbau Grundfläche 10mx16m,Gebraucht,1€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-06618,,{},1.0,1.0,1.0,1.0,1€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/01/c6f2a185-img_20220112_123910-scaled.jpg'],Roof truss,Structural steel,Carbon steel pitched roof trusses,Pr_20_85_90_12,"Roof, Slabs, Stairs","Floors, Ceiling",Structural roofing units,,0.0
1546,1546,83613,https://restado.de/baustoff/dachstuhl-3/,Dachstuhl,Dach,Konstruktiver Holzbau,2023-07-29,,"Dachbinder/Dachstuhl aus sibirischer Lärche oder sibirischer Kiefer    WIR SCHNEIDEN DAS ANGEBOTENE SORTIMENT NUR AUS FRISCHEM HEIMISCHEN HOLZ  Wir verarbeiten hauptsächlich Nadelholzrohstoffe (sibirische Kiefer und sibirische Lärche) und beliefern die Bauindustrie.    Unser Angebot beinhaltet:    • Dachbinder gem. Aussagen  • Latten, Konterlatten  • Schalungsbretter  • Konstruktionsholz  • Besäumtes und unbesäumtes Holz  • Tauchimprägnierung ",Neu,11.111€ (VB) / Stück,300 Stück verfügbar,(10 Stück Mindestabnahme),D-03130 Tschernitz,Wooden Fencing,{},11111.0,300.0,11111.0,300.0,11.111€ (VB) / Stück,300 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/2f9eb996-s-l1600-1.jpg'],Roof truss,Structural steel,Carbon steel pitched roof trusses,Pr_20_85_90_12,"Roof, Slabs, Stairs","Floors, Ceiling",Structural roofing units,,0.0
1547,1547,83620,https://restado.de/baustoff/dachstuhl-4/,Dachstuhl,Dach,Konstruktiver Holzbau,2023-01-09,,"Dachbinder/Dachstuhl aus sibirischer Lärche oder sibirischer Kiefer    WIR SCHNEIDEN DAS ANGEBOTENE SORTIMENT NUR AUS FRISCHEM HEIMISCHEN HOLZ  Wir verarbeiten hauptsächlich Nadelholzrohstoffe (sibirische Kiefer und sibirische Lärche) und beliefern die Bauindustrie.    Unser Angebot beinhaltet:    • Dachbinder gem. Aussagen  • Latten, Konterlatten  • Schalungsbretter  • Konstruktionsholz  • Besäumtes und unbesäumtes Holz  • Tauchimprägnierung ",Neu,1.111€ / Stück,50 Stück verfügbar,(10 Stück Mindestabnahme),Neu,Wooden Fencing,{},1111.0,50.0,1111.0,50.0,1.111€ / Stück,50 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/2730abc5-s-l1600-1.jpg'],Roof truss,Structural steel,Carbon steel pitched roof trusses,Pr_20_85_90_12,"Roof, Slabs, Stairs","Floors, Ceiling",Structural roofing units,,0.0
1549,1549,80804,https://restado.de/baustoff/dachsparren-fichte/,Dachsparren Fichte,Dach,Konstruktiver Holzbau,2023-01-09,,80x160mm 4500mm lang,Gebraucht,40€ (VB) / Stück,20 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},40.0,20.0,40.0,20.0,40€ (VB) / Stück,20 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/ef80568d-sparren-scaled.jpg'],Spruce rafters,Spruce,Softwood rafters,Pr_20_76_88_81,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
1550,1550,80065,https://restado.de/baustoff/eichenbohlen-mit-profilstruktur/,Eichenbohlen mit Profilstruktur,Dach,Konstruktiver Holzbau,2023-01-09,,"Bretter aus Eiche, welche im natürlichen Prozess der Verwitterung eine Grau Patina haben. 1600 x 150 x 30 mm ist ein Brett lang. Außen und in der Mitte befinden sich Verschraubungslöcher.",Gebraucht,30€ / Stück,20 Stück verfügbar,(1 Stück Mindestabnahme),D-12587 Berlin,,{},30.0,20.0,30.0,20.0,30€ / Stück,20 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/08/a986e285-inbound9105809500183883532-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/08/7a67b427-inbound8306698338363166296.jpg', 'https://restado.de/wp-content/uploads/products/2021/08/9ece2f2d-inbound6076389976771231407.jpg']",Oak planks with profile structure,European oak,Hardwood sections,Pr_20_76_88_44,Structural elements,Other,Structural roofing units,,0.0
1552,1552,78412,https://restado.de/baustoff/brettschichtholz-bsh-laerche-balken/,Brettschichtholz - BSH Lärche Balken,Dach,Konstruktiver Holzbau,2023-01-09,,"Wir haben zwei BSH Lärche zu verkaufen  Balken 1: 200 x 200 x 2000mm ( B x H x T) Balken 2: 200 x 400 x 1700-1900mm (Schräg geschnitten)  Balken 1 kostet 150€, aktueller EP 300€ Balken 2 kostet 300 €, aktueller EP600€",Neu,225€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-36129 Gersfeld,,{},225.0,2.0,225.0,2.0,225€ (VB) / Stück,2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/07/0816864a-6efbb5ea-ca08-4a1e-bfde-7de244644a5c-scaled.jpeg'],Glued laminated timber - larch beams,Glass fibre-reinforced concrete,Glued laminated timber beams,Pr_20_85_08_33,"Roof, Slabs, Stairs",Other,Structural roofing units,,0.0
1553,1553,55654,https://restado.de/baustoff/alte-dachbinder-brettbinder/,Alte Dachbinder/Brettbinder,Dach,Konstruktiver Holzbau,2023-10-16,,Ich biete hier 37 alte Brettbinder/Holzbinder aus dem Abriss an. Die Brettbinder sind ca ab Mitte August verfügbar.  Die Firsthöhe innen ist ca 5m. Die Spannweite ca 10m.  Gerne auch in kleineren Mengen.  Bei Fragen bitte einfach schreiben.,Gebraucht,35€ (VB) / Stück,37 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},35.0,37.0,35.0,37.0,35€ (VB) / Stück,37 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/07/62726901-d2254f07-ca71-438f-b495-859da9a13901.jpeg'],Old roof trusses/board trusses,Cedar,Carbon steel pitched roof trusses,Pr_20_85_90_12,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
1554,1554,48850,https://restado.de/baustoff/balken-leimholzbalken-brettschichtholz-12-x-12-cm-im-durchmesser/,"Balken / Leimholzbalken / Brettschichtholz, 12 x 12 cm",Dach,Konstruktiver Holzbau,2023-08-03,,"dadurch weniger oder kein Reißen oder Verziehen, wurden aufgrund von Änderungen beim Carport-Bau nicht benötigt, sind veredelt mit einer sehr teuren und hochwertigen Farbe aus dem Farbenspezialhandel, die beim Hausbau auch für die Dachuntersicht verwendet wird und langfristigen Wetterschutz bietet in einem hellen grau; vorher mit einem Mittel gegen Bläue, Algen, Schimmel, Ungeziefer behandelt; leider lässt sich die Preisangabe für die unterschiedlich großen Balken in der Eingabemaske nicht richtig angeben, deshalb hier Preise und Abmessungen: 32 cm = 5 EUR; 82,5 cm = 13 EUR; 214 cm = 32 EUR; 228 cm = 35 EUR; Preise sind FESTpreise; Abgabe auch einzeln; Privatverkauf, deshalb selbstverständlich keine Garantie/Gewährleistung/Rücknahme",Neuwertig,5€ / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-96114 Hirschaid,,{},5.0,4.0,5.0,4.0,5€ / Stück,4 Stück verfügbar,0.0,,[],"Beams / glued timber beams / glued laminated timber , x cm",Wood,Glued laminated timber beams,Pr_20_85_08_33,Other,"Blocks, Panels, Fences, Bricks",Structural roofing units,,0.0
1556,1556,40717,https://restado.de/baustoff/dachstuhl/,Dachstuhl,Dach,Konstruktiver Holzbau,2023-01-09,1676419200000.0,"Guten Tag,  biete einen kompletten Dachstuhl an.  Laut meinem Bautechniker ist dieser aus dem Jahr 1832.  Gerne kann er bei einem guten Angebot auch komplett abgeholt werden.  Der Dachstuhl ist noch nicht demontiert.  Bei Fragen einfach schreiben. ",Gebraucht,60€ (VB) / Stück,30 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},60.0,30.0,60.0,30.0,60€ (VB) / Stück,30 Stück verfügbar,1.0,3196800000.0,['https://restado.de/wp-content/uploads/products/2021/02/a5a99d09-bildschirmfoto-2021-01-27-um-15.54.24.png'],Roof truss,Structural steel,Carbon steel pitched roof trusses,Pr_20_85_90_12,"Roof, Slabs, Stairs","Floors, Ceiling",Structural roofing units,37.0,0.0
1819,1819,120279,https://restado.de/baustoff/dachhaube-fuer-lueftung-nw-355-mm/,Dachhaube für Lüftung NW 355 mm,Haustechnik & Sanitär,Lüftungsbau,2023-01-09,, ,Neu,100€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-79235 Vogtsburg,Dachhaube für Lüftung NW 355mm,"{""Material"": ""Stahlblech, verzinkt"", ""Bauform"": ""Rund""}",100.0,1.0,100.0,1.0,100€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/02/c41fb8de-dachhaube-v2a-nw-355.jpg'],Roof hood for ventilation mm,Mesh,Ventilation hoods and extract points,Pr_60_65_94,Other,Other,Structural roofing units,,0.0
1857,1857,88407,https://restado.de/baustoff/berker-gehaeuse-2-fach-ap/,Berker Gehäuse 2-fach AP,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"Aufputz-Gehäuse 2-fach, Serie: S.1 polarweiß, glänzend. Aufputz-Gehäuse für senkrechte und waagerechte Montage mit Leitungs- und Kanaleinführung. Mit dem Aufputz-Gehäuse können Unterputz-Apparate zur Aufputz-Installation verwendet werden, der Boden geschlossen, somit auf Holz montierbar. Standardprogramm. Material: Kunststoff, Thermoplast, bruchsicher, halogenfrei.  Da ich Artikel aus meinem Privatbesitz verkaufe, schließe ich jegliche Garantieansprüche und Rücknahmen sowie die Haftung aus. Ich garantiere hierbei jedoch die Originalität aller meiner angebotenen Artikel.",Neu,10€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-21217 Seevetal,"Berker Gehäuse 2-fach AP, Art. Nr.: 10428989",{},10.0,2.0,10.0,2.0,10€ (VB) / Stück,2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/01/90d17bd1-dscf2080.jpg'],Berker housing -fold,Self-compacting concrete,Roof hatches,Pr_30_59_36_74,Other,Other,Structural roofing units,,0.0
1930,1930,8549,https://restado.de/baustoff/led-deckenprofil-lo-13/,LED Deckenprofil LO-13,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"LED Deckenprofil LO-13 sind derzeit eine modernste Kombination aus charmantem Stuck und stimmungsvoller Beleuchtung. Dank der großen Vielfalt an Mustern passen sie zum jedem Interieur und die einfache Installation wird schnell und einfach den gewünschten Effekt bringen. Das Deckenprofil muss nach der Montage gestrichen werden.  Höhe [cm] : 5,2 Breite [cm] : 21 Länge [cm] : 200   Material : Styropor EPS200 mit harter Kunstharz-Quarzsandbeschichtung, robust und flexibel. Muss gestrichen werden.",Neu,36€ / Stück,1 Stück verfügbar,(inkl. 19% MwSt.),12 Monate Gewährleistung,,{},36.0,1.0,36.0,1.0,36€ / Stück,1 Stück verfügbar,0.0,,[],ceiling profile,Filament,Ceiling track hoists,Pr_65_80_47_12,Other,"Floors, Ceiling",Structural roofing units,,0.0
2247,2247,121418,https://restado.de/baustoff/isover-klemmfilz-1-035-zwischensparrend-200mm/,ISOVER Klemmfilz 1-035 Zwischensparrend. 200mm,Rohbau,Dämmung,2023-01-09,1673827200000.0,,,,,,,,,,,,,,,1.0,604800000.0,['https://restado.de/wp-content/uploads/products/2023/03/faa15dca-screenshot_20230225_162512_samsung-internet.jpg'],clamping felt - intermediate rafter . mm,Clinker,Softwood trussed rafters,Pr_20_85_90_82,Other,Other,Structural roofing units,7.0,
2288,2288,39938,https://restado.de/baustoff/superglass-untersparrendaemmung/,SuperGlass Untersparrendämmung,Rohbau,Dämmung,2023-01-09,, ,Neu,100€ (VB) / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-64401 Groß-Bieberau,,{},100.0,3.0,100.0,3.0,100€ (VB) / Stück,3 Stück verfügbar,0.0,,[],SuperGlass under-rafter insulation,Insulating glass,Glass fibre insulation,Pr_25_57_06_34,Other,Other,Structural roofing units,,0.0
2301,2301,119733,https://restado.de/baustoff/stahltraeger-heb300-in-verschiedenen-laengen-950-e-tonne/,Stahlträger HEB300 in verschiedenen Längen 750 €/Tonne,Rohbau,Sonstiges,2023-01-09,1676678400000.0,Stahlträger HEB300 aus München und Achern  Längen: (siehe Bilder) ,Gebraucht,750€ / Tonnen,35 Tonnen verfügbar,(1 Tonnen Mindestabnahme),D-80539 München,,{},750.0,35.0,750.0,35.0,750€ / Tonnen,35 Tonnen verfügbar,1.0,3456000000.0,"['https://restado.de/wp-content/uploads/products/2023/02/efd09a01-heb-300-2.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/bceb6307-20230127t091041.375-ar-profilstahl-21-42139-1-4.png', 'https://restado.de/wp-content/uploads/products/2023/02/6ec8dbed-heb-300-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/dae58dde-heb-300-1.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/ddcc74a3-20230127t091041.375-ar-profilstahl-21-42139-1-1.png']",Steel beam in various lengths €/ton,Structural steel,Stainless steel structural beams,Pr_20_85_08_83,Other,Other,Structural roofing units,40.0,0.0
