,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2972,2972,8497,https://restado.de/baustoff/fuleiste-von-decor-system-dsp03/,Fußleiste von Decor System DSP03,Innenausbau,Sonstiges,2023-01-09,,Fußleiste von Decor System DSP03 ist aus hochwertigen Polymerwerkstoffen hergestellt. Ihre hohe Effizienz ist mit geringem Eigengewicht möglich. Die Oberfläche der Fußleiste ist mit einer Schicht aus festem Polymer bedeckt.   Größe Höhe [cm] : 8 Breite [cm] : 1.8 Länge [cm] : 240   Material : Polymer,Neu,"10,92€ / Stück",1.000 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},10.92,1000.0,10.92,1000.0,"10,92€ / Stück",1.000 Stück verfügbar,0.0,,,Skirting board from Decor System,Surface dressing aggregates,Wood skirtings,Pr_35_90_43_98,Furnishings,"Blocks, Panels, Fences, Bricks","Non-rigid sheet, mat and strip covering and finish products",,0.0
2973,2973,8508,https://restado.de/baustoff/sockelleisten-wei-dsp06/,Sockelleisten Weiß DSP06,Innenausbau,Sonstiges,2023-06-20,,"Sockelleisten Weiß DSP06 sind aus hochwertigem Kunststoff hergestellt. Sockelleisten zeihnen sich durch hohe Lebensdauer und geringes Gewicht. Die Oberfläche der Sockelleiste ist mit einer dünnen Schicht aus festem Polymer bedeckt, die schlagfest ist und Beständigkeit gegen Beschädigungen bietet.   Größe Höhe [cm] : 10 Breite [cm] : 1.8 Länge [cm] : 240  Material Material : Polymer",Neu,"15,53€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),Neu,,{},15.53,1.0,15.53,1.0,"15,53€ / Stück",1 Stück verfügbar,0.0,,[],Skirting boards white,American white oak,Wood skirtings,Pr_35_90_43_98,Other,"Covering, Finish","Non-rigid sheet, mat and strip covering and finish products",,0.0
2974,2974,8519,https://restado.de/baustoff/fuleisten-dsp09/,Fußleisten DSP09,Innenausbau,Sonstiges,2023-01-09,,"Fußleisten DSP09 sind aus hochwertigen Polymer gefertigt, aus dem besten Kunststoff in dieser Branche. Charakteristisches Merkmal des Produktes ist das deringes Gewicht bei hoher Langlebigkeit.  Größe  Höhe [cm] : 8 Breite [cm] : 1.8 Länge [cm] : 200   Material : Polymer",Neu,"11,80€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),12 Monate Gewährleistung,,{},11.8,1.0,11.8,1.0,"11,80€ / Stück",1 Stück verfügbar,0.0,,[],Skirting boards,Wood,Wood skirtings,Pr_35_90_43_98,"Roof, Slabs, Stairs","Covering, Finish","Non-rigid sheet, mat and strip covering and finish products",,0.0
3036,3036,119217,https://restado.de/baustoff/parkett-kleber-bergerbond/,Parkett Kleber BergerBond,Innenausbau,Spachtelmassen & Kleber,2023-01-09,,"4 Packungen jeweils 21 kg vorhanden (Preis pro Eimer 21 kg) BergerBond M1P ist ein Premium-SPU-Parkettklebstoff für höchste Ansprüche. Ein schubfester Klebstoff auf Basis von silanterminierten Polymeren, besonders gut geeignet zur Verklebung von Massivholzdielen. Er enthält keine Lösemittel, kein Wasser und ist stuhlrollengeeignet. Anwendbar auch auf Fußbodenheizung. Das 21 kg Gebinde enthält 3 x 7 kg Beutel, sehr praktisch und anwenderfreundlich. Verbrauch: 700-1100 g/m2.  Dieser Parkettkleber eignet sich zur Verklebung von:  Besonders gut einsetzbar für die Verklebung von Massivholzdielen  10 mm Massivparkett Mosaikparkett Stabparkett Fertigparkett Hochkantlamellenparkett sowie den meisten Exotenhölzern ebenso für Holzpflaster RE/ WE   Dieser Kleber ist ein absoluter Allrounder.  Geeignete Untergründe:  Zementestriche und Betonböden Holzuntergründe Trockenstrich gespachtelte Untergründe Anhydrit- Anhydritfließestrich (nur mit Grundierung) bauübliche mineralische Untergründe",Neu,125€ (VB) / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-03055 Cottbus,Bergerbond,"{""Material"": ""Auf SPU Basis"", ""Gebindegröße"": ""21 kg"", ""Geeignet für"": ""3997""}",125.0,4.0,125.0,4.0,125€ (VB) / Stück,4 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/01/c0494e65-95afebf0-70b5-4860-9766-fd079c9a7d08.jpeg'],Parquet adhesive BergerBond,Bonded surfacing decorative aggregates,Casein adhesives,Pr_20_31_02_11,Other,Other,"Non-rigid sheet, mat and strip covering and finish products",,0.0
3050,3050,84296,https://restado.de/baustoff/ultraplus-kleber-boden/,UltraPlus Kleber Boden,Innenausbau,Spachtelmassen & Kleber,2023-01-09,,"Es handelt sich um einen hochverbesserten, zementbasierenden und großflächig benutzbaren Klebemörtel für Keramik, Granit, Marmor, Naturstein und Porzellan. Dank seiner hohen Klebekraft und seinem elastischem Charakter ist das Produkt rutschhemmend und temperaturbeständig auch bei Wasser und Frost.",Neu,"27,99€ / Stück",10.000 Stück verfügbar,(1.000 Stück Mindestabnahme),D-71336 Waiblingen,Fixper,"{""Gebindegröße"": ""25kg""}",27.99,10000.0,27.99,10000.0,"27,99€ / Stück",10.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/d7eda0ab-6_3d.jpg'],UltraPlus adhesive floor,Rubble concrete,Tile adhesives,Pr_20_31_02_89,Other,"Floors, Ceiling","Non-rigid sheet, mat and strip covering and finish products",,0.0
3055,3055,70910,https://restado.de/baustoff/coll-gewebekleber-gk-202/,Coll Gewebekleber GK 202,Innenausbau,Spachtelmassen & Kleber,2023-01-09,, ,Neu,35€ (VB) / Stück,12 Stück verfügbar,(1 Stück Mindestabnahme),D-14806 Bad Belzig,Coll,"{""Gebindegröße"": ""16 kg""}",35.0,12.0,35.0,12.0,35€ (VB) / Stück,12 Stück verfügbar,0.0,,,Coll fabric adhesive,Copal resin,Cohesive material,Pr_15_31_26_17,Other,Other,"Non-rigid sheet, mat and strip covering and finish products",,0.0
3064,3064,42407,https://restado.de/baustoff/gewebekleber/,Gewebekleber,Innenausbau,Spachtelmassen & Kleber,2023-01-09,,2 ungeöffnete gewebekleber von brillux,Neu,25€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-24837 Schleswig,Brillux,"{""Material"": ""Dispersionsklebstoff"", ""Gebindegröße"": ""18kg""}",25.0,2.0,25.0,2.0,25€ (VB) / Stück,2 Stück verfügbar,0.0,,[],Tissue adhesive,Cohesive soil,Bio-resin adhesives,Pr_20_31_02_06,Other,Other,"Non-rigid sheet, mat and strip covering and finish products",,0.0
3204,3204,106694,https://restado.de/baustoff/warema-markisenstoff-acryl-perforiert/,Warema Markisenstoff Acryl perforiert,Garten & Freianlagen,Sonstiges,2023-01-09,,"Diverse Farben, siehe Bilder Gewicht: ca 2000kg ca. 100 Rollen in 1,2x10 bis 50meter  Abholung in Berlin möglich.  Der Stoff ist ein Markisenstoff, also extrem wetterbeständig!  Der Stoff mit Durchblick Das Acryl Perfora Markisentuch wird aus 100% spinndüsengefärbtem Marken-Acryl-Gewebe hergestellt und ist mit einer gleichmäßigen Lochung versehen. Diese erhöht die Durchsicht und sorgt für eine verbesserte Transparenz. Zudem verhindert die Perforation wirksam Stauhitze und vermindert bei Regen die Gefahr von Wassersackbildung im Markisentuch. Gleichzeitig verleiht sie dem Stoff eine hochwertige, elegante Optik. Durch diese vorteilhaften Eigenschaften eignet sich die Stoffqualität Acryl Perfora besonders für senkrechte Verschattungen wie Fenster-Markisen oder Volant-Rollos.",Neu,300€ (VB) / Tonnen,2 Tonnen verfügbar,(1 Tonnen Mindestabnahme),D-12435 Berlin,Warema,{},300.0,2.0,300.0,2.0,300€ (VB) / Tonnen,2 Tonnen verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/06/f5182aba-5032_braun.jpeg', 'https://restado.de/wp-content/uploads/products/2022/06/915d8d43-5862_graubraun2.jpeg']",Warema awning fabric acrylic perforated,Acrylic resin,Modified acrylic fabric,Pr_25_57_51_54,Other,Other,"Non-rigid sheet, mat and strip covering and finish products",,0.0
3335,3335,124059,https://restado.de/baustoff/velux-unterdach-schuerze-bfx-ck06-1000/,Velux Unterdach-Schürze BFX CK06 1000,Fenster,Dachfenster,2023-03-14,1680307200000.0, ,Neu,15€ (VB) / Stück,9 Stück verfügbar,(1 Stück Mindestabnahme),D-15345 Prötzel,Velux,{},15.0,9.0,15.0,9.0,15€ (VB) / Stück,9 Stück verfügbar,1.0,1555200000.0,['https://restado.de/wp-content/uploads/products/2023/04/315e279c-velux-1.jpg'],Velux under-roof apron,Vermiculite aggregates,Apron elevated lights,Pr_70_75_01_06,"Roof, Slabs, Stairs",Other,"Non-rigid sheet, mat and strip covering and finish products",18.0,0.0
3461,3461,126754,https://restado.de/baustoff/wego-bachl-daemmplatten/,Wego/Bachl Dämmplatten,Innenausbau,Sonstiges,2023-04-28,,,,,,,,,,,,,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/05/b350b1f9-img_20230525_061100-scaled.jpg'],Wego/Bachl insulation boards,Lightweight insulating concrete,Rigid insulation boards and panels,Pr_25_71_70,Other,"Blocks, Panels, Fences, Bricks","Non-rigid sheet, mat and strip covering and finish products",,
3482,3482,126890,https://restado.de/baustoff/verbundpflaster/,Verbundpflaster,Fliesen & Steine,Betonwerkstein,2023-06-26,1697241600000.0,,,,,,,,,,,,,,,1.0,9504000000.0,['https://restado.de/wp-content/uploads/products/2023/05/7c4f7b4c-img_1797.jpeg'],Composite paving,Asphalt cement,Special composite paving units,Pr_25_93_60_78,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks","Non-rigid sheet, mat and strip covering and finish products",110.0,
3580,3580,106035,https://restado.de/baustoff/selbstklebende-anputzdichtleiste-putz-glasfasergewebe-schutzlippe/,Selbstklebende Anputzdichtleiste Putz Glasfasergewebe Schutzlippe,Fassade,Aussenputz,2023-07-16,,"16 St. Selbstklebende Anputzdichtleiste aus weißem PVC mit alkalibeständigem Glasfasergewebe, Schutzlippe und abreißbarer Klebelasche für Folienabdeckung. Schaumstoffband selbstklebend. Zur Herstellung optisch und technisch einwandfreier Laibungsanschlüsse.  PRIVATVERKAUF  keine Rückgabe, Garantie etc., Irrtum vorbehalten.",Neu,48€ Paketpreis,,(16 Stück Mindestabnahme),D-90547 Stein,,{},48.0,,48.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2022/05/802a048e-profil.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/74156182-sockelleiste.jpg']","Self-adhesive plaster sealing strip , plaster fiberglass fabric protective lip",Fibreglass,Polymer-based adhesive sealant tapes,Pr_35_90_87_69,"Wall, Barriers, Pannels",Other,"Non-rigid sheet, mat and strip covering and finish products",,
3597,3597,8478,https://restado.de/baustoff/apu-w-28-bio-teleskop-gewebeleiste-966m/,"APU W 28 Bio Teleskop-Gewebeleiste 96,6m",Fassade,Aussenputz,2023-07-13,,"Verkaufe APU - Leisten, die bei unserer umfassenden Sanierung übrig geblieben sind.   Es handelt sich um die o.g. Leisten. 28 Stk a 2,40m!  Neupreis lag bei 3,45€/m",Neu,7€ / Stück,,(inkl. 19% MwSt.),Neu,,{},7.0,,7.0,,,,0.0,,[],Bio telescopic fabric strip .m,Fibreglass,Woven glass fibre fabric strips,Pr_35_90_87_98,Other,Other,"Non-rigid sheet, mat and strip covering and finish products",,
3609,3609,119830,https://restado.de/baustoff/berico-prestige-fliesenkleber-flexkleber-marmor-c2-te/,Berico Prestige - Fliesenkleber Flexkleber Marmor C2 TE,Innenausbau,Sonstiges,2023-07-19,,"Der Berico Prestige - Flexkleber Marmor C2 TE ist ein auf Zement basierender Dünnbettmörtel, der zum Kleben von allen Arten von Keramikfliesen und Granit verwendet werden kann.   Der Flexkleber Granit C2 TE ist grundsätzlich für den Innen- und Außenbereich geeignet und kann sowohl für die horizontale wie auch für die vertikale Verlegung von Granit und Keramikfliesen genutzt werden.   Wie der Name verrät, erfüllt dieser Fliesenkleber alle Anforderungen der C2 TE gemäß DIN EN 12004.  Die Kennzeichnung ""C"" identifiziert den Kleber als Mörtel auf Zementbasis (engl. Cement) . Die Kennzeichnung ""2"" gibt hierbei die erhöhte Mindesthaftfestigkeit von >1,0 N/mm² an und qualifiziert das Produkt hiermit insbesondere für schwere Materialien oder erhöhte Beanspruchung.  Die zusätzliche Bezeichnung ""T"" steht für verringertes Abrutschen, welches insbesondere bei der vertikalen Verlegung essentiell ist. Die Bezeichnung ""E"" steht für eine verlängerte Klebe-offene Zeit und verhindert so ausgehärteten Mörtel nach einer unvorhergesehenen Pause.   •Ihre Vorteile:  Flexibilität durch Kunststoffvergütung! Einkomponentenkleber, einfach in der Zubereitung und Anwendung! Aufgrund der hohen Wasserspeicherfähigkeit sind Topfzeit und Verarbeitungszeit lang. Die Haftfestigkeit ist hoch. Rutscht nicht bei vertikaler Anwendung! Für GROßFORMAT geeignet!",Neu,"7,20€ / Stück",,(1 Stück Mindestabnahme),D-78224 Singen,Berico Prestige,"{""Produkt"": ""Fliesenkleber Flexkleber Marmor C2 TE""}",7.2,,7.2,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/02/ca22fe20-720f-426f-8ea2-f967ef9cb020.jpeg', 'https://restado.de/wp-content/uploads/products/2023/02/fc1fcaf8-63d8-4d35-9459-0f1a50e652e9.jpeg']",Berico Prestige - tile adhesive flexible adhesive marble,Marble,Tile adhesives,Pr_20_31_02_89,Other,Other,"Non-rigid sheet, mat and strip covering and finish products",,
3625,3625,92983,https://restado.de/baustoff/trittschalldaemmung-excellence-go-berryalloc-laminat-unterlage/,Trittschalldämmung: Excellence Go BerryAlloc Laminat Unterlage,Innenausbau,Sonstiges,2023-07-10,,Diese 2 mm dicke Folienunterlage wird in 15 m² - 275 m² verkauft (15 m² und 20 m² Rollen) verkauft und verfügt über eine eingebaute feuchtigkeitsbeständige Membran zum Schutz vor Feuchtigkeit. Die Excellence go-Unterlage bietet eine hervorragende Schalldämmung von bis zu 19 dB und kann auch über Fußbodenheizungssystemen installiert werden. Sie verfügt über einen integrierten Klebestreifen zum Überlappen und Abdichten der Kanten. Abmessungen: 1m x 15m x 2mm,Neu,"2,50€ (VB) / m²",,(15 m² Mindestabnahme),D-12099 Berlin,Berry Alloc,"{""Produkt"": ""Excellence GO""}",2.5,,2.5,,,,0.0,,['https://restado.de/wp-content/uploads/products/2022/03/8a944a2a-59-7.jpg'],Impact sound insulation : Excellence Go BerryAlloc laminate underlay,Insulating glass,Sound-insulating laminate gypsum plasterboards,Pr_25_71_35_81,Other,Other,"Non-rigid sheet, mat and strip covering and finish products",,
3740,3740,130944,https://restado.de/baustoff/fliesen-teppich-matten/,Fliesen Teppich matten,Fliesen & Steine,Naturstein,2023-08-25,, ,Neu,27€ Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-66879 Steinwenden,,"{""Bezeichnung"": ""Quarzit"", ""Länge (cm)"": ""30"", ""Breite (cm)"": ""5"", ""Dicke (cm)"": ""1,5"", ""Oberfläche"": ""matt""}",27.0,,27.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/07/41373b7a-20230718_193610-scaled.jpg'],Tile carpet mats,Recycled rubber granules,Pile carpet tiles,Pr_35_57_11_62,Other,Other,"Non-rigid sheet, mat and strip covering and finish products",,
3776,3776,130431,https://restado.de/baustoff/holzoptik-fliesen-ascot-everytile-300x1200/,Holzoptik Fliesen Ascot Everytile 300x1200,Fliesen & Steine,Fliesen,2023-08-13,,Fussleisten sind vorhanden,Neu,60€ (VB) Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-58849 Herscheid,,{},60.0,,60.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/07/9b3c08fa-6a13-455c-9ce2-54d616cda081.jpg'],Wood look tiles Ascot Everytile x,Ceramic,Decorative metal tiles,Pr_25_93_72_24,"Roof, Slabs, Stairs",Other,"Non-rigid sheet, mat and strip covering and finish products",,
3880,3880,130187,https://restado.de/baustoff/trespa-meteon-platten-neu/,TRESPA METEON Platten 8 mm - NEU,Fassade,Fassadenverkleidung,2023-08-23,,"Wir verkaufen 5 Trespa Meteon Platten (HPL) wie unten näher bezeichnet - siehe auch Bild mit Produktbeschreibung. Es handelt sich um NEUWARE (Fehlbestellung Farbton, Rückgabe nicht möglich).  Trespa Meteon Wood Decors Tropical Ipe, NW 30, matt beidseitig dekorativ Plattenmaß: 3050 x 1530 x 8 mm  1 Platte = 4,667 qm, gesamt = 23,333 qm  Die Farbe wird am besten auf dem Bild mit dem Produktlabel wiedergegeben; auf dem anderen Bild leichte Abweichung durch Lichteinfall/Spiegelung.  Verkauf erfolgt nur im Gesamten und gegen Abholung, kein Einzelverkauf.  Die Platten sind sowohl preislich als auch in Bezug auf die aktuelle Lieferzeit von 5 - 6 Wochen ein Schnäppchen für Bauherren, Renovierer oder Heimwerker.",Neu,2.900€ (VB) Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-73312 Geislingen,,"{""Material"": ""HPL""}",2900.0,,2900.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/07/cbd93407-trespa-1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/2ca120c9-trespa-3.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/138a7afe-trespa-2-scaled.jpg']",Sheets mm -,Sheet,Sheets,Pr_40_50_81_77,Other,Other,"Non-rigid sheet, mat and strip covering and finish products",,
3910,3910,136561,https://restado.de/baustoff/bito-gewebekleber-und-malervlies/,Bito Gewebekleber und Malervlies,Innenausbau,Sonstiges,2023-08-07,,1 Eimer Gebekleber GK 202 und 4 Rollen Malervlies BM 202,,1€ / Paket,,"(inkl. 19% MwSt., falls anwendbar)",,Bito ,"{""Produkt"": ""Gewebekleber und Malervlies""}",1.0,,1.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/2e1b090a-20230923_183630.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/c9d30249-20230923_183622.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/82124c96-20230923_183613.jpg']",Bito fabric adhesive and painter 's fleece,Modified bituminous material,Polyester fibre fleece,Pr_25_57_85_62,Other,"Covering, Finish","Non-rigid sheet, mat and strip covering and finish products",,
3911,3911,136236,https://restado.de/baustoff/sockelleisten-2/,Sockelleisten,Innenausbau,Sonstiges,2023-08-08,,"Zum Verkauf stehen 30 Sockelleisten von der Firma Moderna inklusive 200 Stück passender Befestigungsclips.  Die Farbbezeichnung ist Garonne Eiche.  Die Leisten sind 2,38m lang 6 cm hoch und 1,6 cm tief.",Neu,180€ Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",,Moderna,"{""Produkt"": ""Sockelleiste Dekor Garonne Eiche""}",180.0,,180.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/8ba298f9-7e143a71-45d8-4d53-8a0f-64cdedcf41b2.jpeg', 'https://restado.de/wp-content/uploads/products/2023/09/3e10a80f-b563d2a5-bc58-419c-af6d-a298f774f143.jpeg']",Skirting boards,Wood,Wood skirtings,Pr_35_90_43_98,"Roof, Slabs, Stairs","Covering, Finish","Non-rigid sheet, mat and strip covering and finish products",,
