,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
3061,3061,49140,https://restado.de/baustoff/spachtelmasse-20kg-frans-pol-gs-2-extra-sack/,"*NEU*Spachtelmasse , Feinspachtel 20KG Frans Pol Gs-2",Innenausbau,Spachtelmassen & Kleber,2023-01-09,,"Ab 3 stk oder mehr liefern wir gratis im Kreis Duisburg / ab 5 stk. bis zu 50Km Umkreis. Mengenrabatt möglich ! Ganze Palette - 60 Stückx 20KG sack , Gesamtpreis nur 450€, somit nur noch 7,50€ pro Stk )   Franspol GS-2 - Feinspachtel Extra - 20 kg Sack   Franspol - Feinspachtel Extra GS-2 ist ein hochwertiges, langsam bindendes Veredelungsmaterial. Es dient hervorragend als letzte Schicht, ist leicht zu bearbeiten und zu schleifen. GS-2 ist hauptsächlich für Renovierungs-, Endbearbeitungs- und Dekorationsarbeiten im Bauwesen vorgesehen und ermöglicht es Ihnen insbesondere, Wände und Decken vor dem Lackieren auf eine perfekte Glätte zu bringen. Die Spachtelmasse kann in Zimmern, Vorzimmern, Fluren, Wohnzimmern, Büros, Korridoren, Wartezimmern, Küchen und Badezimmern eingesetzt werden. Das Produkt ist ein ausgezeichnetes Material zum endgültigen Füllen von Hohlräumen, Furchen und Kratzern auf Pflastern. Der hohe Weißgehalt des Produkts ist ein großer Vorteil, der den Farbverbrauch beim Lackieren reduziert. Nach dem Auftragen bildet das Produkt sehr glatte Oberflächen, die Spachtelmasse ist zudem auch als Fertigschicht für die Fußbodenuntergründe perfekt geeignet, die unter den Belägen verlegt werden.  Hauptmerkmale  •	Ein perfektes Weiß, diese Eigenschaft hilft Farbe beim Anstrich der vorbereiteten Fläche einzusparen •	Leicht zu verteilen, zu glätten und zu mahlen  •	Manuelle und maschinelle Anwendung  •	Mischungsverhältnisse (Wasser/Trockenmischung) ca. 8,0 L auf 20 KG  •	Verbrauch: 16,6 kg/1 m²/10 mm Schichtstärke  •	Schichtstärke 1-15 mm  •	Druckfestigkeit 25 N/mm² Verarbeitungszeit •	Zeitspanne zwischen dem Vermischen der Spachtelmasse und dem Arbeitsende ca. 40 Minuten  •	Trocknungszeit 2 Stunden •	Begehbarkeit Nach 4-6 Stunden        PRODUKTVORBEREITUNG UND VERWENDUNG  Extra GS-2 sollte langsam in Wasser gegossen werden (für 1 kg Pulver ca. 0,4 Liter Wasser verwenden).  •	10kg Pulver mit ca. 4,0 l Wasser •	20kg Pulver mit ca. 8,0 l Wasser Die Masse wird manuell oder mechanisch gemischt, um eine homogene Masse zu erhalten. Warten Sie 15 Minuten und mischen Sie erneut. Nicht verwendeter Mörtel nach Beginn des Abbindens ist nicht zum erneuten Mischen mit Wasser geeignet und sollte verworfen werden, da dies die Abbindezeit des nächsten Mörtels verkürzt. Nach dem Auftragen und Trocknen der Masse sollten kleine Unebenheiten mit Sandpapier oder Schleifnetz entfernt werden. Vermeiden Sie beim Trocknen direktes Sonnenlicht und Zugluft und sorgen Sie für ausreichende Belüftung und Belüftung. Die wie oben beschrieben hergestellte Masse sollte innerhalb von 2 Stunden verbraucht werden. Nach dieser Zeit erfolgt die Bindung.    LAGERUNG UND TRANSPORT  Das Produkt GS-2 sollte in dicht verschlossenen Beuteln auf Paletten unter trockenen Bedingungen transportiert und gelagert werden. Vor Feuchtigkeit schützen. Die Nichtbeachtung der oben genannten Empfehlungen kann sich auf die Leistungsparameter des Produkts auswirken.   TECHNISCHE DATEN  •	Mörtelverbrauchszeit: 120min  •	Haftung auf dem Substrat: nicht weniger als 0,1 MPa  •	Biegefestigkeit: nicht weniger als 1,0 MPa  •	Luftschalldämmung: NPD  •	Wärmedämmung: NPD  •	Reaktion auf Feuer: A1  •	Substrat- und Umgebungstemperatur: von + 5 ° C bis + 25 ° C.  •	Max. Dicke einer Schicht: 3 mm  •	Das Produkt erfüllt die Anforderungen von PN-EN 13279-1: 2008  •	Das Produkt hat ein PZH-Zertifikat  VERPACKUNG: 20 kg Papiertüten ",Neu,"9,50€ (VB) / Stück",60 Stück verfügbar,(1 Stück Mindestabnahme),D-47053 Duisburg,,"{""Einsatzbereich"": ""Wand"", ""Schichtdicke"": ""1-15 mm""}",9.5,60.0,9.5,60.0,"9,50€ (VB) / Stück",60 Stück verfügbar,0.0,,,"* * filler , fine filler Frans Pol Gs-",Gypsum cement,Fine surface fillers,Pr_35_31_65_29,Other,"Covering, Finish",Other,,0.0
3144,3144,36151,https://restado.de/baustoff/weserwaben-mauerabdeckung-38x5-0-85-50x49cm-14-stck/,"WeserWaben Mauerabdeckung 38x5, 0-8,5 - 5,0x49cm 14 Stck",Garten & Freianlagen,Zaun & Mauersysteme,2023-01-09,1682294400000.0,"Die Steine liegen auf einer Palette.  Artikelzustand ist neu, wie geliefert. Weit unter Listenpreis von 27,25 € netto abzugeben!",Neu,"9,50€ / Stück",14 Stück verfügbar,(1 Stück Mindestabnahme),D-61267 Neu-Anspach,Weser Waben,{},9.5,14.0,9.5,14.0,"9,50€ / Stück",14 Stück verfügbar,1.0,9072000000.0,[],"WeserWaben wall covering x , - . - .xcm pieces",Mesh,Walling units,Pr_20_93_96,"Wall, Barriers, Pannels","Covering, Finish",Walling units,105.0,0.0
3176,3176,107285,https://restado.de/baustoff/pflastersteine-luserna-8-10/,Pflastersteine Luserna 8/10,Garten & Freianlagen,Strassen- und wegebau,2023-01-09,1673308800000.0,,,,,,,,,,,,,,,1.0,86400000.0,['https://restado.de/wp-content/uploads/products/2022/06/9ebc61c8-9e112ae0-d92c-4e6a-bce5-68a7c7737694.jpeg'],Paving stones Luserna /,Stone,Natural stone paving slabs,Pr_25_93_60_58,"Roof, Slabs, Stairs","Covering, Finish",Masonry walling units,1.0,
3180,3180,74065,https://restado.de/baustoff/betonpflaster-200x200x80/,Betonpflaster 200x200x80,Garten & Freianlagen,Strassen- und wegebau,2023-01-09,1673308800000.0,,,,,,,,,,,,,,,1.0,86400000.0,['https://restado.de/wp-content/uploads/products/2021/04/b6b07789-pflaster.jpeg'],Concrete paving xx,Asphalt concrete,Concrete paving blocks,Pr_25_93_60_17,"Roof, Slabs, Stairs","Covering, Finish",Masonry walling units,1.0,
3409,3409,122533,https://restado.de/baustoff/korkgranulat/,korkgranulat,Fassade,Fassadendämmung,2023-03-31,1680825600000.0,"expandierter Korkschrot, Körnung: 3 - 5 mm",Neuwertig,10.000€ (VB) Paketpreis,50 m³ verfügbar,(50 m³ Mindestabnahme),Neuwertig,,"{""Material"": ""Korkgranulat- expandierter Dämmkork, Körnung 1-10mm"", ""Brandschutzklasse"": ""B2 (normal entflammbar)""}",10000.0,50.0,10000.0,50.0,10.000€ (VB) Paketpreis,50 m³ verfügbar,1.0,604800000.0,[],cork granulate,Granular cork aggregates,Granular cork aggregates,Pr_20_31_04_35,Other,"Covering, Finish",Other,7.0,0.0
3457,3457,127023,https://restado.de/baustoff/plastik-folien/,Plastik Folien,Rohbau,Sonstiges,2023-05-19,,,,,,,,,,,,,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/05/8a9beafd-img-20230530-wa0006.jpg'],Plastic foil,Plastics,Metal foil roll coverings,Pr_35_57_22_51,"Wall, Barriers, Pannels","Covering, Finish",Safety cages,,
3553,3553,128797,https://restado.de/baustoff/brunnenabdeckung/,Brunnenabdeckung,Fliesen & Steine,Naturstein,2023-07-12,,Mühlstein umgearbeitet zu einer Brunnenabdeckung,Gebraucht,170€ (VB) / Stück,,(1 Stück Mindestabnahme),D-01454 Radeberg,,"{""Farbe"": ""grau"", ""Bezeichnung"": ""Sandstein"", ""Dicke (cm)"": ""17"", ""Länge (cm)"": ""80"", ""Breite (cm)"": ""80"", ""Oberfläche"": ""matt""}",170.0,,170.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/41bd6818-20230519_185339-scaled.jpg'],Well cover,Yew,Cover caps,Pr_35_90_28_15,Openings,"Covering, Finish",Unit covering and finish products,,
3593,3593,38425,https://restado.de/baustoff/6-sack-a-25kg-remmers-betofix-fill-betonspachtel/,6 Sack a. 25Kg Remmers Betofix Fill Betonspachtel,Fassade,Aussenputz,2023-07-27,,Ich verkaufe hier 6 Sack Remmers Betofix Fill PCC Feinspachtel für egalisierte Betonflächen innen und außen. Verkauf aus Überbestellung zum Sonderpreis von 35€/25Kg Sack,Neu,210€ (VB) Paketpreis,,(6 Stück Mindestabnahme),D-65620 Waldbrunn,,"{""Gebindegröße"": ""25 kg""}",210.0,,210.0,,,,0.0,,[],Sack a. Kg Remmers Betofix Fill Betonspachtel,Membrane,Liquid-absorbing sacks,Pr_20_85_28_46,Openings,"Covering, Finish",Other,,
3601,3601,111528,https://restado.de/baustoff/caparol-capadur-wetterschutzfarbe-nqg/,Caparol Capadur Wetterschutzfarbe NQG,Fassade,Sonstiges Fassadenmaterial,2023-07-30,, ,Neuwertig,150€ (VB) Paketpreis,,(10 Liter Mindestabnahme),D-91356 Kirchehrenbach,,{},150.0,,150.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2022/08/f0a6aa74-20220815_092533-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/08/07d804b5-20220815_092640-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/08/67d99d44-20220815_092522-scaled.jpg']",Caparol Capadur weather protection paint,Weathering steel,Cover caps,Pr_35_90_28_15,Other,"Covering, Finish",Unit covering and finish products,,
3622,3622,116083,https://restado.de/baustoff/malerabdeckvlies/,Malerabdeckvlies,Innenausbau,Sonstiges,2023-07-30,,"Einsatzbereich Malerabdeckvlies dient zum Schutz von Untergründen/Bodenbelägen z. B. Maler- oder Putzarbeiten, Lackierwerkstätten   Technische Daten Faservlies aus 100 % Recyclingfasern (Polyester- und Naturfasern) Einseitig mit rutschhemmender PE-Folie kaschiert 200 g/m2 Breite 1 m Rollenlänge 50 m",Neu,18€ / Stück,,(5 Stück Mindestabnahme),D-84453 Mühldorf,,"{""Produkt"": ""Melerabdeckvlies""}",18.0,,18.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2022/11/6a0d6c74-malerabdeckvlies.jpg'],Painter 's masking fleece,Wool,Capillary fleece,Pr_25_57_85_10,Other,"Covering, Finish",Unit covering and finish products,,
3782,3782,138092,https://restado.de/baustoff/daemmung-6/,Dämmung,Dach,Dachdämmung,2023-09-06,, ,Neu,350€ (VB) / Palette,,"(inkl. 19% MwSt., falls anwendbar)",D-49205 Hasbergen,,"{""Serie"": ""Ultratherm"", ""Verwendungszweck"": ""Aufsparrendämmung"", ""Wärmeleitgruppe"": ""042"", ""Breite"": ""60"", ""Länge"": ""178"", ""Dicke"": ""100 mm""}",350.0,,350.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/10/479734a6-img_0748-450x338.webp'],insulation,Insulating concrete,Loose insulation,Pr_25_31_48,"Wall, Barriers, Pannels","Covering, Finish",Space heating and cooling products,,
3846,3846,136003,https://restado.de/baustoff/prima-daemmschuettung/,Prima Dämmschüttung,Rohbau,Dämmung,2023-08-16,,Es handelt sich um 1 nahezu vollständigen Sack unbenutzter loser Dämmschüttung der Firma prima. Blieb beim Bau übrig und wurde danach abgefüllt in einen anderen Sack der Firma Prima,Neuwertig,1€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-72336 Balingen,,{},1.0,,1.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/4b03f48b-prima-daemmschuettung-100-l.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/bb601726-image_db157c3d-2623-4037-af5a-5e38ffd6c1c7-scaled.jpg']",Great insulation fill,Insulating concrete,Loose insulation,Pr_25_31_48,Other,"Covering, Finish",Unit covering and finish products,,
3847,3847,135773,https://restado.de/baustoff/isover-topdec-dp-3-wlg-035/,Isover Topdec DP 3 WLG 035,Rohbau,Dämmung,2023-08-20,,"Für den Wärme-, Schall- und Brandschutz von Tiefgaragen- und Kellerdecken - optimale Wärmedämmung durch WLG 035 - diffusionsoffen und bei erhöhter Luftfeuchte schimmelresistent - Verarbeitung gesundheitlich unbedenklich - unverrottbar - weiße Oberseite für mehr Helligkeit Sichtseite mit Glasvlies naturweiß - sehr gutes Schallabsorptionsvermögen - Euroklasse: A1 nichtbrennbar",Neu,"89,93€ / Paket",,"(inkl. 19% MwSt., falls anwendbar)",D-35415 Pohlheim,Isover,"{""Serie"": ""Topdec DP 3 - Tiefgaragen- und Kellerdeckendämmung"", ""Oberfläche"": ""glatt"", ""Dicke (mm)"": ""120 mm"", ""Anwendungsbereich"": ""Kellerdecke"", ""Material"": ""Mineralwolle"", ""Länge (mm)"": ""1194"", ""Breite (mm)"": ""594"", ""Brandverhalten"": ""Nicht brennbar"", ""Kantenausbildung"": ""glatte Kante"", ""Wärmeleitgruppe (WLG)"": ""035""}",89.93,,89.93,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/8162f451-platte.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/58bba637-verarbeitung.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/270c6447-kleben.jpg']",Isover Topdec,Travertine,Topsoil,Pr_15_31_26_90,Other,"Covering, Finish",Sectional products,,
3865,3865,130680,https://restado.de/baustoff/daemmung-5/,Dämmung,Fassade,Fassadendämmung,2023-09-23,,Verlaufen 22 Pakete 140mm dämmung mit den Massen 100×50 cm,Neu,374€ Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-70435 Stuttgart,,"{""Anwendungsbereich"": ""Vollwärmeschutz"", ""Wärmeleitgruppe"": ""032"", ""Dämmstärke"": ""140 mm""}",374.0,,374.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/07/90d719f0-20230707_195345-scaled.jpg'],insulation,Insulating concrete,Loose insulation,Pr_25_31_48,"Wall, Barriers, Pannels","Covering, Finish",Space heating and cooling products,,
3909,3909,137321,https://restado.de/baustoff/vitrinenstrahler/,Vitrinenstrahler,Innenausbau,Sonstiges,2023-09-14,,"Vitrinenstrahler mit Standfuss in zwei verschiedenen Längen, 500mm und 800mm. Weitere Infos siehe Datenblatt.",Neuwertig,295€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",CH-4051 Basel,,{},295.0,,295.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/10/f9fa71a3-img_1842-450x338.webp', 'https://restado.de/wp-content/uploads/products/2023/10/f595b633-img_1838-338x450.webp', 'https://restado.de/wp-content/uploads/products/2023/10/83cecf4f-img_1840-450x338.webp']",Showcase spotlight,Blinding aggregates,Spotlights,Pr_70_70_48_82,Other,"Covering, Finish",Other,,
3910,3910,136561,https://restado.de/baustoff/bito-gewebekleber-und-malervlies/,Bito Gewebekleber und Malervlies,Innenausbau,Sonstiges,2023-08-07,,1 Eimer Gebekleber GK 202 und 4 Rollen Malervlies BM 202,,1€ / Paket,,"(inkl. 19% MwSt., falls anwendbar)",,Bito ,"{""Produkt"": ""Gewebekleber und Malervlies""}",1.0,,1.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/2e1b090a-20230923_183630.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/c9d30249-20230923_183622.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/82124c96-20230923_183613.jpg']",Bito fabric adhesive and painter 's fleece,Modified bituminous material,Polyester fibre fleece,Pr_25_57_85_62,Other,"Covering, Finish","Non-rigid sheet, mat and strip covering and finish products",,
3911,3911,136236,https://restado.de/baustoff/sockelleisten-2/,Sockelleisten,Innenausbau,Sonstiges,2023-08-08,,"Zum Verkauf stehen 30 Sockelleisten von der Firma Moderna inklusive 200 Stück passender Befestigungsclips.  Die Farbbezeichnung ist Garonne Eiche.  Die Leisten sind 2,38m lang 6 cm hoch und 1,6 cm tief.",Neu,180€ Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",,Moderna,"{""Produkt"": ""Sockelleiste Dekor Garonne Eiche""}",180.0,,180.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/8ba298f9-7e143a71-45d8-4d53-8a0f-64cdedcf41b2.jpeg', 'https://restado.de/wp-content/uploads/products/2023/09/3e10a80f-b563d2a5-bc58-419c-af6d-a298f774f143.jpeg']",Skirting boards,Wood,Wood skirtings,Pr_35_90_43_98,"Roof, Slabs, Stairs","Covering, Finish","Non-rigid sheet, mat and strip covering and finish products",,
3916,3916,134615,https://restado.de/baustoff/knauf-insulation-heraklith/,"Knauf Insulation, Heraklith",Innenausbau,Sonstiges,2023-08-29,,Verkauft werden mehrere Paletten (18 Stück) mit jeweils 15qm Heraklithplatten in 5 cm Stärke. Im gesamten sind es 270qm.  Preis/qm 25 € Preis/Palette 375 €  Die Paletten können abgeholt werden oder auch gern über eine Spedition geliefert werden (extra Kosten)  Das Material ist unbenutzt und wird aktuell geschützt gelagert. Bei Komplettabnahme oder einer größeren Menge kann natürlich über den Preis gesprochen werden.  Kein Rücknahme oder Gewährleistung da es sich um einen Privatverkauf handelt,Neuwertig,375€ (VB) / Palette,,"(inkl. 19% MwSt., falls anwendbar)",D-73730 Esslingen,Knauf Insulation,"{""Produkt"": ""Heraklith Tectalan A2 Basic""}",375.0,,375.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/d7781708-img-20230828-wa0002.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/c8e0f592-img-20230828-wa0001.jpg']","Knauf Insulation , Heraklith",Insulating glass,Insulation fasteners,Pr_20_29_40,"Wall, Barriers, Pannels","Covering, Finish",Unit covering and finish products,,
3925,3925,105561,https://restado.de/baustoff/pe-klebeband/,PE-Klebeband,Innenausbau,Sonstiges,2023-09-30,,PE-Klebeband 66 m Zum Abkleben der Folienschürze des Randdämmstreifens auf der Systemplatte sowie zur Verbindung der Systemplatten untereinander bei Fließestrich,Neu,2€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-72461 Albstadt,,{},2.0,,2.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2022/05/b3f1574d-img_20220522_183538.jpg'],tape,Paper,Flash tapes,Pr_35_90_87_31,Other,"Covering, Finish",Other,,
3929,3929,137738,https://restado.de/baustoff/caparol-akkordspachtel/,Caparol Akkordspachtel,Innenausbau,Spachtelmassen & Kleber,2023-08-26,, ,Neuwertig,20€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-36199 Rotenburg an der Fulda,Caparol ,"{""Einsatzbereich"": ""Wand"", ""Material"": ""Kunstharz-Spachtel"", ""Art"": ""Akkordspachtel"", ""Gebindegröße"": ""25 kg"", ""Selbstnivellierend"": ""Nein""}",20.0,,20.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/10/7342ec8f-fa451f16-b9ff-4fb2-a8ee-82b34f3c252a-338x450.webp'],Caparol Akkordspachtel,Kaolin,Capstan,Pr_40_70_55_15,Other,"Covering, Finish",Other,,
