,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2664,62819,https://restado.de/baustoff/austrittspfosten/,Austrittspfosten,Innenausbau,Innentreppen,2023-01-09,1684454400000.0,"Austrittspfosten geborgen aus einem Resthof in Bremen-Nord; passend zu Art.Nr.16643; Regal 10.  Material: Nadelholz Farbe: natur gebeizt Baujahr: 1900 Höhe: 130,00 cm Breite: 7,00 cm Länge/Tiefe: 13,00 cm Gewicht: 8,00 kg  Lieferung nach Absprache.",Neuwertig,70€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},70.0,1.0,70.0,1.0,70€ / Stück,1 Stück verfügbar,1.0,11232000000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,130.0,0.0
2665,62811,https://restado.de/baustoff/antrittspfosten-2/,Antrittspfosten,Innenausbau,Innentreppen,2023-01-09,1683158400000.0,"Antrittspfosten quadratisch im altenglischen Stil und genau so hohl wie der Brexit.  Material: Nadelholz Farbe: grün/baige Baujahr: 1900 Höhe: 180,00 cm Breite: 17,00 cm Länge/Tiefe: 17,00 cm Gewicht: 10,00 kg  Lieferung nach Absprache.",Neuwertig,160€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},160.0,1.0,160.0,1.0,160€ / Stück,1 Stück verfügbar,1.0,9936000000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,115.0,0.0
2666,62809,https://restado.de/baustoff/antrittspfosten/,Antrittspfosten,Innenausbau,Innentreppen,2023-01-09,1682985600000.0,"Ein klassischer Antrittspfosten, aus Holz gefertigt. Minimale Beschädigungen. Zu finden in Regal 10.  Material: Holz Farbe: weiß Höhe: 98,00 cm Breite: 11,00 cm Länge/Tiefe: 11,00 cm Gewicht: 4,00 kg  Lieferung nach Absprache.",Neuwertig,120€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},120.0,1.0,120.0,1.0,120€ / Stück,1 Stück verfügbar,1.0,9763200000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,113.0,0.0
2667,62815,https://restado.de/baustoff/antrittspfosten-4/,Antrittspfosten,Innenausbau,Innentreppen,2023-01-09,1681862400000.0,"Ein klassischer Antrittspfosten, aus Holz gefertigt. Zu finden in Regal 10.  Material: Holz Farbe: weiß,rot Höhe: 163,50 cm Breite: 11,00 cm Länge/Tiefe: 11,00 cm Gewicht: 5,00 kg  Lieferung nach Absprache.",Neuwertig,130€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},130.0,1.0,130.0,1.0,130€ / Stück,1 Stück verfügbar,1.0,8640000000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,100.0,0.0
2668,62817,https://restado.de/baustoff/antrittspfosten-5/,Antrittspfosten,Innenausbau,Innentreppen,2023-01-09,1683936000000.0,"Material: Holz Farbe: dunkel Rot Höhe: 102,00 cm Breite: 13,00 cm Länge/Tiefe: 13,00 cm Gewicht: 7,00 kg  Lieferung nach Absprache.",Neuwertig,120€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},120.0,1.0,120.0,1.0,120€ / Gesamt,1 Gesamt verfügbar,1.0,10713600000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,124.0,0.0
2669,62831,https://restado.de/baustoff/gelaender-6/,Geländer,Innenausbau,Innentreppen,2023-01-09,1682035200000.0,"Geländer der Marke ""Eigenbau""! Die Staketen, 19 an der Zahl wurden ins Schwellenholz (gehobelte Dachlatte) eingesetzt. Der Handlauf, als Omegaprofil ausgebildet, wurde ebenfalls aus einer Dachlatte und einer Deckleiste zusammengesetzt. Es gibt noch die Länge 68cm.  Material: Holz Farbe: natur, antrazit Baujahr: 1900 Höhe: 82,00 cm Länge/Tiefe: 327,00 cm Gewicht: 40,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,1.0,8812800000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,102.0,0.0
2670,62823,https://restado.de/baustoff/gelaender-2/,Geländer,Innenausbau,Innentreppen,2023-01-09,1680825600000.0,"Gerade verlaufendes Geländer mit fünf vorhandenen und sechs fehlenden Staketen und einem massiven Pfosten. Der Pfosten hat eine Höhe von ca. 98cm. Passend zu Bauteil 17443. Zu finden bei 7/5.  Material: Holz Farbe: braun/natur Baujahr: 1900 Höhe: 86,00 cm Breite: 10,00 cm Länge/Tiefe: 186,00 cm  Lieferung nach Absprache.",Neuwertig,200€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},200.0,1.0,200.0,1.0,200€ / Gesamt,1 Gesamt verfügbar,1.0,7603200000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,88.0,0.0
2671,62829,https://restado.de/baustoff/gelaender-5/,Geländer,Innenausbau,Innentreppen,2023-06-23,1697673600000.0,"Brüstungsgeländer, die den Kindern in einer Krabbelgruppe das Leben zwar nicht unbedingt leichter dafür aber sicherer machte. Schlicht aber funktional. Steht in 11/3.  Material: Nadelholz Farbe: natur Baujahr: 1990 Höhe: 75,00 cm Breite: 322,00 cm Länge/Tiefe: 3,00 cm Gewicht: 20,00 kg  Lieferung nach Absprache.",Neuwertig,40€ / lfm,1 lfm verfügbar,(1 lfm Mindestabnahme),D-28217 Bremen,,{},40.0,1.0,40.0,1.0,40€ / lfm,1 lfm verfügbar,1.0,10195200000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,118.0,0.0
2672,62827,https://restado.de/baustoff/gelaender-4/,Geländer,Innenausbau,Innentreppen,2023-01-10,1683936000000.0,"Massives Geländerstück aus Eiche mit 5 gedrechselten Staketen. 1 Stakete (nicht auf dem Foto) haben wir noch dazu passend in Reserve. Zu finden in Regal: 10.  Material: Eiche Farbe: Braun Baujahr: 1930 Höhe: 84,00 cm Breite: 82,00 cm Länge/Tiefe: 5,00 cm Gewicht: 5,00 kg  Lieferung nach Absprache.",Neuwertig,150€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},150.0,1.0,150.0,1.0,150€ / Gesamt,1 Gesamt verfügbar,1.0,10627200000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,123.0,0.0
2673,62825,https://restado.de/baustoff/gelaender-3/,Geländer,Innenausbau,Innentreppen,2023-01-09,1680912000000.0,"Gerade verlaufendes Geländer mit 9 Staketen und einem massiven Pfosten. Der Pfosten hat eine Höhe von ca. 98cm. Zu finden bei 7/5.  Material: Holz Farbe: braun/natur Baujahr: 1900 Höhe: 86,00 cm Breite: 10,00 cm Länge/Tiefe: 186,00 cm  Lieferung nach Absprache.",Neuwertig,300€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},300.0,1.0,300.0,1.0,300€ / Gesamt,1 Gesamt verfügbar,1.0,7689600000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,89.0,0.0
2674,62837,https://restado.de/baustoff/handlauf-2/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1682294400000.0,"Handlauf mit breiten Profil. Zum Ende hin extrem gebogen. Kann auch zu Dekorationszwecken genutzt werden.  Material: Nadelholz Farbe: weiß Baujahr: 1910 Höhe: 9,00 cm Länge/Tiefe: 280,00 cm  Durchmesser:: 8,00cm Lieferung nach Absprache.",Neuwertig,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,1.0,9072000000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,105.0,0.0
2675,62843,https://restado.de/baustoff/handlauf-5/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1682294400000.0,"Unikat aus der neuen Welt (mit Gütesiegel). Ehemals gedacht als Riemen zur Fortbewegung eines Ruderbootes wurde dieses Teil zum Handlauf umfunktioniert. Das bedeutet das der Rundstab an dem einen Ende auf 15cm Länge verjüngt ist (Durchm.: 3,8cm) und dann bis zum Ende von 5 auf 3,8cm konisch zuläuft. Die Wandhalterungen sind handgeschmiedet. Als Deko für jede Hafenkneipe o.ä. ein Hingucker.  Material: Buchenholz Farbe: natur Baujahr: 1900 Länge/Tiefe: 239,00 cm Gewicht: 5,00 kg  Durchmesser:: 5,00cm Lieferung nach Absprache.",Neuwertig,120€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},120.0,1.0,120.0,1.0,120€ / Stück,1 Stück verfügbar,1.0,9072000000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,105.0,0.0
2676,62847,https://restado.de/baustoff/handlauf-7/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1682121600000.0,"Handlauf mit negativem Schwung. Profil siehe Foto.  Material: Nadelholz Farbe: rot Baujahr: 1950 Höhe: 6,80 cm Breite: 5,00 cm Länge/Tiefe: 270,00 cm Gewicht: 10,00 kg  Durchmesser:: 6,50cm Lieferung nach Absprache.",Neuwertig,25€ / lfm,1 lfm verfügbar,(1 lfm Mindestabnahme),D-28217 Bremen,,{},25.0,1.0,25.0,1.0,25€ / lfm,1 lfm verfügbar,1.0,8899200000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,103.0,0.0
2677,62853,https://restado.de/baustoff/handlauf-10/,Handlauf,Innenausbau,Innentreppen,2023-01-28,1683676800000.0,"Gerader Handlauf (leicht geschwungen) mit rundem Profil. Längen: 2x250cm, 230cm, 110cm.  Material: Pitchpine Farbe: grau Baujahr: 1920 Länge/Tiefe: 840,00 cm Gewicht: 15,00 kg  Durchmesser:: 4,00cm Lieferung nach Absprache.",Neuwertig,30€ / lfm,4 lfm verfügbar,(1 lfm Mindestabnahme),D-28217 Bremen,,{},30.0,4.0,30.0,4.0,30€ / lfm,4 lfm verfügbar,1.0,8812800000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,102.0,0.0
2678,62839,https://restado.de/baustoff/handlauf-3/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1684454400000.0,"Ovaler/runder Handlauf, relativ gerader Verlauf; leicht gebogen.  Material: Pitchpine Farbe: Natur/braun Baujahr: 1910 Länge/Tiefe: 360,00 cm Gewicht: 4,00 kg  Durchmesser:: 4,00cm Lieferung nach Absprache.",Neuwertig,90€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},90.0,1.0,90.0,1.0,90€ / Stück,1 Stück verfügbar,1.0,11232000000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,130.0,0.0
2679,62849,https://restado.de/baustoff/handlauf-8/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1682640000000.0,"Handlauf mit rundem Profil (unten abgeflacht) und negativem Schwung.  Material: Eiche Farbe: natur Baujahr: 1920 Länge/Tiefe: 250,00 cm Gewicht: 10,00 kg  Durchmesser:: 6,50cm Lieferung nach Absprache.",Neuwertig,35€ / lfm,1 lfm verfügbar,(1 lfm Mindestabnahme),D-28217 Bremen,,{},35.0,1.0,35.0,1.0,35€ / lfm,1 lfm verfügbar,1.0,9417600000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,109.0,0.0
2680,62851,https://restado.de/baustoff/handlauf-9/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1682294400000.0,"Handlauf mit rundem Profil und negativem Schwung.  Material: Pitchpine Farbe: blau Baujahr: 1920 Länge/Tiefe: 350,00 cm Gewicht: 8,00 kg  Durchmesser:: 4,60cm Lieferung nach Absprache.",Neuwertig,30€ / lfm,1 lfm verfügbar,(1 lfm Mindestabnahme),D-28217 Bremen,,{},30.0,1.0,30.0,1.0,30€ / lfm,1 lfm verfügbar,1.0,9072000000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,105.0,0.0
2681,124796,https://restado.de/baustoff/bautreppe-gebraucht-holz/,"Bautreppe , gebraucht , Holz",Innenausbau,Innentreppen,2023-03-19,1680220800000.0,"gebrauchte Bautreppe 12 Stufen + oberste Stufe auf Decke aufliegend 2,85 m Länge 3,00 m Höhe Inklusive Geländer an Treppe und Geländer für Obergeschoss",Gebraucht,150€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-79268 Bötzingen,,"{""Treppentyp"": ""Bautreppe"", ""Material Stufen"": ""Holz"", ""Material Wange"": ""Holz"", ""Material Geländer"": ""Holz"", ""Material Handlauf"": ""Holz"", ""Steigungshöhe (cm)"": ""300""}",150.0,1.0,150.0,1.0,150€ (VB) / Stück,1 Stück verfügbar,1.0,1036800000.0,['https://restado.de/wp-content/uploads/products/2023/04/280e774a-20230420_203317-scaled.jpg'],Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,12.0,0.0
2682,62855,https://restado.de/baustoff/handlauf-11/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1682380800000.0,"Gerader Handlauf mit rundem Profil.  Material: Nadelholz Farbe: natur Baujahr: 1920 Länge/Tiefe: 330,00 cm Gewicht: 5,00 kg  Durchmesser:: 4,00cm Lieferung nach Absprache.",Neuwertig,30€ / lfm,1 lfm verfügbar,(1 lfm Mindestabnahme),D-28217 Bremen,,{},30.0,1.0,30.0,1.0,30€ / lfm,1 lfm verfügbar,1.0,9158400000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,106.0,0.0
2683,62845,https://restado.de/baustoff/handlauf-6/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1682380800000.0,"Rundstab aus Buchenholz  Material: Buchenholz Farbe: natur Länge/Tiefe: 406,00 cm Gewicht: 5,00 kg  Durchmesser:: 4,00cm Lieferung nach Absprache.",Neuwertig,20€ / lfm,1 lfm verfügbar,(1 lfm Mindestabnahme),D-28217 Bremen,,{},20.0,1.0,20.0,1.0,20€ / lfm,1 lfm verfügbar,1.0,9158400000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,106.0,0.0
2684,62868,https://restado.de/baustoff/handlauf-17/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1681948800000.0,"Der Handlauf stammt aus der Auflösung des Gemeindezentrums in Huchting und ist in beliebigen Längen und Teilstücken einbaubar. Längen: 340, 300, 144, 127, 180, 173, 127, 145, 200, 206, Reststücke verleimt von jeweils ca. 100cm, Bohrungen für Handlaufhalter, auf Regal 3. Abstandhalter zur Wand (auch aus Mahagoni) plus Schrauben sind auch vorhanden  Material: mahagoni Farbe: natur Baujahr: 1990 Höhe: 13,50 cm Breite: 2,50 cm Länge/Tiefe: 340,00 cm Gewicht: 50,00 kg  Lieferung nach Absprache.",Neuwertig,20€ / lfm,12 lfm verfügbar,(1 lfm Mindestabnahme),D-28217 Bremen,,{},20.0,12.0,20.0,12.0,20€ / lfm,12 lfm verfügbar,1.0,8726400000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,101.0,0.0
2685,62872,https://restado.de/baustoff/handlauf-19/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1682553600000.0,"Leicht nach unten geschwungener Handlauf, mit einer kleinen Aussparung, die sich mittig an der Innenseite befindet.  Material: Rüster/Eiche Farbe: braun/schwarz Baujahr: 1930 Höhe: 6,50 cm Breite: 4,00 cm Länge/Tiefe: 365,00 cm  Lieferung nach Absprache.",Neuwertig,120€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},120.0,1.0,120.0,1.0,120€ / Gesamt,1 Gesamt verfügbar,1.0,9331200000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,108.0,0.0
2686,62860,https://restado.de/baustoff/handlauf-13/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1682294400000.0,"gerader Handlauf (am Ende leicht geschwungen). Im Profil konisch auf 3,5cm zulaufend.  Material: Nadelholz Farbe: natur Baujahr: 1920 Höhe: 7,00 cm Breite: 5,00 cm Länge/Tiefe: 360,00 cm Gewicht: 10,00 kg  Lieferung nach Absprache.",Neuwertig,35€ / lfm,1 lfm verfügbar,(1 lfm Mindestabnahme),D-28217 Bremen,,{},35.0,1.0,35.0,1.0,35€ / lfm,1 lfm verfügbar,1.0,9072000000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,105.0,0.0
2687,62866,https://restado.de/baustoff/handlauf-16/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1683504000000.0,"Handläufe im Querschnitt ein Vierkant und an den Enden rund. Mit je 3 Wandhalterungen.  Material: Buche Farbe: natur Baujahr: 1980 Höhe: 5,50 cm Breite: 4,00 cm Länge/Tiefe: 160,00 cm Gewicht: 6,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,3.0,50.0,3.0,50€ / Stück,3 Stück verfügbar,1.0,10281600000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,119.0,0.0
2688,62874,https://restado.de/baustoff/handlauf-20/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1684627200000.0,"Schöner Handlauf aus dem soliden und schönen Pitchpine Holz. Der Handlauf hat einen leichten Schwung nach oben und einen leichten Schwung nach unten.  Material: Pitchpine Farbe: braun/schwarz Baujahr: 1910 Höhe: 8,00 cm Breite: 5,00 cm Länge/Tiefe: 237,00 cm  Lieferung nach Absprache.",Neuwertig,75€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},75.0,1.0,75.0,1.0,75€ / Gesamt,1 Gesamt verfügbar,1.0,11404800000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,132.0,0.0
2689,62864,https://restado.de/baustoff/handlauf-15/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1681344000000.0,"Vierkantstab oben gerundet, ausgestattet mit 4 Wandhalterungen.  Material: Buche Farbe: natur Baujahr: 1980 Höhe: 5,50 cm Breite: 4,00 cm Länge/Tiefe: 300,00 cm Gewicht: 12,00 kg  Lieferung nach Absprache.",Neuwertig,90€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},90.0,1.0,90.0,1.0,90€ / Stück,1 Stück verfügbar,1.0,8121600000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,94.0,0.0
2690,62870,https://restado.de/baustoff/handlauf-18/,Handlauf,Innenausbau,Innentreppen,2023-01-16,1683504000000.0,"Handlauf aus Eichenholz, für gewendelte Treppen. Das Endstück des Handlauf zeigt eine Eichel.  Material: Eiche Farbe: natur Baujahr: 1900 Länge/Tiefe: 124,00 cm Gewicht: 2,00 kg  Durchmesser:: 4,50cm Lieferung nach Absprache.",Neuwertig,45€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},45.0,1.0,45.0,1.0,45€ / Stück,1 Stück verfügbar,1.0,9676800000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,112.0,0.0
2691,62862,https://restado.de/baustoff/handlauf-14/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1682121600000.0,"Handlaufteile: 1 Stk.: 210cm Länge 75 1 Stk.: 214cm Länge 75 1 Stk.: 150cm Länge 60 1 Stk.: 136cm Länge 50 Findet sich im Regal 12/1.  Material: Pitchpine Farbe: weiß Baujahr: 1800  Durchmesser:: 210,00cm Lieferung nach Absprache.",Neuwertig,75€ / Gesamt,4 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},75.0,4.0,75.0,4.0,75€ / Gesamt,4 Gesamt verfügbar,1.0,8899200000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,103.0,0.0
2692,62876,https://restado.de/baustoff/handlauf-21/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1681430400000.0,"Doppelt geschwungener Handlauf im angeflachten Omegaprofil (leichter Schwung nach unten- leichter Schwung nach oben). Der Handlauf verfügt an der Unterseite über gebohrte Staketenlöcher.  Material: Rüster/Nadelholz Farbe: braun/schwarz Baujahr: 1910 Höhe: 6,20 cm Breite: 4,50 cm Länge/Tiefe: 270,00 cm  Lieferung nach Absprache.",Neuwertig,90€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},90.0,1.0,90.0,1.0,90€ / Gesamt,1 Gesamt verfügbar,1.0,8208000000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,95.0,0.0
2693,62888,https://restado.de/baustoff/handlauf-27/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1684108800000.0,"Handlauf aus robusten Eichenholz gefertigt. Der Handlauf verläuft 1,55m gerade, dann fällt er mit einem langen Schwung 26,00cm nach unten. Der Handlauf eine Gesamtlänge von 3,55m.  Material: Eiche Farbe: braun Baujahr: 1980 Höhe: 6,50 cm Breite: 6,00 cm Länge/Tiefe: 355,00 cm Gewicht: 9,00 kg  Lieferung nach Absprache.",Neuwertig,85€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},85.0,1.0,85.0,1.0,85€ / Gesamt,1 Gesamt verfügbar,1.0,10886400000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,126.0,0.0
2694,62890,https://restado.de/baustoff/handlauf-28/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1680307200000.0,"Ein Handlauf aus bestem Pitchpineholz gefertigt, u.a. für gewendelte Treppe geeignet und mit Negativ-Krümmung versehen. Artikel findet sich in Regal 12/1.  Material: Pitchpine Farbe: natur (gebeizt) Baujahr: 1900 Länge/Tiefe: 350,00 cm Gewicht: 5,00 kg  Durchmesser:: 4,50cm Lieferung nach Absprache.",Neuwertig,130€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},130.0,1.0,130.0,1.0,130€ / Stück,1 Stück verfügbar,1.0,7084800000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,82.0,0.0
2695,62878,https://restado.de/baustoff/handlauf-22/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1683158400000.0,"Schöner Handlauf mit abgeflachtem Omegaprofil, hergestellt aus Nadelholz (evtl. Pitchpine). Der Handlauf ist doppelt geschwungen, leichter Schwung nach oben und dann ein starker Schwung nach oben.  Material: Pitchpine/Nadelholz Farbe: braun Baujahr: 1910 Höhe: 7,50 cm Breite: 4,70 cm Länge/Tiefe: 400,00 cm  Lieferung nach Absprache.",Neuwertig,120€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},120.0,1.0,120.0,1.0,120€ / Gesamt,1 Gesamt verfügbar,1.0,9936000000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,115.0,0.0
2696,62884,https://restado.de/baustoff/handlauf-25/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1682640000000.0,"Gut erhaltene, teils gebogene Handläufe (336, 375, 260, 235cm), stammend aus Schwachhausen und baugleich mit Artikelnr. 13963. Preis von 30,- gilt für lfm (laufenden Meter)!  Material: Nadelholz Farbe: braun, gelb Baujahr: 1900  Durchmesser:: 4,30cm Lieferung nach Absprache.",Neuwertig,30€ / lfm,9 lfm verfügbar,(1 lfm Mindestabnahme),D-28217 Bremen,,{},30.0,9.0,30.0,9.0,30€ / lfm,9 lfm verfügbar,1.0,9417600000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,109.0,0.0
2697,62882,https://restado.de/baustoff/handlauf-24/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1683331200000.0,"Massiver, schön gearbeiteter Handlauf aus Eichenholz. Der Handlauf leicht geschwungen und ein nach unten hin abgeflachtes Omegaprofil.  Material: Eiche Farbe: braun Baujahr: 1910 Höhe: 7,00 cm Breite: 7,00 cm Länge/Tiefe: 412,00 cm  Lieferung nach Absprache.",Neuwertig,150€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},150.0,1.0,150.0,1.0,150€ / Gesamt,1 Gesamt verfügbar,1.0,10108800000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,117.0,0.0
2698,62892,https://restado.de/baustoff/handlauf-29/,Handlauf,Innenausbau,Innentreppen,2023-01-10,1684108800000.0,"Handlaufrundstäbe in den Längen: 200,00; 154,00; 190;00cm. Alle Handläufe haben einen leichten Schwung, sind also optimal für verzogene Treppen geeignet.  Material: Pitchpine Farbe: grau Baujahr: 1900 Gewicht: 3,00 kg  Durchmesser:: 4,50cm Lieferung nach Absprache.",Neuwertig,30€ / lfm,1 lfm verfügbar,(1 lfm Mindestabnahme),D-28217 Bremen,,{},30.0,1.0,30.0,1.0,30€ / lfm,1 lfm verfügbar,1.0,10800000000.0,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Floors, Ceiling",Furnishings,125.0,0.0
