,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
1908,55782,https://restado.de/baustoff/erdkabel-100-meter-nayy-j4650-se-eca/,Erdkabel Meter Nayy-J Eca,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,ca 100 meter Erdkabel Alu 4mal Nayy-j4650 Se ECE 4x95 se,Neu,5€ (VB) / Stück,1 Stück verfügbar,(10 Stück Mindestabnahme),D-48477 Hörstel,,"{""Kabelart"": ""Erdkabel"", ""Adernanzahl"": ""4-adrig""}",5.0,1.0,5.0,1.0,5€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/07/bd1049a4-108952923_277368093542797_6380603047195085763_n.jpg', 'https://restado.de/wp-content/uploads/products/2020/07/9fcc7f29-109372459_2745719322381460_2355994536746610552_n.jpg']",Encaustic,Electrical diagrams,Pr_40_10_57_23,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products,,0.0
1909,55227,https://restado.de/baustoff/kabelschutzrohre-glatt-weiss-38m-2cm-aussendurchmesser-neu/,"Kabelschutzrohre , glatt , weiß , m , cm Außendurchmesser , neu",Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"Neue Kabelschutzrohre glatt, 2cm Durchmesser außen, zu verkaufen. Im dunklen, kühlen Keller gelagert. Bei der Länge ist alles bis 38m möglich. Der Meter für 40Cent. Vorhanden sind gerollt 38m.  Privatverkauf deswegen keine Gewährleistung. Für Selbstabholer.",Neu,"0,40€ / Stück",1 Stück verfügbar,(1 Stück Mindestabnahme),D-14469 Potsdam,,{},0.4,1.0,0.4,1.0,"0,40€ / Stück",1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/07/8c3f80ce-dscf6058.jpg'],Encaustic,Electrical diagrams,Pr_40_10_57_23,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products,,0.0
1910,54822,https://restado.de/baustoff/stahlblech-bruestungskanaele-von-licatec/,Stahlblech Brüstungskanäle von Licatec,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"Verkaufe original verpackte Brüstungskanäle: Kabelkanäle und Abdeckung von Licatec in weiß. In jeder Verpackung sind 4 Meter. Insgesamt haben wir ca. 80 Meter. Können einzeln oder als ganzes gekauft werden. Preis für ein Paket liegt bei 6 VB. Können in Ehrenfeld abgehohlt werden. Viele Grüße, Inga",Neu,4€ (VB) / Stück,20 Stück verfügbar,(1 Stück Mindestabnahme),D-50825 Cologne,Licatec,{},4.0,20.0,4.0,20.0,4€ (VB) / Stück,20 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/06/82ecc98d-whatsapp-image-2020-06-19-at-16.36.45-2.jpeg', 'https://restado.de/wp-content/uploads/products/2020/06/d82f56e5-whatsapp-image-2020-06-19-at-16.36.45-3.jpeg', 'https://restado.de/wp-content/uploads/products/2020/06/768e5afb-whatsapp-image-2020-06-19-at-16.36.45-1.jpeg', 'https://restado.de/wp-content/uploads/products/2020/06/043ff72d-whatsapp-image-2020-06-19-at-16.36.45.jpeg']",Encaustic,Electrical diagrams,Pr_40_10_57_23,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products,,0.0
1911,53513,https://restado.de/baustoff/kabelkanal-protec-class-60x-40mmx-2m-weiss-neu/,"Kabelkanal Protec-class x mmx m , weiß , neu",Haustechnik & Sanitär,Elektroarbeiten,2023-07-08,,"Ich verkaufe hier neue weiße Kabelkanäle von Protec-class 60x40mm 4,5 Stück zu 2m für 4€ das Stück.  Privatverkauf, deswegen keine Garantie und keine Rücknahme. Für Selbstabholer.",Neu,4€ / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-14469 Potsdam,,{},4.0,4.0,4.0,4.0,4€ / Stück,4 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/05/f46de9b7-dscf6111.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/05/9eab6a0c-dscf6114.jpg.webp']",Encaustic,Electrical diagrams,Pr_40_10_57_23,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products,,0.0
1912,53499,https://restado.de/baustoff/sockelleistenkabelkanal-novaplast-50x20mm-x-2m-weiss-neu/,"Sockelleistenkabelkanal Novaplast xmm x m , weiß , neu",Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"IIch verkaufe hier neue weiße Sockelleistenkabelkanäle von Novaplast 50x20mm, weiß 4 Stück zu 2m für 4€ das Stück. 2 Stück weiße Sockelleiste ohne Kabelkanal zu 2m für 2€ das Stück.  Privatverkauf, deswegen keine Garantie und keine Rücknahme. Für Selbstabholer.",Neu,4€ / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-14469 Potsdam,,{},4.0,4.0,4.0,4.0,4€ / Stück,4 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/05/ae3bbb7e-dscf6125.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/05/2c0ece67-dscf6108.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/05/bc7b8755-dscf6122.jpg.webp']",Encaustic,Electrical diagrams,Pr_40_10_57_23,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products,,0.0
1913,49984,https://restado.de/baustoff/sls-schalter-hts350e-50a/,SLS-Schalter,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"Schutzart (IP) IP20  Frequenz 50  Bemessungsisolationsspannung Ui 690  Verschmutzungsgrad 3  Baugröße (nach DIN 43880) 2  Auslösecharakteristik E  Mitschaltender Neutralleiter nein  Bemessungsstoßspannungsfestigkeit 6  Bemessungsabschaltvermögen 25  Überspannungskategorie 4  Bemessungsstrom 50  Bemessungsspannung 400  Montageart Sammelschiene  Polzahl 3  Beschreibung SH-Schalter nach E-DIN VDE 0641-21 und Maßnorm DIN 43 880 Baugröße 6. SLS in verschieden poliger Bauform, einpolig schaltend, mit separater Kontaktstellungsanzeige. Steckkontaktierung für direkte Sammelschienenmontage. Der serienmäßige Multifunktionsverschluß ermöglicht folgende Sperrungen: für den Kunden gegen unbeabsichtigtes oder mutwilliges Schalten, für den Installateur mit einem Vorhängeschloss beim Arbeiten in der Anlage, für das VNB mit Plombierdraht, Vorhängeschloss oder Spezialschlüssel. Artikel: HTS350E",Neu,140€ (VB) Paketpreis,2 Stück verfügbar,(2 Stück Mindestabnahme),D-24159 Kiel,Hager,{},140.0,2.0,140.0,2.0,140€ (VB) Paketpreis,2 Stück verfügbar,0.0,,[],Encaustic,Electrical diagrams,Pr_40_10_57_23,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products,,0.0
1914,42903,https://restado.de/baustoff/langfeldleuchte-mit-prismenabdeckung/,Langfeldleuchte mit Prismenabdeckung,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"Langfeldleuchte mit Prismenabdeckung, optisch und technisch guter Zustand, für Büro, Arbeitsplatz, Konferenz- und Empfangsräume genau richtig, 1 flammige Aufbauleuchte, 1x 58W, 230V - 50Hz 20 Stk. Halle 1 Rest in Woltersdorf Breite:  20,00 cm Höhe:  8,00 cm Länge/Tiefe:  156,00 cm Gewicht / Stk.:  6,00 kg Baujahr (ca.):  1998 Material:  Metallbasis,Kunstoffabdeckung Farbe:  weis,transparent Herkunft:  ÖffentlichesGebäude Verfügbar ab: sofort", gut,1€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-14943 Luckenwalde,,{},1.0,1.0,1.0,1.0,1€ / Stück,1 Stück verfügbar,0.0,,[],Encaustic,Electrical diagrams,Pr_40_10_57_23,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products,,0.0
1915,42899,https://restado.de/baustoff/langfeldleuchte-mit-pvc-abdeckung-opal/,Langfeldleuchte mit PVC-Abdeckung Opal,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"Langfeldleuchte mit PVC-Abdeckung Opal, optisch und technisch guter Zustand, für Büro, Arbeitsplatz, Konferenz- und Empfangsräume genau richtig, 2 flammige Aufbauleuchte, 2x 58W, 230V - 50Hz, 2 Stk. Halle 1, Rest in Woltersdorf Breite:  18,50 cm Höhe:  9,00 cm Länge/Tiefe:  157,00 cm Gewicht / Stk.:  8,00 kg Baujahr (ca.):  1998 Material:  Metallbasis,Kunstoffabdeckung Farbe:  weis,transparent Herkunft:  ÖffentlichesGebäude Verfügbar ab: sofort", gut,"19,95€ / Stk.",1 Stk. verfügbar,(inkl. 19% MwSt.),D-30169 Hannover,,{},19.95,1.0,19.95,1.0,"19,95€ / Stk.",1 Stk. verfügbar,0.0,,[],Encaustic,Electrical diagrams,Pr_40_10_57_23,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products,,0.0
1916,37723,https://restado.de/baustoff/silikonleitung-sihf-5-x-25-g/,"Silikonleitung x ,",Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,, ,Neu,200€ (VB) Paketpreis,100 Stück verfügbar,(100 Stück Mindestabnahme),D-90556 Cadolzburg,,"{""Adernanzahl"": ""5-adrig""}",200.0,100.0,200.0,100.0,200€ (VB) Paketpreis,100 Stück verfügbar,0.0,,[],Encaustic,Electrical diagrams,Pr_40_10_57_23,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products,,0.0
1917,31683,https://restado.de/baustoff/isdn-anschlusskabel/,ISDN-Anschlusskabel,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"ISDN-Anschlusskabel, 4 adrig, 3 m, schwarz, originalverpackt, Packung nur etwas gedrückt.",Neu,4€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-81475 München,,{},4.0,1.0,4.0,1.0,4€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Encaustic,Electrical diagrams,Pr_40_10_57_23,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products,,0.0
1918,29965,https://restado.de/baustoff/hager-schaltschrank-zb21s-950x300x205mm-72platzeinheiten/,"Hager Schaltschrank , xxmm , Platzeinheiten",Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"Zählerschrank, universZ, 950x300x205mm, SchutzklasseII, IP44, 72Platzeinheiten Neu und unverbaut  Technische Merkmale  Montageart Aufputz, Unterputz, teilversenkt Schutzart IP44 Schutzklasse Schutzklasse II Höhe installiertes Produkt	950 mm Tiefe installiertes Produkt	205 mm Farbe reinweiß RAL 9010 Material des Gehäuses Stahlblech Türschliessungstyp Klappgriff mit Vorreiber und Stangenverschluß Anzahl Türen 1 Anzahl der Schlösser 1 Oberfläche pulverbeschichtet Anzahl Felder 1  Privatverkauf, keine Gewährleistung, Rücknahme und Garantie. PayPal vorhanden.",Neu,120€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-04600 Altenburg,,{},120.0,1.0,120.0,1.0,120€ / Stück,1 Stück verfügbar,0.0,,[],Encaustic,Electrical diagrams,Pr_40_10_57_23,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products,,0.0
1919,29957,https://restado.de/baustoff/hager-verteiler-schrank-univers-ip31-43-ii-950x550x205mm-leer/,"Hager Verteiler-Schrank , univers , , xxmm , leer",Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"Hager Verteiler-Schrank, univers, IP31/43/II, 950x550x205mm, leer. Schrank ist Neu und unverbaut.  Technische Merkmale: Höhe installiertes Produkt 950 mm Tiefe installiertes Produkt 205 mm Anzahl Felder 2 Schutzart IP31,43 Schutzklasse Schutzklasse II Montageart QuickSet RAL Farbnummer 9010 Türschliessungstyp Knebelgriff Anzahl Türen 1 Anzahl der Schlösser 1 Anzahl der Verteilerreihen 6 Material des Gehäuses Stahlblech Werkstoff Stahlblech  Bis 12.10.2018 Standort 09385 Lugau, danach 04600 Altenburg! Privatverkauf, keine Gewährleistung, Rücknahme und Garantie. Paypal möglich.",Neu,150€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-04600 Altenburg,,{},150.0,1.0,150.0,1.0,150€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Encaustic,Electrical diagrams,Pr_40_10_57_23,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products,,0.0
1920,29946,https://restado.de/baustoff/hager-fp24t-standverteiler-univers-ip43-i-neu-in-ovp-1850mm/,"Hager Standverteiler , univers , Neu in mm",Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"Hager Standverteiler, univers, IP43/I Neu und unverbaut.  Technische Merkmale  Höhe installiertes Produkt	1850 mm Tiefe installiertes Produkt	205 mm Anzahl Felder 4 Schutzklasse Schutzklasse I Schutzart IP43 Montageart Aufputz / Aufbau RAL Farbnummer 9010 Farbe lichtgrau Anzahl Türen 2 Anzahl der Schlösser 1 Anzahl der Verteilerreihen	12 Material des Gehäuses Stahlblech Werkstoff Stahl Türschliessungstyp Klappgriff mit Vorreiber und Stangenverschluß  Standort 09385 Lugau, 04600 Altenburg! Privatverkauf, keine Gewährleistung, Rücknahme und Garantie. PayPal vorhanden.",Neu,300€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-04600 Altenburg,,{},300.0,1.0,300.0,1.0,300€ / Stück,1 Stück verfügbar,0.0,,[],Encaustic,Electrical diagrams,Pr_40_10_57_23,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products,,0.0
1921,26000,https://restado.de/baustoff/phillips-rasterleuchten-einbau-62x62-teilweise-mit-leuchtmittel-3x18w/,Phillips Rasterleuchten Einbau x teilweise mit Leuchtmittel x…,Haustechnik & Sanitär,Elektroarbeiten,2023-02-08,,Phillips Rasterleuchten (ideal für Odenwalddecken) mit Vorschaltgerät EVG HF-P 3x18  ,Gebraucht,8€ (VB) / Stück,50 Stück verfügbar,(25 Stück Mindestabnahme),D-69115 Heidelberg,,{},8.0,50.0,8.0,50.0,8€ (VB) / Stück,50 Stück verfügbar,0.0,,[],Encaustic,Electrical diagrams,Pr_40_10_57_23,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products,,0.0
1922,8560,https://restado.de/baustoff/led-stuckleiste-lo-25/,Stuckleiste,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"LED Stuckleiste LO25 ist ein dekorativer Element der Innengestaltung. LED Stuckleiste LO-25 kann nicht nur im Wohnzimmer oder Schlafzimmer platzieren, sondern auch im Kinderzimmer, Flur oder Esszimmer.   Höhe [cm] : 12,6 Breite [cm] : 12.6 Länge [cm] : 200   Material : Styropor EPS200 mit harter Kunstharz-Quarzsandbeschichtung, robust und flexibel. Muss gestrichen werden.",Neu,"33,98€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),12 Monate Gewährleistung,,{},33.98,1.0,33.98,1.0,"33,98€ / Stück",1 Stück verfügbar,0.0,,[],Encaustic,Electrical diagrams,Pr_40_10_57_23,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products,,0.0
1923,8547,https://restado.de/baustoff/lichtleiste-led-lo-10/,Lichtleiste,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"Lichtleiste LED LO-10 ist heutzutage eine modernste Kombination aus Stuck und indirekter Beleuchtung. Dank der großen Vielfalt an Mustern, passen sie zum jedem Interieur und die einfache Installation wird schnell und einfach den gewünschten Effekt bringen.  Höhe [cm] : 15,5 Breite [cm] : 9 Länge [cm] : 200   Material : Styropor EPS200 mit harter Kunstharz-Quarzsandbeschichtung, robust und flexibel. Muss gestrichen werden.",Neu,"30,98€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),12 Monate Gewährleistung,,{},30.98,1.0,30.98,1.0,"30,98€ / Stück",1 Stück verfügbar,0.0,,[],Encaustic,Electrical diagrams,Pr_40_10_57_23,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products,,0.0
1924,8557,https://restado.de/baustoff/led-profil-lo-16/,Profil,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"Lichtleiste LO-16 ist für Kunden gefertigt, die keine Angst vor kreativen Lösungen haben und das Zimmer neu eirichten möchten. Die Lichtleiste LO-16 wird an der Decke mit Montagekleber angebracht und es gibt eine spezielle Vertiefung, wo das LED-Streifen installiert wird. Die Lichtleiste wird optisch die Decke einrahmen und die LED-Beleuchtung die Wand beleuchten.  Höhe [cm] : 4,7 Breite [cm] : 11 Länge [cm] : 200   Material : Styropor EPS200 mit harter Kunstharz-Quarzsandbeschichtung, robust und flexibel. Muss gestrichen werden.",Neu,"23,98€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),12 Monate Gewährleistung,,{},23.98,1.0,23.98,1.0,"23,98€ / Stück",1 Stück verfügbar,0.0,,[],Encaustic,Electrical diagrams,Pr_40_10_57_23,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products,,0.0
1925,8562,https://restado.de/baustoff/lichtleiste-led-lo-25a/,Lichtleiste,Haustechnik & Sanitär,Elektroarbeiten,2023-02-18,,"Lichtleiste LED LO-25A ist eine perfekte Wahl für Entspannung. Die Lichtleiste LED bildet einen reibungslosen Übergang von Wand zur Decke und beleuchtet sanft das Zimmer. Die LED-Beleuchtung kann nur an einer Seite der Lichtleiste installiert werden und nur die Decke oder die Wand beleuchten, oder gleichzeitig diese zwei Bereiche.  Höhe [cm] : 9,5 Breite [cm] : 9.5 Länge [cm] : 200   Material : Styropor EPS200 mit harter Kunstharz-Quarzsandbeschichtung, robust und flexibel. Muss gestrichen werden.",Neu,"30,98€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),12 Monate Gewährleistung,,{},30.98,1.0,30.98,1.0,"30,98€ / Stück",1 Stück verfügbar,0.0,,[],Encaustic,Electrical diagrams,Pr_40_10_57_23,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products,,0.0
1926,8567,https://restado.de/baustoff/indirekte-wandbeleuchtung-lo-27/,Indirekte Wandbeleuchtung,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"Indirekte Wandbeleuchtung LO-27 ist ein dekoratives Schmuckelement, dass an der Wand und an der Decke montiert werden kann. Die LED-Strips können an zwei Seiten der Stuck Beleuchtung installiert werden und die zusätzliche Beleuchtung können Sie mit einem Pilot einschalten und ausschalten.   Höhe [cm] : 12 Breite [cm] : 4.9 Länge [cm] : 200   Material : Styropor EPS200 mit harter Kunstharz-Quarzsandbeschichtung, robust und flexibel. Muss gestrichen werden.",Neu,"31,98€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),12 Monate Gewährleistung,,{},31.98,1.0,31.98,1.0,"31,98€ / Stück",1 Stück verfügbar,0.0,,[],Encaustic,Electrical diagrams,Pr_40_10_57_23,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products,,0.0
1927,8541,https://restado.de/baustoff/led-stuck-lo-1a/,Stuck,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"LED Stuck LO-1A passt zum jedem Interieur und die einfache Installation wird schnell und einfach den gewünschten Effekt bringen. Lichtleiste ist ein 2 in 1 Produkt, dass Geld, Zeit und Platz spart. Lichtleisten können in jeder gewünschten Farbe gestrichen werde.  Höhe [cm] : 6 Breite [cm] : 8.5 Länge [cm] : 200   Material  Styropor EPS200 mit harter Kunstharz-Quarzsandbeschichtung, robust und flexibel. Muss gestrichen werden.",Neu,"18,98€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),12 Monate Gewährleistung,,{},18.98,1.0,18.98,1.0,"18,98€ / Stück",1 Stück verfügbar,0.0,,[],Encaustic,Electrical diagrams,Pr_40_10_57_23,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products,,0.0
1928,8565,https://restado.de/baustoff/lichtprofil-led-lo-26/,Lichtprofil,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"Lichtprofil LED LO-26 ist die beste Lösung für Kunden, die Komfort schätzen. Die Lichtleiste LED kann an der Decke oder Wand angebracht werden und sanft das Zimmer beleuchten. Die LED-Beleuchtung kann nur an einer Seite der Lichtleiste installiert werden und die Decke oder die Wand beleuchten, oder gleichzeitig diese zwei Bereiche.  Größe  Höhe [cm] : 12 Breite [cm] : 3.5 Länge [cm] : 200   Material : Styropor EPS200 mit harter Kunstharz-Quarzsandbeschichtung, robust und flexibel. Muss gestrichen werden.",Neu,"30,98€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),12 Monate Gewährleistung,,{},30.98,1.0,30.98,1.0,"30,98€ / Stück",1 Stück verfügbar,0.0,,[],Encaustic,Electrical diagrams,Pr_40_10_57_23,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products,,0.0
1929,8552,https://restado.de/baustoff/led-deko-profil-lo-14/,LED-Deko Profil,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"LED-Deko Profil LO-14 wirkt vorteilhaft auf auf die ästhetische Qualität des gesamten Raumes, in dem sie angebracht wird.   Dieses einzigartiges dekoratives Element passt zu Zimmern, die im modernen Stil eingerichtet sind. Zusätzliches LED-Licht ist eine moderne und zugleich energieeffiziente Beleuchtung für unser Zuhause.   Größe  Höhe [cm] : 4,4 Breite [cm] : 18.8 Länge [cm] : 200   Material : Styropor EPS200 mit harter Kunstharz-Quarzsandbeschichtung, robust und flexibel. Muss gestrichen werden.",Neu,"29,98€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),12 Monate Gewährleistung,,{},29.98,1.0,29.98,1.0,"29,98€ / Stück",1 Stück verfügbar,0.0,,[],Encaustic,Electrical diagrams,Pr_40_10_57_23,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products,,0.0
1930,8549,https://restado.de/baustoff/led-deckenprofil-lo-13/,Deckenprofil,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"LED Deckenprofil LO-13 sind derzeit eine modernste Kombination aus charmantem Stuck und stimmungsvoller Beleuchtung. Dank der großen Vielfalt an Mustern passen sie zum jedem Interieur und die einfache Installation wird schnell und einfach den gewünschten Effekt bringen. Das Deckenprofil muss nach der Montage gestrichen werden.  Höhe [cm] : 5,2 Breite [cm] : 21 Länge [cm] : 200   Material : Styropor EPS200 mit harter Kunstharz-Quarzsandbeschichtung, robust und flexibel. Muss gestrichen werden.",Neu,36€ / Stück,1 Stück verfügbar,(inkl. 19% MwSt.),12 Monate Gewährleistung,,{},36.0,1.0,36.0,1.0,36€ / Stück,1 Stück verfügbar,0.0,,[],Encaustic,Electrical diagrams,Pr_40_10_57_23,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products,,0.0
1931,8555,https://restado.de/baustoff/lichtleiste-decke-led-lo-15/,Lichtleiste Decke,Haustechnik & Sanitär,Elektroarbeiten,2023-04-08,,"Lichtleiste Decke LED LO-15 ist eine Kombination aus hartem Styropor-Stuck und indirekter Beleuchtung.  Die Lichtleiste Decke wird Deine Zeit, Geld und Platz sparen. Dank einzigartigem Mustern passt sie zu jedem Interieur und die einfache Installation der zusätzlicher Beleuchtung wird schnell und einfach den gewünschten Effekt bringen.  Höhe [cm] : 4,7 Breite [cm] : 16.5 Länge [cm] : 200   Material : Styropor EPS200 mit harter Kunstharz-Quarzsandbeschichtung, robust und flexibel. Muss gestrichen werden.",Neu,"26,98€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),12 Monate Gewährleistung,,{},26.98,1.0,26.98,1.0,"26,98€ / Stück",1 Stück verfügbar,0.0,,[],Encaustic,Electrical diagrams,Pr_40_10_57_23,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products,,0.0
1932,8544,https://restado.de/baustoff/lichtleiste-led-lo-3/,Lichtleiste,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"Lichtleiste LED LO-3 ist derzeit eine modernste Kombination aus charmantem Stuck und stimmungsvoller Beleuchtung. Dank der großen Vielfalt an Mustern, passen sie zum jedem Interieur und die einfache Installation wird schnell und einfach den gewünschten Effekt bringen.  Höhe [cm] : 8,5 Breite [cm] : 10 Länge [cm] : 200   Material : Styropor EPS200 mit harter Kunstharz-Quarzsandbeschichtung, robust und flexibel. Muss gestrichen werden.",Neu,"26,98€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),12 Monate Gewährleistung,,{},26.98,1.0,26.98,1.0,"26,98€ / Stück",1 Stück verfügbar,0.0,,[],Encaustic,Electrical diagrams,Pr_40_10_57_23,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products,,0.0
1933,5630,https://restado.de/baustoff/kult-steckdose-in-blau/,Kult-Steckdose in blau,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"Zu der Kult-Steckdose in blau ist auch ein passender Lichtschalter verfügbar, siehe Bauteil 279 Breite:  8,00 cm Höhe:  8,00 cm Länge/Tiefe:    Gewicht / Stk.:    Baujahr:   Material:  Kunststoff Farbe:  blau Verfügbar ab: sofort", gut,8€ Paketpreis,2 Stk. verfügbar,(2 Stk. Mindestabnahme),gut,,{},8.0,2.0,8.0,2.0,8€ Paketpreis,2 Stk. verfügbar,0.0,,[],Encaustic,Electrical diagrams,Pr_40_10_57_23,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products,,0.0
1934,5634,https://restado.de/baustoff/lichtschalter/,Lichtschalter,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,," Breite:  8,00 cm Höhe:  8,00 cm Länge/Tiefe:    Gewicht / Stk.:    Baujahr (ca.):   Material:  Kunststoff Farbe:  rot Verfügbar ab: sofort", gut,8€ Paketpreis,2 Stk. verfügbar,(2 Stk. Mindestabnahme),gut,,{},8.0,2.0,8.0,2.0,8€ Paketpreis,2 Stk. verfügbar,0.0,,[],Encaustic,Electrical diagrams,Pr_40_10_57_23,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products,,0.0
1935,5894,https://restado.de/baustoff/deckenstrahleneon-1-x-36-w/,Deckenstrahle/Neon x,Haustechnik & Sanitär,Elektroarbeiten,2023-07-29,," Breite:  11,00 cm Höhe:  5,50 cm Länge/Tiefe:  123,00 cm Gewicht / Stk.:    Baujahr (ca.):  1990 Material:  Kunststoff Farbe:  weiß Verfügbar ab: sofort", gut,24€ Paketpreis,3 Stk. verfügbar,(3 Stk. Mindestabnahme),gut,,{},24.0,3.0,24.0,3.0,24€ Paketpreis,3 Stk. verfügbar,0.0,,[],Encaustic,Electrical diagrams,Pr_40_10_57_23,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products,,0.0
