,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2154,29556,https://restado.de/baustoff/kleiderkartons-mit-stange-und-deckel-120cm-x-60cm-x-60cm/,"Kleiderkartons mit Stange und Deckel , cm x cm x cm",Haustechnik & Sanitär,Sonstiges,2023-01-09,,Herzlich Willkommen bei Verpackungen Köln!  In unserer Karton-Fabrik stehen für die Wellpappenverarbeitung modernste Verpackungstechniken zur Verfügung. Somit können wir höchste Qualität für Ihre Umverpackung gewährleisten.  Hier bieten Wir Ihnen Kleiderkartons inkl. Stange und Deckel mit den Maßen:  120cm x 60cm x 60cm für 8€ pro Stück an.  Die Abholung ist jederzeit ohne Anmeldung während der Öffnungszeiten möglich.  Wir freuen uns auf Ihren Besuch!  Anschrift: Verpackungen Köln Unnauer Weg 29 - 31 50767 Köln-Lindweiler  Tel.: 0221 - 13068936 Fax: 0221 - 13068939  Öffnungszeiten: Montag - Freitag: 9:00 - 18:30 Uhr Samstag: 9:00 - 16:00 Uhr  Ihr Spezialist für Verpackungen aller Art!,Neu,8€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-50767 Köln,,{},8.0,1.0,8.0,1.0,8€ / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2155,25995,https://restado.de/baustoff/maico-ec-140-a-deckenventilator-140cm/,Deckenventilator cm,Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Axialer Deckenfächer EC 140 A Technische Daten Artikel: EC 140 A Luftumwälzung: 18.000 m³/h Drehzahl: 250 1/min Flügelraddurchmesser: 1.400 mm Leistungsaufnahme: 120 W IMax: 0,6 A Schutzart: IP 55 Einbauort: Decke Gewicht: 10,315 Fördermitteltemperatur bei Nennstrom: 60 °C Umgebungstemperatur: 60 °C Sortiment: C EAN: 4012799881759 Artikelnummer: 0088.0175 Hersteller: MAICO EC 140 A Axialer Deckenfächer",Gebraucht,50€ (VB) / Stück,50 Stück verfügbar,(10 Stück Mindestabnahme),D-69115 Heidelberg,,{},50.0,50.0,50.0,50.0,50€ (VB) / Stück,50 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2156,14058,https://restado.de/baustoff/eco2heat-infrarot-wandheizung-granit-neu-ohne-verpackung/,"ecoheat Infrarot-Wandheizung Granit neu , ohne Verpackung",Haustechnik & Sanitär,Sonstiges,2023-10-17,,Ich verkaufe eine neue schicke Infrarot-Wandheizung in Farbe Juparana India Light von der Marke eco2heat. Größe: 500x500x13. NP 650 Euro. Selbstabholung.,Neu,400€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},400.0,1.0,400.0,1.0,400€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2157,14029,https://restado.de/baustoff/schlauch-nw-63-50meter/,"Schlauch , Meter",Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Spiral-schlauch aus Kunststoff Grün, Innendurchmesser 63, Original Verpackt  wegen Falschbestellung zu verkaufen. Gesamtlänge 50 Meter",Neu,350€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-89250 Senden,,{},350.0,1.0,350.0,1.0,350€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2158,13932,https://restado.de/baustoff/eco2heat-infrarot-heizspiegel-mit-sicherheitsglas-neu/,ecoheat Infrarot Heizspiegel mit Sicherheitsglas Neu,Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Zu verkaufen eco2heat Infrarot Heizspiegel mit Sichercheitsglas. Ohne originelle Verpackung. Ideal für kleinere Räume wie Durchgänge, Toiletten und Badezimmer bis zu 4m². Größe 60x42x7cm Leistung 250W Neuer Preis 599 Euro",Neu,350€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-70839 Gerlingen,,{},350.0,1.0,350.0,1.0,350€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2159,13938,https://restado.de/baustoff/led-lampe-neu/,Lampe Neu,Haustechnik & Sanitär,Sonstiges,2023-01-09,,Neue LED-Lampe. Ohne Verpackung. 595x595mm. NP 100 Euro.,Neu,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-70839 Gerlingen,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2160,13935,https://restado.de/baustoff/schutzbeschlag-hoppe-oevp/,Schutzbeschlag,Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Zu Verkaufen fünf neue Schutzbeschläge von der Marke HOPPE , Model Stockholm. Die Waren sind OVP, Material Edelstahl matt.",Neu,375€ (VB) Paketpreis,5 Stück verfügbar,(5 Stück Mindestabnahme),D-70839 Gerlingen,,{},375.0,5.0,375.0,5.0,375€ (VB) Paketpreis,5 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2161,1417,https://restado.de/baustoff/schild-heizraum-unbefugten-ist-der-zutritt-verboten/,"Schild - Heizraum , Unbefugten ist der Zutritt verboten",Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Hinweisschild / Verbotsschild Das Schild ist aus robustem, UV-beständigen Kunststoff. L: 30 cm x H: 20 cm  Ich habe mehrere Schilder und Produkte zu verkaufen, kaufen Sie mehrere Produkte und sparen so beim Porto!",,3€ / Stück,5 Stück verfügbar,(1 Stück Mindestabnahme),,,{},3.0,5.0,3.0,5.0,3€ / Stück,5 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2013/12/P1070740-scaled.jpg.webp'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2300,119908,https://restado.de/baustoff/kessel-parkdeckablauf-ecoguss/,Kessel Parkdeckablauf Ecoguss,Rohbau,Sonstiges,2023-01-09,, ,Neu,395€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-73773 Aichwald,KESSEL,{},395.0,1.0,395.0,1.0,395€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/02/133ddc8c-20230204_145247-scaled.jpg'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2301,119733,https://restado.de/baustoff/stahltraeger-heb300-in-verschiedenen-laengen-950-e-tonne/,Stahlträger in verschiedenen Längen €/Tonne,Rohbau,Sonstiges,2023-01-09,1676678400000.0,Stahlträger HEB300 aus München und Achern  Längen: (siehe Bilder) ,Gebraucht,750€ / Tonnen,35 Tonnen verfügbar,(1 Tonnen Mindestabnahme),D-80539 München,,{},750.0,35.0,750.0,35.0,750€ / Tonnen,35 Tonnen verfügbar,1.0,3456000000.0,"['https://restado.de/wp-content/uploads/products/2023/02/efd09a01-heb-300-2.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/bceb6307-20230127t091041.375-ar-profilstahl-21-42139-1-4.png', 'https://restado.de/wp-content/uploads/products/2023/02/6ec8dbed-heb-300-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/dae58dde-heb-300-1.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/ddcc74a3-20230127t091041.375-ar-profilstahl-21-42139-1-1.png']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,40.0,0.0
2302,119606,https://restado.de/baustoff/ofenkacheln-2/,Ofenkacheln,Rohbau,Sonstiges,2023-01-09,,Neue Kacheln für einen größeren Kachelofen,Neu,100€ (VB) Paketpreis,20 Stück verfügbar,(20 Stück Mindestabnahme),D-09623 Frauenstein,,{},100.0,20.0,100.0,20.0,100€ (VB) Paketpreis,20 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/01/26463087-2023-01-3010.33.111837845497322650479-scaled.jpg'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2303,107238,https://restado.de/baustoff/steinzeug/,Steinzeug,Rohbau,Sonstiges,2023-01-09,,Wir bieten Steinzeug in verschiedenen Formen und Formaten an Preise nach Absprache und Menge Gerne auch einzeln als Blumentöpfe oder ähnliches Versand ist möglich aber mit Aufpreis verbunden,Gebraucht,10€ (VB) / Stück,1.000 Stück verfügbar,(1 Stück Mindestabnahme),D-99428 Weimar,,{},10.0,1000.0,10.0,1000.0,10€ (VB) / Stück,1.000 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/06/94120b14-img-20211103-wa0007.jpg', 'https://restado.de/wp-content/uploads/products/2022/06/602c9330-20211117_112817.jpg', 'https://restado.de/wp-content/uploads/products/2022/06/8d6ef33e-20211117_113051.jpg', 'https://restado.de/wp-content/uploads/products/2022/06/91bd1bcc-20211117_112635.jpg', 'https://restado.de/wp-content/uploads/products/2022/06/07bbc7ce-20211117_112929.jpg', 'https://restado.de/wp-content/uploads/products/2022/06/ece4f453-20211117_113153.jpg']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2304,106787,https://restado.de/baustoff/weisskalkhydrat-din-459/,Weißkalkhydrat nach -,Rohbau,Sonstiges,2023-01-09,1690848000000.0,Weißkalkhydrat nach DIN 459-1 Pro Palette 1 Tonne ( 20 Sack a 50 KG),Neu,150€ (VB) / Palette,1.000 Palette verfügbar,(1 Palette Mindestabnahme),D-44149 Dortmund,MarLu Logistik und Handel e.K.,{},150.0,1000.0,150.0,1000.0,150€ (VB) / Palette,1.000 Palette verfügbar,1.0,17625600000.0,"['https://restado.de/wp-content/uploads/products/2022/06/b78f9baa-img_1580.jpg', 'https://restado.de/wp-content/uploads/products/2022/06/388363c9-img_1577.jpg']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,204.0,0.0
2305,91514,https://restado.de/baustoff/panzer-well-installations-rohr/,panzer- well- installations- rohr,Rohbau,Sonstiges,2023-01-09,,Panzerwellrohre / Wellrohre / Installationsrohre/Leerrohre mit Durchmesser 20mm  40x 50m verfügbar  Preis pro Rolle 12€  Druckfestigkeit 750 N/5 cm  Geeignet auch für die Verlegung in Estrich / Beton  Panzerwellrohre / Wellrohre / Installationsrohre / Leerrohre mit Durchmesser 25mm  31x 50m verfügbar  Preis pro Rolle 21€  Druckfestigkeit 750 N/5 cm  Geeignet auch für die Verlegung in Estrich / Beton,Neu,12€ / Stück,40 Stück verfügbar,(1 Stück Mindestabnahme),D-71679 Asperg,ProfiFlex,{},12.0,40.0,12.0,40.0,12€ / Stück,40 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/02/407b90ab-25mm-wellrohr.jpg'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2306,77685,https://restado.de/baustoff/knauf-perlmix-15-l-kanister/,"Knauf Perlmix , l Kanister",Rohbau,Sonstiges,2023-01-09,, ,Neu,20€ Paketpreis,20 Stück verfügbar,(20 Stück Mindestabnahme),D-70736 Fellbach,Knauf,{},20.0,20.0,20.0,20.0,20€ Paketpreis,20 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/06/1933787b-1.jpg'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2307,74570,https://restado.de/baustoff/sikaflex-pro-3-2/,Sikaflex Pro,Rohbau,Sonstiges,2023-01-09,,Sikaflex Pro3  Best before end of 11/2021  betongrau im Karton 20x 600ml Schlauchbeutel  Alle weiteren Daten auf Mail oder beim Hersteller sind die Datenblätter abrufbar.  Lieferzeit sofort lieferbar oder abholbar!,Neu,5€ / Stück,480 Stück verfügbar,(10 Stück Mindestabnahme),D-99085 Erfurt,Sika,{},5.0,480.0,5.0,480.0,5€ / Stück,480 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/05/29dc555e-img_4468d-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2021/05/09d2f61a-img_4467d-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2021/05/1472218d-img_4470-scaled.jpeg']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2308,65483,https://restado.de/baustoff/lehm/,Lehm,Rohbau,Sonstiges,2023-02-28,,"Der Lehm wurde von uns beim Abriss einer Decke ausgebaut, in der er vor 220 Jahren als Füllung eingebaut worden war. Er eignet sich für weitere Füllungen oder als Stampflehm. Er ist derzeit in einem Bigpack bei uns im Garten und wohl nur mit einer Schubkarre zur 20 m entfernten Straße zu bringen. Wer geschichtsträchtige Baumaterialien mag und dem unschlagbar recyclingfähigen Lehm eine Chance geben möchte, ist eingeladen, ihn bei uns abzuholen.",Gebraucht,10€ (VB) / m³,1 m³ verfügbar,(1 m³ Mindestabnahme),D-53797 Lohmar,ausgebaut aus altem Fachwerkhaus,{},10.0,1.0,10.0,1.0,10€ (VB) / m³,1 m³ verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2309,60283,https://restado.de/baustoff/lichtschachtaufsatz-fuer-125-x-60-lichtschaechte-von-mea/,Lichtschachtaufsatz für x -Lichtschächte von,Rohbau,Sonstiges,2023-01-09,1693094400000.0,Biete 2 x MEAFLEX Aufsatz für MEAMAX & MEAMULTINORM Lichtschächte 125 x 60 sowie passend dazu 2 x MEA Multinorm Lichtschachtaufsatz Aussteifungsrahmen 125 x 60 cm  Ausschließlich an Selbstabholer (Standort: Raum Bonn),Neu,250€ (VB) Paketpreis,2 Stück verfügbar,(2 Stück Mindestabnahme),D-53125 Bonn,MEA,{},250.0,2.0,250.0,2.0,250€ (VB) Paketpreis,2 Stück verfügbar,1.0,19872000000.0,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,230.0,0.0
2310,57359,https://restado.de/baustoff/dichtfolie-fuer-hohlwanddosen-von-kaiser/,Dichtfolie für Hohlwanddosen von Kaiser .,Rohbau,Sonstiges,2023-01-09,,"Zu verkaufen sind insgesamt 284 Stück Dichtfolie für Hohlwanddosen von Kaiser. Originalpreis war 207,00 € / 0,73€ pro Stück.  11 Pakete a 25 Stk 1 Paket a 9 Stk.   Preis pro 25er Paket = 16,00€ = 0,64 € pro Stück zzgl Versand  Wer alle 284 Stück nimmt, kann diese zu einem Stückpreis von 0,60€ = 170,40€ zzgl Versand.  Keine Einzelstück Abgabe, Versand möglich bei Übernahme.",Neu,"0,64€ / Stück",284 Stück verfügbar,(25 Stück Mindestabnahme),D-53804 Much,,{},0.64,284.0,0.64,284.0,"0,64€ / Stück",284 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/08/fffae934-img_20200804_205108-scaled.jpg'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2311,55239,https://restado.de/baustoff/gummiband-abdichtung-unterfuetterung-schutz-weisssehr-flexibel/,"Gummiband , Abdichtung , Unterfütterung , Schutz , weiß , sehr flexibel",Rohbau,Sonstiges,2023-01-09,,"Gummiband weiss, sehr flexibel. Breite 9,5cm. Dicke 1,5-2mm.  Für Abdichtung, Dämpfung, Unterfütterung, Schonung, Schutz, etc. geeignet 2 Rollen mit jeweils mind. 5m. Pro Rolle 7,90€. Lagerung über mehrere Jahre im luftigen, kühlen, dunklen Keller.  Für Selbstabholer und Versand (4,50€ pro Stück, 7,50€ für beide).  Keine Garantie! Keine Rücknahme!",Neu,"6,90€ / Stück",2 Stück verfügbar,(1 Stück Mindestabnahme),D-14469 Potsdam,,{},6.9,2.0,6.9,2.0,"6,90€ / Stück",2 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/07/b023c920-dscf6413.jpg', 'https://restado.de/wp-content/uploads/products/2020/07/821bf86e-dscf4968.jpg']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2312,43260,https://restado.de/baustoff/kraso-dichteinsatz-dn250-ringraumdichtung-fuer-medienrohr-d128mm/,Kraso Dichteinsatz Ringraumdichtung für Medienrohr d=mm,Rohbau,Sonstiges,2023-01-09,,"Ich verkaufe hier 2 x KRASO Dichteinsätze DN 250. Doppelt dichtend gegen drückendes Wasser. Die Ware ist komplett neu, unbenutzt. Je nach Bedarf kann 1 Stück oder 2 Stück gekauft werden.",Neu,135€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-35080 Bad Endbach,Kraso ,{},135.0,2.0,135.0,2.0,135€ (VB) / Stück,2 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2313,42907,https://restado.de/baustoff/tork-spender-fuer-fluessigseife/,Tork Spender für Flüssigseife,Rohbau,Sonstiges,2023-01-09,,"Der Tork Seifenspender im Elevation-Design eignet sich fempfiehlt sich für Waschräume, die eine hohe Besucherfrequenz aufweisen und in denen Effizienz von entscheidender Bedeutung ist. Er kann in Kombination mit einer Reihe von Tork Seifen und Hautpflegeprodukten in versiegelten Flakons verwendet werden. Elevation Spender zeichnen sich durch ihr modernes, funktionales Design aus, das beim Gast Eindruck macht. Easy-to-use-zertifiziert und daher leicht zu bedienen, auch für Kinder und ältere Menschen * zertifiziert mühelose Reinigung * zertifiziert benutzerfreundliches Reinigen und Bestücken des Spenders führt zu Zeitersparnis Tork milde Flüssigseife - eine Teilfüllung ist im Kaufpreis enthalten. Mit Schlüssel: 12 EUR Ohne Schlüssel (aufgeschlossen, geöffnet): 9 EUR Lieferung auf Anfrage. Verfügbar sind ebenfalls Tork Xpress® Spender für Multifold Handtücher im Elevation-Design http://bauteilboerse-hannover.bauteillager.de/bauteilnetz/website/bauteilsuche/tork_handtuchspenclassic_box_tork_xpress_spenfuer_multifold_handtuecher?btk_bauteil_show=19269&btk_suche=true Hersteller-Webseite: http://www.tork.de/product/560000/dispenser/skin_care Tork Xpress® ist ein eingetragenes Warenzeichen von SCA, Svenska Cellulosa Aktiebolaget. SCA ist ein global führendes Unternehmen für Hygiene- und Forstprodukte. Der Konzern entwickelt, produziert und vertreibt Körperpflege-, Hygienepapier- und Forstprodukte in über 100 Ländern. Das Unternehmen gilt als führend in punkto Nachhaltigkeit und wurde ausgezeichnet als eines der ethischsten Unternehmen der Welt. Weitere Informationen finden Sie unter www.sca.de. Handtuchspender, Zubehör, Küche, Gastronomie, Kleingarten, Gäste WC, Badezimmer, Jugendherberge, Veranstaltungsräume Breite:  11,20 cm Höhe:  29,60 cm Länge/Tiefe:  11,40 cm Gewicht / Stk.:    Baujahr (ca.):  2015 Material:  Kunststoff Farbe:  Weiss Herkunft:  Gewerbe Neupreis: 25,00€ Verfügbar ab: sofort", gut,"8,90€ / Stk.",1 Stk. verfügbar,(inkl. 19% MwSt.),D-30169 Hannover,,{},8.9,1.0,8.9,1.0,"8,90€ / Stk.",1 Stk. verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2314,40778,https://restado.de/baustoff/futterrohr/,Futterrohr,Rohbau,Sonstiges,2023-01-09,,"Länge 1,5m Durchmesser innen: 150mm",Neu,95€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-89604 Allmendingen,Hauff,{},95.0,1.0,95.0,1.0,95€ / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2315,33981,https://restado.de/baustoff/scheibenduebel-einseitig-typ-c11-65mm/,Scheibendübel einseitig Typ c mm,Rohbau,Sonstiges,2023-01-09,,Verkaufe wegen Werkstattauflösung 500 Scheibendübel (10 Ringe à 50St.) Einzelne 1€ 1 Ring 35€ alle zusammen 250€ Versand ab 12€/Ring bevorzugt Abholung,Neu,1€ / Stück,500 Stück verfügbar,(15 Stück Mindestabnahme),D-24145 Kiel,BTS GmbH,{},1.0,500.0,1.0,500.0,1€ / Stück,500 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2316,26296,https://restado.de/baustoff/sand/,Sand,Rohbau,Sonstiges,2023-01-09,,"Sand übrig von einer Baustelle, ich denke 1-1,5 big pack, so 1000-1500 kg oder 1m3. sehe foto ( das big pack links ist nicht zu vergeben, nur den Sandberg recht, big pack zum transportieren haben wir ). für selbstabholer, achtung sand steht im hof und man kommt wegen unregelmässige boden nicht mit ameisen palettenheber durch!",Neu,1€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-13347 Berlin,,{},1.0,1.0,1.0,1.0,1€ / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2317,13873,https://restado.de/baustoff/hilti-ankerstange-m12/,Hilti Ankerstange,Rohbau,Sonstiges,2023-01-09,,Biete Hilti Ankerstangen M 12 Vorhande Menge 500stück,Neu,5€ (VB) / Stück,500 Stück verfügbar,(1 Stück Mindestabnahme),D-12489 Berlin,,{},5.0,500.0,5.0,500.0,5€ (VB) / Stück,500 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2318,6738,https://restado.de/baustoff/big-bags-gebraucht/,Big Bags gebraucht,Rohbau,Sonstiges,2023-09-07,,"Big Bags nur 1x mit Intensivsubstrat befüllt zu verkaufen  17 Stück a 1,50 m³ = 1,50 to  24 Stück a 1,00 m³ = 1,00 to   Pauschal 125,00 Euro bei Abholung.",Gebraucht,125€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},125.0,1.0,125.0,1.0,125€ / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2319,6671,https://restado.de/baustoff/remmers-sporenbinder-5l-kanister/,Remmers Sporenbinder l-Kanister,Rohbau,Sonstiges,2023-01-09,,"Remmers Sporenbinder dient der Fixierung von Schimmelsporen vor dem Ausbau von belastetem Material wie Putz und Trockenbau. Die Exposition von Schimmelsporen während Abbau und Transport wird entscheidend reduziert.   Wegen zu großzügiger Bestellung verkaufe ich größerer Mengen Sporenbinder (best before 06/17) zum deutlich reduzierten Preis.  Bei Abnahme von 20 Kanistern kostenlose Lieferung 40km um Bonn herum möglich.  Rechnung mit USt. wird erstellt, Vorkasse per ÜW",Neuwertig,"23,80€ / Stück",1 Stück verfügbar,(10 Stück Mindestabnahme),Neuwertig,,{},23.8,1.0,23.8,1.0,"23,80€ / Stück",1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2320,6396,https://restado.de/baustoff/poolstein-spreizkeile-von-iglu-2000-radius-1-50m/,Poolstein Spreizkeile von Iglu Radius .m,Rohbau,Sonstiges,2023-01-09,,Verkaufe meine vom Poolbau übriggebliebenen Spreizkeile von Iglu 2000.Sie erlauben einen Radius von 1.5m mit den passenden Steinen zu Mauern.130 Stück .,Neu,69€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},69.0,1.0,69.0,1.0,69€ / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2321,6364,https://restado.de/baustoff/beton-rc-0-56-mit-zertifikat-rw1-4-000t/,Beton-RC - mit Zertifikat .t,Rohbau,Sonstiges,2023-01-09,,"Beton-Recycling 0-56 Zertifikat RW1 vorhanden 4.000t auf Lager Preis ab Lager 2,80€/t VHB",Neu,3€ (VB) / Stück,4.000 Stück verfügbar,(1.000 Stück Mindestabnahme),Neu,,{},3.0,4000.0,3.0,4000.0,3€ (VB) / Stück,4.000 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2322,5561,https://restado.de/baustoff/fixhuelse/,Fixhülse,Rohbau,Sonstiges,2023-01-09,,"Herstellerinformation: Schnelle und einfache Montage Gehärteter Federstahl Das Bauteil wird über den Kragen gehalten Sofort belastbar Zu verarbeiten in der Durchsteckmontage Bessere Temperatureigenschaften als Polyamiddübel Breite:    Höhe:    Länge/Tiefe:  15,00 cm Gewicht / Stk.:    Durchm.:  0,80 cm Baujahr:   Material:  Stahlverzinkt Farbe:  gelbchromatiert Herkunft:  Gewerbe Verfügbar ab: sofort", neuwertig,210€ Paketpreis,30 Stk. verfügbar,(30 Stk. Mindestabnahme),neuwertig,,{},210.0,30.0,210.0,30.0,210€ Paketpreis,30 Stk. verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2323,5577,https://restado.de/baustoff/keilnagel-dbz-635/,Keilnagel /,Rohbau,Sonstiges,2023-01-09,,"Anwendung lt. Hersteller Beton (gerissen), Beton (ungerissen) Breite:    Höhe:    Länge/Tiefe:  3,50 cm Gewicht / Stk.:    Durchm.:  0,60 cm Baujahr:   Material:  Stahl,verzinkt Farbe:   Herkunft:  Gewerbe Verfügbar ab: sofort", neuwertig,144€ Paketpreis,36 Stk. verfügbar,(36 Stk. Mindestabnahme),neuwertig,,{},144.0,36.0,144.0,36.0,144€ Paketpreis,36 Stk. verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
2324,5567,https://restado.de/baustoff/becher-blindnieten-mit-flachrundknopf/,Becher-Blindnieten mit Flachrundknopf,Rohbau,Sonstiges,2023-10-17,,"Herstellerinformation Unverlierbarer Nietdornkopf Große Wandstärke der Niethülse durch dünneren Dorn, dadurch hohe Scherfestigkeit. Becherförmig ausgebildeter Nietschaft Luft- und spritzwasserdichte Vernietung Klemmbereich 3,2 - 4,8 mm Breite:    Höhe:    Länge/Tiefe:  1,00 cm Gewicht / Stk.:    Durchm.:  0,48 cm Baujahr:   Material:  Hülse:Aluminium,Dorn:EdelstahlA2 Farbe:   Herkunft:  Gewerbe Verfügbar ab: sofort", neuwertig,1.200€ Paketpreis,400 Stk. verfügbar,(400 Stk. Mindestabnahme),neuwertig,,{},1200.0,400.0,1200.0,400.0,1.200€ Paketpreis,400 Stk. verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
