,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2302,2302,119606,https://restado.de/baustoff/ofenkacheln-2/,Ofenkacheln,Rohbau,Sonstiges,2023-01-09,,Neue Kacheln für einen größeren Kachelofen,Neu,100€ (VB) Paketpreis,20 Stück verfügbar,(20 Stück Mindestabnahme),D-09623 Frauenstein,,{},100.0,20.0,100.0,20.0,100€ (VB) Paketpreis,20 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/01/26463087-2023-01-3010.33.111837845497322650479-scaled.jpg'],Oven tiles,Ceramic,Ceramic tiles,Pr_35_93_96_19,Other,Other,"Floor plates, gratings and edgings",,0.0
2345,2345,120836,https://restado.de/baustoff/daemmstoffteller/,Dämmstoffteller,Fassade,Fassadendämmung,2023-01-09,1673395200000.0,,,,,,,,,,,,,,,1.0,172800000.0,"['https://restado.de/wp-content/uploads/products/2023/02/368e5bec-img_20230119_132537-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/e4f5e290-img_20230117_101621-scaled.jpg']",Insulation plate,Plate glass,Electrical insulation coatings,Pr_35_31_68_25,Other,Other,"Floor plates, gratings and edgings",2.0,
2391,2391,1931,https://restado.de/baustoff/styroporplatten-20stck-100x90x2cm/,Styropor Platten 20Stück 100x90x2cm,Fassade,Fassadendämmung,2023-01-09,,"Da wir nur 2 Platten benötigt haben, möchte ich nun den Rest günstig abgeben.   Schauen Sie auch nach meiner anderen Anzeige, hier biete ich noch den passenden Kleber an.",Gebraucht,"0,50€ (VB) / Stück",20 Stück verfügbar,(10 Stück Mindestabnahme),Gebraucht,,{},0.5,20.0,0.5,20.0,"0,50€ (VB) / Stück",20 Stück verfügbar,0.0,,[],Styrofoam plates pieces xxcm,Plate glass,Glass patch plates,Pr_20_29_34_35,Structural elements,Other,"Floor plates, gratings and edgings",,0.0
2492,2492,68742,https://restado.de/baustoff/koelner-tfix-8m-175-fassaden-tellerduebel/,Koelner TFIX-8M-175 Fassaden-Tellerdübel,Fassade,Sonstiges Fassadenmaterial,2023-01-09,, ,Neu,0€ Paketpreis,160 Stück verfügbar,(160 Stück Mindestabnahme),D-58256 Ennepetal,Koelner,{},0.0,160.0,0.0,160.0,0€ Paketpreis,160 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/01/359425db-img_20210125_101850-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/01/55a7f1f4-img_20210125_103651-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/01/a7b6f1ea-img_20210125_103743-scaled.jpg']",Koelner facade plate dowel,Plate glass,Masonry dowels,Pr_20_29_23_50,Other,"Blocks, Panels, Fences, Bricks","Floor plates, gratings and edgings",,0.0
2551,2551,42858,https://restado.de/baustoff/fussbodendielen/,Fußbodendielen,Innenausbau,Parkett,2023-01-09,,"Massive Eichendielen, 2 cm dick, 16 cm breit, Längen von 60 bis 140 cm, insgesamt 40 qm, mit Nut und Feder, sehr einfach zu verlegen, ergibt eine sehr angenehme Wohnatmosphäre (siehe Bilder), kann bei Bedarf auch geliefert werden. Neuware, Restposten.",Neu,1.000€ Paketpreis,40 m² verfügbar,(40 m² Mindestabnahme),D-50679 Cologne,,{},1000.0,40.0,1000.0,40.0,1.000€ Paketpreis,40 m² verfügbar,0.0,,[],floorboards,Wood,Timber floorboards,Pr_25_71_97_87,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",,0.0
2564,2564,110218,https://restado.de/baustoff/vinyl-designboden-project-floors/,VInyl Designboden Project Floors,Innenausbau,Bodenbeläge,2023-01-09,,"Neuer Desingnerfußboden wurde während unseres Urlaubs verlegt. Leider wurde die Kommission vertauscht und ein falscher Fußboden geliefert. Dieser wurde sofort wieder hochgenommen und sachgemäß verpackt. Als Zugabe gibt es ca. 10,5 m² links bzw. rechts geschnittene Planken. Es handelt sich um click-Vinyl.",Neuwertig,900€ Paketpreis,50 m² verfügbar,(50 m² Mindestabnahme),D-37075 Göttingen,Project Floors SPC - CORE Collection 30 Vinyl Designplanken PW 4000-CO30,{},900.0,50.0,900.0,50.0,900€ Paketpreis,50 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/07/909b665a-20220727_191630-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/fef0f085-20220727_191607-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/3cea57db-20220706_180827-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/4152ce39-20220727_191723-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/77a9b0b4-20220706_180809-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/de7d3301-20220706_180756-scaled.jpg']",VInyl Designboden Project Floors,Resin concrete,Multilayer flooring,Pr_35_31_06_55,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",,0.0
2568,2568,107713,https://restado.de/baustoff/nicht-bekannt/,Laminatboden in Buchenoptik 13 qm,Innenausbau,Bodenbeläge,2023-01-09,,"Ich verkaufe ca 13 qm gebrauchten Laminatboden in Buchenoptik. Der Bodenbelag wurde sorgfältig demontiert, da er nicht mehr zu den neuen Möbeln passt. Er ist in sehr gutem Zustand. Nichtraucherhaushalt",Gebraucht,65€ (VB) Paketpreis,13 m² verfügbar,(13 m² Mindestabnahme),D-66564 Ottweiler,,"{""Holznachbildung"": ""Buche"", ""Laminatstärke"": ""8,0 mm""}",65.0,13.0,65.0,13.0,65€ (VB) Paketpreis,13 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/06/84bfa274-schlafzimmer-1.jpg'],Laminate flooring in beech look sqm,Beech,Wood laminate strips and boards,Pr_25_71_97_93,Other,"Floors, Ceiling","Floor plates, gratings and edgings",,0.0
2569,2569,107708,https://restado.de/baustoff/laminatboden-eiche-23-qm/,Laminatboden Eiche 23 qm,Innenausbau,Bodenbeläge,2023-01-09,,"Ich verkaufe ca 23 qm Laminatboden in Eichenholzoptik. Der Bodenbelag wurde sorgfältig demontiert, da er nicht mehr zu den neuen Möbeln passt. Er ist in sehr gutem Zustand. Nichtraucherhaushalt",Gebraucht,115€ (VB) Paketpreis,23 m² verfügbar,(23 m² Mindestabnahme),D-66564 Ottweiler,,"{""Holznachbildung"": ""Eiche"", ""Beanspruchungsklasse"": ""22 (normal, Wohnbereich)"", ""Laminatstärke"": ""8,0 mm""}",115.0,23.0,115.0,23.0,115€ (VB) Paketpreis,23 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/06/7f60bd7c-wohnzimmer-1.jpg'],Oak laminate flooring sqm,Oak,Hardwood sections,Pr_20_76_88_44,Other,"Floors, Ceiling","Floor plates, gratings and edgings",,0.0
2587,2587,92016,https://restado.de/baustoff/weber-floor-industry-top-4610/,Weber Floor Industry Top 4610,Innenausbau,Bodenbeläge,2023-01-09,,"Weber Floor 4610 ""Industry Top"" aus einer größeren Lieferung. 49 Säcke auf 1 Paletten originalverpackt.  Sauber und trocken gelagert.  In 12/2021 vom Händler an uns ausgeliefert. Die Bilder zeigen weitere Paletten eines anderen Produktes. (Siehe Anzeigen)",Neu,1.225€ (VB) Paketpreis,49 Stück verfügbar,(49 Stück Mindestabnahme),D-33719 Bielefeld,,{},1225.0,49.0,1225.0,49.0,1.225€ (VB) Paketpreis,49 Stück verfügbar,0.0,,[],Weber Floor Industry Top,High-carbon steel,Commercial electric grills,Pr_40_70_17_25,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",,0.0
2588,2588,92010,https://restado.de/baustoff/weber-floor-industry-base-extra-4602/,Weber Floor Industry Base extra 4602,Innenausbau,Bodenbeläge,2023-01-09,,"Weber Floor 4602 ""IndustryBase extra"" aus einer größeren Lieferung. 259 Säcke auf 6 Paletten originalverpackt.  Sauber und trocken gelagert.  In 12/2021 vom Händler an uns ausgeliefert.",Neu,5.439€ (VB) Paketpreis,259 Stück verfügbar,(259 Stück Mindestabnahme),D-33719 Bielefeld,,{},5439.0,259.0,5439.0,259.0,5.439€ (VB) Paketpreis,259 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/03/f21a8958-ead0ce58-3389-4724-a68a-d1a724bed250-scaled.jpeg'],Weber Floor Industry Base extra,"Base, bed and fill aggregates",Commercial electric grills,Pr_40_70_17_25,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",,0.0
2598,2598,84169,https://restado.de/baustoff/teppichfliesen-50x50/,Teppichfliesen 50x50,Innenausbau,Bodenbeläge,2023-01-09,,Länge: 500 mm  Breite: 10 mm,Gebraucht,"2,50€ (VB) / m²",950 m² verfügbar,(1 m² Mindestabnahme),D-40213 Düsseldorf,,"{""Format"": ""Fliese"", ""Farbton"": ""Grau""}",2.5,950.0,2.5,950.0,"2,50€ (VB) / m²",950 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/244ec564-teppichfliesen-50x502-1-scaled.jpg'],Carpet tiles x,Marble,Pile carpet tiles,Pr_35_57_11_62,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",,0.0
2599,2599,83151,https://restado.de/baustoff/schoene-idee-fuer-boden-platten-fliesen-gestaltung-modern-landhaus-rustikal-steine-antik-loft-used-look/,Schöne Idee für Boden Platten Fliesen Gestaltung modern Landhaus …,Innenausbau,Bodenbeläge,2023-01-09,1690243200000.0,"Auf der Suche nach einer außergewöhnlichen und unikaten Bodengestaltung?  Vom Rückbau von antiken Ziegelsteinen stammt das Ausgansmaterial.  Davon trennen wir mit großen, wasserbetriebenen Sägen dünne Scheiben, bzw. Bodenplatten ab.  Diese können dann wie eine normale Fliese am Boden verlegt werden.  Die Optik ist dann atemberaubend.  Teils neu errichtete Einfamilienhäuser bekommen eine Innenraumgestaltung, die einer alten, über 100 Jahre alten Ziegelbodens täuschend echt ähnelt.  Das tolle daran: Ihr Projekt ist komplett klimaneutral, da ein bereits verbauter Baustoff wieder verwendet wird.  Besser treffen Design und Ökologie nirgends aufeinander.  Da wir immer große Mengen an unserem Bergelager, sofort transport- und abholfertig zur Verfügung haben, können wir unsere Ziegelplatten auch zu einem sehr attraktiven Preis zur Verfügung stellen.  Teilen sie uns jetzt ihre Wunschmenge und ihren Lieferregion mit, dann können wir mit einer Antwortrate von unter 24 h ein passgenaues Angebot erstellen.  Preis hier in der Anzeige: je 1 m²",Gebraucht,54€ / m²,100 m² verfügbar,(5 m² Mindestabnahme),D-06120 Halle (Saale),,{},54.0,100.0,54.0,100.0,54€ / m²,100 m² verfügbar,1.0,17020800000.0,"['https://restado.de/wp-content/uploads/products/2021/10/085d57ae-bd-pl-rt-v1-aus-tom9-21-4.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/1db1f169-mehr-ref-auf-baust-antik-17.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/56c611cb-plihal-neu-2018.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/c3dba7e7-bk-65-20-kl-rt-28er-pries.jpeg', 'https://restado.de/wp-content/uploads/products/2021/10/48abb4c5-collage-herstellung-bd.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/b28cd698-bd-pl-rt-v1-aus-tom9-21.jpg']",Nice idea for floor slabs tiles design modern country house ...,Designed concretes,Concrete tiles,Pr_35_93_96_21,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks","Floor plates, gratings and edgings",197.0,0.0
2601,2601,82038,https://restado.de/baustoff/fischgraet-boden-platten-fliesen-antik-landhaus-kueche-loft-kamin-romantisch-sofort-lieferbar/,Fischgrät Boden Platten Fliesen Antik Landhaus Küche Loft Kamin r…,Innenausbau,Bodenbeläge,2023-10-09,,"unser einzigartiger Fischgrät Boden wird aus original historische Backsteinen zu schmalen Riemchen geschnitten.   Die alten Mauersteine stammen aus der  Handbergung historischer Gebäude,   Anschließend werden nur die beiden Außenseiten  im Nassschneideverfahren abgeschnitten.   Preis je 1 m²  Ergiebigkeit 52 Stck/ m².  Maße: 25x6,5x2 cm  Transportkosten auf Anfrage.   Bezugnahme auf Art-Nr: Rm als Bd Tom-21",Gebraucht,54€ / m²,100 m² verfügbar,(5 m² Mindestabnahme),D-06120 Halle (Saale),,{},54.0,100.0,54.0,100.0,54€ / m²,100 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/09/6337c130-rm-rt-aus-kl-tom8-20-4.jpg', 'https://restado.de/wp-content/uploads/products/2021/09/6e8265cf-rm-rt-aus-kl-tom8-20-3.jpg', 'https://restado.de/wp-content/uploads/products/2021/09/5f71c998-rm-rt-aus-kl-tom8-20.jpg', 'https://restado.de/wp-content/uploads/products/2021/09/dd9431f8-collage-herstellung-deutsch.jpg', 'https://restado.de/wp-content/uploads/products/2021/09/168a38dc-holtey-april-21-scaled.jpeg']",Herringbone Floor Plates Tiles Antique Country House Kitchen Loft Fireplace,Plate glass,Ceramic tiles,Pr_35_93_96_19,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",,0.0
2603,2603,79570,https://restado.de/baustoff/vinylboden-2/,Tilo Desingboden Klickvinylboden,Innenausbau,Bodenbeläge,2023-01-09,,"Eiche Natur  -Klickvinyl (sehr einfach zu verlegen) -Nutzschicht 0,55mm (Industrieklasse)  Langdiele: 2200x216x10mm   Korktrittschall bereits integriert (Siehe Bilder)   https://www.tilo.com/de/boden/design",Neu,35€ (VB) / m²,17 m² verfügbar,(1 m² Mindestabnahme),D-59494 Soest,Thilo Design Fußboden,{},35.0,17.0,35.0,17.0,35€ (VB) / m²,17 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/07/497fccd3-1.jpg', 'https://restado.de/wp-content/uploads/products/2021/07/62ec1003-1-1.jpg']",Tilo Desingboden click vinyl floor,Vinyl ester resin,Vinyl adhesives,Pr_20_31_02_95,Other,"Floors, Ceiling","Floor plates, gratings and edgings",,0.0
2614,2614,67234,https://restado.de/baustoff/antik-riemchen-bodenfliesen-terracotta-ziegelboden-kuechen-boden-alte-mauersteine-landhaus-shabby-chic/,Antik Riemchen Bodenfliesen Terracotta Ziegelboden Küchen Boden al…,Innenausbau,Bodenbeläge,2023-01-09,1691798400000.0,"Bodenziegel geschnitten aus original historischen Reichsformat Klinkern.  Die Ziegelsteine stammen aus dem Handrückbau historischer Gebäude.  Preis je 1 m², bei Abnahme von min. 20 m² Mindermengen 45 €/ m²  Ergiebigkeit 52 Stck/ m².  Maß je Riemchen: 25x6,5x 2 cm  Transportkosten auf Anfrage.  Bezugnahme auf Art-Nr: Rm rt glatt Tom 12-20  ***Antik-Stein auch auf Facebook, Pinterest & youtube***  page: baustoffe-antik.de",Gebraucht,45€ / m²,200 m² verfügbar,(20 m² Mindestabnahme),D-06120 Halle (Saale),,{},45.0,200.0,45.0,200.0,45€ / m²,200 m² verfügbar,1.0,18576000000.0,"['https://restado.de/wp-content/uploads/products/2020/12/547955bb-20170114_151740-galerie.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/51ed5ef4-bd-pl-rt-25x65-glatt-glaerie.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/d7b452e2-rm-glatt-rot-doelau.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/c1d96db3-collage-herstellung-deutsch.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/fd3c13fd-20170114_151740-3.jpg']",Antique Strap Floor Tiles Terracotta Brick Floor Kitchen Floor Al…,Porcelain,Ceramic tiles,Pr_35_93_96_19,Furnishings,"Floors, Ceiling","Floor plates, gratings and edgings",215.0,0.0
2617,2617,59032,https://restado.de/baustoff/historische-bodendielen/,Historische Bodendielen,Innenausbau,Bodenbeläge,2023-01-09,,Alter Holzboden | Alter Industrieboden | Alter Pfostenboden | gebrauchte Holzdielen  Individuell auf deinen Wunsch zugeschnittene alte Dielenböden   Böden mit Geschichte,Aufbereitet,150€ (VB) / Stück,500 Stück verfügbar,(1 Stück Mindestabnahme),Aufbereitet,,"{""Für Fussbodenheizung geeignet"": ""Ja""}",150.0,500.0,150.0,500.0,150€ (VB) / Stück,500 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/09/07114132-img_8702-rotated.jpg', 'https://restado.de/wp-content/uploads/products/2020/09/5644dcc7-baustoffmanufaktur-alte-industrie-dielen-1.jpg']",Historic floorboards,Wood,Timber floorboards,Pr_25_71_97_87,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",,0.0
2626,2626,39900,https://restado.de/baustoff/sikafloor-bodenbeschichtung/,Sikafloor Bodenbeschichtung,Innenausbau,Bodenbeläge,2023-01-09,,"Sikafloor 156 Epoxidharzbeschichtung ist eine Epoxidharz Bodenbeschichtung zur Grundierung, Egalisierung. Sikafloor 156 Epoxidharzbeschichtung bietet eine gute Penetrierfähigkeit und ist somit mechanisch hochfest. Sikafloor 156 Epoxidharzbeschichtung ist die ideale Bodenbeschichtung für Industrieböden.",Neu,55€ / Stück,10 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,"{""Serie"": ""Sikafloor"", ""Farbton"": ""transparent""}",55.0,10.0,55.0,10.0,55€ / Stück,10 Stück verfügbar,0.0,,[],Sikafloor floor coating,Ceramic,High-build floor coatings,Pr_35_31_06_38,Other,"Floors, Ceiling","Floor plates, gratings and edgings",,0.0
2637,2637,4840,https://restado.de/baustoff/vinylboden/,Vinylboden,Innenausbau,Bodenbeläge,2023-01-09,,"Circa 13 Quadratmeter neuer Vinylboden.  Hersteller: Parador  Serie: Trendtime 6.30 Schlossdielen-Optik Eiche Natur Holzstruktur   Stärke: 9,6mm  Breite: 21,6cm  Länge: 2,2m  Der Listenpreis lag bei 44.99 € pro Quadratmeter.  Bei größeren Bedarf, kann der Boden problemlos beim Hersteller/ Händler nachbestellt werden. Der Packungsinhalt beträgt 2,38 Quadratmeter, wobei eine Packung nicht mehr vollständig ist (drei von fünf Dielen).",Neu,25€ / m²,13 m² verfügbar,(1 m² Mindestabnahme),Neu,,{},25.0,13.0,25.0,13.0,25€ / m²,13 m² verfügbar,0.0,,[],Vinyl flooring,Vinyl ester resin,Vinyl adhesives,Pr_20_31_02_95,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",,0.0
2781,2781,54056,https://restado.de/baustoff/bodenplatten-knauf-gifafloor/,Bodenplatten Knauf Gifafloor,Innenausbau,Trockenbau,2023-03-26,,fhb 32 18 platten 60x120 (knapp 14 m2) plus mehrere Reststücke trockenestrich/gipsfaserplatte mit Feder und nut geeignet zur direkten Verlegung auf holzbalkendecken sparrenabstand bis 100 cm. neupreis pro m2 waren 40 eur.,Neu,306€ Paketpreis,18 Stück verfügbar,(18 Stück Mindestabnahme),AT-6866 Andelsbuch,Knauf,"{""Serie"": ""Gifafloor"", ""Dicke (mm)"": ""30 mm"", ""Kantenausbildung"": ""Nut- und Feder"", ""Anwendungsbereich"": ""Innenbereich"", ""Feuerwiderstandsklasse"": ""nichtbrennbar (A2)""}",306.0,18.0,306.0,18.0,306€ Paketpreis,18 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/05/bf31f4fd-screenshot_2020-05-30-22-07-45.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/05/6668c6f5-screenshot_2020-05-30-22-07-51.jpg.webp']",Knauf Gifafloor floor tiles,Granule,Granular rubber tiles,Pr_35_57_71_36,Other,"Floors, Ceiling","Floor plates, gratings and edgings",,0.0
2795,2795,40426,https://restado.de/baustoff/styroporplatten-2/,Styroporplatten,Innenausbau,Trockenbau,2023-01-09,,"72 Styroporplatten, Maße: 980X980X50 mm. Das Material lagert trocken auf einem Dachboden in der 1. Etage und ist unbeschädigt. Nur an Selbstabholer. ",Neuwertig,"2,20€ / Stück",72 Stück verfügbar,(15 Stück Mindestabnahme),D-47589 Uedem,,{},2.2,72.0,2.2,72.0,"2,20€ / Stück",72 Stück verfügbar,0.0,,[],Styrofoam plate,Plate glass,Glass patch plates,Pr_20_29_34_35,Other,Other,"Floor plates, gratings and edgings",,0.0
2838,2838,6647,https://restado.de/baustoff/wakol-ausgleichsmasse-6-scke-fllmasse-4-scke-estrich-boden/,WAKOL Ausgleichsmasse 6 Säcke+ Füllmasse 4 Säcke - Estrich- Bode…,Innenausbau,Estrich,2023-04-03,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,[],leveling compound bags + filling compound bags - screed floor…,"Base, bed and fill coarse aggregates",Cementitious levelling screed mixes,Pr_35_31_06_12,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",,0.0
2868,2868,87039,https://restado.de/baustoff/kachelofen-2/,Kachelofen,Innenausbau,Sonstiges,2023-01-09,,"Wunderschöner, antiker, grüner, vollfunktionsfähiger Kachelofen zu Selbstabbau zu verkaufen.  Breite: 660 mm Tiefe: 470 mm Höhe: 2000 mm",Gebraucht,300€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-04600 Altenburg,,{},300.0,1.0,300.0,1.0,300€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/12/47a537e2-img_1828-scaled.jpg'],Tiled stove,Ceramic,Ceramic tiles,Pr_35_93_96_19,Other,Other,"Floor plates, gratings and edgings",,0.0
2889,2889,78364,https://restado.de/baustoff/ofenkacheln/,Ofenkacheln,Innenausbau,Sonstiges,2023-01-09,,Es handelt sich um zwei Umzugskartons mit allen möglichen Kacheln / Kachelteilen. Sie stammen von einem Kachelofen.,Gebraucht,200€ (VB) Paketpreis,2 Paket verfügbar,(2 Paket Mindestabnahme),D-73105 Dürnau,,{},200.0,2.0,200.0,2.0,200€ (VB) Paketpreis,2 Paket verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/07/523ecdf9-kachel-mit-messingstuetzen-rotated.jpg'],Oven tiles,Ceramic,Ceramic tiles,Pr_35_93_96_19,Other,Other,"Floor plates, gratings and edgings",,0.0
2912,2912,64535,https://restado.de/baustoff/saegespaene-fraesspaene-von-spanplatten-als-heizmaterial/,Sägespäne / Frässpäne von Spanplatten als Heizmaterial,Innenausbau,Sonstiges,2023-01-09,,Sägespäne / Frässpäne von Spanplatten als Heizmaterial kostenlos abzugeben. Die Späne enthalten auch Kunststoffanteile von der Spanplattenbeschichtung.  Um den Reiz dieses Angebots zu erhöhen: Für jeden Sack der abgeholt wird gibt es eine Frachtkostenvergütung von 20€ Bar auf die Hand bei Abholung.    Verladehilfe durch Gabelstapler ist möglich  Mehr als 20 Säcke verfügbar,Gebraucht,1€ (VB) / Tonnen,10 Tonnen verfügbar,(1 Tonnen Mindestabnahme),D-48308 Senden,,"{""Produkt"": ""Sägespäne / Frässpäne von Spanplatten als Heizmaterial kostenlos abzugeben.""}",1.0,10.0,1.0,10.0,1€ (VB) / Tonnen,10 Tonnen verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/11/d56fb9e1-spaene.jpg', 'https://restado.de/wp-content/uploads/products/2020/11/b5663686-spaene-2.jpg']",Sawdust / milling shavings from chipboard as heating material,Sawdust,Cut floor brads,Pr_20_29_56_20,Other,Other,"Floor plates, gratings and edgings",,0.0
2965,2965,12624,https://restado.de/baustoff/kirschholz-bohlen-5-cm/,Kirschholz-Bohlen 5 cm,Innenausbau,Sonstiges,2023-01-09,,"Kirschholz Bohlen 5 cm stark, von 3 Bäumen, 10 Jahre unter Dach gelagert, ca. 1 m³. Kann im Raum A + M nach Absprache geliefert werden. Preis für alles!",Neu,925€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},925.0,1.0,925.0,1.0,925€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Cherry wood planks cm,Wood,Concrete planks,Pr_25_30_30_22,Furnishings,"Floors, Ceiling","Floor plates, gratings and edgings",,0.0
2968,2968,8493,https://restado.de/baustoff/bergangsleiste-fr-boden-dsp02/,Übergangsleiste für Boden DSP02,Innenausbau,Sonstiges,2023-01-09,,"Übergangsleiste für Boden DSP02 wird aus hochwertigen Polymerwerkstoffen hergestellt. Das Gewicht der Übergangsleiste ist extrem niedrig, obwohl die Leistung sehr hoch bleibt.   Größe Höhe [cm] : 7 Breite [cm] : 1.8 Länge [cm] : 240   Material : Polymer",Neu,"12,50€ / Stück",1 Stück verfügbar,(1 Stück Mindestabnahme),24 Monate Gewährleistung,,{},12.5,1.0,12.5,1.0,"12,50€ / Stück",1 Stück verfügbar,0.0,,[],Transition strip for floor,Rubble concrete,Two-part floor transition strips,Pr_35_90_31_90,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",,0.0
2969,2969,8513,https://restado.de/baustoff/bodenstuck-von-decor-system-dsp07/,Bodenstuck von Decor System DSP07,Innenausbau,Sonstiges,2023-01-09,,Bodenstuck von Decor System DSP07 hat eine hohe Qualität und ist aus besten Materialien hergestellt. Die Polymerschicht auf der Sockelleiste ermöglicht eine hohe Effizienz mit geringem Eigengewicht.  Größe Höhe [cm] : 12 Breite [cm] : 1.8 Länge [cm] : 240   Material : Polymer,Neu,"17,26€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),12 Monate Gewährleistung,,{},17.26,1.0,17.26,1.0,"17,26€ / Stück",1 Stück verfügbar,0.0,,[],Floor stucco from Decor System,Resin concrete,Stucco,Pr_35_31_64_85,Other,Other,"Floor plates, gratings and edgings",,0.0
2984,2984,4426,https://restado.de/baustoff/styroporplatten/,Styroporplatten,Innenausbau,Sonstiges,2023-03-04,,"Hier 5 Päckchen Styroporplatten, jedes für je 2quadratmeter.",Neu,100€ Paketpreis,5 Stück verfügbar,(5 Stück Mindestabnahme),Neu,,{},100.0,5.0,100.0,5.0,100€ Paketpreis,5 Stück verfügbar,0.0,,[],Styrofoam plate,Plate glass,Glass patch plates,Pr_20_29_34_35,Other,Other,"Floor plates, gratings and edgings",,0.0
3062,3062,44812,https://restado.de/baustoff/mikrozement-2/,Mikrozement,Innenausbau,Spachtelmassen & Kleber,2023-01-27,," Wand- und Bodenbeschichtungsmaterial......wir geben einen Posten mit div. Artikeln aus dem System, teilw. auch für Aussenbereich, im Wert von über 5000,00€ heraus, wg. Lagerräumung.....Mikrozement fugenlos.....viele verschiedene Pigmente.......Werkzeuge, etc........  Zustandsbeschreibung Mikrozemente der Firma TC in verschiedenen Körnungen, für Innen- u. Außenbereich + viele versch. Pigmente......mit viel kostenlosem Zubehör",Neuwertig,1.999€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neuwertig,,"{""Einsatzbereich"": ""Wand"", ""Material"": ""Zementäre Spachtelmasse"", ""Selbstnivellierend"": ""Nein"", ""Schichtdicke"": ""mm-Bereich""}",1999.0,1.0,1999.0,1.0,1.999€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Microcement,Microemulsion,Microsilica,Pr_20_31_35_52,Other,Other,"Floor plates, gratings and edgings",,0.0
