,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
1893,1893,63325,https://restado.de/baustoff/kronleuchter-recycelt/,"Kronleuchter, recycelt",Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,1682553600000.0,"Einem mehrarmiger Deckenleuchter, der handwerklich sehr hochwertig hergestellt ist, allerdings bzgl. der Gestaltung nicht so wirklich zeitlos gelungen ist, wurde ein neues Leben eingehaucht: Statt Glühbirnen oder auch Energiesparlampen spenden jetzt Kerzen einige LUXeinheiten und der Design-Kick sind die gläsernen Tüllen, die von der Glasmanufaktur Irene Borgardt aus dem Buntentor aus der klassischen Mineralwasserflasche gesägt und entgratet hat. Also nix Spermüll sondern sinnvolle, lichtspendende Wiederverwendung!  Material: Messing,Glas Farbe: natur,farblos Baujahr: 1980 Höhe: 80,00 cm Gewicht: 5,00 kg  Durchmesser:: 77,00cm Lieferung nach Absprache.",Neuwertig,90€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},90.0,1.0,90.0,1.0,90€ / Stück,1 Stück verfügbar,1.0,9331200000.0,,"Chandelier , recycled",Lignite,Chandeliers,Pr_70_70_48_13,Furnishings,"Floors, Ceiling",Furnishings,108.0,0.0
1894,1894,63323,https://restado.de/baustoff/kronleuchter/,Kronleuchter,Haustechnik & Sanitär,Elektroarbeiten,2023-03-13,1687996800000.0,"Dieser acht-armige Kronleuchter besticht durch sein klassisches und trotzdem verspieltes design. Die Halterungen für die Glühbirnen sehen von weitem aus wie echte Kerzen.  Material: Stahl Farbe: silber/weiß Höhe: 47,00 cm Gewicht: 5,00 kg  Durchmesser:: 67,00cm Lieferung nach Absprache.",Neuwertig,90€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},90.0,1.0,90.0,1.0,90€ / Stück,1 Stück verfügbar,1.0,9331200000.0,,chandelier,Crystal glass,Chandeliers,Pr_70_70_48_13,Furnishings,"Floors, Ceiling",Furnishings,108.0,0.0
1899,1899,63341,https://restado.de/baustoff/leuchter/,Leuchter,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,1684281600000.0,"Dieser antike Leuchter hat 8 Arme und einen doppelköpfigen Adler an der Aufhängung.  Material: messing Farbe: messing Gewicht: 4,00 kg  Durchmesser:: 70,00cm Lieferung nach Absprache.",Neuwertig,80€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},80.0,1.0,80.0,1.0,80€ / Gesamt,1 Gesamt verfügbar,1.0,11059200000.0,,chandelier,Crystal glass,Chandeliers,Pr_70_70_48_13,Furnishings,"Floors, Ceiling",Furnishings,128.0,0.0
1901,1901,63365,https://restado.de/baustoff/wandlampe-3/,Wandlampe,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,1681862400000.0,"Diese schlichte Wandlampe ist groß und formschön. Sie ist leicht und aus Kunststoff und verbreitet Vollmondlicht in jedem Treppenhaus. Ausgebaut in St.Jürgen.  Material: Metall/Kunststoff Farbe: weiß Höhe: 14,00 cm Gewicht: 0,50 kg  Durchmesser:: 40,00cm Lieferung nach Absprache.",Neuwertig,20€ / Stück,18 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},20.0,18.0,20.0,18.0,20€ / Stück,18 Stück verfügbar,1.0,8640000000.0,,Wall lamp,Filament,Lamps,Pr_70_70_46,Other,"Floors, Ceiling",Power and lighting outlet products,100.0,0.0
1902,1902,63361,https://restado.de/baustoff/wandlampe/,Wandlampe,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,1683072000000.0,"Wandlampe mit Kunststofffuß und Glasabdeckung.  Material: Kunststoff/Glas Farbe: weiß Höhe: 10,00 cm Breite: 15,00 cm Länge/Tiefe: 25,00 cm Gewicht: 0,50 kg  Im Angebot bis:: 13.02.20""2020-02-13"" Lieferung nach Absprache.",Neuwertig,15€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},15.0,2.0,15.0,2.0,15€ / Stück,2 Stück verfügbar,1.0,9849600000.0,,Wall lamp,Filament,Lamps,Pr_70_70_46,Other,"Floors, Ceiling",Power and lighting outlet products,114.0,0.0
1903,1903,63363,https://restado.de/baustoff/wandlampe-2/,Wandlampe,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,1684195200000.0,"Nach oben leuchtende Wandschale aus rosa/grauem Marmorimitat.  Farbe: rosa/grau Höhe: 11,00 cm  Durchmesser:: 29,00cm Lieferung nach Absprache.",Neuwertig,20€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},20.0,1.0,20.0,1.0,20€ / Stück,1 Stück verfügbar,1.0,10972800000.0,,Wall lamp,Filament,Lamps,Pr_70_70_46,Other,"Floors, Ceiling",Power and lighting outlet products,127.0,0.0
1906,1906,63374,https://restado.de/baustoff/wandlampe-7/,Wandlampe,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,1683590400000.0,"Diese Wandlampe ist sicher nicht von einem berühmten Designer entworfen, sondern eher ein typisches achzigerjahre Modell. Die Glaskuppel ist auf ein Sperrholzbrett in Bucheoptik montiert und dazwischen befindet sich das Blech mit dem gemusterten Rand. Die Lampe hat mattiertes Glas und spendet ein weiches Licht.  Material: Glas/Holz/Metall Farbe: weiß/silber Höhe: 10,00 cm Gewicht: 1,00 kg  Durchmesser:: 32,00cm Lieferung nach Absprache.",Neuwertig,25€ / Gesamt,3 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},25.0,3.0,25.0,3.0,25€ / Gesamt,3 Gesamt verfügbar,1.0,10368000000.0,,Wall lamp,Filament,Lamps,Pr_70_70_46,Other,"Floors, Ceiling",Power and lighting outlet products,120.0,0.0
1907,1907,63367,https://restado.de/baustoff/wandlampe-4/,Wandlampe,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,1682985600000.0,"Diese Wandlampen sind zwar komplett aus Kunststoff, aber nicht für den Außenbereich geeignet. Sie sind eher schlicht und ergreifend als etwas Besonderes und machen ein praktisches Licht z.B. in der Garage, oder im Carport, oder, oder, oder  Material: Kunststoff/Metall Farbe: weiß Höhe: 9,50 cm Gewicht: 1,50 kg  Durchmesser:: 26,00cm Lieferung nach Absprache.",Neuwertig,25€ / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},25.0,3.0,25.0,3.0,25€ / Stück,3 Stück verfügbar,1.0,9763200000.0,,Wall lamp,Filament,Lamps,Pr_70_70_46,Other,"Floors, Ceiling",Power and lighting outlet products,113.0,0.0
1920,1920,29946,https://restado.de/baustoff/hager-fp24t-standverteiler-univers-ip43-i-neu-in-ovp-1850mm/,"Hager FP24T Standverteiler, univers, IP43/I Neu in OVP 1850mm",Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"Hager Standverteiler, univers, IP43/I Neu und unverbaut.  Technische Merkmale  Höhe installiertes Produkt	1850 mm Tiefe installiertes Produkt	205 mm Anzahl Felder 4 Schutzklasse Schutzklasse I Schutzart IP43 Montageart Aufputz / Aufbau RAL Farbnummer 9010 Farbe lichtgrau Anzahl Türen 2 Anzahl der Schlösser 1 Anzahl der Verteilerreihen	12 Material des Gehäuses Stahlblech Werkstoff Stahl Türschliessungstyp Klappgriff mit Vorreiber und Stangenverschluß  Standort 09385 Lugau, 04600 Altenburg! Privatverkauf, keine Gewährleistung, Rücknahme und Garantie. PayPal vorhanden.",Neu,300€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-04600 Altenburg,,{},300.0,1.0,300.0,1.0,300€ / Stück,1 Stück verfügbar,0.0,,[],"Hager floor-standing distributor , univers , New in original packaging mm",Resin,Distributor products,Pr_60_45_24,Other,"Floors, Ceiling",Other,,0.0
1923,1923,8547,https://restado.de/baustoff/lichtleiste-led-lo-10/,Lichtleiste LED LO-10,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"Lichtleiste LED LO-10 ist heutzutage eine modernste Kombination aus Stuck und indirekter Beleuchtung. Dank der großen Vielfalt an Mustern, passen sie zum jedem Interieur und die einfache Installation wird schnell und einfach den gewünschten Effekt bringen.  Höhe [cm] : 15,5 Breite [cm] : 9 Länge [cm] : 200   Material : Styropor EPS200 mit harter Kunstharz-Quarzsandbeschichtung, robust und flexibel. Muss gestrichen werden.",Neu,"30,98€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),12 Monate Gewährleistung,,{},30.98,1.0,30.98,1.0,"30,98€ / Stück",1 Stück verfügbar,0.0,,[],Light strip,Filament,Cover strips,Pr_35_90_43_16,Other,"Floors, Ceiling","Lighting columns, brackets and bollards",,0.0
1925,1925,8562,https://restado.de/baustoff/lichtleiste-led-lo-25a/,Lichtleiste LED LO-25A,Haustechnik & Sanitär,Elektroarbeiten,2023-02-18,,"Lichtleiste LED LO-25A ist eine perfekte Wahl für Entspannung. Die Lichtleiste LED bildet einen reibungslosen Übergang von Wand zur Decke und beleuchtet sanft das Zimmer. Die LED-Beleuchtung kann nur an einer Seite der Lichtleiste installiert werden und nur die Decke oder die Wand beleuchten, oder gleichzeitig diese zwei Bereiche.  Höhe [cm] : 9,5 Breite [cm] : 9.5 Länge [cm] : 200   Material : Styropor EPS200 mit harter Kunstharz-Quarzsandbeschichtung, robust und flexibel. Muss gestrichen werden.",Neu,"30,98€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),12 Monate Gewährleistung,,{},30.98,1.0,30.98,1.0,"30,98€ / Stück",1 Stück verfügbar,0.0,,[],Light strip,Filament,Cover strips,Pr_35_90_43_16,Other,"Floors, Ceiling","Lighting columns, brackets and bollards",,0.0
1930,1930,8549,https://restado.de/baustoff/led-deckenprofil-lo-13/,LED Deckenprofil LO-13,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"LED Deckenprofil LO-13 sind derzeit eine modernste Kombination aus charmantem Stuck und stimmungsvoller Beleuchtung. Dank der großen Vielfalt an Mustern passen sie zum jedem Interieur und die einfache Installation wird schnell und einfach den gewünschten Effekt bringen. Das Deckenprofil muss nach der Montage gestrichen werden.  Höhe [cm] : 5,2 Breite [cm] : 21 Länge [cm] : 200   Material : Styropor EPS200 mit harter Kunstharz-Quarzsandbeschichtung, robust und flexibel. Muss gestrichen werden.",Neu,36€ / Stück,1 Stück verfügbar,(inkl. 19% MwSt.),12 Monate Gewährleistung,,{},36.0,1.0,36.0,1.0,36€ / Stück,1 Stück verfügbar,0.0,,[],ceiling profile,Filament,Ceiling track hoists,Pr_65_80_47_12,Other,"Floors, Ceiling",Structural roofing units,,0.0
1931,1931,8555,https://restado.de/baustoff/lichtleiste-decke-led-lo-15/,Lichtleiste Decke LED LO-15,Haustechnik & Sanitär,Elektroarbeiten,2023-04-08,,"Lichtleiste Decke LED LO-15 ist eine Kombination aus hartem Styropor-Stuck und indirekter Beleuchtung.  Die Lichtleiste Decke wird Deine Zeit, Geld und Platz sparen. Dank einzigartigem Mustern passt sie zu jedem Interieur und die einfache Installation der zusätzlicher Beleuchtung wird schnell und einfach den gewünschten Effekt bringen.  Höhe [cm] : 4,7 Breite [cm] : 16.5 Länge [cm] : 200   Material : Styropor EPS200 mit harter Kunstharz-Quarzsandbeschichtung, robust und flexibel. Muss gestrichen werden.",Neu,"26,98€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),12 Monate Gewährleistung,,{},26.98,1.0,26.98,1.0,"26,98€ / Stück",1 Stück verfügbar,0.0,,[],Light strip ceiling,Filament,Ceiling light switches,Pr_65_72_97_16,Other,"Floors, Ceiling","Lighting columns, brackets and bollards",,0.0
1932,1932,8544,https://restado.de/baustoff/lichtleiste-led-lo-3/,Lichtleiste LED LO-3,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"Lichtleiste LED LO-3 ist derzeit eine modernste Kombination aus charmantem Stuck und stimmungsvoller Beleuchtung. Dank der großen Vielfalt an Mustern, passen sie zum jedem Interieur und die einfache Installation wird schnell und einfach den gewünschten Effekt bringen.  Höhe [cm] : 8,5 Breite [cm] : 10 Länge [cm] : 200   Material : Styropor EPS200 mit harter Kunstharz-Quarzsandbeschichtung, robust und flexibel. Muss gestrichen werden.",Neu,"26,98€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),12 Monate Gewährleistung,,{},26.98,1.0,26.98,1.0,"26,98€ / Stück",1 Stück verfügbar,0.0,,[],light strip,Filament,Cover strips,Pr_35_90_43_16,Other,"Floors, Ceiling","Lighting columns, brackets and bollards",,0.0
1935,1935,5894,https://restado.de/baustoff/deckenstrahleneon-1-x-36-w/,Deckenstrahle/Neon 1 x 36 W,Haustechnik & Sanitär,Elektroarbeiten,2023-07-29,," Breite:  11,00 cm Höhe:  5,50 cm Länge/Tiefe:  123,00 cm Gewicht / Stk.:    Baujahr (ca.):  1990 Material:  Kunststoff Farbe:  weiß Verfügbar ab: sofort", gut,24€ Paketpreis,3 Stk. verfügbar,(3 Stk. Mindestabnahme),gut,,{},24.0,3.0,24.0,3.0,24€ Paketpreis,3 Stk. verfügbar,0.0,,[],Ceiling spotlight/neon x,Helium,Spotlights,Pr_70_70_48_82,Other,"Floors, Ceiling",Other,,0.0
1938,1938,5878,https://restado.de/baustoff/deckenstrahlerlampe-5/,Deckenstrahler/Lampe,Haustechnik & Sanitär,Elektroarbeiten,2023-02-19,,"150 W, 230 V keine Garantie auf Funktinalität Breite:  17,00 cm Höhe:  30,00 cm Länge/Tiefe:  11,00 cm Gewicht / Stk.:    Baujahr (ca.):  1990 Material:  Metall Farbe:  dunklesweiß Verfügbar ab: sofort", gut,38€ Paketpreis,2 Stk. verfügbar,(2 Stk. Mindestabnahme),gut,,{},38.0,2.0,38.0,2.0,38€ Paketpreis,2 Stk. verfügbar,0.0,,[],Ceiling spotlight/lamp,Filament,Special lamps,Pr_70_70_46_80,Other,"Floors, Ceiling",Power and lighting outlet products,,0.0
1944,1944,5875,https://restado.de/baustoff/deckenstrahlerlampe-4/,Deckenstrahler/Lampe,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"70 W 220 V / 50 Hz keine Garantie auf Funktionalität Breite:  20,00 cm Höhe:    Länge/Tiefe:  38,50 cm Gewicht / Stk.:    Durchm.:  14,00 cm Baujahr (ca.):  1990 Material:  Metall Farbe:  weiß Verfügbar ab: sofort", gut,116€ Paketpreis,4 Stk. verfügbar,(4 Stk. Mindestabnahme),gut,,{},116.0,4.0,116.0,4.0,116€ Paketpreis,4 Stk. verfügbar,0.0,,[],Ceiling spotlight/lamp,Filament,Special lamps,Pr_70_70_46_80,Other,"Floors, Ceiling",Power and lighting outlet products,,0.0
1945,1945,5881,https://restado.de/baustoff/deckenstrahlerlampe-6/,Deckenstrahler/Lampe,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"50 W, 230 V - 50 Hz keine Garantie auf Funktionalität Breite:  20,50 cm Höhe:  11,00 cm Länge/Tiefe:  32,00 cm Gewicht / Stk.:    Baujahr (ca.):  1990 Material:  Metall Farbe:  weiß Verfügbar ab: sofort", gut,72€ Paketpreis,3 Stk. verfügbar,(3 Stk. Mindestabnahme),gut,,{},72.0,3.0,72.0,3.0,72€ Paketpreis,3 Stk. verfügbar,0.0,,[],Ceiling spotlight/lamp,Filament,Special lamps,Pr_70_70_46_80,Other,"Floors, Ceiling",Power and lighting outlet products,,0.0
1947,1947,5622,https://restado.de/baustoff/deckeneinbaulampen/,Deckeneinbaulampen,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,," Breite:  62,00 cm Höhe:  62,00 cm Länge/Tiefe:  6,50 cm Gewicht / Stk.:    Baujahr (ca.):   Material:  Metall Farbe:  Weiß Herkunft:  Privathaus Neupreis: 50,00€ Verfügbar ab: sofort", gut,420€ Paketpreis,12 Stk. verfügbar,(12 Stk. Mindestabnahme),gut,,{},420.0,12.0,420.0,12.0,420€ Paketpreis,12 Stk. verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/05/f66b6b43-img_20230429_092037-scaled.jpg'],Recessed ceiling lamps,Monofilament,Recessed downlights,Pr_70_70_48_70,Other,"Floors, Ceiling","Lighting columns, brackets and bollards",,0.0
1953,1953,5872,https://restado.de/baustoff/deckenstrahlerlampe-3/,Deckenstrahler/Lampe,Haustechnik & Sanitär,Elektroarbeiten,2023-09-07,,"150 W 230 V / 50 Hz keine Garantie auf Funktionalität Breite:    Höhe:  16,50 cm Länge/Tiefe:  41,50 cm Gewicht / Stk.:    Durchm.:  31,00 cm Baujahr (ca.):  1990 Material:  Metall/Kunststoff Farbe:  silbermatt Verfügbar ab: sofort", gut,250€ Paketpreis,10 Stk. verfügbar,(10 Stk. Mindestabnahme),gut,,{},250.0,10.0,250.0,10.0,250€ Paketpreis,10 Stk. verfügbar,0.0,,[],Ceiling spotlight/lamp,Filament,Special lamps,Pr_70_70_46_80,Other,"Floors, Ceiling",Power and lighting outlet products,,0.0
1954,1954,5915,https://restado.de/baustoff/getron-einbauleuchtedeckenstrahler/,GETRON Einbauleuchte/Deckenstrahler,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"1 x CDM-T 70 W, ohne Vorschaltgerät, Breiten- u. Längemaße inkl. Halterung keine Garantie auf Funktionalität Breite:  28,00 cm Höhe:    Länge/Tiefe:  16,50 cm Gewicht / Stk.:    Durchm.:  23,50 cm Baujahr (ca.):  1990 Material:  Metall Farbe:  weiß Verfügbar ab: sofort", gut,15€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},15.0,1.0,15.0,1.0,15€ / Stk.,1 Stk. verfügbar,0.0,,[],recessed light/ceiling spotlight,Blinding aggregates,Recessed downlights,Pr_70_70_48_70,Other,"Floors, Ceiling","Lighting columns, brackets and bollards",,0.0
1957,1957,5866,https://restado.de/baustoff/deckenstrahlerlampe/,Deckenstrahler/Lampe,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"130 W 230 V / 50 Hz keine Garantie auf Funktionalität Breite:  100,00 cm Höhe:  30,00 cm Länge/Tiefe:  45,00 cm Gewicht / Stk.:    Baujahr (ca.):  1990 Material:  Metall Farbe:  weiß Verfügbar ab: sofort", gut,58€ Paketpreis,2 Stk. verfügbar,(2 Stk. Mindestabnahme),gut,,{},58.0,2.0,58.0,2.0,58€ Paketpreis,2 Stk. verfügbar,0.0,,[],Ceiling spotlight/lamp,Filament,Special lamps,Pr_70_70_46_80,Other,"Floors, Ceiling",Power and lighting outlet products,,0.0
1959,1959,5869,https://restado.de/baustoff/deckenstrahlerlampe-2/,Deckenstrahler/Lampe,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"130 W 230 V / 50 Hz keine Garantie auf Funktionalität Breite:  66,00 cm Höhe:  30,00 cm Länge/Tiefe:  45,00 cm Gewicht / Stk.:    Baujahr (ca.):  1990 Material:  Metall Farbe:  weiß Verfügbar ab: sofort", gut,38€ Paketpreis,2 Stk. verfügbar,(2 Stk. Mindestabnahme),gut,,{},38.0,2.0,38.0,2.0,38€ Paketpreis,2 Stk. verfügbar,0.0,,[],Ceiling spotlight/lamp,Filament,Special lamps,Pr_70_70_46_80,Other,"Floors, Ceiling",Power and lighting outlet products,,0.0
1960,1960,5884,https://restado.de/baustoff/fitsch-einlegeleuchte-fuer-holzrasterdecken-35-w/,Fitsch Einlegeleuchte für Holzrasterdecken 35 W,Haustechnik & Sanitär,Elektroarbeiten,2023-01-30,,"35 W, 230 V - 50 Hz keine Garantie auf Funktionalität Breite:  45,00 cm Höhe:  26,00 cm Länge/Tiefe:  16,00 cm Gewicht / Stk.:    Durchm.:  20,00 cm Baujahr (ca.):  1990 Material:  Metall Farbe:  weiß-grau Verfügbar ab: sofort", gut,203€ Paketpreis,7 Stk. verfügbar,(7 Stk. Mindestabnahme),gut,,{},203.0,7.0,203.0,7.0,203€ Paketpreis,7 Stk. verfügbar,0.0,,[],Fitsch inset light for wooden grid ceilings,Spandrel glass,Approach inset lights,Pr_70_75_01_05,Other,"Floors, Ceiling","Lighting columns, brackets and bollards",,0.0
1963,1963,4945,https://restado.de/baustoff/garagenlampen-kellerlampen-rhrenleuchten/,"Garagenlampen, Kellerlampen, Röhrenleuchten",Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"Biete Ihnen hier zwei Gebrauchte Röhrenleuchten. Voll funktionsfähig. Inkl. Leuchtröhre von OSRAM.   Foto: (1,2,3,4)  Länge: 127cm.  Leuchtröhre (L 36W/865).   Foto: (5,6,7)  Länge : 157 cm.  Leuchtröhre (L 58W/840).   Preis : 15 € (bezieht sich auf 1 Stk)   Abholung: (nach Terminvereinbarung ).   Versandkosten muss den Käufer selbst übernehmen).    Privatverkauf ohne Rücknahme, Nachverhandlungen oder Garantie/Gewährleistung.  Bei weiteren fragen, einfach melden, ich werde ihnen schnellstmöglich antworten",Gebraucht,15€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-55283 Nierstein,,{},15.0,1.0,15.0,1.0,15€ (VB) / Stück,1 Stück verfügbar,0.0,,[],"Garage lamps , basement lamps , tube lights",Filament,Lamps,Pr_70_70_46,"Roof, Slabs, Stairs","Floors, Ceiling",Power and lighting outlet products,,0.0
1965,1965,3441,https://restado.de/baustoff/lichtleiste-deckenlichtleiste-lo-20a/,"Lichtleiste, Deckenlichtleiste LO-20A",Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"Abmessungen: 8 x 8 x 200 cm, Material: Styropor mit harter Beschichtung, beständig gegen Risse und extreme Wetterbedingungen. Ist bereit zum Bemalen.",Neu,25€ / Stück,100 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},25.0,100.0,25.0,100.0,25€ / Stück,100 Stück verfügbar,0.0,,[],"Light bar , ceiling light bar",Filament,Ceiling light switches,Pr_65_72_97_16,Other,"Floors, Ceiling","Lighting columns, brackets and bollards",,0.0
2001,2001,86206,https://restado.de/baustoff/fussbodenheizung-2/,Fußbodenheizung,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Verkaufe eine Fußbodenheizung wie folgt: Schlauchmaterial 7 fach beschichtet bigbar 600m, Isolierungsmaterial ca 85 Qm und Verteilung auch dabei.",Neu,350€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40549 Düsseldorf,,{},350.0,1.0,350.0,1.0,350€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/11/c1a410c4-2863-492c-8c40-1ffd04195af6.jpg'],Underfloor heating,Heat-absorbing glass,Low-temperature hot water underfloor heating,Pr_70_60_36_49,Other,"Floors, Ceiling",Space heating and cooling products,,0.0
2005,2005,84135,https://restado.de/baustoff/arbonia-handtuch-heizkoerper/,"arbonia Handtuch-Heizkörper, Heizung, Wandheizkörper, Bad (inkl. …",Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Röhrenheizkörper/ Handtuchtrockner von arbonia (inkl. Ausbau)  Nabenabstand: 1820 mm  Anschlüsse: 2  Anschlussart: reitend  Montageart: Wandmontage  Zusatzinformationen: 193cm breit mit Anschluss, 10cm tief mit Befestigung",Gebraucht,290€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,Arbonia,"{""Art"": ""Röhrenheizkörper"", ""Modelltyp"": ""Handtuchheizkörper"", ""Bautiefe (mm)"": ""50""}",290.0,1.0,290.0,1.0,290€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/1b0ea318-arbonia-handtuch-heizkörper-scaled.jpg'],"arbonia towel radiator , heater , wall radiator , bathroom incl ....",Radiata pine,Radiators,Pr_70_60_36_73,Other,"Floors, Ceiling",Space heating and cooling products,,0.0
2087,2087,52770,https://restado.de/baustoff/bodenheizung/,Bodenheizung,Haustechnik & Sanitär,Heizungsbau,2023-01-09,, ,Neu,250€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-63477 Maintal,,"{""Modelltyp"": ""AM932600"", ""Wärmeleistung (°C)"": ""200w""}",250.0,1.0,250.0,1.0,250€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/05/d7cdb524-screenshot_20200503-140127.jpg.webp'],Floor heating,Heat-resistant concrete,Low-temperature hot water underfloor heating,Pr_70_60_36_49,Other,"Floors, Ceiling",Space heating and cooling products,,0.0
2090,2090,50127,https://restado.de/baustoff/fussbodenheizung/,Fußbodenheizung,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Zum Verkauf stehen ca. 200m Leitung Empur Fußbodenheizung der Größe 15 x 1,8 Typ 1 PE-RT - Neupreis 1,30€ / Meter. Sowie 2 volle Kartons Fixierungsklammern Pur-Therm , lang á 1000Stück und 3 Päckchen Dehnfugenschutzrohre, geschlitzt 40cm für Rohre bis 18mm á 10 Stück.  Außerdem der dazu passende Verteilerkasten aus Metall. 1m x 70cm. Der Kasten sowie alle anderen Materialen wurden nicht verbaut , sind somit neu. Am Deckel des Kasten ist unten rechts eine kleine Beule - auf dem Bild sieht man den von uns verbauten baugleichen Kasten.  Wir sind mit der Heizung fertig und benötigen das Material nicht mehr, zum herumliegen ist es zu schade. Auf einem Bild ist eine Kiste mit einzelnen Restbeständen die ebenfalls mitgenommen werden kann wenn gewünscht.  Preisvorstellung 250€ für alles ist aber VB! Gerne auch melden wenn einzelne Teile gewünscht sind.  Mit freundlichen Grüßen A.Siegel",Neu,200€ (VB) Paketpreis,200 lfm verfügbar,(200 lfm Mindestabnahme),D-37276 Meinhard,Empur Klimapex,{},200.0,200.0,200.0,200.0,200€ (VB) Paketpreis,200 lfm verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/03/3a266919-20200327_174028-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/03/bf2cad02-20200328_084626-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/03/3a266919-20200327_174028-scaled.jpg.webp']",Underfloor heating,Heat-absorbing glass,Low-temperature hot water underfloor heating,Pr_70_60_36_49,Other,"Floors, Ceiling",Space heating and cooling products,,0.0
2114,2114,117767,https://restado.de/baustoff/leuchte-fuer-deckenaufbaumontage-zur-ausleuchtung-des-fluchtweges-fuer-anlagen-nach-en-60598-2-22-en-1838/,Leuchte für Deckenaufbaumontage zur Ausleuchtung des Fluchtweges f…,Haustechnik & Sanitär,Sonstiges,2023-01-09,, ,Neuwertig,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-86836 Graben,Pfrommer,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/12/c884465e-img_8838-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/12/394144f1-img_8839-scaled.jpg']",Luminaire for ceiling mounting to illuminate the escape route for…,Reflective glass,Free-standing luminaires,Pr_70_70_48_32,Other,"Floors, Ceiling","Lighting columns, brackets and bollards",,0.0
