,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2177,2177,25976,https://restado.de/baustoff/pe-baufolie-typ-200-4m-x-50m/,PE Baufolie Typ 200 4m x 50m,Rohbau,Baulicher Feuchteschutz,2023-01-09,,39 Rollen / Palette  Versand auf Anfrage.,Neu,19€ / Stück,390 Stück verfügbar,(1 Stück Mindestabnahme),D-86899 Landsberg am Lech,,{},19.0,390.0,19.0,390.0,19€ / Stück,390 Stück verfügbar,0.0,,[],Baufolie Typ m x m,Microemulsion,Stainless steel baffles,Pr_35_90_33_84,Other,Other,Other,,0.0
2178,2178,25981,https://restado.de/baustoff/noppenbahn-basic-plus-25m-x-20m-3/,"Noppenbahn Basic Plus 2,5m x 20m",Rohbau,Baulicher Feuchteschutz,2023-01-09,,"Noppenbahn Basic Plus 2,5m x 20m 1 Palette = 16 Rollen Preis je m^2  Versandkosten auf Anfrage.",Neu,"0,75€ / m²",16.000 m² verfügbar,(50 m² Mindestabnahme),Neu,,{},0.75,16000.0,0.75,16000.0,"0,75€ / m²",16.000 m² verfügbar,0.0,,[],"Noppenbahn Basic Plus , m x m",Laying course fine aggregates,Multigyms,Pr_40_70_84_55,Other,Other,Other,,0.0
2179,2179,13980,https://restado.de/baustoff/ceresit-cl-51-dichtfolie-1k-wasserdichte-flexible-abdichtung-unter-fliesen-und-platten/,"Ceresit CL 51 Dichtfolie 1K - Wasserdichte, flexible Abdichtung unt…",Rohbau,Baulicher Feuchteschutz,2023-01-09,,"Hallo,  Nach Fertigstellung unseres Neubaus sind noch einige Baustoffe übrig geblieben.  Angebot: 2 Eimer 7,5 KG - CL 51 Ceresit Dichtfolie für 80 €  Originalpreis: 52,99 € pro Eimer   Ceresit CL 51 Dichtfolie 1K  Wasserdichte, flexible Abdichtung unter Fliesen und Platten  Produkteigenschaften  - bauaufsichtlich zugelassen A1 - wasserdicht - streich-, roll-, und spachtelfähig - rissüberbrückend - für innen  Verwendungszweck  - im Innenbereich für Wand und Boden - naht- und fugenlose Abdichtung von Feucht- und Nassräumen unter keramischen Belägen - für Beanspruchungen wie sie in privaten Bädern mit Badewannen, Duschen, Toiletten und Küchen auftreten  Technische Daten  - Verbrauch bei zwei Anstrichen: mind. 1,4 kg/m² - belegbar mit Fliesen nach ca. 4 Stunden nach dem 2. Auftrag - wasserundurchlässig - Farbe: betongrau",Neu,40€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-60437 Frankfurt am Main,,{},40.0,2.0,40.0,2.0,40€ / Stück,2 Stück verfügbar,0.0,,[],"Ceresit sealing film - waterproof , flexible sealing under…",Polypropylene resin,Surface sealers,Pr_35_31_77,Other,Other,Other,,0.0
2180,2180,13974,https://restado.de/baustoff/rigips-rikombi-grund-12-kg-grundierung-fuer-gipsplatten/,Rigips Rikombi Grund 12 KG Grundierung für Gipsplatten,Rohbau,Baulicher Feuchteschutz,2023-01-09,,"Nach der Fertigstellung unseres Neubaus sind einige Baustoffe übrig geblieben und diese biete ich nun hier an.  Menge: 2 Eimer a 12 KG Rigips Rikombi Grund  Einzelpreis 86,97 €   Zusammen zu verkaufen für 150 € statt 172 €   Rikombi Grund ist eine Grundierung für Systeme von Rigips. Es ist eine wasserverdünnbare, verseifungsbeständige Kunstharzdispersion, gelb eingefärbt. Rikombi Grund verhindert bei saugenden Putzgründen den schnellen Wasserentzug aus Gipsputzen sowie Ansetzgipsen und gewährt dadurch einen normalen Verarbeitungsverlauf. Aufbrennerscheinungen werden vermieden.   Verhindert bei saugenden Putzgründen den schnellen Wasserentzug Ausgleich von unterschiedlichen Saugverhalten  Einfache Aufbringung mit Rolle oder Quast",Neu,75€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-60437 Frankfurt am Main,,{},75.0,2.0,75.0,2.0,75€ / Stück,2 Stück verfügbar,0.0,,[],Rigips Rikombi Grund primer for plasterboards,Slag cement,Plasterboard primers,Pr_35_31_66_63,Other,Other,Other,,0.0
2185,2185,7738,https://restado.de/baustoff/kessel-rckstaudoppelverschluss-2/,Kessel Rückstaudoppelverschluss,Rohbau,Baulicher Feuchteschutz,2023-01-09,,"Kessel Rückstaudoppelverschluss DN 100 mit Muffe und Spitzende. Neu, noch nie verbaut. Übrig aus privatem Hausbau.",Neu,99€ / Stück,1 Stück verfügbar,(inkl. 19% MwSt.),Neu,,{},99.0,1.0,99.0,1.0,99€ / Stück,1 Stück verfügbar,0.0,,[],Boiler backflow double closure,Western hemlock,Boilers,Pr_60_60_08,Other,Other,Other,,0.0
2191,2191,119096,https://restado.de/baustoff/rajasil-hs-easy-abdichtungscreme/,Rajasil HS EASY Abdichtungscreme,Rohbau,Mauerwerk,2023-01-09,,Mit Rajasil HS EASY (Injektionscreme) Mauerwerksanierung leicht gemacht . Damit schieben sie aufsteigender Feuchtigkeit einen Riegel vor. Es sind 6 Schlauchbeutel a 600 ml,Neu,400€ (VB) / Paket,1 Paket verfügbar,(1 Paket Mindestabnahme),D-66424 Homburg,Rajasil,{},400.0,1.0,400.0,1.0,400€ (VB) / Paket,1 Paket verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/01/10b90ac8-20230116_150151-scaled.jpg'],Rajasil waterproofing cream,Ultrapure water,Solvent-free waterproof coatings,Pr_35_31_68_80,Other,Other,Other,,0.0
2192,2192,117108,https://restado.de/baustoff/abbuchklinker-rf/,Abbuchklinker RF,Rohbau,Mauerwerk,2023-01-09,,"Wir bieten ca. 17.500 Abbruchklinker im Reichsformat zum Verkauf auf 52 Europaletten an. Die Steine stammen aus einem Rückbau aus der Nähe von Breslau. Die Maße können leicht abweichen. Auf einer Palette befinden sich ca. 330 Steine und werden in diesem Gebinde an Selbstabholer angeboten. Der Artikelstandort befindet sich in Strausberg, OT Spitzmühle.  Bei Abnahme von mindestens 15 Paletten ist der Transport von Grundstück zum abholenden Fahrzeug an der Durchgangsstraße in Spitzmühle inbegriffen, ansonsten fallen 200,00 EUR pro Transport an.",Aufbereitet,300€ (VB) / Palette,52 Palette verfügbar,(1 Palette Mindestabnahme),D-15344 Strausberg,Abbruchsteine,"{""Länge (cm)"": ""25 cm"", ""Höhe (cm)"": ""6,5 cm"", ""Mauersteingruppe"": ""Vollziegel"", ""(Mauer-)Breite (cm)"": ""12 cm"", ""Steinformat"": ""RF""}",300.0,52.0,300.0,52.0,300€ (VB) / Palette,52 Palette verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/12/edfa098c-img_8941-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/12/b094f404-img_3494-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2022/12/3798c368-skype_picture_2022_11_17t17_23_15_548z.jpeg', 'https://restado.de/wp-content/uploads/products/2022/12/395e1a4b-img_0231-scaled.jpg']",Debit clinker,Clinker,Load banks,Pr_60_70_65_47,Other,Other,Other,,0.0
2193,2193,116860,https://restado.de/baustoff/yton-planblock/,Yton Planblock,Rohbau,Mauerwerk,2023-01-09,, ,Neu,249€ (VB) Paketpreis,83 Stück verfügbar,(83 Stück Mindestabnahme),D-52355 Düren,Porit,"{""Länge (cm)"": ""62"", ""Wärmeleitgruppe"": ""0,14"", ""Höhe (cm)"": ""25"", ""(Mauer-)Breite (cm)"": ""17,5 cm"", ""Steinformat"": ""DF"", ""Druckfestigkeitsklasse"": ""4""}",249.0,83.0,249.0,83.0,249€ (VB) Paketpreis,83 Stück verfügbar,0.0,,[],Yton Planblock,Net,Baryte blocks,Pr_20_93_52_09,Other,Other,Other,,0.0
2194,2194,116465,https://restado.de/baustoff/trasszement-25kg-sack-ca-100st/,"Zement Trass, 25kg Sack, ca 100St",Rohbau,Mauerwerk,2023-08-02,, ,Neu,8€ / Stück,100 Stück verfügbar,(10 Stück Mindestabnahme),D-19273 Brahlstorf,Zement Trass,{},8.0,100.0,8.0,100.0,8€ / Stück,100 Stück verfügbar,0.0,,[],"Zement Trass , kg Sack , ca St",Travertine,Tyre bales,Pr_20_93_71_91,Other,Other,Other,,0.0
2196,2196,110043,https://restado.de/baustoff/bergmannn-unipor-w-16-planziegel/,Bergmannn Unipor W 16 Planziegel,Rohbau,Mauerwerk,2023-01-09,, ,Neu,2€ (VB) / Stück,60 Stück verfügbar,(1 Stück Mindestabnahme),D-32469 Petershagen,Unipor,"{""Länge (cm)"": ""37,2"", ""Serie"": ""Unipor W16"", ""Höhe (cm)"": ""24,9 cm"", ""Mauersteingruppe"": ""Planziegel"", ""(Mauer-)Breite (cm)"": ""24 cm""}",2.0,60.0,2.0,60.0,2€ (VB) / Stück,60 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/07/f6b97680-2022-07-25-18_48_11-.png'],Bergmannn Unipor Planziegel,Dolomite,Prie-dieux,Pr_40_50_12_67,Other,Other,Other,,0.0
2205,2205,81718,https://restado.de/baustoff/hagemeister-klinker-witten-gt-fu/,Hagemeister Klinker Witten gt /fu,Rohbau,Mauerwerk,2023-01-09,,"Biete hier noch 2 original verpackte Paletten Klinker an, die von unserem Bau übrig sind, hoffe sie kann noch jemand gebrauchen!",Neu,300€ (VB) / Palette,2 Palette verfügbar,(1 Palette Mindestabnahme),D-48282 Emsdetten,,"{""Länge (cm)"": ""24 cm"", ""Serie"": ""Witten GT /FU"", ""Höhe (cm)"": ""7,1 cm"", ""Mauersteingruppe"": ""Lochziegel"", ""(Mauer-)Breite (cm)"": ""11,5 cm"", ""Steinformat"": ""NF""}",300.0,2.0,300.0,2.0,300€ (VB) / Palette,2 Palette verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/09/b03b2528-img_20210707_105843-scaled.jpg'],Hagemeister Klinker Witten gt /fu,Clinker,Fusible links,Pr_65_54_30_32,Other,Other,Other,,0.0
2206,2206,78651,https://restado.de/baustoff/wienerberger-poroton-t8/,Wienerberger Poroton t8,Rohbau,Mauerwerk,2023-01-09,, ,Neuwertig,335€ (VB) Paketpreis,67 Stück verfügbar,(67 Stück Mindestabnahme),D-14089 Berlin,,{},335.0,67.0,335.0,67.0,335€ (VB) Paketpreis,67 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/07/3be644bb-9141536b-6467-4073-a192-477ace00a81d.jpeg'],Wienerberger Poroton t,Pozzolana,Natural pozzolan,Pr_20_31_35_56,Other,Other,Other,,0.0
2207,2207,78303,https://restado.de/baustoff/roeben-verblendersteine/,Röben Verblendersteine,Rohbau,Mauerwerk,2023-01-09,,1 Palette original verpackt  abzugeben - Verladung mit Gabelstapler möglich,Neu,"0,95€ (VB) / Stück",416 Stück verfügbar,(100 Stück Mindestabnahme),D-27327 Martfeld,Röben,"{""Länge (cm)"": ""24 cm"", ""Serie"": ""Wasserstrich bunt - geflammt"", ""Wärmeleitgruppe"": ""0,15"", ""Höhe (cm)"": ""7,1 cm"", ""Mauersteingruppe"": ""Vollziegel"", ""(Mauer-)Breite (cm)"": ""11,5 cm"", ""Steinformat"": ""NF"", ""Druckfestigkeitsklasse"": ""10"", ""Rohdichteklasse"": ""0,90""}",0.95,416.0,0.95,416.0,"0,95€ (VB) / Stück",416 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/07/96bb0278-e3420c3f-f2c5-4c22-8230-dae872ff3537-scaled.jpeg'],Röben facing stones,Stone,Stone finishing battens,Pr_25_71_29_84,Other,Other,Other,,0.0
2209,2209,74385,https://restado.de/baustoff/lehmsteine-2/,Lehmsteine,Rohbau,Mauerwerk,2023-01-09,,"Die Lehmsteine lagern auf einer Scheune in der ersten Etage, trocken.",Neuwertig,"0,21€ (VB) / Stück",640 Stück verfügbar,(1 Stück Mindestabnahme),D-01936 Laußnitz,,"{""Länge (cm)"": ""24 cm"", ""Höhe (cm)"": ""7,1 cm"", ""Mauersteingruppe"": ""Vollziegel"", ""(Mauer-)Breite (cm)"": ""11,5 cm""}",0.21,640.0,0.21,640.0,"0,21€ (VB) / Stück",640 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/05/6fbb7f84-39de02b1-7fcf-4ddc-b5a9-7e53134e58bf-scaled.jpeg'],Clay stones,Clays,Clay,Pr_15_31_26_14,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Other,,0.0
2213,2213,69355,https://restado.de/baustoff/ziegel-kreuzberger-loft/,Ziegel „Kreuzberger Loft“,Rohbau,Mauerwerk,2023-01-09,,- Rote Ziegel im „Kreuzberger Loft“ Stil -  Erfüllt moderne Wohnträume  Beliebter heller Rotton  Jeder Ziegel handgefertigt  Versand möglich  Schicken Sie uns Ihre Anfrage und wir beraten Sie gerne von der Auswahl der Ziegel über den Transport bis hin zum Einbau.,Gebraucht,"4,30€ / Stück",1.000 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},4.3,1000.0,4.3,1000.0,"4,30€ / Stück",1.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/02/96f1796f-ziegel-riemchen_variation_neu_klinker_wand_kreuzberg_loft.jpg'],Brick “ Kreuzberger Loft ”,Rubble concrete,Engineering bricks,Pr_20_93_52_27,Other,"Blocks, Panels, Fences, Bricks",Other,,0.0
2214,2214,69273,https://restado.de/baustoff/hamburg-eck-eckziegel/,Eckziegel „Hamburger Eck“,Rohbau,Mauerwerk,2023-01-09,,"Wunderschöne Eckziegel aus Lehm  - Stammen aus ganzen Backstein  - Erweckt den Eindruck, dass es sich um eine massive Vollstein-Wand handelt   - Bei der Installation immer mit den Eckziegeln anfangen   - Die Ziegel werden in sich stetig variierenden Richtungen angelegt (Lange Seite Links --- Lange Seite Rechts ---- Lange Seite Links etc.)   - Anschließend kann man die Installation von dort aus weiterführen und kann am Ende der Wand den letzten Stein beliebig zuschneiden  - Versand möglich  ",Gebraucht,"4,30€ / Stück",1.000 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},4.3,1000.0,4.3,1000.0,"4,30€ / Stück",1.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/02/10b3a03f-832f-4f42-9738-af39ff644e28.jpg'],Corner tile “ Hamburger Eck ”,Granite,Roofing corner plates,Pr_20_29_88_73,Other,Other,Other,,0.0
2218,2218,69289,https://restado.de/baustoff/eckziegel-altstadt-eck/,Eckziegel „Altstadt Eck“,Rohbau,Mauerwerk,2023-01-09,,- Wunderschöne Eckziegel aus Lehm -   Bei der Installation immer mit den Eckziegeln anfangen.    Bei der Installation von einer Ziegelwand mit Eckziegeln raten wir (aus Erfahrung) immer dazu die Eckziegel als erstes zu Installieren  Die Ziegel werden in sich stetig variierenden Richtungen angelegt.   Anschließend kann man die Installation von dort aus weiterführen und kann am Ende der Wand den letzten Stein beliebig zuschneiden.   Versand möglich,Gebraucht,"2,70€ / Stück",1.000 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},2.7,1000.0,2.7,1000.0,"2,70€ / Stück",1.000 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/02/d1a3c85f-bb05-4c3e-ad57-9b192c675bec.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/15b85bb9-42e7-4a8c-b038-3db30e1203c1.jpg']",Corner tile “ Old Town Corner ”,Limestone,Quarry tile borders,Pr_35_93_96_66,Other,"Blocks, Panels, Fences, Bricks",Other,,0.0
2220,2220,67841,https://restado.de/baustoff/ziegelriemchen-rot-orange/,Ziegelriemchen Rot / Orange,Rohbau,Mauerwerk,2023-01-09,,"Berliner Mischung Hebstbunt  - Farbe: Rot, Orange teils wenig Kohlebrand  - Format: Reichsformat, Handstrichziegelstein, raue Oberfläche.  - Maße: Länge 24,5-25,5cm; Höhe 6,3 6,7cm; Dicke nach dem Schnitt 2,2-2,5 cm  - Bedarf pro m²: 50 Stück  - Qualität: Hart gebrannt  - Preis: pro Stück 1,51 € Netto zzgl. 19 %   - Produkteinheiten pro Packung: 26 Stk.  VERSANDKOSTEN NACH ABSPRACHE/VEREINBARUNG",Gebraucht,39€ / Paket,6 Paket verfügbar,(1 Paket Mindestabnahme),Gebraucht,,{},39.0,6.0,39.0,6.0,39€ / Paket,6 Paket verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/01/c146237f-ziegelriemchen-rathenow-hart-01-1-scaled-1.jpg', 'https://restado.de/wp-content/uploads/products/2021/01/ccdf6c54-ziegelriemchen-rathenow-hart-01-5-scaled-1.jpg']",Brick straps red/orange,Leather,Polyester straps,Pr_20_29_85_65,Other,Other,Other,,0.0
2222,2222,66986,https://restado.de/baustoff/backsteinklinker-ecke-antik/,Backsteinklinker Ecke „Antik“,Rohbau,Mauerwerk,2023-01-09,,"Beschreibung Ziegelriemchen / Verblender Eckmodule dem Rückbau restado ist der größte Anbieter von Riemchen in Deutschland mit über 2 Millionen Verblender.  Format der Riemchen: Reichsformat (gängiges Format): 25x6,5x2 cm Rückseite glatt, Frontseite antik  Das Format kann leicht abweichen (+/-1cm) Benötigte Menge: 1m² = 52-54 Verblender  Grundmaterial: Lehmziegel aus dem Rückbau & aufbereitet  Verwendung: Vielfältige Anwendungsmöglichkeiten wenn Sie Ihrem Appartement/Wohnung Haus einen Loft Style verpassen. Die Riemchen haben vielfältige Anwendungsmöglichkeiten und können mit handelsüblichen Fliesenkleber verklebt werden und anschließend mit Klinkermörtel verfugt werden.  Transport: Für die genauen Transportkosten, fragen Sie bitte mit Ihrer PLZ bei uns an.   Da es sich um gebrauchte Ware handelt, ist die Reklamationen und Gewährleistungen ausgeschlossen.  Informationen: Farbe: rot Format: Riemchen in Reichtsformat oder Normalformat Menge pro m²: 52 - 54 Ziegelsteine Verfügbarkeit: Lagerware beträgt immer ca. 2 Millionen Verblender Über restado: Wir sind der Spezialist für Ziegel, Ziegelriemchen und Verblender im Reichsformat & Klosterformat in Deutschland. Wir haben mit mehreren Millionen alten Klinker den größten Bestand in Deutschland. Dadurch bieten wir ein großes Sortiment und können jeden Tag hunderte von glücklichen Kunden generieren.  Weitere Fragen: Du benötigst eine individuelle Beratung zu den Ziegeln? Du kannst uns jederzeit erreichen: Telefon: 0711 400 990 97 E-Mail: [email protected]",Gebraucht,"8,30€ / Stück",5.000 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,"{""Länge (cm)"": ""18 cm"", ""Höhe (cm)"": ""15 cm"", ""Mauersteingruppe"": ""Backsteinklinker"", ""(Mauer-)Breite (cm)"": ""23 cm""}",8.3,5000.0,8.3,5000.0,"8,30€ / Stück",5.000 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/12/a0a4afaa-spaltholzriemchen_02-708x540-1.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/8753b270-spaltholzriemchen_01-708x540-1.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/6e80a364-backsteinklinker-ecke-antik_03.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/54381005-backsteinklinker-ecke-antik_01.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/fc0ca878-spaltholzriemchen_04-708x540-1.jpg']",Brick clinker corner “ antique ”,Clinker,Refractory bricks,Pr_20_93_52_73,Other,"Blocks, Panels, Fences, Bricks",Other,,0.0
2223,2223,66994,https://restado.de/baustoff/backsteinklinker-glatt/,Backsteinklinker „glatt“,Rohbau,Mauerwerk,2023-01-09,,"Beschreibung Ziegelriemchen / Verblender dem Rückbau restado ist der größte Anbieter von Riemchen in Deutschland mit über 2 Millionen Verblender.   Format der Riemchen: Reichsformat (gängiges Format): 25x6,5x2 cm Rückseite & Frontseite jeweils 'glatt'   Das Format kann leicht abweichen (+/-1cm) Benötigte Menge: 1m² = 52-54 Verblender  Grundmaterial: Lehmziegel aus dem Rückbau & aufbereitet  Verwendung: Vielfältige Anwendungsmöglichkeiten wenn Sie Ihrem Appartement/Wohnung Haus einen Loft Style verpassen. Die Riemchen haben vielfältige Anwendungsmöglichkeiten und können mit handelsüblichen Fliesenkleber verklebt werden und anschließend mit Klinkermörtel verfugt werden.   Transport: Für die genauen Transportkosten, fragen Sie bitte mit Ihrer PLZ bei uns an.   Da es sich um gebrauchte Ware handelt, ist die Reklamationen und Gewährleistungen ausgeschlossen.  Informationen: Farbe: rot Format: Riemchen in Reichtsformat oder Normalformat Menge pro m²: 52 - 54 Ziegelsteine Verfügbarkeit: Lagerware beträgt immer ca. 2 Millionen Verblender Über restado: Wir sind der Spezialist für Ziegel, Ziegelriemchen und Verblender im Reichsformat & Klosterformat in Deutschland. Wir haben mit mehreren Millionen alten Klinker den größten Bestand in Deutschland. Dadurch bieten wir ein großes Sortiment und können jeden Tag hunderte von glücklichen Kunden generieren.  Weitere Fragen: Du benötigst eine individuelle Beratung zu den Ziegeln? Du kannst uns jederzeit erreichen: Telefon: 0711 400 990 97 E-Mail: [email protected]",Gebraucht,"0,56€ / Stück",5.000 Stück verfügbar,(3 Stück Mindestabnahme),Gebraucht,,{},0.56,5000.0,0.56,5000.0,"0,56€ / Stück",5.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/12/73a7b1aa-backsteinklinker-glatt_01.jpg'],Brick clinker `` smooth '',Clinker,Clay brick slips,Pr_20_93_52_16,Other,Other,Other,,0.0
2226,2226,59187,https://restado.de/baustoff/hh-planstein/,H+H Planstein,Rohbau,Mauerwerk,2023-10-16,,Aus meiner Bauphase sind noch 5 Paletten Porenbetonsteine der Marke H+H übrig. Es handelt sich dabei um PP4 Plansteine 0.55 in den Maßen 625x240x250. Die Paletten sind noch neu verschweißt (siehe Foto).  Auf einer Palette befinden sich 36 Steine. Bei Bedarf können auch einzelne Paletten gekauft werden.  Nur an Selbstabholer abzugeben. Beladung muss eigenständig erfolgen.,Neu,100€ (VB) / Paket,5 Paket verfügbar,(1 Paket Mindestabnahme),D-53937 Schleiden,H+H,"{""Länge (cm)"": ""62,5 cm"", ""Höhe (cm)"": ""25 cm"", ""Mauersteingruppe"": ""Planstein"", ""(Mauer-)Breite (cm)"": ""24 cm"", ""Druckfestigkeitsklasse"": ""4""}",100.0,5.0,100.0,5.0,100€ (VB) / Paket,5 Paket verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/09/09fe030e-img_0786-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/09/48718c02-img_0786-scaled.jpg']",Planstein,Dolerite,Castors,Pr_40_50_96_11,Other,Other,Other,,0.0
2228,2228,53236,https://restado.de/baustoff/ytongsteine/,Ytongsteine,Rohbau,Mauerwerk,2023-01-09,,"Ich biete zu viel bestellte Ytong Steine zum Verkauf an. Es sind ca 50Stück ( 1,5 Palette)",Neuwertig,7€ (VB) / Stück,50 Stück verfügbar,(1 Stück Mindestabnahme),D-21035 Hamburg,,"{""Mauersteingruppe"": ""Planstein"", ""(Mauer-)Breite (cm)"": ""36,5 cm""}",7.0,50.0,7.0,50.0,7€ (VB) / Stück,50 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/05/a33e0976-b08761ac-71aa-481c-a7f1-24dd1b705108-scaled.jpeg.webp', 'https://restado.de/wp-content/uploads/products/2020/05/fe020b66-b1f9caaf-0e28-4d40-9b03-c1378c754d94-scaled.jpeg.webp', 'https://restado.de/wp-content/uploads/products/2020/05/3e064c40-xyey8vmxpveksyvaw9pevuh87ap4clo9dqaaaaasuvork5cyii.jpg.webp']",Ytongsteine,Dolerite,Hammocks,Pr_40_50_06_36,Other,Other,Other,,0.0
2230,2230,43428,https://restado.de/baustoff/wienerberger-t8-30-p/,Wienerberger T8 30 P,Rohbau,Mauerwerk,2023-01-09,,"Datenblatt und Hinweise siehe unter   https://benz24.de/media/pdfs/poroton-t8-30-0-p-982-tdb.pdf    Achtung!,,,,  Verladungen mit Stapler möglich Transport im Umkreis von 50km von 34308 kostenlos",Neu,"3,65€ (VB) / Stück",190 Stück verfügbar,(1 Stück Mindestabnahme),D-34308 Bad Emstal,,"{""Länge (cm)"": ""24,8 cm"", ""Serie"": ""T 8. 30P"", ""Höhe (cm)"": ""24,9 cm"", ""Mauersteingruppe"": ""Planziegel"", ""(Mauer-)Breite (cm)"": ""30 cm""}",3.65,190.0,3.65,190.0,"3,65€ (VB) / Stück",190 Stück verfügbar,0.0,,[],Wienerberger,Pozzolana,Hardwood packers,Pr_20_29_60_36,Other,Other,Other,,0.0
2231,2231,43238,https://restado.de/baustoff/24er-u-steine/,24er U-Steine,Rohbau,Mauerwerk,2023-01-09,,"Nach Umbau sind es über 30 U-Steine übrig geblieben. U-Steine für Wanddicken 24,0 cm machen zeitaufwendige Schalarbeiten bei der Ringanker- bzw. Ringbalkenausbildung, der Pfeilererstellung und der Trägerummantelung überflüssig. Beim Fachhandel zahlt man ca.3 € zzgl. MwSt. pro Stein. Einfach vorbei kommen und kaufen Abholung :53840 Troisdorf-Friedrich Wilhelms Hütte",Neu,34€ (VB) Paketpreis,34 Stück verfügbar,(34 Stück Mindestabnahme),D-53840 Troisdorf,,{},34.0,34.0,34.0,34.0,34€ (VB) Paketpreis,34 Stück verfügbar,0.0,,[],U-stones,Stone,Stone bollards,Pr_20_76_08_86,Other,Other,Other,,0.0
2232,2232,43119,https://restado.de/baustoff/bitumen/,Bitumen,Rohbau,Mauerwerk,2023-01-09,," Beschreibung  2-komp., kunststoffvergütete, lösungsmittelfreie Bitumendickbeschichtung. Abdichtungsstoff gemäß DIN 18195, DIN 18533-3 und DIN EN 15814. Kationisch. Ohne Voranstrich anwendbar. Gibt durch chemische Reaktion die Eigenfeuchtigkeit ab (frühzeitig regenfest). Auch auf mattfeuchten Untergründen einsetzbar. Geprüftes Abdichtungs-System gegen Bodenfeuchte bis Druckwasser auf Mauerwerk bzw. Beton. Geprüft radondicht.",Neu,40€ (VB) / Stück,18 Stück verfügbar,(10 Stück Mindestabnahme),D-10178 Berlin,combiflex - c2/p,{},40.0,18.0,40.0,18.0,40€ (VB) / Stück,18 Stück verfügbar,0.0,,[],Bitumen,Bitumen,Bitumen primers,Pr_35_31_66_08,Other,"Covering, Finish",Other,,0.0
2234,2234,40773,https://restado.de/baustoff/porotonziegel-t10/,Porotonziegel T10,Rohbau,Mauerwerk,2023-05-27,,"Es handelt sich um ""Reste"" aus Bauvorhaben. In Summe gut 4-5 Paletten Steine. U.a. noch einige U-Schalen, Deckenziegel und ein Rolladenkasten RG dabei. Steine stehen größtenteils draußen abgedeckt. Bei kompletter Abnahme wird man sich im Preis sicherlich gut einig. Nur Selbstabholung.",Neuwertig,"0,55€ (VB) / Stück",199 Stück verfügbar,(50 Stück Mindestabnahme),D-58285 Gevelsberg,Wienerberger,"{""Serie"": ""Poroton T10 u. Zwischenwandziegel"", ""Wärmeleitgruppe"": ""0,10"", ""Höhe (cm)"": ""24,9 cm"", ""Mauersteingruppe"": ""Planziegel"", ""Rohdichteklasse"": ""0,65"", ""Feuerwiderstand"": ""F90-A""}",0.55,199.0,0.55,199.0,"0,55€ (VB) / Stück",199 Stück verfügbar,0.0,,[],Porotonziegel,Aerogel,Enlargers,Pr_40_70_63_28,Other,Other,Other,,0.0
