,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
790,59214,https://restado.de/baustoff/2-fenster-2-verglast-mit-rolladen/,Fenster verglast mit Rolladen,Fenster,Aussenfenster,2023-01-09,1677628800000.0,2 zweifach verglaste Außenfenster günstig abzugeben,Gebraucht,50€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-70563 Stuttgart,Weru,"{""Anschlag"": ""Rechts wie Links"", ""Element-Breite"": ""kleines Fenster 1,17m, großes Fenster 1,47m"", ""Element-Höhe"": ""beide Fenster 1,60m inklsv. Rolladen"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß""}",50.0,2.0,50.0,2.0,50€ (VB) / Stück,2 Stück verfügbar,1.0,4406400000.0,"['https://restado.de/wp-content/uploads/products/2020/09/da6b7ee2-img-20200922-wa0009-rotated.jpg', 'https://restado.de/wp-content/uploads/products/2020/09/7347cc68-20200913_125831_resized.jpg']",Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Door, Windows, Gates",Treads and landing units,51.0,0.0
791,58890,https://restado.de/baustoff/ema-therm-climalit-fenster/,"Kunststoff Fenster & Terrassentür , / , Doppelverg…",Fenster,Aussenfenster,2023-01-09,1677024000000.0,"Ausbau-Datum: 16.09.2020  !! Bei Gesamtabnahme, gebe ich kostenlos ab. !!  CLIMALIT  Doppelverglasung BJ 92/93 Gebraucht Teilweise auch mit Jalousien   8 mal: 0,96 x 0,75 2 mal: 1,14 x 0,93 3 mal: 1,25 x 0,93 (+ Jalousie) 1 mal: Doppel (insgesamt) 1,23 x 2,10 (+ Jalousie) 1 mal Terrassen-Tür: 2,10 x 1,04 (+Jalousie)  Größenangabe in ca. und inkl. Rahmen (ohne Gewähr) Nur Abholung! Besichtigung auf Anfrage möglich.",Gebraucht,10€ (VB) / Stück,15 Stück verfügbar,(1 Stück Mindestabnahme),D-42781 Haan,CLIMALIT,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""Weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""Weiß""}",10.0,15.0,10.0,15.0,10€ (VB) / Stück,15 Stück verfügbar,1.0,3801600000.0,"['https://restado.de/wp-content/uploads/products/2020/09/024108c1-img_6292-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/09/5ceb68ca-img_6294.jpg', 'https://restado.de/wp-content/uploads/products/2020/09/feb7f4b4-img_6290-scaled.jpg']",Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Door, Windows, Gates",Treads and landing units,44.0,0.0
792,58765,https://restado.de/baustoff/fenster-46/,Fenster,Fenster,Aussenfenster,2023-01-09,1677369600000.0,Wurden aus ein Rohbau ausgebaut...und müssteh schnell abgeholt werden...,Neu,95€ (VB) / Stück,150 Stück verfügbar,(1 Stück Mindestabnahme),D-10178 Berlin,,"{""Element-Breite"": ""1,26 m"", ""Element-Höhe"": ""1,01 m"", ""Material Fensterflügel"": ""Kunststoff"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Kunststoff""}",95.0,150.0,95.0,150.0,95€ (VB) / Stück,150 Stück verfügbar,1.0,4147200000.0,"['https://restado.de/wp-content/uploads/products/2020/09/3dc647f1-img_1599462021057_38237.jpg', 'https://restado.de/wp-content/uploads/products/2020/09/bdadd0e2-img_1599222995515_83334.jpg']",Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Door, Windows, Gates",Treads and landing units,48.0,0.0
793,58459,https://restado.de/baustoff/fenster-45/,Fenster,Fenster,Aussenfenster,2023-01-09,1677024000000.0, ,Gebraucht,20€ / Stück,9 Stück verfügbar,(1 Stück Mindestabnahme),D-33330 Gütersloh,,"{""Anschlag"": ""DIN Rechts"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""Weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""Weiss""}",20.0,9.0,20.0,9.0,20€ / Stück,9 Stück verfügbar,1.0,3801600000.0,[],Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Door, Windows, Gates",Treads and landing units,44.0,0.0
794,58426,https://restado.de/baustoff/holzfenster-9/,Holzfenster,Fenster,Aussenfenster,2023-01-09,1677628800000.0,"Maße der Fenster A:152,5cm b X 126,0cm h  B: 174,5cm b X 138,0cm h  C: 185,5cm b X 146,0cm h Je 1 Flügel Dreh/Kipp, 1 Flügel Dreh. Doppelglas",Gebraucht,120€ (VB) / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-21394 Südergellersen,,{},120.0,3.0,120.0,3.0,120€ (VB) / Stück,3 Stück verfügbar,1.0,4406400000.0,"['https://restado.de/wp-content/uploads/products/2020/09/368cbe6a-p1070861-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/09/5af25f17-p1070860-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/09/a2192728-p1070862-scaled.jpg']",Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Door, Windows, Gates",Treads and landing units,51.0,0.0
795,58297,https://restado.de/baustoff/fenster-von-muellerco/,Fenster von Müller & Co,Fenster,Aussenfenster,2023-01-09,1676419200000.0,"4 Fenster sehr gut erhalten, braun, 3fach Verglasung, Marke Fa. Müller&Co, 8 Jahre alt. Grösse 1,27x1,07m. Alle Fenster waren eingebaut und sind technisch einwandfrei. Rolladenschiene und neue Abdeckleisten vorhanden. Privat Verkauf, daher keine Garantie und Rücknahme.",Neuwertig,125€ / Stück,4 Stück verfügbar,(2 Stück Mindestabnahme),D-60529 Frankfurt am Main,Müller&amp;Co,"{""Anschlag"": ""DIN Rechts"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""Braun"", ""Verglasungs-Art"": ""3-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""Braun""}",125.0,4.0,125.0,4.0,125€ / Stück,4 Stück verfügbar,1.0,3196800000.0,"['https://restado.de/wp-content/uploads/products/2020/08/09f687ce-img-20200822-wa0003.jpg', 'https://restado.de/wp-content/uploads/products/2020/08/925a08b0-img-20200822-wa0007.jpg']",Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Door, Windows, Gates",Treads and landing units,37.0,0.0
796,57914,https://restado.de/baustoff/kunststofffenster-8/,Kunststofffenster,Fenster,Aussenfenster,2023-01-09,1677369600000.0,Anschlag: Links Dreh / Rechts Drehkipp Öffnungsart: Dreh-/Drehkipp Elementbreite: 110cm Elementhöhe: 136cm,Neu,150€ (VB) / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-63667 Nidda,VEKA,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß"", ""U-Wert"": ""1,3""}",150.0,3.0,150.0,3.0,150€ (VB) / Stück,3 Stück verfügbar,1.0,4147200000.0,"['https://restado.de/wp-content/uploads/products/2020/08/8eb0f3cb-img_0564-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/08/78ab1f41-img_0567-scaled.jpg.webp']",Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Door, Windows, Gates",Treads and landing units,48.0,0.0
797,57942,https://restado.de/baustoff/fenster-44/,Fenster,Fenster,Aussenfenster,2023-01-09,1677196800000.0, ,Neu,270€ (VB) / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-06456 Sandersleben,Veka,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiss"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""U-Wert"": ""1,1""}",270.0,3.0,270.0,3.0,270€ (VB) / Stück,3 Stück verfügbar,1.0,3974400000.0,['https://restado.de/wp-content/uploads/products/2020/08/3ff5b799-20200823_164537-scaled.jpg'],Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Door, Windows, Gates",Treads and landing units,46.0,0.0
798,57792,https://restado.de/baustoff/fenster-43/,fenster,Fenster,Aussenfenster,2023-01-09,1678579200000.0, ,Neuwertig,70€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-53332 Bornheim,Salamander,"{""Anschlag"": ""DIN Rechts"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""anthrazit 7016"", ""Verglasungs-Art"": ""3-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""U-Wert"": ""0,6""}",70.0,1.0,70.0,1.0,70€ / Stück,1 Stück verfügbar,1.0,5356800000.0,"['https://restado.de/wp-content/uploads/products/2020/08/b138fae6-img_50561-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/08/c3a63e02-fenster1.png']",Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Door, Windows, Gates",Treads and landing units,62.0,0.0
799,57210,https://restado.de/baustoff/drutex-doppelfenster-elektr-rollo/,Drutex Doppelfenster + elektr . Rollo,Fenster,Aussenfenster,2023-01-09,1677024000000.0,"Fehlkauf, nur an Selbstabholer, keine Garantie, keine Gewährleistung, keine Rücknahme  BxH 1470mmx1470mm inkl. Rollokasten Kunststoff, weiß UG Wert 1,1",Neu,575€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-58636 Iserlohn,Drutex IGLU,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiß"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß""}",575.0,1.0,575.0,1.0,575€ (VB) / Stück,1 Stück verfügbar,1.0,3801600000.0,['https://restado.de/wp-content/uploads/products/2020/08/318da34a-img_20200808_135525_0-scaled.jpg'],Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Door, Windows, Gates",Treads and landing units,44.0,0.0
800,57204,https://restado.de/baustoff/drutex-fenster-elektr-rollo-2/,Drutex Fenster + elektr . Rollo,Fenster,Aussenfenster,2023-01-09,1678838400000.0,"Fehlkauf, nur an Selbstabholer, keine Garantie, keine Gewährleistung, keine Rücknahme Ein Fenster weißt einen Transportschaden am Rollokasten auf, Preisreduzierung auf 300€  BxH 1050 mm x 1720 mm inkl. Rollo  Dreh/Kipp 1xlinks 1xrechts UG Wert 1,1",Neu,425€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-58636 Iserlohn,Drutex IGLU,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiß"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß""}",425.0,2.0,425.0,2.0,425€ (VB) / Stück,2 Stück verfügbar,1.0,5616000000.0,"['https://restado.de/wp-content/uploads/products/2020/08/77209569-img_20200808_135354_2-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/08/4ebd8028-img_20200808_135341_7-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/08/c797c885-img_20200808_135341_7-scaled.jpg']",Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Door, Windows, Gates",Treads and landing units,65.0,0.0
801,57007,https://restado.de/baustoff/fenster-42/,Fenster,Fenster,Aussenfenster,2023-05-07,1686787200000.0, ,Neu,446€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-01968 Senftenberg,Drutex,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""Weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""Weiß""}",446.0,1.0,446.0,1.0,446€ (VB) / Stück,1 Stück verfügbar,1.0,3369600000.0,"['https://restado.de/wp-content/uploads/products/2020/08/7074fea6-628dd8ed-8f10-482a-9de3-c2d2aa3732af.png', 'https://restado.de/wp-content/uploads/products/2020/08/6dd7de6f-545f0c75-d6ff-49eb-910b-f0308206b125.jpeg']",Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Door, Windows, Gates",Treads and landing units,39.0,0.0
802,56464,https://restado.de/baustoff/fenster-dreifachverglast-incl-aussenjalousie/,Fenster dreifachverglast incl . Außenjalousie,Fenster,Aussenfenster,2023-01-09,1676505600000.0,"Das Fenster wurde bei unserem Bauvorhaben fälschlicherweise eingebaut. Es ist quasi wie neu, lediglich einmal ein- und wieder ausgebaut.  Innen weiß, Außen anthrazit (RAL 7016) ohne Fenstergriff Marke: Wirus Abmessungen (inkl. Rolladenkasten): BxH 124x136 cm Rolladenfarbe: weiß Rolladen elektrisch",Neuwertig,175€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-68723 Oftersheim,Wirus,"{""Anschlag"": ""DIN Links"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""Außen anthrazit RAL 7016 / Innen weiß"", ""Verglasungs-Art"": ""3-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""Außen anthrazit RAL 7016 / Innen weiß""}",175.0,1.0,175.0,1.0,175€ (VB) / Stück,1 Stück verfügbar,1.0,3283200000.0,['https://restado.de/wp-content/uploads/products/2020/07/579f0812-fenster1.jpg'],Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Door, Windows, Gates",Treads and landing units,38.0,0.0
803,54541,https://restado.de/baustoff/koemmerling-fenster-neu-auf-wunsch-mit-rlladenkadten/,Kömmerling Fenster neu auf Wunsch Mit Rolladenkasten,Fenster,Aussenfenster,2023-01-09,1675641600000.0,"Verkaufen neues Fenster, leider falsch bestellt. 3 fach verglast.  Mit Rollladenkasten (noch nicht endmontiert).  Fenster auf Wunsch Ohne Rolladenkasten Verkaufbar mit etwas reduziertem Preis",Neu,1.000€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-21614 Buxtehude,Kömmerling,"{""Anschlag"": ""DIN Links"", ""Element-Breite"": ""1,01 m"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""Weiß"", ""Verglasungs-Art"": ""3-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""Weiß""}",1000.0,1.0,1000.0,1.0,1.000€ (VB) / Stück,1 Stück verfügbar,1.0,2419200000.0,['https://restado.de/wp-content/uploads/products/2020/06/fb1601e7-img_20200605_084314-scaled.jpg'],Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Door, Windows, Gates",Treads and landing units,28.0,0.0
804,53470,https://restado.de/baustoff/fenster-41/,Fenster,Fenster,Aussenfenster,2023-01-09,1677196800000.0, ,Neuwertig,150€ (VB) / Stück,11 Stück verfügbar,(1 Stück Mindestabnahme),D-54456 Tawern,,"{""Anschlag"": ""DIN Links"", ""Material Fensterflügel"": ""Kunststoff"", ""Verglasungs-Art"": ""3-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Kunststoff""}",150.0,11.0,150.0,11.0,150€ (VB) / Stück,11 Stück verfügbar,1.0,3974400000.0,"['https://restado.de/wp-content/uploads/products/2020/05/834cbcc8-img_1757.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/05/98857fa4-img_1760.jpg.webp']",Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Door, Windows, Gates",Treads and landing units,46.0,0.0
805,53417,https://restado.de/baustoff/internorm-kv440-fenster/,Internorm Fenster,Fenster,Aussenfenster,2023-01-09,1675468800000.0,Biete hier 4 neue Internorm Fenster an. Es handelt sich um das Modell KV440 mit innenliegenden photovoltaik Jalousien.  Günstig abzugeben.  3 Fenster haben die Maße 1290 x 965 1 Fenster hat das Maß 1090 x 965  2 Mückengitter wären inklusive.,Neu,450€ (VB) / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-87437 Kempten (Allgäu),Internorm,"{""Material Fensterflügel"": ""Kunststoff"", ""Verglasungs-Art"": ""3-fach"", ""Öffnungsart"": ""Drehflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Stahl""}",450.0,4.0,450.0,4.0,450€ (VB) / Stück,4 Stück verfügbar,1.0,2246400000.0,['https://restado.de/wp-content/uploads/products/2020/05/72d61b52-img_20191212_144118-scaled.jpg.webp'],Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Door, Windows, Gates",Treads and landing units,26.0,0.0
806,53122,https://restado.de/baustoff/weru-kunststoff-fenster-mit-rollladen-und-fensterbank/,Kunststoff Fenster mit Rollladen und Fensterbank,Fenster,Aussenfenster,2023-04-09,1685318400000.0,"Verkaufen ein einflügliges weißes Kunststoff - Fenster der Firma WERU (System K27 Fe9)  Zweifach-Verglasung, Dreh-Kipp-Bedienung, Anschlag rechts Maße Breite 97 cm Höhe 149cm integrierter Rollladen mit Kurbelbedienung (siehe Beispielbild 2) Rollladenkasten ist innen (siehe Beispielbild 3). Außenfensterbank aus Aluminium.. Das Fenster ist in einem guten Zustand und wurde nur wegen Umbaumaßnahmen ausgebaut.",Gebraucht,180€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-79410 Badenweiler,WERU,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weis"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weis""}",180.0,1.0,180.0,1.0,180€ (VB) / Stück,1 Stück verfügbar,1.0,4320000000.0,"['https://restado.de/wp-content/uploads/products/2020/05/26d9d0a4-p1020970-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/05/050467a1-p1020967-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/05/154dc5a6-p1020971-scaled.jpg.webp']",Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Door, Windows, Gates",Treads and landing units,50.0,0.0
807,49545,https://restado.de/baustoff/schueco-fenster/,: nagelneues Fenster von Schüco,Fenster,Aussenfenster,2023-01-09,1676246400000.0,"Fenster von Schüco, neuer und unbenutzter Artikel   Maße 1080 x 1200 mm  Zeitloses Design, Fenster doppelt verglast, Griff links, 7-fache Pilzverriegelung  Nur Abholung. Gerne Besichtigungstermin vereinbaren.  Privatverkauf, keine Garantie, Rücknahme oder ähnliches.",Neu,290€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-71277 Rutesheim,Schüco,"{""Anschlag"": ""DIN Links"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""Weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß""}",290.0,1.0,290.0,1.0,290€ (VB) / Stück,1 Stück verfügbar,1.0,3024000000.0,[],Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Door, Windows, Gates",Treads and landing units,35.0,0.0
808,49375,https://restado.de/baustoff/3-fachverglaste-schiebetuere/,-Fachverglaste Schiebetüre,Fenster,Aussenfenster,2023-01-09,1676851200000.0,Die Schiebetüre war 3 Wochen eingebaut (vermessen) VK Preis war 8900 € Die Schutzfolie an der Schwelle ist noch vorhanden,Neuwertig,500€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-73614 Schorndorf,Aluplast Profil ,"{""Anschlag"": ""DIN Rechts"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""Innen Weis ,Außen Alu Ral 7016"", ""Verglasungs-Art"": ""3-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""Weiß""}",500.0,1.0,500.0,1.0,500€ (VB) / Stück,1 Stück verfügbar,1.0,3628800000.0,['https://restado.de/wp-content/uploads/products/2021/02/e9e4b1a7-fenster.jpg'],Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Door, Windows, Gates",Treads and landing units,42.0,0.0
809,49388,https://restado.de/baustoff/diverse-fenster-u-rahmen/,Diverse Fenster u. Rahmen,Fenster,Aussenfenster,2023-06-02,1690761600000.0,"Diverse Fenster in vielen Größen, alle Weiß Kunststoff 2 Fach verglast.Es ist Auch ein kompletter Wintergarten dabei. 2 sehr große Massive Kasettenholztüren etc. Ideal Besichtigung vor Ort, wenn möglich komplett oder mehrere Posten abzugeben.  TEL. 017631338687",Gebraucht,1.234€ (VB) Paketpreis,1.234 Stück verfügbar,(1.234 Stück Mindestabnahme),D-16348 Wandlitz,Diverse,"{""Anschlag"": ""DIN Links"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""Weiß"", ""Verglasungs-Art"": ""2-fach"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""Weiß""}",1234.0,1234.0,1234.0,1234.0,1.234€ (VB) Paketpreis,1.234 Stück verfügbar,1.0,5097600000.0,[],Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Door, Windows, Gates",Treads and landing units,59.0,0.0
810,49121,https://restado.de/baustoff/kunststofffenster-weiss-2fach-isolierglas/,Kunststofffenster Weiß fach Isolierglas,Fenster,Aussenfenster,2023-08-03,1693785600000.0,"Verkaufe 2 neue PVC Kunststofffenster mit 2fach Isolierverglasung. Fenster sind fabrikneu, Preis ist pro Stück. Dreh- Kippfenster DIN rechts Privatverkauf daher keine Gewährleistung und Rückname.",Neu,155€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-73349 Wiesensteig,Bauplast,"{""Anschlag"": ""DIN Rechts"", ""Element-Breite"": ""0,885 cm"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""Weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""Weiß""}",155.0,2.0,155.0,2.0,155€ / Stück,2 Stück verfügbar,1.0,2764800000.0,[],Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Door, Windows, Gates",Treads and landing units,32.0,0.0
811,49027,https://restado.de/baustoff/diverse-kunststofffenster-12-und-terrassentueren-2-gebraucht/,Kunststofffenster und Terrassentüren,Fenster,Aussenfenster,2023-01-09,1677024000000.0,"Angeboten werden diverse Kunststofffenster, Produktionsjahr gemäß Maklerin 2017, mit Beschlägen der Firma Roto. Größen: (Maße entsprechen der Rohbauöffnung) - 2 Fenster: 1 flüglig 1,19 x 1,22 m (je 30€) - 4 Fenster: 1 flüglig 0,70 x 0,75 m (je 20€) - 1 Fenster: 1 flüglig 0,60 x 0,70 m (je 20€) - 1 Fenster: 2 flüglig 1,50 x1,05 m (je 35€) - 2 Fenster: 2 flüglig 2,08 x 1,24 m (je 35€) Alle Fenster sind Drehkippfenster.  Fenster müssen selbst ausgebaut werden. Da es sich bei dem Objekt um ein Abrisshaus handelt, muss beim Ausbau nicht auf eine saubere Arbeitsweise geachtet werden. Preis bei Gesamtkauf entspricht 430€.",Gebraucht,37€ (VB) / Stück,14 Stück verfügbar,(1 Stück Mindestabnahme),D-82538 Geretsried,,"{""Material Fensterflügel"": ""Kunststoff""}",37.0,14.0,37.0,14.0,37€ (VB) / Stück,14 Stück verfügbar,1.0,3801600000.0,[],Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Door, Windows, Gates",Treads and landing units,44.0,0.0
812,49095,https://restado.de/baustoff/fenster-38/,Fenster,Fenster,Aussenfenster,2023-01-09,1678060800000.0,"Da das Fenster bis Anfang nächster Woche weg sein muss, biete ich es zu 100 Euro an.",Neuwertig,100€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40489 Düsseldorf,,{},100.0,1.0,100.0,1.0,100€ (VB) / Stück,1 Stück verfügbar,1.0,4838400000.0,[],Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Door, Windows, Gates",Treads and landing units,56.0,0.0
813,48977,https://restado.de/baustoff/fenster-37/,Fenster,Fenster,Aussenfenster,2023-01-09,1678060800000.0,2 übrige Kunststoff Lichtbandfenster mit Rahmen zu verkaufen. Beide wie in Abbildung. Maße 1.980 cm Breite x 72.5 cm Höhe. Modern: innen weiß und außen anthrazitgrau glatt. Dreifachverglasung UG 0.5. 2-flügelig Drehkipp und Drehkipp. Griff Silber Alu. Marke Gugelfuss.,Neu,150€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-73492 Rainau,Gugelfuss,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""anthrazitgrau außen, innen weiß"", ""Verglasungs-Art"": ""3-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""außen anthrazitgrau, innen weiß""}",150.0,2.0,150.0,2.0,150€ (VB) / Stück,2 Stück verfügbar,1.0,4838400000.0,[],Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Door, Windows, Gates",Treads and landing units,56.0,0.0
