,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
415,415,6152,https://restado.de/baustoff/zimmertuer-55/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,,"Stilepoche: Bauhaus Kassettentür mit 3 Füllungen aus Holz, mit Lüftungsschlitz Breite:  71,50 cm Höhe:  188,00 cm Länge/Tiefe:  3,00 cm Gewicht / Stk.:  17,00 kg Baujahr (ca.):  1950 Material:  Holz Farbe:  braun Herkunft:  Privathaus Verglasg.:  ohne Anschlag DIN:  re. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,100€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},100.0,1.0,100.0,1.0,100€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
416,416,5991,https://restado.de/baustoff/zimmertuer-32/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,," Breite:  124,00 cm Höhe:  212,00 cm Länge/Tiefe:  4,50 cm Gewicht / Stk.:    Baujahr (ca.):  2000 Material:  Holz Farbe:  braun Anschlag DIN:  li. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,70€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},70.0,1.0,70.0,1.0,70€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
417,417,5800,https://restado.de/baustoff/zimmertuer-9/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,," Breite:  96,00 cm Höhe:  198,50 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  1940 Material:  Holz Farbe:  beige Herkunft:  Privathaus Anschlag DIN:  re. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,140€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},140.0,1.0,140.0,1.0,140€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
418,418,6003,https://restado.de/baustoff/zimmertuer-38/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,," Breite:  86,00 cm Höhe:  197,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  2000 Material:  Holz Farbe:  rotbraun Anschlag DIN:  li. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,40€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},40.0,1.0,40.0,1.0,40€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
419,419,6015,https://restado.de/baustoff/zimmertuer-40/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,," Breite:  73,00 cm Höhe:  197,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  1990 Material:  Holz,Glas Farbe:   Verfügbar ab: sofort", gut,30€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},30.0,1.0,30.0,1.0,30€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
420,420,5968,https://restado.de/baustoff/zimmertuer-20/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,,"Leichte Gebrauchtsspuren vorhanden. Breite:  74,00 cm Höhe:  199,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  2000 Material:  Presspappe Farbe:  weiß Anschlag DIN:  re. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,20€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},20.0,1.0,20.0,1.0,20€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
421,421,6075,https://restado.de/baustoff/zimmertuer-45/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,,"Die Rückseite ist mit leichten Holzspähnenanhaftung. Die Türklinken sind aus Messing. Breite:  102,00 cm Höhe:  216,00 cm Länge/Tiefe:  5,00 cm Gewicht / Stk.:    Baujahr (ca.):  1940 Material:  Holz Farbe:  braun Anschlag DIN:  li. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,200€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},200.0,1.0,200.0,1.0,200€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
422,422,6001,https://restado.de/baustoff/zimmertuer-37/,Zimmertür,Türen & Zargen,Zimmertüren,2023-10-17,," Breite:  86,00 cm Höhe:  198,50 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  2000 Material:  Holz Farbe:  weiß Anschlag DIN:  li. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,40€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},40.0,1.0,40.0,1.0,40€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
423,423,5966,https://restado.de/baustoff/zimmertuer-19/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,," Breite:  86,00 cm Höhe:  199,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  2000 Material:  Holz,Glas Farbe:  braun Anschlag DIN:  li. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,50€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},50.0,1.0,50.0,1.0,50€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
425,425,5958,https://restado.de/baustoff/zimmertuer-15/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,,"Leichte Gebrauchsspuren vorhanden. Breite:  98,50 cm Höhe:  211,00 cm Länge/Tiefe:  4,20 cm Gewicht / Stk.:  37,00 kg Baujahr (ca.):  2000 Material:  Presspappe Farbe:  braun Anschlag DIN:  re. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,40€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},40.0,1.0,40.0,1.0,40€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
426,426,6082,https://restado.de/baustoff/zimmertuer-47/,Zimmertür,Türen & Zargen,Zimmertüren,2023-05-16,,"Die oberste Lackschicht blättert. Breite:  85,50 cm Höhe:  198,00 cm Länge/Tiefe:  3,50 cm Gewicht / Stk.:    Baujahr (ca.):  1960 Material:  Holz,Glas Farbe:  beige Herkunft:  Privathaus Anschlag DIN:  re. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,100€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},100.0,1.0,100.0,1.0,100€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
427,427,5954,https://restado.de/baustoff/zimmertuer-13/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,," Breite:  98,50 cm Höhe:  210,50 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:  33,00 kg Baujahr (ca.):  2000 Material:  Presspappe Farbe:  braun Anschlag DIN:  li. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,35€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},35.0,1.0,35.0,1.0,35€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
429,429,5775,https://restado.de/baustoff/zimmertuer-5/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,,"Verglasung intakt Breite:  86,50 cm Höhe:  226,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  1950 Material:  Holz Farbe:  weiß Verfügbar ab: sofort", gut,90€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},90.0,1.0,90.0,1.0,90€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
430,430,5970,https://restado.de/baustoff/zimmertuer-21/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,,"Ecken sind leicht bestoßen. Echtholzfurnier Breite:  98,50 cm Höhe:  211,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  2000 Material:  Holz Farbe:  weiß Anschlag DIN:  re. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,30€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},30.0,1.0,30.0,1.0,30€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
431,431,5779,https://restado.de/baustoff/zimmertuer-7/,Zimmertür,Türen & Zargen,Zimmertüren,2023-06-02,," Breite:  81,50 cm Höhe:  175,00 cm Länge/Tiefe:  3,50 cm Gewicht / Stk.:    Baujahr (ca.):  1950 Material:  Holz Farbe:  bunt/natur Verfügbar ab: sofort", brauchbar,50€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),brauchbar,,{},50.0,1.0,50.0,1.0,50€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
432,432,5997,https://restado.de/baustoff/zimmertuer-35/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,," Breite:  73,50 cm Höhe:  211,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  2000 Material:  Holz Farbe:  weiß Anschlag DIN:  re. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,30€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},30.0,1.0,30.0,1.0,30€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
433,433,6005,https://restado.de/baustoff/zimmertuer-39/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,," Breite:  98,00 cm Höhe:  199,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  2000 Material:  Holz Farbe:  natur Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,280€ Paketpreis,7 Stk. verfügbar,(7 Stk. Mindestabnahme),gut,,{},280.0,7.0,280.0,7.0,280€ Paketpreis,7 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
434,434,5761,https://restado.de/baustoff/zimmertuer/,Zimmertür,Türen & Zargen,Zimmertüren,2023-10-20,," Breite:  86,00 cm Höhe:  200,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  1990 Material:  Holz Farbe:  natur Herkunft:  ÖffentlichesGebäude Verfügbar ab: sofort", gut,60€ Paketpreis,2 Stk. verfügbar,(2 Stk. Mindestabnahme),gut,,{},60.0,2.0,60.0,2.0,60€ Paketpreis,2 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
435,435,5797,https://restado.de/baustoff/zimmertuer-8/,Zimmertür,Türen & Zargen,Zimmertüren,2023-06-25,," Breite:  83,00 cm Höhe:  198,50 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  1940 Material:  Holz Farbe:  beige Herkunft:  Privathaus Anschlag DIN:  re. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,140€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},140.0,1.0,140.0,1.0,140€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
436,436,5962,https://restado.de/baustoff/zimmertuer-17/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,," Breite:  86,00 cm Höhe:  211,50 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  2000 Material:  Presspappe Farbe:  braun Anschlag DIN:  li. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,30€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},30.0,1.0,30.0,1.0,30€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
437,437,6019,https://restado.de/baustoff/zimmertuer-42/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,," Breite:  73,00 cm Höhe:  198,00 cm Länge/Tiefe:  3,50 cm Gewicht / Stk.:    Baujahr (ca.):  1960 Material:  Holz,Glas Farbe:  beige Verfügbar ab: sofort", gut,30€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},30.0,1.0,30.0,1.0,30€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
438,438,6127,https://restado.de/baustoff/zimmertuer-49/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,,"neuwertig mit Anschlagfalz glattes Blatt Breite:  86,00 cm Höhe:  198,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:  20,00 kg Baujahr (ca.):  2011 Material:  Holz Farbe:  weiß Herkunft:  Privathaus Verglasg.:  ohne Anschlag DIN:  re. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,65€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},65.0,1.0,65.0,1.0,65€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
439,439,5944,https://restado.de/baustoff/zimmertuer-10/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,," Breite:  94,50 cm Höhe:  213,00 cm Länge/Tiefe:  3,50 cm Gewicht / Stk.:    Baujahr (ca.):  1950 Material:  Holz Farbe:   Anschlag DIN:  li. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,80€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},80.0,1.0,80.0,1.0,80€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
440,440,6129,https://restado.de/baustoff/zimmertuer-50/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,,"Stilepoche: Bauhaus Lamellentür, Anschlag rechts Breite:  95,50 cm Höhe:  200,50 cm Länge/Tiefe:  3,50 cm Gewicht / Stk.:  30,00 kg Baujahr (ca.):  1960 Material:  Holz Farbe:  braun Herkunft:  Privathaus Verglasg.:  einfach Anschlag DIN:  re. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,130€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},130.0,1.0,130.0,1.0,130€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
441,441,5979,https://restado.de/baustoff/zimmertuer-26/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,,"Ecken sind leicht bestoßen. Mit Glaseinsatz (Rautenschliff) Breite:  90,00 cm Höhe:  197,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  1980 Material:  Pressholz Farbe:  weiß Anschlag DIN:  re. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,20€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},20.0,1.0,20.0,1.0,20€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
442,442,6138,https://restado.de/baustoff/zimmertuer-51/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,," Breite:  81,50 cm Höhe:  200,00 cm Länge/Tiefe:  3,50 cm Gewicht / Stk.:  35,00 kg Baujahr (ca.):  1970 Material:  Holz Farbe:  beige Herkunft:  Privathaus Flügel:  1-flügelig Verfügbar ab: sofort", gut,35€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},35.0,1.0,35.0,1.0,35€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
443,443,5950,https://restado.de/baustoff/zimmertuer-11/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,,"Leichte Gebrauchsspuren vorhanden. Breite:  98,50 cm Höhe:  202,50 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:  35,00 kg Baujahr (ca.):  2000 Material:  Presspappe Farbe:  braun Anschlag DIN:  re. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", brauchbar,30€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),brauchbar,,{},30.0,1.0,30.0,1.0,30€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
444,444,6172,https://restado.de/baustoff/zimmertuer-57/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,,"Die Tür hat einen Falz. Rechts Anschlag. Breite:  88,50 cm Höhe:  198,50 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  1970 Material:  Holz Farbe:  weiß Verfügbar ab: sofort", gut,25€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},25.0,1.0,25.0,1.0,25€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
446,446,5767,https://restado.de/baustoff/zimmertuer-2/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,,"Verglasung unbeschädigt Breite:  86,00 cm Höhe:  200,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  1990 Material:  Holz Farbe:  weiß Verfügbar ab: sofort", gut,50€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},50.0,1.0,50.0,1.0,50€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
447,447,6069,https://restado.de/baustoff/zimmertuer-43/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,,"Die Türen sind leicht beschädigt. Breite:  83,30 cm Höhe:  187,00 cm Länge/Tiefe:  7,50 cm Gewicht / Stk.:    Baujahr (ca.):  2000 Material:  Holz Farbe:  türkis Flügel:  1-flügelig Verfügbar ab: sofort", gut,300€ Paketpreis,2 Stk. verfügbar,(2 Stk. Mindestabnahme),gut,,{},300.0,2.0,300.0,2.0,300€ Paketpreis,2 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
453,453,5993,https://restado.de/baustoff/zimmertuer-33/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,," Breite:  125,00 cm Höhe:  202,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  2000 Material:  Holz Farbe:  braun Anschlag DIN:  re. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,60€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},60.0,1.0,60.0,1.0,60€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
454,454,5960,https://restado.de/baustoff/zimmertuer-16/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,,"Leichte Gebrauchsspuren vorhanden. Breite:  88,00 cm Höhe:  206,50 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  2000 Material:  Presspappe Farbe:  braun Anschlag DIN:  re. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,30€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},30.0,1.0,30.0,1.0,30€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
455,455,5995,https://restado.de/baustoff/zimmertuer-34/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,," Breite:  104,00 cm Höhe:  212,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  2000 Material:  Holz Farbe:  beige Anschlag DIN:  li. Flügel:  1-flügelig Zarge/Blende:  ohne Verfügbar ab: sofort", gut,240€ Paketpreis,2 Stk. verfügbar,(2 Stk. Mindestabnahme),gut,,{},240.0,2.0,240.0,2.0,240€ Paketpreis,2 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
457,457,6142,https://restado.de/baustoff/zimmertuer-53/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,,"Zimmertür mit Glasfüllung Breite:  81,50 cm Höhe:  200,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:  23,00 kg Baujahr (ca.):  1960 Material:  Holz,Glas Farbe:  weiß Herkunft:  Privathaus Flügel:  1-flügelig Verfügbar ab: sofort", gut,40€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},40.0,1.0,40.0,1.0,40€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
458,458,5964,https://restado.de/baustoff/zimmertuer-18/,Zimmertür,Türen & Zargen,Zimmertüren,2023-03-15,," Breite:  99,00 cm Höhe:  199,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  2000 Material:  Presspappe Farbe:  braun Anschlag DIN:  re. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,35€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},35.0,1.0,35.0,1.0,35€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
459,459,5999,https://restado.de/baustoff/zimmertuer-36/,Zimmertür,Türen & Zargen,Zimmertüren,2023-03-31,," Breite:  86,00 cm Höhe:  210,50 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  2000 Material:  Holz Farbe:  weiß Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,160€ Paketpreis,4 Stk. verfügbar,(4 Stk. Mindestabnahme),gut,,{},160.0,4.0,160.0,4.0,160€ Paketpreis,4 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
460,460,5974,https://restado.de/baustoff/zimmertuer-23/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,,"Ecken sind leicht bestoßen. Breite:  88,50 cm Höhe:  197,50 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  1980 Material:  Pressholz,Glas Farbe:  beige Anschlag DIN:  re. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,20€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},20.0,1.0,20.0,1.0,20€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
461,461,5976,https://restado.de/baustoff/zimmertuer-24/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,,"Ecken sind leicht bestoßen. Breite:  88,50 cm Höhe:  195,50 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  1985 Material:  Pressholz,Glas Farbe:  weiß Anschlag DIN:  re. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,15€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},15.0,1.0,15.0,1.0,15€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
462,462,6073,https://restado.de/baustoff/zimmertuer-44/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,," Breite:  90,00 cm Höhe:  220,00 cm Länge/Tiefe:  4,50 cm Gewicht / Stk.:    Baujahr (ca.):  1940 Material:  Holz Farbe:  braun Anschlag DIN:  re. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,150€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},150.0,1.0,150.0,1.0,150€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
463,463,5952,https://restado.de/baustoff/zimmertuer-12/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,," Breite:  88,70 cm Höhe:  198,50 cm Länge/Tiefe:  3,50 cm Gewicht / Stk.:  9,00 kg Baujahr (ca.):  2000 Material:  Presspappe Farbe:  braun Zarge/Blende:  ohne Flügel:  1-flügelig Anschlag DIN:  li. Verfügbar ab: sofort", brauchbar,10€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),brauchbar,,{},10.0,1.0,10.0,1.0,10€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
