,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2074,2074,63905,https://restado.de/baustoff/heizkoerper-roehrenheizkoerper/,Heizkörper/Röhrenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1683763200000.0,"Ein Röhrenheizkörper mit 3 Anschlussmöglichkeiten, der nicht nur im Bad als Handtuchtrockner gut einheizt!  Material: Metall Farbe: weiß Baujahr: 1980 Höhe: 250,00 cm Breite: 40,00 cm Länge/Tiefe: 3,00 cm Gewicht: 20,00 kg  Lieferung nach Absprache.",Neuwertig,80€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},80.0,1.0,80.0,1.0,80€ / Stück,1 Stück verfügbar,1.0,10540800000.0,,Radiators/tubular radiators,Heat-absorbing glass,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,122.0,0.0
2075,2075,63910,https://restado.de/baustoff/plattenheizkoerper/,Plattenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1681862400000.0,"Doppellagig mit zwei Konvektoren, 4 Anschlußmöglichkeiten. Steht im Sanitärbereich.  Material: Stahl Farbe: weiß Baujahr: 2000 Höhe: 60,00 cm Breite: 105,00 cm Länge/Tiefe: 10,00 cm Gewicht: 40,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,1.0,8640000000.0,,Panel radiators,Heat-absorbing glass,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,100.0,0.0
2076,2076,63930,https://restado.de/baustoff/plattenheizkoerper-11/,Plattenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1683504000000.0,"Doppellagiger Heizkörper mit zwei Konvektoren und sechs Anschlußmöglichkeiten. Der Heizkörper bringt ca. 2350 Watt. Wandhalterungen sind vorhanden. Zu finden in Regal 9.  Material: Stahl Farbe: weiß Baujahr: 2010 Höhe: 50,00 cm Breite: 160,00 cm Länge/Tiefe: 10,00 cm Gewicht: 57,00 kg  Lieferung nach Absprache.",Neuwertig,60€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},60.0,1.0,60.0,1.0,60€ / Stück,1 Stück verfügbar,1.0,10281600000.0,,Panel radiators,Heat-absorbing glass,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,119.0,0.0
2077,2077,63932,https://restado.de/baustoff/plattenheizkoerper-12/,Plattenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1684195200000.0,"Doppellagiger Heizkörper mit 3 Konvektoren, 4 Anschlussmöglichkeiten und ca. 1250 Watt. Halterungen für die Wandmontage sind vorhanden. Regal 14/2.  Material: Stahl Farbe: weiß Baujahr: 2000 Höhe: 50,00 cm Breite: 65,00 cm Länge/Tiefe: 15,00 cm Gewicht: 30,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,2.0,50.0,2.0,50€ / Stück,2 Stück verfügbar,1.0,10972800000.0,,Panel radiators,Heat-absorbing glass,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,127.0,0.0
2078,2078,63928,https://restado.de/baustoff/plattenheizkoerper-10/,Plattenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1682812800000.0,"Doppellagiger Heizköper mit einem Konvektor. vier Anschlußmöglichkeiten und ca. 700 Watt Leistung. Wandhalterungen vorhanden. Regal 9.  Material: Stahl Farbe: weiß Baujahr: 2010 Höhe: 50,00 cm Breite: 80,00 cm Länge/Tiefe: 8,00 cm Gewicht: 20,00 kg  Lieferung nach Absprache.",Neuwertig,30€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},30.0,1.0,30.0,1.0,30€ / Stück,1 Stück verfügbar,1.0,9590400000.0,,Panel radiators,Heat-absorbing glass,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,111.0,0.0
2079,2079,63926,https://restado.de/baustoff/plattenheizkoerper-9/,Plattenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1681948800000.0,"Doppellagiger mit einem Konvektor und vier Anschlußmöglichkeiten und ca.600 Watt, incl. Wandhalterung , Regal 9.  Material: Stahl Farbe: weiß Baujahr: 2010 Höhe: 60,00 cm Breite: 60,00 cm Länge/Tiefe: 8,00 cm Gewicht: 18,00 kg  Lieferung nach Absprache.",Neuwertig,30€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},30.0,1.0,30.0,1.0,30€ / Stück,1 Stück verfügbar,1.0,8726400000.0,,Panel radiators,Heat-absorbing glass,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,101.0,0.0
2080,2080,63922,https://restado.de/baustoff/plattenheizkoerper-7/,Plattenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1682294400000.0,"Doppellagiger Plattenheizkörper mit zwei Konvektoren und vier Anschlußmöglichkeiten. Plane Vorderseite.  Material: Stahl Farbe: weiß Baujahr: 2000 Höhe: 30,50 cm Breite: 100,00 cm Länge/Tiefe: 11,00 cm Gewicht: 23,00 kg  Lieferung nach Absprache.",Neuwertig,45€ / Stück,9 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},45.0,9.0,45.0,9.0,45€ / Stück,9 Stück verfügbar,1.0,9072000000.0,,Panel radiators,Heat-absorbing glass,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,105.0,0.0
2081,2081,63924,https://restado.de/baustoff/plattenheizkoerper-8/,Plattenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1683849600000.0,"Doppellagiger Plattenheizkörper mit zwei Konvektoren und vier Anschlußmöglichkeiten. Plane Vorderseite.  Material: Stahl Farbe: weiß Baujahr: 2010 Höhe: 30,50 cm Breite: 141,00 cm Länge/Tiefe: 11,00 cm Gewicht: 32,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,1.0,10627200000.0,,Panel radiators,Heat-absorbing glass,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,123.0,0.0
2082,2082,63934,https://restado.de/baustoff/roehrenheizkoerper/,Röhrenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1684713600000.0,"Dieser Röhrenheizkörper mit vier Anschlussmöglichkeiten, zwei Lagen und 30 Rippen ist zu finden in Regal 14.  Material: Stahl Farbe: weiß Baujahr: 2010 Höhe: 90,00 cm Breite: 138,00 cm Länge/Tiefe: 6,50 cm Gewicht: 35,00 kg  Lieferung nach Absprache.",Neuwertig,90€ / Stück,8 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},90.0,8.0,90.0,8.0,90€ / Stück,8 Stück verfügbar,1.0,11491200000.0,['https://restado.de/wp-content/uploads/products/2021/08/9f53fd67-heiz-scaled.jpg'],Tubular radiators,Heat-absorbing glass,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,133.0,0.0
2092,2092,45265,https://restado.de/baustoff/heizkoerper-6/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,, ,Gebraucht,70€ (VB) / Stück,500 Stück verfügbar,(5 Stück Mindestabnahme),D-74078 Heilbronn,,"{""Art"": ""Kompaktheizkörper"", ""Modelltyp"": ""Heimeier"", ""Bautiefe (mm)"": ""90"", ""Bauhöhe (mm)"": ""600""}",70.0,500.0,70.0,500.0,70€ (VB) / Stück,500 Stück verfügbar,0.0,,[],radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,,0.0
2094,2094,42959,https://restado.de/baustoff/heizkoerper-60x60/,Heizkörper 60x60,Haustechnik & Sanitär,Heizungsbau,2023-01-09,, ,Gebraucht,50€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-68519 Viernheim,,"{""Bauhöhe (mm)"": ""600"", ""Baulänge (mm)"": ""600 mm""}",50.0,1.0,50.0,1.0,50€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Radiator x,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,,0.0
2095,2095,40967,https://restado.de/baustoff/heizkoerper-4/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Doppellagige, vertikale Designheizkörper von Hudson Reed anthrazitgrau (RAL 7016), ausgepackt, aber nicht gebraucht. Vor 3 Jahren gekauft, 20 Jahre Garantie. Neupreis 600€/ Stück Größe: 180/38 cm, Watt 1070.",Neuwertig,600€ (VB) Paketpreis,4 Stück verfügbar,(4 Stück Mindestabnahme),D-82049 Pullach im Isartal,,"{""Bautiefe (mm)"": ""ca. 15"", ""Bauhöhe (mm)"": ""1800"", ""Baulänge (mm)"": ""400 mm"", ""Wärmeleistung (°C)"": ""1070 W""}",600.0,4.0,600.0,4.0,600€ (VB) Paketpreis,4 Stück verfügbar,0.0,,[],radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,,0.0
2096,2096,40263,https://restado.de/baustoff/heizkoerper-3/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Zwei Heizkörper zum Verkauf; Maße jeweils ca. 2,20 x 0,15 x 0,60 (L x B x H) in weiß. Befestigung mittels Wandhalterung (exkl.) oder auf Füßen (inkl.). Waren nur letzten Winter im Einsatz, wurden davor neu erworben. Top Zustand.   Abzuholen bis Ende Juli.",Gebraucht,50€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-12053 Berlin,,{},50.0,2.0,50.0,2.0,50€ (VB) / Stück,2 Stück verfügbar,0.0,,[],radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,,0.0
2098,2098,39871,https://restado.de/baustoff/design-heizkoerper-gebraucht/,Design-Heizkörper (gebraucht),Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Farbe weiß,  verschiedene Größen: Horizontal (BH/BL/BT): 1 Stück 496/1400/92; 1 Stück 496/1800/92; 1 Stück 567/900/92; 1 Stück 567/1000/92; 4 Stück 567/1200/92; 1 Stück 567/1400/92; Vertikal (BH/BL): 1 Stück 1800/638; 1 Stück 2200/638; 7 Stück 2200/780; 1 Stück 2600/638;",Neuwertig,250€ (VB) / Stück,21 Stück verfügbar,(1 Stück Mindestabnahme),D-37445 Walkenried,Zehnder,"{""Art"": ""Röhrenheizkörper"", ""Modelltyp"": ""Nova""}",250.0,21.0,250.0,21.0,250€ (VB) / Stück,21 Stück verfügbar,0.0,,[],Designer radiator used,Heat-absorbing glass,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,,0.0
2102,2102,32672,https://restado.de/baustoff/kermi-basic-e-50-gerade-badheizkoerper-599-x-35-x-1172-cm-rechts/,"Kermi Basic-E 50 gerade Badheizkörper 59,9 x 3,5 x 117,2 cm rechts",Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Kermi Modell Basic 50 E inklusive elektronischer Regelung und Bedienelement (Elektro-Set FKS) Die Variante FKS besteht aus einem elektronisch geregelten Heizstab inkl. Regler (Schutzart IPX4), der am Raumwärmer montiert ist.  Raumwärmer ist installiert jedoch unbenutzt.   Länge des Kabels am Heizstab: ca. 1,2 m.  Regler am Raumwärmer rechts. Ausführung mit Stecker zum direkten Anschluss an einer Steckdose.  Der Regler ist in weiß.  Befestigung inklusive. Befestigung von vorne nicht sichtbar",Neuwertig,250€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-22089 Hamburg Hamm-Nord,,{},250.0,1.0,250.0,1.0,250€ / Stück,1 Stück verfügbar,0.0,,[],Kermi Basic-E straight bathroom radiator . x . x . cm right,Aerogel,Radiators,Pr_70_60_36_73,Other,Other,Other,,0.0
2106,2106,8300,https://restado.de/baustoff/heizkrper/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-01-09,,"Ein längs zu montierender moderner Heizkörper mit den Maßen 1,40 m / 0,28 m / 0,25 m weiß lackiert kann sofort abgeholt werden. Der Heizkörper wurde wenig beheizt und musste wegen Umbauarbeiten demontiert werden. Er befindet sich in einem sehr guten Zustand und kann sofort wieder montiert werden.",Neuwertig,50€ / Stück,1 Stück verfügbar,(inkl. 19% MwSt.),Neuwertig,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,0.0,,[],radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,,0.0
3386,3386,124421,https://restado.de/baustoff/roehrenheizkoerper-5/,Röhrenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-08-05,,"Röhrenheizkörper aus Altbauumrüstung, gut erhalten, nur Abholung",Gebraucht,150€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-29614 Soltau,,"{""Art"": ""Röhrenheizkörper"", ""Modelltyp"": ""Röhrenheizlörper"", ""Bautiefe (mm)"": ""225""}",150.0,1.0,150.0,1.0,150€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Tubular radiators,Heat-absorbing glass,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,,0.0
3490,3490,128284,https://restado.de/baustoff/heizkoerper-9/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-06-15,,,,,,,,,,,,,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/d24a8e20-img_1383-scaled.jpeg'],radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,,
3491,3491,128184,https://restado.de/baustoff/heizkoerper-von-buderus-100m-x-060m-x-010-m/,"Heizkörper von Buderus 1,00m x 0,60m x 0,10 m",Haustechnik & Sanitär,Heizungsbau,2023-05-31,1697328000000.0,,,,,,,,,,,,,,,1.0,11836800000.0,"['https://restado.de/wp-content/uploads/products/2023/06/a478fd3e-heizung_kinderzimmer_2-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/b59336de-heizung_kinderzimmer_3-scaled.jpg']",Radiator from Buderus .m x .m x .m,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,137.0,
3492,3492,128177,https://restado.de/baustoff/heizkoerper-8/,"Heizkörper 1,21m x 0,90m x 0,15m",Haustechnik & Sanitär,Heizungsbau,2023-06-20,1697068800000.0,,,,,,,,,,,,,,,1.0,9849600000.0,['https://restado.de/wp-content/uploads/products/2023/06/3e3dc40a-heizung_wohnzimmer_1-scaled.jpg'],Radiator .m x .m x .m,Helium,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,114.0,
3493,3493,128142,https://restado.de/baustoff/heizkoerper-von-buderus-090-m-x-051m-x-010m/,"Heizkörper von Buderus 0,90 m x 0,51m x 0,10m",Haustechnik & Sanitär,Heizungsbau,2023-06-02,1697673600000.0,,,,,,,,,,,,,,,1.0,12009600000.0,['https://restado.de/wp-content/uploads/products/2023/06/5c23b653-heizung_flur-scaled.jpg'],Radiator from Buderus . m x . m x . m,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,139.0,
3494,3494,128149,https://restado.de/baustoff/heizkoerper-7/,"Heizkörper Buderus 0,60m x 0,40m x 0,06m",Haustechnik & Sanitär,Heizungsbau,2023-06-27,1697241600000.0,,,,,,,,,,,,,,,1.0,9417600000.0,"['https://restado.de/wp-content/uploads/products/2023/06/6e2f6bff-heizung_gaestebad_3-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/df9c9acd-heizung_gaestebad-2-scaled.jpg']",Radiator Buderus .m x .m x .m,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,109.0,
3495,3495,128116,https://restado.de/baustoff/heizkoerper-90x51x110/,"Heizkörper 1,10m x 0,60m x 0,10m",Haustechnik & Sanitär,Heizungsbau,2023-07-04,1697414400000.0,,,,,,,,,,,,,,,1.0,8985600000.0,"['https://restado.de/wp-content/uploads/products/2023/06/a6a76c2d-heizung_arbeitszimmer-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/9f050589-heizung_arbeitszimmer_1-scaled.jpg']",Radiator .m x .m x .m,Helium,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,104.0,
3496,3496,128130,https://restado.de/baustoff/heizkoerper-140x-060m-x-010-m/,"Heizkörper 1,40x 0,60m x 0,10 m",Haustechnik & Sanitär,Heizungsbau,2023-07-05,1697414400000.0,,,,,,,,,,,,,,,1.0,8899200000.0,['https://restado.de/wp-content/uploads/products/2023/06/ca1ce410-heizung_elternschlafzimmer_2-scaled.jpg'],Radiator .x .m x .m,Helium,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,103.0,
3567,3567,129097,https://restado.de/baustoff/grosser-heizkoerper/,Grosser Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-07-13,, ,Gebraucht,50€ / Stück,,(1 Stück Mindestabnahme),D-83671 Benediktbeuern,,"{""Art"": ""Röhrenheizkörper"", ""Bauhöhe (mm)"": ""900"", ""Baulänge (mm)"": ""1000 mm"", ""Bautiefe (mm)"": ""7""}",50.0,,50.0,,,,0.0,,[],Big radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,,
3568,3568,78838,https://restado.de/baustoff/flachheizkoerper-neu-verpackt-600-hoehe-neupr-269e/,Flachheizkörper neu verpackt 600 Höhe Neupr. 269€,Haustechnik & Sanitär,Heizungsbau,2023-07-19,,Farbe: Weiß Art des Heizköpers: Ventilheizköper Doppellagige Ausführung mit einem Konvektor Höhe: 600 mm Breite 1200 mm Tiefe 70mm Leistung 1282 W Nabenabstand von Mitte zur Mitte: 550 mm Maximaler Betriebsdruck: 10 bar Anschluss: 1/2 Zoll Befestigungsart: mit Befestigungslaschen Anschlussmöglichkeiten: unten oder seitlich (6-fach) Für Ein- und Zweirohr-System geeignet,Neu,120€ (VB) / Stück,,(1 Stück Mindestabnahme),D-35794 Mengerskirchen,,"{""Bauhöhe (mm)"": ""600"", ""Bautiefe (mm)"": ""70"", ""Wärmeleistung (°C)"": ""1282 w""}",120.0,,120.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2021/07/23cfe32d-hzk.jpg'],Flat radiator repackaged height new pr . €,Air-cooled steel slag,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,,
3819,3819,137627,https://restado.de/baustoff/handtuchheizkoerper-modell-ercos-opera-schwarz-neu-ovp/,Handtuchheizkörper Modell Ercos Opera - schwarz - NEU - OVP,Haustechnik & Sanitär,Heizungsbau,2023-09-19,,Technische Daten hier: https://www.rubinetteriashop.com/de/badheizkoerper/11797-mattschwarzer-hydraulischer-handtuchheizkoerper-120-x-50-cm-ercos-opera-asopem490005001200.html,Neu,39€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-10557 Berlin,,"{""Art"": ""Handtuchheizkörper"", ""Modelltyp"": ""Ercos Opera"", ""Bauhöhe (mm)"": ""1200"", ""Baulänge (mm)"": ""500"", ""Bautiefe (mm)"": ""145"", ""Wärmeleistung (°C)"": ""95""}",39.0,,39.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/10/fd2db33d-ercos_opera-405x450.webp'],Towel radiator model Ercos Opera - black - - original packaging,Heat-absorbing glass,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,,
3820,3820,137544,https://restado.de/baustoff/heizkoerper-jawo/,Heizkörper - Elektroheizung - Jawo - 2400 W und 3000 W,Haustechnik & Sanitär,Heizungsbau,2023-09-15,,Wir verkaufen aufgrund unseres Umbaus 2 Elektroheizungen von Jawo. Die Heizungen sind 7 Jahre alt. Ohne Mängel und wie neu. Eine wurde nie genutzt sondern nur im Keller gelagert.  NP 2.500 EUR,Neuwertig,550€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-64319 Pfungstadt,,{},550.0,,550.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/10/f5c10050-img_6781-338x450.webp', 'https://restado.de/wp-content/uploads/products/2023/10/22333510-img_6780-450x338.webp', 'https://restado.de/wp-content/uploads/products/2023/10/6b5caac6-img_6776-338x450.webp', 'https://restado.de/wp-content/uploads/products/2023/10/a11621ad-15f4-44d7-a476-6ceecf94b837-450x338.webp']",Radiator - electric heater - Jawo - and,Heat-absorbing glass,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,,
3823,3823,137486,https://restado.de/baustoff/heizkoerper-10/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-09-25,,"Wegen Umbau haben wir verschiedene Heizkörper abzugeben. Gebraucht und aus gepflegtem, tierfreiem Nichtraucher Haushalt.  Folgende Heizkörper mit den jeweiligen Maßen sind verfügbar: Maße in cm (Breite, Höhe, Tiefe) 1) 48, 100, 6 2) 113, 60, 6 3) 119, 60, 6 25 €  4) 135, 60, 6 25€  5) 150, 60, 6 6) 93, 60, 11 (2x) - Reserviert 7) 100, 60, 11 - Reserviert 30€  8) 168, 60, 11 9) 174, 60, 11 35€  10) 119, 60, 14 40€   Die Geräte sind ausgebaut und können abgeholt werden",Gebraucht,30€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-76327 Pfinztal,,{},30.0,,30.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/10/50c8d682-929ca816-5591-446b-a9f7-395a8ad9cf18-450x338.webp'],radiator,Radiata pine,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,,
3828,3828,129799,https://restado.de/baustoff/kermi-kompaktheizkoerper-therm-x2-plan-k-austausch-energiespar-heizkoerper-typ-33-505x2005-mm-anschluesse-links-wg-falscher-groessen-auswahl-zu-verkaufen-vhb-200e/,Kermi Kompaktheizkörper therm-x2 Plan-K Austausch (Energiespar-Hei…,Haustechnik & Sanitär,Heizungsbau,2023-08-15,, ,Neuwertig,200€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-69226 Nußloch,,"{""Art"": ""Kompaktheizkörper"", ""Modelltyp"": ""Kermi Kompaktheizkörper therm-x2 Plan-K Austausch (Energiespar-Heizkörper) Typ 33/505x2005 mm Anschlüsse links"", ""Baulänge (mm)"": ""2005 mm"", ""Bautiefe (mm)"": ""33""}",200.0,,200.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/07/57d6deeb-20221210_144445-scaled.jpg'],Kermi compact radiator therm-x Plan-K replacement energy-saving heat…,Heat-absorbing glass,Radiators,Pr_70_60_36_73,Other,Other,Space heating and cooling products,,
