,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
347,347,61951,https://restado.de/baustoff/schiebetuer-7/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1681603200000.0,"Schöne, massive und historische Schiebetür, 1-flügelig (DIN-rechts) mit Vollholzkasetten. Schiebefunktion durch kugelgelagerte Schlitten. Ohne Schiene. Höhe mit Schlitten 236cm. Beachte: Verleistung an der Unterseite muss geleimt werden! Zu finden in Regal 1/6. 242 mit Schiene Zu finden in Regal 1/8.  Farbe: weiß Baujahr: 1890 Höhe: 222,50 cm Breite: 82,50 cm Länge/Tiefe: 7,00 cm Gewicht: 55,00 kg  Lieferung nach Absprache.",Neuwertig,450€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},450.0,1.0,450.0,1.0,450€ / Stück,1 Stück verfügbar,1.0,8380800000.0,,sliding door,Rolled glass,Electric sliding door mechanisms,Pr_30_36_59_27,Openings,"Door, Windows, Gates",Openings and opening component products,97.0,0.0
348,348,61947,https://restado.de/baustoff/schiebetuer-5/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1683417600000.0,"Moderner Schiebetürflügel aus MDF, braun funiert. Auf einer Seite ist ein Spiegel angebracht. Beachte: An der Unterseite ist beidseitig das Funier abgeblättert. Eher was zum basteln da auch die Führungsschiene nicht vorhanden ist. Zu finden in Regal 1/10.  Material: MDF/Spiegelglas Farbe: Braun Baujahr: 2000 Höhe: 236,00 cm Breite: 82,00 cm Länge/Tiefe: 4,00 cm Gewicht: 50,00 kg  Lieferung nach Absprache.",Gebraucht,60€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},60.0,1.0,60.0,1.0,60€ / Stück,1 Stück verfügbar,1.0,10195200000.0,,sliding door,Rolled glass,Electric sliding door mechanisms,Pr_30_36_59_27,Openings,"Door, Windows, Gates",Openings and opening component products,118.0,0.0
349,349,61959,https://restado.de/baustoff/schiebetuer-11/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1682553600000.0,"Schiebetür mit Schiene, erblickte ca. in den 1960er Jahren das Licht der Welt. In das Türblatt ist eine große Ornamentglasscheibe (gelblich) eingelassen. Regal 1/5.  Material: Holz,Glas Farbe: beige,weiß Höhe: 199,00 cm Breite: 83,00 cm Länge/Tiefe: 4,50 cm Gewicht: 23,00 kg  Lieferung nach Absprache.",Neuwertig,140€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},140.0,1.0,140.0,1.0,140€ / Stück,1 Stück verfügbar,1.0,9331200000.0,,sliding door,Rolled glass,Electric sliding door mechanisms,Pr_30_36_59_27,Openings,"Door, Windows, Gates",Openings and opening component products,108.0,0.0
350,350,61953,https://restado.de/baustoff/schiebetuer-8/,Schiebetür,Türen & Zargen,Zimmertüren,2023-04-12,1691193600000.0,"Schöne historische Schiebetür, 1-Flüglig mit Vollholzkasetten und Messing beschlägen. Aufgehängt an Rollen, keine Schiene. Höhe 242cm mit Schiene Zu finden in Regal 1/8.  Farbe: weiß Baujahr: 1905 Höhe: 218,50 cm Breite: 96,00 cm Länge/Tiefe: 6,50 cm Gewicht: 35,00 kg  Lieferung nach Absprache.",Neuwertig,400€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},400.0,1.0,400.0,1.0,400€ / Stück,1 Stück verfügbar,1.0,9936000000.0,,sliding door,Rolled glass,Electric sliding door mechanisms,Pr_30_36_59_27,Openings,"Door, Windows, Gates",Openings and opening component products,115.0,0.0
351,351,61963,https://restado.de/baustoff/schiebetuer-13/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1682467200000.0,"Diese Schiebetür ist leicht verzogen und hat keine Griffmulden mehr (Loch!). Schiene und Zarge sind aber vorhanden (Schienenlänge 160cm). Regal 1/10. u. 15 L.  Material: Holz,Glas,Metall Farbe: weiß Höhe: 217,50 cm Breite: 82,00 cm Länge/Tiefe: 3,50 cm Gewicht: 40,00 kg  Lieferung nach Absprache.",Neuwertig,140€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},140.0,1.0,140.0,1.0,140€ / Stück,1 Stück verfügbar,1.0,9244800000.0,,sliding door,Rolled glass,Electric sliding door mechanisms,Pr_30_36_59_27,Openings,"Door, Windows, Gates",Openings and opening component products,107.0,0.0
352,352,61955,https://restado.de/baustoff/schiebetuer-9/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1685145600000.0,"Schlichte, mit Sperrholz beplankte Schiebetür incl. Schienensystem. Zarge/ und Bekleidung sind leider nicht mehr vorhanden. Regal 1/4  Material: Nadelholz Farbe: natur Baujahr: 1960 Höhe: 205,00 cm Breite: 143,00 cm Länge/Tiefe: 5,50 cm Gewicht: 40,00 kg  Lieferung nach Absprache.",Neuwertig,180€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},180.0,1.0,180.0,1.0,180€ / Stück,1 Stück verfügbar,1.0,11923200000.0,,sliding door,Rolled glass,Electric sliding door mechanisms,Pr_30_36_59_27,Openings,"Door, Windows, Gates",Openings and opening component products,138.0,0.0
353,353,61949,https://restado.de/baustoff/schiebetuer-6/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1683072000000.0,"Schiebetür mit Rollensystem (Schiene leider nicht dabei), Vollholzkassetten (eine Kassette gerissen). Steht in Regal 1/5.  Material: Nadelholz Farbe: weiß Baujahr: 1900 Höhe: 217,50 cm Breite: 92,50 cm Länge/Tiefe: 7,00 cm Gewicht: 45,00 kg  Lieferung nach Absprache.",Neuwertig,380€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},380.0,1.0,380.0,1.0,380€ / Stück,1 Stück verfügbar,1.0,9849600000.0,,sliding door,Rolled glass,Electric sliding door mechanisms,Pr_30_36_59_27,Openings,"Door, Windows, Gates",Openings and opening component products,114.0,0.0
354,354,61975,https://restado.de/baustoff/schiebetuer-19/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1681344000000.0,"Schiebetür, höchstwahrscheinlich aus den 1930er Jahren. Das Türblatt läuft auf der Außenseite mit zwei Rollen auf einer Schiene. Das Mauerwerk muss nicht geöffnet werden, um die Tür einzubauen. Das Türblatt hat eine Füllung aus Vollholzkassetten, davon sind drei Kassetten gerissen. Eine weitere kleine Beschädigung findet sich an der Unterseite des Rahmenholzes. Die Höhe des Türblattes inkl. Rollen beträgt 234,00cm. Zu finden in Regal 1/9.  Material: Holz Farbe: weiß Höhe: 214,00 cm Breite: 72,00 cm Länge/Tiefe: 3,50 cm Gewicht: 25,00 kg  Lieferung nach Absprache.",Neuwertig,120€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},120.0,1.0,120.0,1.0,120€ / Stück,1 Stück verfügbar,1.0,8121600000.0,,sliding door,Rolled glass,Electric sliding door mechanisms,Pr_30_36_59_27,Openings,"Door, Windows, Gates",Openings and opening component products,94.0,0.0
355,355,61981,https://restado.de/baustoff/schiebetuer-22/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1683849600000.0,"Einflügelige, klassisch gestaltete Schiebetür mit vier üppigen Vollholzfüllungen. Rollen, Schiene/Flacheisen sind nicht dabei. Rollen haben wir hier in der Börse und ein Flacheisen als Schiene gibt's im Baumarkt oder beim Schlosser! Die beiden vorhandenen Flügel sind durchaus zu einer doppelflügeligen Schiebetür zu kombinieren, was zu einer Durchgangsbreite von ca. 190 cm führen würde. Artikel findet sich in Regal 1/7.  Material: Holz Farbe: weiß Baujahr: 1900 Höhe: 231,00 cm Breite: 98,50 cm Länge/Tiefe: 7,00 cm Gewicht: 52,00 kg  Lieferung nach Absprache.",Neuwertig,300€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},300.0,2.0,300.0,2.0,300€ / Stück,2 Stück verfügbar,1.0,10627200000.0,,sliding door,Rolled glass,Electric sliding door mechanisms,Pr_30_36_59_27,Openings,"Door, Windows, Gates",Openings and opening component products,123.0,0.0
356,356,61977,https://restado.de/baustoff/schiebetuer-20/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1681948800000.0,"Schiebetür aus den 1950er Jahren. Das Türblatt besteht aus Vollholzkassetten, eine Kassette muss aufgrund von Schäden ausgetauscht werden. Auch eine Griffmulde muss erneuert werden. Mit ein wenig Zuwendung, kann die Tür wieder in einen 1a Zustand gebracht werden. Die Gesamtmaße des Türblattes betragen: H: 219,5 cm B: 93,5 cm T: 5 cm Zu finden in Regal 1/9.  Material: Holz Farbe: weiß Höhe: 210,00 cm Breite: 93,50 cm Länge/Tiefe: 5,00 cm Gewicht: 40,00 kg  Lieferung nach Absprache.",Neuwertig,90€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},90.0,1.0,90.0,1.0,90€ / Stück,1 Stück verfügbar,1.0,8726400000.0,,sliding door,Rolled glass,Electric sliding door mechanisms,Pr_30_36_59_27,Openings,"Door, Windows, Gates",Openings and opening component products,101.0,0.0
357,357,61965,https://restado.de/baustoff/schiebetuer-14/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1683504000000.0,"Diese schöne Schiebetür ist komplett mit Griffmulde und Schlüssel. Die Tür hat Vollholzkassetten. Zarge und Bekleidung sind vorhanden, die Schiene leider nicht. Einbaumaße min.: H.-218cm (Höhe für Schiene 228cm), Br.-99cm, Regal 1/5. u. 15K.  Material: Nadelholz, Metall Farbe: weiß Baujahr: 1900 Höhe: 217,00 cm Breite: 97,00 cm Länge/Tiefe: 7,00 cm Gewicht: 60,00 kg  Lieferung nach Absprache.",Neuwertig,380€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},380.0,1.0,380.0,1.0,380€ / Stück,1 Stück verfügbar,1.0,10281600000.0,,sliding door,Rolled glass,Electric sliding door mechanisms,Pr_30_36_59_27,Openings,"Door, Windows, Gates",Openings and opening component products,119.0,0.0
358,358,61979,https://restado.de/baustoff/schiebetuer-21/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1681084800000.0,"Eine moderne, einflügelige Schiebetür als Echtholzfuniertes Vollholz,die Ornamentgläser sind in Sprossen gefasst, gute Qualität, (über-) streichbar. Ideal, wenn kein Platz ist, eine Tür in den Raum öffnen zu lassen! Zu finden in Regal 1/9.  Material: Holz, Glas Farbe: natur Baujahr: 1980 Höhe: 198,00 cm Breite: 86,00 cm Länge/Tiefe: 4,00 cm Gewicht: 30,00 kg  Lieferung nach Absprache.",Neuwertig,120€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},120.0,1.0,120.0,1.0,120€ / Stück,1 Stück verfügbar,1.0,7862400000.0,,sliding door,Rolled glass,Electric sliding door mechanisms,Pr_30_36_59_27,Openings,"Door, Windows, Gates",Openings and opening component products,91.0,0.0
359,359,61973,https://restado.de/baustoff/schiebetuer-18/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1683936000000.0,"Diese Schiebetür hat Sperrholzkassetten und auch noch ihr Schiebesystem. In den Schiebeschlitten fehlt eine Kugel und die Schiene ist auch nicht mehr vorhanden! Einbauhöhe mit Schiebeschlitten ist 2,17m Die Tür steht in Regal 1/6. Sperrholzkassetten Eine Kugel fehlt H:mit Getr. 217cm. Regal 1/6.  Material: Holz Farbe: weiß Höhe: 207,00 cm Breite: 90,00 cm Länge/Tiefe: 6,00 cm Gewicht: 30,00 kg  Lieferung nach Absprache.",Neuwertig,280€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},280.0,1.0,280.0,1.0,280€ / Stück,1 Stück verfügbar,1.0,10713600000.0,,sliding door,Rolled glass,Electric sliding door mechanisms,Pr_30_36_59_27,Openings,"Door, Windows, Gates",Openings and opening component products,124.0,0.0
360,360,61971,https://restado.de/baustoff/schiebetuer-17/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1683417600000.0,"Diese ehemalige Zimmertür wurde umgebaut zur Schiebetür. Die Tür hat Vollholzkassetten. Leider weist sie einige Gebrauchsspuren auf und auch die Schiene ist nicht mehr vorhanden. Zu finden ist sie in Regal 1/9.  Material: Holz Farbe: weiß Höhe: 219,50 cm Breite: 86,00 cm Länge/Tiefe: 3,50 cm Gewicht: 25,00 kg  Lieferung nach Absprache.",Neuwertig,90€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},90.0,1.0,90.0,1.0,90€ / Stück,1 Stück verfügbar,1.0,10195200000.0,,sliding door,Rolled glass,Electric sliding door mechanisms,Pr_30_36_59_27,Openings,"Door, Windows, Gates",Openings and opening component products,118.0,0.0
361,361,61969,https://restado.de/baustoff/schiebetuer-16/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1684368000000.0,"Diese Zimmertür wurde umgebaut zur Schiebetür. Sie hat Vollholzkassetten. Die Tür hat Gebrauchsspuren und ist leicht verzogen. Die Schiene ist leider nicht mehr vorhanden. Regal 1/9.  Material: Holz Farbe: weiß Höhe: 218,50 cm Breite: 86,00 cm Länge/Tiefe: 3,50 cm Gewicht: 25,00 kg  Lieferung nach Absprache.",Neuwertig,90€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},90.0,1.0,90.0,1.0,90€ / Stück,1 Stück verfügbar,1.0,11145600000.0,,sliding door,Rolled glass,Electric sliding door mechanisms,Pr_30_36_59_27,Openings,"Door, Windows, Gates",Openings and opening component products,129.0,0.0
362,362,61967,https://restado.de/baustoff/schiebetuer-15/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1681862400000.0,"Schiebetür, bestehtend aus einem glatten Türblatt. Ohne Schiene. Mit Schlitten 9 cm höher (239cm). Regal 1/6.  Material: Holz Farbe: weiß Höhe: 230,00 cm Breite: 84,50 cm Länge/Tiefe: 6,00 cm Gewicht: 58,00 kg  Lieferung nach Absprache.",Neuwertig,80€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},80.0,1.0,80.0,1.0,80€ / Stück,1 Stück verfügbar,1.0,8640000000.0,,sliding door,Rolled glass,Electric sliding door mechanisms,Pr_30_36_59_27,Openings,"Door, Windows, Gates",Openings and opening component products,100.0,0.0
363,363,61983,https://restado.de/baustoff/schiebetuer-23/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1682035200000.0,"Geborgen aus dem Bremer Stadtteil Schwachhausen: einflügelige, schmale Schiebetür mit einseitigen Eichefurnier auf einer großflächigen Sperrholzkassette. Schwere Ausführung des Rahmens, der aus Vollholz gefertigt und sechs (!!) cm stark ist. Rückseitig ist sie hellbraun lackiert, siehe kleines Bild seitlich links. Die Tür ist inklusive historischem Schiebebeschlag ausgebaut worden. Der Schlüssel zu dieser Tür ist vorhanden, sodass sie abschließbar ist. Das Einbaumaß für dieses Bauteil sollte in der Höhe 224cm und in der Breite 82cm betragen, die Zarge passt zu einer 16cm starken Wand. BEACHTE: ein Kopfteil einer Seite der Bekleidung fehlt! Artikel findet sich in Regal 1/8. u. 15 G.  Material: Holz Farbe: braun, hellbraun Baujahr: 1900 Höhe: 215,00 cm Breite: 76,00 cm Länge/Tiefe: 6,00 cm Gewicht: 65,00 kg  Lieferung nach Absprache.",Neuwertig,350€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},350.0,1.0,350.0,1.0,350€ / Stück,1 Stück verfügbar,1.0,8812800000.0,,sliding door,Rolled glass,Electric sliding door mechanisms,Pr_30_36_59_27,Openings,"Door, Windows, Gates",Openings and opening component products,102.0,0.0
382,382,55531,https://restado.de/baustoff/tueren-1-x-2-flueglig-1-x-normale-ausfertigung/,"Türen, 1 x 2 flüglig, 1 x normale ausfertigung",Türen & Zargen,Zimmertüren,2023-01-09,,"Sichtbar nur 1 Flügel, der 2. Flügel steht dahinter, ebenso eine einzeltüre, sie hat die gleichen Felder, ohne Bogen, orginal verpackt",Neu,150€ (VB) Paketpreis,3 Stück verfügbar,(3 Stück Mindestabnahme),D-89423 Gundelfingen an der Donau,,"{""Material Türblatt"": ""Holz"", ""Oberfläche Türblatt"": ""Furnier"", ""Farbe Türblatt"": "" Buche"", ""Türblatt-Breite"": ""0,885 cm"", ""Türblatt-Höhe"": ""2,01 m""}",150.0,3.0,150.0,3.0,150€ (VB) Paketpreis,3 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/07/27cb0699-20200706_135244_001-scaled.jpg'],"Doors , x -leaf , x normal version",Beech,Doorsets,Pr_30_59_24,Openings,"Door, Windows, Gates",Openings and opening component products,,0.0
391,391,43576,https://restado.de/baustoff/innentueren/,Innentüren,Türen & Zargen,Zimmertüren,2023-02-18,,"Mehrere Innentüren aus Ausstellung. Preise ab 10,00 € z.B. für einfache Zarge.",Neuwertig,95€ (VB) / Stück,20 Stück verfügbar,(1 Stück Mindestabnahme),D-78559 Gosheim,,{},95.0,20.0,95.0,20.0,95€ (VB) / Stück,20 Stück verfügbar,0.0,,[],inner doors,Architectural glass,Doorsets,Pr_30_59_24,Openings,"Door, Windows, Gates",Openings and opening component products,,0.0
400,400,14080,https://restado.de/baustoff/innentuer-weiss-2-stueck/,Innentür weiß 2 Stück,Türen & Zargen,Zimmertüren,2023-01-09,,"Verkaufe 2 nagelneue Innentüren in weiß. Hergestellt von der Tischlerei Hering in Pirna. Standard Größe, Röhrenspantüren, Oberfläche mit CPL-Schichtstoff belegt, Holzumfassungszarge. Preis pro Tür!!!  834mm / 2097mm (Breite/ Höhe)",Neu,175€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-1796 Pirna,,{},175.0,2.0,175.0,2.0,175€ (VB) / Stück,2 Stück verfügbar,0.0,,[],Interior door white pieces,White poplar,Composite door leaves,Pr_30_59_23_16,Furnishings,"Door, Windows, Gates",Openings and opening component products,,0.0
403,403,13509,https://restado.de/baustoff/wohnungstueren-innen/,Wohnungstüren innen,Türen & Zargen,Zimmertüren,2023-01-09,,Verkaufe Türenblätter ohne Garnitur sehr schmal 3 Stück 2 mal weiss 1 mal holzfarben mit Glasscheibe,Gebraucht,30€ / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},30.0,3.0,30.0,3.0,30€ / Stück,3 Stück verfügbar,0.0,,[],Interior apartment doors,Architectural glass,Screening and ventilation access doors,Pr_30_59_48_77,Openings,"Door, Windows, Gates",Openings and opening component products,,0.0
602,602,87564,https://restado.de/baustoff/fenstergaragentoreingangstueren/,"Fenster,Garagentor,Eingangstüren",Fenster,Aussenfenster,2023-01-09,1678233600000.0,"Das Unternehmen ""Blue-Door""ist ein offenes Tor für alle, die über fesselnde und faszinierende Ideen und ungewöhnliche Stile nachdenken, um ihren Wunsch nach einem Traumhaus oder einem Arbeitsplatz zu verwirklichen. Wir sind hier, um Sie zu inspirieren. Unser Unternehmen ist ein Ort mit Seele, an dem Sie sich wohl fühlen und frei sind, wichtige Entscheidungen zu treffen, die sich aus der Umsetzung von Projekten und dem Bau Ihres Hauses ergeben.  Wir bieten:  - PVC-Fenster - Fenster aus Holz -Aluminium-Fenster -PVC-Türen -Aluminium-Türen -Stahltüren -Brandschutztüren -Garagentore -Balkonüberdachung -Jalousien -Moskitonetze -Plissee - AllgemeineBauleistungen -Wartungsdienste",Neu,550€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-73447 Oberkochen,,"{""Element-Breite"": ""1,50 m"", ""Material Fensterflügel"": ""Kunststoff""}",550.0,1.0,550.0,1.0,550€ / Stück,1 Stück verfügbar,1.0,5011200000.0,"['https://restado.de/wp-content/uploads/products/2021/12/f806740e-architecture-1477041_1280.jpg', 'https://restado.de/wp-content/uploads/products/2021/12/a261f1df-c48a-46e6-8e4f-671ad082b283.jpeg']","Windows , garage doors , entrance doors",Architectural glass,Garage door holders,Pr_30_36_59_32,"Roof, Slabs, Stairs","Door, Windows, Gates",Openings and opening component products,58.0,0.0
603,603,87369,https://restado.de/baustoff/fenstergaragentoreeingangstueren/,"Fenster,Garagentore,Eingangstüren",Fenster,Aussenfenster,2023-01-09,1676419200000.0,"Fenster aus Polen,Blue Door, Ewa Siegler Tel.01716193109  Wir bieten: - PVC-Fenster - Fenster aus Holz -Aluminium-Fenster -PVC-Türen -Aluminium-Türen -Stahltüren -Brandschutztüren -Garagentore -Balkonüberdachung -Jalousien -Moskitonetze -Plissee - Allgemeine Bauleistungen -Wartungsdienste  Das Unternehmen ""Blue-Door"" ist ein offenes Tor für alle, die über faszinierende Ideen und ungewöhnliche Stile nachdenken, um ihren Wunsch nach einem Traumhaus oder einem Arbeitsplatz zu verwirklichen. Wir sind hier, um Sie zu inspirieren, schönheit um Sie herum zu schaffen.  Unser Unternehmen ist ein Ort mit Seele, an dem Sie sich wohl fühlen und frei sind wichtige Entscheidungen zu treffen, die sich aus der Umsetzung von Projekten und dem Bau Ihres Hauses ergeben. Sie sind herzlich willkommen.",Neu,450€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-73447 Oberkochen,&quot;Blue Door&quot; Fenster aus Polen,"{""Element-Breite"": ""1,50 m"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiss"", ""Verglasungs-Art"": ""2-fach"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiss""}",450.0,1.0,450.0,1.0,450€ / Stück,1 Stück verfügbar,1.0,3196800000.0,[],"Windows , garage doors , entrance doors",Architectural glass,Garage door holders,Pr_30_36_59_32,"Roof, Slabs, Stairs","Door, Windows, Gates",Openings and opening component products,37.0,0.0
2936,2936,44376,https://restado.de/baustoff/innenecken/,Innenecken,Innenausbau,Sonstiges,2023-01-09,,Haben nur 2 Ecken gebraucht. Sind jetzt noch 23 Stück da.,Neu,46€ (VB) Paketpreis,23 Stück verfügbar,(23 Stück Mindestabnahme),D-74889 Sinsheim,Würth,"{""Produkt"": ""Innenecke Cerafix 306""}",46.0,23.0,46.0,23.0,46€ (VB) Paketpreis,23 Stück verfügbar,0.0,,[],Inside corners,Mesh,Corner guards,Pr_35_90_43_15,Openings,"Blocks, Panels, Fences, Bricks",Openings and opening component products,,0.0
2954,2954,32820,https://restado.de/baustoff/schluessel-kasten-schrank-80-haken-mit-seitlichem-schluesseleinwurf-dunkelgrau/,"Schlüssel-Kasten/Schrank, 80 Haken mit seitlichem Schlüsseleinwur…",Innenausbau,Sonstiges,2023-01-09,,"Inklusive 80 Schlüsselanhänger, Schrauben zum befestigen und Nummern. Zusätzlich spezielles Fach für Brieftasche und Handy. Seitlicher Schlüsseleinwurf. Platz für insgesamt 80 Schlüssel.  Neues Produkt, noch nie verwendet. Nur ausgepackt.",Neu,9€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-73119 Zell unter Aichelberg,,{},9.0,1.0,9.0,1.0,9€ / Stück,1 Stück verfügbar,0.0,,[],"Key box/cabinet , hooks with side key insertion…",Wrought iron,Padlock and key cabinets,Pr_80_77_28_60,Other,"Door, Windows, Gates",Openings and opening component products,,0.0
3302,3302,124932,https://restado.de/baustoff/innentueren-5/,Innentüren,Türen & Zargen,Zimmertüren,2023-08-05,1697155200000.0,,,,,,,,,,,,,,,1.0,5961600000.0,['https://restado.de/wp-content/uploads/products/2023/04/91568924-1-innentueren-glatt-m-2-1-ral9016-219923-front_1.jpg'],inner doors,Architectural glass,Doorsets,Pr_30_59_24,Openings,"Door, Windows, Gates",Openings and opening component products,69.0,
3304,3304,124709,https://restado.de/baustoff/innentuer-komplett-standard-und-6-gleiche-garnituren/,Innentür komplett/Standard und 6 gleiche Garnituren,Türen & Zargen,Zimmertüren,2023-03-22,1681689600000.0,Gut erhaltene Zimmerinnentür mit Garnitur und Buntbartschloß. Dazu noch 6 weitere artgleiche Garnituren.,Gebraucht,10€ (VB) / Paket,1 Paket verfügbar,(1 Paket Mindestabnahme),D-15848 Beeskow,,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Links"", ""Türblatt-Ausführung"": ""Stumpf"", ""Oberfläche Türblatt"": ""Furnier"", ""Schlossart"": ""Buntbart"", ""Farbe Türblatt"": ""Mahagoni"", ""Türblatt-Breite"": ""Text 0,735 m"", ""Türblatt-Höhe"": ""Text m 1,97 m""}",10.0,1.0,10.0,1.0,10€ (VB) / Paket,1 Paket verfügbar,1.0,2246400000.0,['https://restado.de/wp-content/uploads/products/2023/04/c73b1d21-4f6acf06-c76b-471c-8778-9e92a02a2b13.png'],Interior door complete/standard and identical sets,Architectural glass,Combination doorsets,Pr_30_59_24_15,Other,"Door, Windows, Gates",Openings and opening component products,26.0,0.0
3307,3307,123287,https://restado.de/baustoff/innentuerelemente/,Innentürelemente,Türen & Zargen,Zimmertüren,2023-07-02,,"Wir verkaufen folgende Elemente: 30 Stück Röhrenspanelemente, 985 x 2110 x 125 mm, DIN Links, BB-Schloss 27 Stück Röhrenspanelemente, 985 x 2110 x 125 mm, DIN Rechts, BB-Schloss 2 Stück Röhrenspanelemente, 985 x 2110 x 270 mm, DIN Rechts, BB-Schloss 17 Stück Röhrenspanelemente, 985 x 2110 x 125 mm, DIN Links, WC-Schloss 26 Stück Röhrenspanelemente, 985 x 2110 x 125 mm, DIN Rechts, WC-Schloss 29 Stück Einbruchhemmendes Element, 985 x 2110 x 270 mm, DIN Links, PZ-Schloss 9 Stück Einbruchhemmendes Element, 985 x 2110 x 270 mm, DIN Rechts, PZ-Schloss 2 Stück Einbruchhemmendes Element, 985 x 2110 x 205 mm, DIN Links, PZ-Schloss  Warenwert 26.000,00 € netto",Neu,9.520€ / Paket,1 Paket verfügbar,(1 Paket Mindestabnahme),D-67433 Neustadt,,{},9520.0,1.0,9520.0,1.0,9.520€ / Paket,1 Paket verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/03/24a93afa-wesrag-roehrenspan.png', 'https://restado.de/wp-content/uploads/products/2023/03/089dcaec-westag-roehrenspan-2.png']",Interior door elements,Acetal resin,Composite doorsets,Pr_30_59_24_16,Structural elements,"Door, Windows, Gates",Openings and opening component products,,0.0
3464,3464,127843,https://restado.de/baustoff/holztuer-hauseingangstuer/,Holztür/Hauseingangstür,Türen & Zargen,Außentüren,2023-06-01,,,,,,,,,,,,,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/bb02dfd9-20230525_120707-scaled.jpg'],Wooden door/house entrance door,Wood,Wood door frames,Pr_30_59_23_96,Furnishings,"Door, Windows, Gates",Openings and opening component products,,
3465,3465,127850,https://restado.de/baustoff/brandschutztuer-7-stueck/,Brandschutztür (7 Stück),Türen & Zargen,Sonstiges,2023-06-27,,,,,,,,,,,,,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/06/a0838a93-img_2162-small.jpeg', 'https://restado.de/wp-content/uploads/products/2023/06/59098b04-img_2165-small.jpeg']",Fire door pieces,Fire clay,Chute automatic fire doors,Pr_65_12_71_10,Openings,"Door, Windows, Gates",Openings and opening component products,,
