,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2676,2676,62847,https://restado.de/baustoff/handlauf-7/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1682121600000.0,"Handlauf mit negativem Schwung. Profil siehe Foto.  Material: Nadelholz Farbe: rot Baujahr: 1950 Höhe: 6,80 cm Breite: 5,00 cm Länge/Tiefe: 270,00 cm Gewicht: 10,00 kg  Durchmesser:: 6,50cm Lieferung nach Absprache.",Neuwertig,25€ / lfm,1 lfm verfügbar,(1 lfm Mindestabnahme),D-28217 Bremen,,{},25.0,1.0,25.0,1.0,25€ / lfm,1 lfm verfügbar,1.0,8899200000.0,,Handrail,Concrete,Handrails,Pr_25_30_36,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,103.0,0.0
2677,2677,62853,https://restado.de/baustoff/handlauf-10/,Handlauf,Innenausbau,Innentreppen,2023-01-28,1683676800000.0,"Gerader Handlauf (leicht geschwungen) mit rundem Profil. Längen: 2x250cm, 230cm, 110cm.  Material: Pitchpine Farbe: grau Baujahr: 1920 Länge/Tiefe: 840,00 cm Gewicht: 15,00 kg  Durchmesser:: 4,00cm Lieferung nach Absprache.",Neuwertig,30€ / lfm,4 lfm verfügbar,(1 lfm Mindestabnahme),D-28217 Bremen,,{},30.0,4.0,30.0,4.0,30€ / lfm,4 lfm verfügbar,1.0,8812800000.0,,Handrail,Concrete,Handrails,Pr_25_30_36,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,102.0,0.0
2678,2678,62839,https://restado.de/baustoff/handlauf-3/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1684454400000.0,"Ovaler/runder Handlauf, relativ gerader Verlauf; leicht gebogen.  Material: Pitchpine Farbe: Natur/braun Baujahr: 1910 Länge/Tiefe: 360,00 cm Gewicht: 4,00 kg  Durchmesser:: 4,00cm Lieferung nach Absprache.",Neuwertig,90€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},90.0,1.0,90.0,1.0,90€ / Stück,1 Stück verfügbar,1.0,11232000000.0,,Handrail,Concrete,Handrails,Pr_25_30_36,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,130.0,0.0
2679,2679,62849,https://restado.de/baustoff/handlauf-8/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1682640000000.0,"Handlauf mit rundem Profil (unten abgeflacht) und negativem Schwung.  Material: Eiche Farbe: natur Baujahr: 1920 Länge/Tiefe: 250,00 cm Gewicht: 10,00 kg  Durchmesser:: 6,50cm Lieferung nach Absprache.",Neuwertig,35€ / lfm,1 lfm verfügbar,(1 lfm Mindestabnahme),D-28217 Bremen,,{},35.0,1.0,35.0,1.0,35€ / lfm,1 lfm verfügbar,1.0,9417600000.0,,Handrail,Concrete,Handrails,Pr_25_30_36,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,109.0,0.0
2680,2680,62851,https://restado.de/baustoff/handlauf-9/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1682294400000.0,"Handlauf mit rundem Profil und negativem Schwung.  Material: Pitchpine Farbe: blau Baujahr: 1920 Länge/Tiefe: 350,00 cm Gewicht: 8,00 kg  Durchmesser:: 4,60cm Lieferung nach Absprache.",Neuwertig,30€ / lfm,1 lfm verfügbar,(1 lfm Mindestabnahme),D-28217 Bremen,,{},30.0,1.0,30.0,1.0,30€ / lfm,1 lfm verfügbar,1.0,9072000000.0,,Handrail,Concrete,Handrails,Pr_25_30_36,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,105.0,0.0
2681,2681,124796,https://restado.de/baustoff/bautreppe-gebraucht-holz/,"Bautreppe, gebraucht, Holz",Innenausbau,Innentreppen,2023-03-19,1680220800000.0,"gebrauchte Bautreppe 12 Stufen + oberste Stufe auf Decke aufliegend 2,85 m Länge 3,00 m Höhe Inklusive Geländer an Treppe und Geländer für Obergeschoss",Gebraucht,150€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-79268 Bötzingen,,"{""Treppentyp"": ""Bautreppe"", ""Material Stufen"": ""Holz"", ""Material Wange"": ""Holz"", ""Material Geländer"": ""Holz"", ""Material Handlauf"": ""Holz"", ""Steigungshöhe (cm)"": ""300""}",150.0,1.0,150.0,1.0,150€ (VB) / Stück,1 Stück verfügbar,1.0,1036800000.0,['https://restado.de/wp-content/uploads/products/2023/04/280e774a-20230420_203317-scaled.jpg'],"Construction stairs , used , wood",Wood,Stair rods,Pr_35_90_31_83,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Prefabricated buildings and structures,12.0,0.0
2682,2682,62855,https://restado.de/baustoff/handlauf-11/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1682380800000.0,"Gerader Handlauf mit rundem Profil.  Material: Nadelholz Farbe: natur Baujahr: 1920 Länge/Tiefe: 330,00 cm Gewicht: 5,00 kg  Durchmesser:: 4,00cm Lieferung nach Absprache.",Neuwertig,30€ / lfm,1 lfm verfügbar,(1 lfm Mindestabnahme),D-28217 Bremen,,{},30.0,1.0,30.0,1.0,30€ / lfm,1 lfm verfügbar,1.0,9158400000.0,,Handrail,Concrete,Handrails,Pr_25_30_36,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,106.0,0.0
2683,2683,62845,https://restado.de/baustoff/handlauf-6/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1682380800000.0,"Rundstab aus Buchenholz  Material: Buchenholz Farbe: natur Länge/Tiefe: 406,00 cm Gewicht: 5,00 kg  Durchmesser:: 4,00cm Lieferung nach Absprache.",Neuwertig,20€ / lfm,1 lfm verfügbar,(1 lfm Mindestabnahme),D-28217 Bremen,,{},20.0,1.0,20.0,1.0,20€ / lfm,1 lfm verfügbar,1.0,9158400000.0,,Handrail,Concrete,Handrails,Pr_25_30_36,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,106.0,0.0
2684,2684,62868,https://restado.de/baustoff/handlauf-17/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1681948800000.0,"Der Handlauf stammt aus der Auflösung des Gemeindezentrums in Huchting und ist in beliebigen Längen und Teilstücken einbaubar. Längen: 340, 300, 144, 127, 180, 173, 127, 145, 200, 206, Reststücke verleimt von jeweils ca. 100cm, Bohrungen für Handlaufhalter, auf Regal 3. Abstandhalter zur Wand (auch aus Mahagoni) plus Schrauben sind auch vorhanden  Material: mahagoni Farbe: natur Baujahr: 1990 Höhe: 13,50 cm Breite: 2,50 cm Länge/Tiefe: 340,00 cm Gewicht: 50,00 kg  Lieferung nach Absprache.",Neuwertig,20€ / lfm,12 lfm verfügbar,(1 lfm Mindestabnahme),D-28217 Bremen,,{},20.0,12.0,20.0,12.0,20€ / lfm,12 lfm verfügbar,1.0,8726400000.0,,Handrail,Concrete,Handrails,Pr_25_30_36,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,101.0,0.0
2685,2685,62872,https://restado.de/baustoff/handlauf-19/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1682553600000.0,"Leicht nach unten geschwungener Handlauf, mit einer kleinen Aussparung, die sich mittig an der Innenseite befindet.  Material: Rüster/Eiche Farbe: braun/schwarz Baujahr: 1930 Höhe: 6,50 cm Breite: 4,00 cm Länge/Tiefe: 365,00 cm  Lieferung nach Absprache.",Neuwertig,120€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},120.0,1.0,120.0,1.0,120€ / Gesamt,1 Gesamt verfügbar,1.0,9331200000.0,,Handrail,Concrete,Handrails,Pr_25_30_36,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,108.0,0.0
2686,2686,62860,https://restado.de/baustoff/handlauf-13/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1682294400000.0,"gerader Handlauf (am Ende leicht geschwungen). Im Profil konisch auf 3,5cm zulaufend.  Material: Nadelholz Farbe: natur Baujahr: 1920 Höhe: 7,00 cm Breite: 5,00 cm Länge/Tiefe: 360,00 cm Gewicht: 10,00 kg  Lieferung nach Absprache.",Neuwertig,35€ / lfm,1 lfm verfügbar,(1 lfm Mindestabnahme),D-28217 Bremen,,{},35.0,1.0,35.0,1.0,35€ / lfm,1 lfm verfügbar,1.0,9072000000.0,,Handrail,Concrete,Handrails,Pr_25_30_36,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,105.0,0.0
2687,2687,62866,https://restado.de/baustoff/handlauf-16/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1683504000000.0,"Handläufe im Querschnitt ein Vierkant und an den Enden rund. Mit je 3 Wandhalterungen.  Material: Buche Farbe: natur Baujahr: 1980 Höhe: 5,50 cm Breite: 4,00 cm Länge/Tiefe: 160,00 cm Gewicht: 6,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,3.0,50.0,3.0,50€ / Stück,3 Stück verfügbar,1.0,10281600000.0,,Handrail,Concrete,Handrails,Pr_25_30_36,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,119.0,0.0
2688,2688,62874,https://restado.de/baustoff/handlauf-20/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1684627200000.0,"Schöner Handlauf aus dem soliden und schönen Pitchpine Holz. Der Handlauf hat einen leichten Schwung nach oben und einen leichten Schwung nach unten.  Material: Pitchpine Farbe: braun/schwarz Baujahr: 1910 Höhe: 8,00 cm Breite: 5,00 cm Länge/Tiefe: 237,00 cm  Lieferung nach Absprache.",Neuwertig,75€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},75.0,1.0,75.0,1.0,75€ / Gesamt,1 Gesamt verfügbar,1.0,11404800000.0,,Handrail,Concrete,Handrails,Pr_25_30_36,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,132.0,0.0
2689,2689,62864,https://restado.de/baustoff/handlauf-15/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1681344000000.0,"Vierkantstab oben gerundet, ausgestattet mit 4 Wandhalterungen.  Material: Buche Farbe: natur Baujahr: 1980 Höhe: 5,50 cm Breite: 4,00 cm Länge/Tiefe: 300,00 cm Gewicht: 12,00 kg  Lieferung nach Absprache.",Neuwertig,90€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},90.0,1.0,90.0,1.0,90€ / Stück,1 Stück verfügbar,1.0,8121600000.0,,Handrail,Concrete,Handrails,Pr_25_30_36,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,94.0,0.0
2690,2690,62870,https://restado.de/baustoff/handlauf-18/,Handlauf,Innenausbau,Innentreppen,2023-01-16,1683504000000.0,"Handlauf aus Eichenholz, für gewendelte Treppen. Das Endstück des Handlauf zeigt eine Eichel.  Material: Eiche Farbe: natur Baujahr: 1900 Länge/Tiefe: 124,00 cm Gewicht: 2,00 kg  Durchmesser:: 4,50cm Lieferung nach Absprache.",Neuwertig,45€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},45.0,1.0,45.0,1.0,45€ / Stück,1 Stück verfügbar,1.0,9676800000.0,,Handrail,Concrete,Handrails,Pr_25_30_36,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,112.0,0.0
2691,2691,62862,https://restado.de/baustoff/handlauf-14/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1682121600000.0,"Handlaufteile: 1 Stk.: 210cm Länge 75 1 Stk.: 214cm Länge 75 1 Stk.: 150cm Länge 60 1 Stk.: 136cm Länge 50 Findet sich im Regal 12/1.  Material: Pitchpine Farbe: weiß Baujahr: 1800  Durchmesser:: 210,00cm Lieferung nach Absprache.",Neuwertig,75€ / Gesamt,4 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},75.0,4.0,75.0,4.0,75€ / Gesamt,4 Gesamt verfügbar,1.0,8899200000.0,,Handrail,Concrete,Handrails,Pr_25_30_36,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,103.0,0.0
2692,2692,62876,https://restado.de/baustoff/handlauf-21/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1681430400000.0,"Doppelt geschwungener Handlauf im angeflachten Omegaprofil (leichter Schwung nach unten- leichter Schwung nach oben). Der Handlauf verfügt an der Unterseite über gebohrte Staketenlöcher.  Material: Rüster/Nadelholz Farbe: braun/schwarz Baujahr: 1910 Höhe: 6,20 cm Breite: 4,50 cm Länge/Tiefe: 270,00 cm  Lieferung nach Absprache.",Neuwertig,90€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},90.0,1.0,90.0,1.0,90€ / Gesamt,1 Gesamt verfügbar,1.0,8208000000.0,,Handrail,Concrete,Handrails,Pr_25_30_36,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,95.0,0.0
2693,2693,62888,https://restado.de/baustoff/handlauf-27/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1684108800000.0,"Handlauf aus robusten Eichenholz gefertigt. Der Handlauf verläuft 1,55m gerade, dann fällt er mit einem langen Schwung 26,00cm nach unten. Der Handlauf eine Gesamtlänge von 3,55m.  Material: Eiche Farbe: braun Baujahr: 1980 Höhe: 6,50 cm Breite: 6,00 cm Länge/Tiefe: 355,00 cm Gewicht: 9,00 kg  Lieferung nach Absprache.",Neuwertig,85€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},85.0,1.0,85.0,1.0,85€ / Gesamt,1 Gesamt verfügbar,1.0,10886400000.0,,Handrail,Concrete,Handrails,Pr_25_30_36,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,126.0,0.0
2694,2694,62890,https://restado.de/baustoff/handlauf-28/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1680307200000.0,"Ein Handlauf aus bestem Pitchpineholz gefertigt, u.a. für gewendelte Treppe geeignet und mit Negativ-Krümmung versehen. Artikel findet sich in Regal 12/1.  Material: Pitchpine Farbe: natur (gebeizt) Baujahr: 1900 Länge/Tiefe: 350,00 cm Gewicht: 5,00 kg  Durchmesser:: 4,50cm Lieferung nach Absprache.",Neuwertig,130€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},130.0,1.0,130.0,1.0,130€ / Stück,1 Stück verfügbar,1.0,7084800000.0,,Handrail,Concrete,Handrails,Pr_25_30_36,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,82.0,0.0
2695,2695,62878,https://restado.de/baustoff/handlauf-22/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1683158400000.0,"Schöner Handlauf mit abgeflachtem Omegaprofil, hergestellt aus Nadelholz (evtl. Pitchpine). Der Handlauf ist doppelt geschwungen, leichter Schwung nach oben und dann ein starker Schwung nach oben.  Material: Pitchpine/Nadelholz Farbe: braun Baujahr: 1910 Höhe: 7,50 cm Breite: 4,70 cm Länge/Tiefe: 400,00 cm  Lieferung nach Absprache.",Neuwertig,120€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},120.0,1.0,120.0,1.0,120€ / Gesamt,1 Gesamt verfügbar,1.0,9936000000.0,,Handrail,Concrete,Handrails,Pr_25_30_36,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,115.0,0.0
2696,2696,62884,https://restado.de/baustoff/handlauf-25/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1682640000000.0,"Gut erhaltene, teils gebogene Handläufe (336, 375, 260, 235cm), stammend aus Schwachhausen und baugleich mit Artikelnr. 13963. Preis von 30,- gilt für lfm (laufenden Meter)!  Material: Nadelholz Farbe: braun, gelb Baujahr: 1900  Durchmesser:: 4,30cm Lieferung nach Absprache.",Neuwertig,30€ / lfm,9 lfm verfügbar,(1 lfm Mindestabnahme),D-28217 Bremen,,{},30.0,9.0,30.0,9.0,30€ / lfm,9 lfm verfügbar,1.0,9417600000.0,,Handrail,Concrete,Handrails,Pr_25_30_36,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,109.0,0.0
2697,2697,62882,https://restado.de/baustoff/handlauf-24/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1683331200000.0,"Massiver, schön gearbeiteter Handlauf aus Eichenholz. Der Handlauf leicht geschwungen und ein nach unten hin abgeflachtes Omegaprofil.  Material: Eiche Farbe: braun Baujahr: 1910 Höhe: 7,00 cm Breite: 7,00 cm Länge/Tiefe: 412,00 cm  Lieferung nach Absprache.",Neuwertig,150€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},150.0,1.0,150.0,1.0,150€ / Gesamt,1 Gesamt verfügbar,1.0,10108800000.0,,Handrail,Concrete,Handrails,Pr_25_30_36,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,117.0,0.0
2698,2698,62892,https://restado.de/baustoff/handlauf-29/,Handlauf,Innenausbau,Innentreppen,2023-01-10,1684108800000.0,"Handlaufrundstäbe in den Längen: 200,00; 154,00; 190;00cm. Alle Handläufe haben einen leichten Schwung, sind also optimal für verzogene Treppen geeignet.  Material: Pitchpine Farbe: grau Baujahr: 1900 Gewicht: 3,00 kg  Durchmesser:: 4,50cm Lieferung nach Absprache.",Neuwertig,30€ / lfm,1 lfm verfügbar,(1 lfm Mindestabnahme),D-28217 Bremen,,{},30.0,1.0,30.0,1.0,30€ / lfm,1 lfm verfügbar,1.0,10800000000.0,,Handrail,Concrete,Handrails,Pr_25_30_36,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,125.0,0.0
2699,2699,62880,https://restado.de/baustoff/handlauf-23/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1682294400000.0,"Massiver, schöner Handlauf aus Pitchpine(!). Der Handlauf ist leicht geschwungen und hat nach unten abgeflachtes Omegaprofil.  Material: Pitchpine Farbe: braun Baujahr: 1910 Höhe: 7,50 cm Breite: 5,00 cm Länge/Tiefe: 350,00 cm  Lieferung nach Absprache.",Neuwertig,100€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},100.0,1.0,100.0,1.0,100€ / Gesamt,1 Gesamt verfügbar,1.0,9072000000.0,,Handrail,Concrete,Handrails,Pr_25_30_36,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,105.0,0.0
2700,2700,62886,https://restado.de/baustoff/handlauf-26/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1683244800000.0,"Handlauf aus Eichenholz. Länge ca. 20cm negativ. Befindet sich im Regal 12/1.  Material: Holz (Eiche) Farbe: natur Baujahr: 1920 Höhe: 6,50 cm Breite: 4,50 cm Gewicht: 40,00 kg  Lieferung nach Absprache.",Neuwertig,35€ / lfm,2 lfm verfügbar,(1 lfm Mindestabnahme),D-28217 Bremen,,{},35.0,2.0,35.0,2.0,35€ / lfm,2 lfm verfügbar,1.0,10022400000.0,,Handrail,Concrete,Handrails,Pr_25_30_36,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,116.0,0.0
2701,2701,62896,https://restado.de/baustoff/handlauf-31/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1683590400000.0,"Gerade Abschnitte eines Handlauf mit Omega-förmigem Querschnitt, einfach und gut, auch wenn das Bild unscharf ist. Wer unsicher ist, wie dieser Querschnitt aussieht - vergleiche Bauteilnummer 11558. Vorhandene Längen: 170cm und 220cm. Preis berechnet sich nach laufendem Meter (15 Euro). Artikel findet sich in Regal 12/1.  Material: Nadelholz Farbe: natur Höhe: 5,80 cm Breite: 2,80 cm Länge/Tiefe: 170,00 cm  Lieferung nach Absprache.",Neuwertig,60€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},60.0,2.0,60.0,2.0,60€ / Stück,2 Stück verfügbar,1.0,10368000000.0,,Handrail,Concrete,Handrails,Pr_25_30_36,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,120.0,0.0
2702,2702,62898,https://restado.de/baustoff/handlauf-32/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1683417600000.0,"Gerade Handläufe aus dem Isenbergheim in der Kornstraße geborgen: Alles bestes Eichenholz, Querschnitt s. Foto und folgende Längen sind mit 45-Grad-Anschnitt) vorhanden:220cm (77,-),205cm (72,-)cm. Die Preise errechnen sich aus 35,-/lfm! Artikel findet sich in Regal 12/1.  Material: Eiche Farbe: natur Baujahr: 1920 Höhe: 6,00 cm Breite: 4,50 cm Länge/Tiefe: 205,00 cm Gewicht: 6,00 kg  Lieferung nach Absprache.",Neuwertig,72€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},72.0,2.0,72.0,2.0,72€ / Stück,2 Stück verfügbar,1.0,10195200000.0,,Handrail,Concrete,Handrails,Pr_25_30_36,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,118.0,0.0
2703,2703,62894,https://restado.de/baustoff/handlauf-30/,Handlauf,Innenausbau,Innentreppen,2023-01-09,1682294400000.0,"Hölzener, gerader Handlauf, gefertigt aus Eiche und schon abgesetzt! Baugleicher Handlauf s. 12556! Artikel findet sich in Regal 12/1.  Material: Eichenholz Farbe: Eiche, dunkel Baujahr: 1930 Höhe: 5,50 cm Breite: 7,00 cm Länge/Tiefe: 412,00 cm Gewicht: 9,00 kg  Lieferung nach Absprache.",Neuwertig,140€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},140.0,1.0,140.0,1.0,140€ / Stück,1 Stück verfügbar,1.0,9072000000.0,,Handrail,Concrete,Handrails,Pr_25_30_36,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,105.0,0.0
2717,2717,63163,https://restado.de/baustoff/treppenantrittspfosten-3/,Treppenantrittspfosten,Innenausbau,Innentreppen,2023-01-09,1684195200000.0,"Treppenantrittspfosten in Obelisk-Form, geborgen aus einer Hamburger Villa von ca. 1930, am unteren Ende die üblichen Einschnitte für ehemalige Stufen! Abmessung Grundpfosten 20/20 cm, im oberen Bereich 10/10 cm. Artikel findet sich in Regal 10.  Material: Holz, Pitchpine Farbe: weiß Baujahr: 1930 Höhe: 193,00 cm Breite: 20,00 cm Länge/Tiefe: 20,00 cm Gewicht: 20,00 kg  Lieferung nach Absprache.",Neuwertig,280€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},280.0,1.0,280.0,1.0,280€ / Stück,1 Stück verfügbar,1.0,10972800000.0,,Stair entry post,Post-tensioned concrete,Inclined stair lift notices,Pr_40_10_57_40,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,127.0,0.0
2718,2718,63161,https://restado.de/baustoff/treppenantrittspfosten-2/,Treppenantrittspfosten,Innenausbau,Innentreppen,2023-01-09,1682294400000.0,"Historischer, rund gedrechselter Treppenantrittspfosten aus einer Hamburger Villa von ca. 1930. Im unteren Bereich die üblichen Einschnitte für die Stufen. DerDurchmesser im Sockel beträgt 15cm und im oberen Bereich sind's 10cm. Artikel findet sich in Regal 10.  Material: Pitchpine Farbe: weiß Baujahr: 1930 Höhe: 125,00 cm Gewicht: 10,00 kg  Durchmesser:: 15,50cm Lieferung nach Absprache.",Neuwertig,180€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},180.0,1.0,180.0,1.0,180€ / Stück,1 Stück verfügbar,1.0,9072000000.0,,Stair entry post,Post-tensioned concrete,Inclined stair lift notices,Pr_40_10_57_40,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,105.0,0.0
2719,2719,63159,https://restado.de/baustoff/treppenantrittspfosten/,Treppenantrittspfosten,Innenausbau,Innentreppen,2023-01-09,1682553600000.0,"Historischer Treppenantrittspfosten, der einst eine gewendelte Treppe schmückte. Der Zahn der Zeit ist an dem Pfosten nicht spurlos vorbei gezogen, an seiner Oberfläche finden leichte Schäden im Lack. Mit ein wenig Arbeit lassen sich diese aber problemlos entfernen.  Material: Nadelholz Farbe: weiß Baujahr: 1900 Höhe: 188,00 cm Gewicht: 10,00 kg  Durchmesser:: 14,00cm Lieferung nach Absprache.",Neuwertig,280€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},280.0,1.0,280.0,1.0,280€ / Stück,1 Stück verfügbar,1.0,9331200000.0,,Stair entry post,Post-tensioned concrete,Inclined stair lift notices,Pr_40_10_57_40,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,108.0,0.0
2720,2720,63171,https://restado.de/baustoff/treppengelaender/,Treppengeländer,Innenausbau,Innentreppen,2023-01-09,1682294400000.0,"Historisches Treppengeländer, an dem der Zahn der Zeit schon deutlich genagt hat. Geschmiedet und geschraubt, aber auch rostig und verbogen. Sandstrahlen und neu lackieren ist auf jeden Fall angesagt. Das Geländer überbrückt ca. 6-7 Stufen bei einer Treppenhöhe von 112cm. Passend dazu gibt es unter der Bauteilnummer 17421 noch 2 Zaunteile.  Material: Metall Farbe: schwarz Höhe: 95,00 cm Länge/Tiefe: 200,00 cm Gewicht: 40,00 kg  Lieferung nach Absprache.",Neuwertig,190€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},190.0,1.0,190.0,1.0,190€ / Stück,1 Stück verfügbar,1.0,9072000000.0,['https://restado.de/wp-content/uploads/products/2023/06/f392a91a-treppengelaender_3-scaled.jpg'],Stair railing,Cinder concrete,Stair rods,Pr_35_90_31_83,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,105.0,0.0
2721,2721,63174,https://restado.de/baustoff/treppengelaender-2/,Treppengeländer,Innenausbau,Innentreppen,2023-02-12,1684281600000.0,"Historisches Geländer für eine gerade Treppe mit einem Handlauf in Omegaform. Steigung ca. 45°. Geländersprossen 4x6cm. An-und Austrittpfosten sind auch vorhanden und können dazu erworben werden (Artikelnr.16644 und 16645). Regal 10.  Material: Nadelholz Farbe: natur gebeizt Baujahr: 1900 Höhe: 87,00 cm Breite: 8,00 cm Länge/Tiefe: 447,00 cm Gewicht: 30,00 kg  Lieferung nach Absprache.",Neuwertig,200€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},200.0,1.0,200.0,1.0,200€ / Stück,1 Stück verfügbar,1.0,8121600000.0,['https://restado.de/wp-content/uploads/products/2023/06/863c6f35-kellertreppenabsperrung-scaled.jpg'],Stair railing,Cinder concrete,Stair rods,Pr_35_90_31_83,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,94.0,0.0
