,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,title,description,material_state,category,BIM_class,location,date_published,price_initial,price_latest,price_change,imagefiles,material_type,co2,avoided_waste,quantity_initial,quantity_latest,disappeared,country,sold,sold_after,city,deconstruction,state,constraints,price,publishDate,images,distance,rseSummary,promotion,source,conditioning,rate,diag_it,showroom,avoidedWastes,trustLevel,quantity,min_quantity,end_date,pickup_start_date,pickup_end_date,deposit_mode,date,object,material,dim,quantity_n,material_emb,French_Raw,French_Code,first_level,second_level,third_level
4476,4476,5515,5515,a5a9780b-197f-465e-835c-c8d6ce852c34,Porte double manuelle,Porte double manuelle en bois reconstitué comportant un hublot. Passage à 90cm + 45 cm de porte tierce.,correct,simple_solid_doors,C.10.20.01.2e,LYON--6E--ARRONDISSEMENT,2023-02-23,80.0,80.0,0.0,"['d9bf63dd-a92a-41e6-9407-9e875c73d14c.jpeg', '09011fc7-8681-4825-8cb3-b53ec9e2c02b.jpeg']",used,72.89,60.48,1.0,1.0,2023-09-24,FR,0.0,213.0,,,,,"{'score': 2.8400079827406444e-05, 'start': 80, 'end': 86, 'answer': ' 45 cm'}",,,,,,,,,,,,,,,,,,,,, bois reconstitué,,,Encaustic,Double slips,Pr_20_76_71_24,Technical elements,"Covering, Finish",Sanitary fittings and accessories
4483,4483,5522,5522,a725437b-31c6-4a91-8b27-488400eeee96,Porte double manuelle,Porte double manuelle en Bois reconstitué,correct,simple_solid_doors,C.10.20.01.2d,LYON--6E--ARRONDISSEMENT,2023-02-23,70.0,70.0,0.0,"['8be4f3c7-cc6e-4649-9bf8-7f6a994a1fa3.jpeg', 'fbab1a93-0605-4a5d-86a6-92166f93994d.jpeg']",used,0.0,72.0,1.0,1.0,2023-09-24,FR,0.0,213.0,,,,,"{'score': 0.004135744646191597, 'start': 0, 'end': 41, 'answer': 'Porte double manuelle en Bois reconstitué'}",,,,,,,,,,,,,,,,,,,,Porte double manuelle, Bois reconstitué,,,Encaustic,Double slips,Pr_20_76_71_24,Technical elements,"Covering, Finish",Sanitary fittings and accessories
4484,4484,5523,5523,a74cc27e-021a-4224-a6cf-b7e76a1f26cb,Porte double manuelle,"Porte double manuelle en bois reconstitué. Un ouvrant de 90, un de 25 cm.",correct,simple_solid_doors,C.10.20.01.2d,LYON--6E--ARRONDISSEMENT,2023-02-23,70.0,70.0,0.0,['bb42fadc-e792-4de2-ba57-d45c64fa3608.jpeg'],used,0.0,69.0,1.0,1.0,2023-09-24,FR,0.0,213.0,,,,,"{'score': 1.8376387743046507e-05, 'start': 0, 'end': 42, 'answer': 'Porte double manuelle en bois reconstitué.'}",,,,,,,,,,,,,,,,,,,,Porte double manuelle, bois reconstitué.,,,Encaustic,Double slips,Pr_20_76_71_24,Technical elements,"Covering, Finish",Sanitary fittings and accessories
4519,4519,5562,5562,b4b8d53c-c81d-4c20-9820-24826b1d14bf,Porte double manuelle,Porte vitrée double manuelle.,correct,simple_solid_doors,C.10.20.01.2h,PARIS-1ER-ARRONDISSEMENT,2023-03-08,80.0,80.0,0.0,"['7da912c8-5c2a-4c10-b4eb-acfec69ca515.jpeg', '48c643f9-c785-460c-9ced-128dec2fa90f.jpeg', 'b994fa82-7f1d-4d81-838c-1266c5220c0f.jpeg']",used,0.0,0.0,1.0,1.0,2023-09-24,FR,0.0,200.0,,,,,"{'score': 0.00012829589832108468, 'start': 0, 'end': 29, 'answer': 'Porte vitrée double manuelle.'}",,,,,,,,,,,,,,,,,,,,,,,,Encaustic,Double slips,Pr_20_76_71_24,Technical elements,"Covering, Finish",Sanitary fittings and accessories
4527,4527,5570,5570,b63bbae8-6fd3-4974-8f99-d1fd2fe5e404,Porte double manuelle,"Porte double manuelle en bois massif finition peint. Couleur orange.
Vendu sans le chassis.",correct,simple_solid_doors,C.10.20.01.2e,PARIS-9E-ARRONDISSEMENT,2023-02-15,80.0,80.0,0.0,['7170a756-75aa-46f9-ab8e-9ac3b17acad7.jpeg'],used,68.51,56.84,10.0,10.0,2023-04-11,FR,1.0,55.0,,,,,"{'score': 0.0011972615029662848, 'start': 0, 'end': 52, 'answer': 'Porte double manuelle en bois massif finition peint.'}",,,,,,,,,,,,,,,,,,,,Porte double manuelle, bois massif,,,Encaustic,Double slips,Pr_20_76_71_24,Technical elements,"Covering, Finish",Sanitary fittings and accessories
4549,4549,5595,5595,bf47d9d8-082a-4587-916e-55df8bb60442,Porte double automatique,"Un ouvrant de 90, un de 50 cm. Porte double en bois reconstitué finition Autre. Aspect Brut, naturel",correct,simple_solid_doors,C.10.20.01.5e,LYON--6E--ARRONDISSEMENT,2023-02-23,80.0,80.0,0.0,"['fda19d8f-6a44-4331-9365-06c7ed71955c.jpeg', '24e72173-c431-4ec9-8d34-96ea84a33303.jpeg', 'f61f18e6-b3c5-4e02-92d7-7d125eabde62.jpeg']",used,0.0,84.0,2.0,2.0,2023-09-24,FR,0.0,213.0,,,,,"{'score': 2.2031498758678936e-07, 'start': 63, 'end': 79, 'answer': ' finition Autre.'}",,,,,,,,,,,,,,,,,,,,,,,,Encaustic,Double slips,Pr_20_76_71_24,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories
4621,4621,5675,5675,cfd2c4ee-acc3-4db4-920e-0672b0fbcae6,Porte double manuelle,Porte pare-flamme. 2 vantaux de 80 cm,correct,fire_doors,C.10.20.03,LYON--6E--ARRONDISSEMENT,2023-02-23,80.0,80.0,0.0,['ed4f7a38-fc5d-474a-bfef-37cd63799c74.jpeg'],used,217.01,129.15,12.0,12.0,2023-09-24,FR,0.0,213.0,,,,,"{'score': 0.009044102393090725, 'start': 18, 'end': 37, 'answer': ' 2 vantaux de 80 cm'}",,,,,,,,,,,,,,,,,,,,Porte pare-flamme.,,, 2 vantaux de 80 cm,Encaustic,Double slips,Pr_20_76_71_24,Technical elements,"Covering, Finish",Sanitary fittings and accessories
4688,4688,5747,5747,e763e5b2-00d8-4e77-89fd-971e6ebcadae,Porte double manuelle,Double porte battante avec vitrage sablé et clair. 1 battant 70 cm. Porte double manuelle en Bois reconstitué Manuelle Double,correct,simple_solid_doors,C.10.20.01.2e,LYON--6E--ARRONDISSEMENT,2023-02-23,80.0,80.0,0.0,"['137bf561-c040-4cb5-92d4-d7c11df39a2e.jpeg', '9edf44a9-f50d-4d38-abb4-743c6e61e549.jpeg']",used,73.35,60.86,2.0,2.0,2023-09-24,FR,0.0,213.0,,,,,"{'score': 0.0008159209392033517, 'start': 67, 'end': 109, 'answer': ' Porte double manuelle en Bois reconstitué'}",,,,,,,,,,,,,,,,,,,,, Bois reconstitué,,,Encaustic,Double slips,Pr_20_76_71_24,Technical elements,"Covering, Finish",Sanitary fittings and accessories
4697,4697,5756,5756,e91c3f64-7c83-4d5b-bc50-998a7db5087e,Porte double manuelle,"Porte double manuelle en bois massif finition peint. Couleur orange.
Vendu sans le chassis.",correct,simple_solid_doors,C.10.20.01.2e,PARIS-9E-ARRONDISSEMENT,2023-02-15,80.0,80.0,0.0,['93dfa835-153c-4354-bfa5-ed13daad5d9f.jpeg'],used,80.15,66.5,10.0,10.0,2023-04-11,FR,1.0,55.0,,,,,"{'score': 0.0011972615029662848, 'start': 0, 'end': 52, 'answer': 'Porte double manuelle en bois massif finition peint.'}",,,,,,,,,,,,,,,,,,,,Porte double manuelle, bois massif,,,Encaustic,Double slips,Pr_20_76_71_24,Technical elements,"Covering, Finish",Sanitary fittings and accessories
4716,4716,5778,5778,ee1a186b-4dd0-4d6e-9732-706872d05918,Porte double automatique,"Un ouvrant de 83, un de 42 cm. Porte double en bois reconstitué",correct,simple_solid_doors,C.10.20.01.5e,LYON--6E--ARRONDISSEMENT,2023-02-23,80.0,80.0,0.0,"['34d81e1b-7330-4e07-9a9f-37f6697ad21a.jpeg', 'd13e2144-6ee5-4240-9b14-6670582bed1d.jpeg']",used,0.0,76.88,1.0,1.0,2023-09-24,FR,0.0,213.0,,,,,"{'score': 1.3450640835799277e-05, 'start': 13, 'end': 17, 'answer': ' 83,'}",,,,,,,,,,,,,,,,,,,,,,,,Encaustic,Double slips,Pr_20_76_71_24,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories
4746,4746,5811,5811,f5252258-c8bc-4ea3-904e-32c28b4ac526,Porte double manuelle,Double porte battante avec vitrage clair en bois reconstituté. 1 battant 70 cm.,correct,simple_solid_doors,C.10.20.01.2e,LYON--6E--ARRONDISSEMENT,2023-02-23,80.0,80.0,0.0,['950f2637-3363-4999-88cf-6deea0e4278c.jpeg'],used,73.35,60.86,2.0,2.0,2023-09-24,FR,0.0,213.0,,,,,"{'score': 0.00012243055971339345, 'start': 0, 'end': 62, 'answer': 'Double porte battante avec vitrage clair en bois reconstituté.'}",,,,,,,,,,,,,,,,,,,,Double porte battante,,,,Encaustic,Double slips,Pr_20_76_71_24,Technical elements,"Covering, Finish",Sanitary fittings and accessories
4767,4767,5837,5837,fb5fb4bd-f178-43c8-a635-5e3633ba11a0,Porte double manuelle,Porte double manuelle en bois massif finition peint avec boutons de portes dorésVendu sans le chassis.,verygood,simple_solid_doors,C.10.20.01.2d,PARIS-9E-ARRONDISSEMENT,2023-02-10,80.0,80.0,0.0,['c2f9e4ba-8d34-4510-8017-38f6b0fd4bad.jpeg'],used,0.0,84.0,2.0,2.0,2023-04-11,FR,1.0,60.0,,,,,"{'score': 0.013361750170588493, 'start': 0, 'end': 51, 'answer': 'Porte double manuelle en bois massif finition peint'}",,,,,,,,,,,,,,,,,,,,Porte double manuelle, bois massif,,,Encaustic,Double slips,Pr_20_76_71_24,Technical elements,"Covering, Finish",Sanitary fittings and accessories
4806,4806,5880,5880,05de8056-8993-463f-b143-2fe6bfac1c01,Porte double automatique,Deux ouvrants de 95 et 55 de large. Porte tiers automatique en bois massif et aluminium,correct,simple_solid_doors,C.10.20.01.5g,PARIS-8E-ARRONDISSEMENT,2023-03-23,120.0,120.0,0.0,"['d5cc22d7-4e00-4664-8a97-b8bbab435cd8.jpeg', '6feb9424-d336-44f4-a50d-e3e9a90f527e.jpeg']",used,0.0,0.0,1.0,1.0,2023-09-24,FR,0.0,185.0,,,,,"{'score': 1.8086088857671712e-06, 'start': 35, 'end': 47, 'answer': ' Porte tiers'}",,,,,,,,,,,,,,,,,,,, Porte tiers automatique,,,,Encaustic,Double slips,Pr_20_76_71_24,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories
4820,4820,5895,5895,0a063603-2d86-4e6a-b908-e1d55289dcf5,Porte double manuelle,Battant 1 :  204×93 . battant 2: 204×51. Porte double manuelle,verygood,simple_solid_doors,C.10.20.01.2h,PARIS-8E-ARRONDISSEMENT,2023-03-24,80.0,80.0,0.0,"['38c31155-5bac-4cfe-b684-b05f9254e5f4.png', '7ceb70db-e6ee-4e3d-9f35-793fb9be1f0e.png']",used,0.0,0.0,1.0,1.0,2023-09-24,FR,0.0,184.0,,,,,"{'score': 0.0013859446626156569, 'start': 12, 'end': 19, 'answer': ' 204×93'}",,,,,,,,,,,,,,,,,,,, Porte double manuelle,,,,Encaustic,Double slips,Pr_20_76_71_24,Technical elements,"Covering, Finish",Sanitary fittings and accessories
4903,4903,5984,5984,29f8dd3b-73a8-4e9a-b9c0-b7c93cf447de,Porte double manuelle,Ouvrants largeur 83. hauteur 204. Porte double manuelle en Bois massif,verygood,simple_solid_doors,C.10.20.01.2e,PARIS-8E-ARRONDISSEMENT,2023-03-23,80.0,80.0,0.0,"['01637c07-856c-4ae6-9369-b6d4aa7b6f7a.jpeg', 'b15dff7a-a0dc-4f16-af39-7befa4728411.jpeg', '984e9eb4-9c5f-456b-8866-cd0e567b01fd.jpeg']",used,0.0,0.0,9.0,9.0,2023-09-24,FR,0.0,185.0,,,,,"{'score': 5.7287714298581704e-05, 'start': 33, 'end': 70, 'answer': ' Porte double manuelle en Bois massif'}",,,,,,,,,,,,,,,,,,,, Porte double manuelle, Bois massif,,,Encaustic,Double slips,Pr_20_76_71_24,Technical elements,"Covering, Finish",Sanitary fittings and accessories
4956,4956,6038,6038,3ac1b36c-d68a-4966-83d2-4cd8a39d0a33,Porte double manuelle,Avec bâti bois : H 210 x L 160 x e 10cm. Porte double manuelle en Bois reconstitué,verygood,simple_solid_doors,C.10.20.01.2e,LA MADELEINE,2023-03-22,80.0,80.0,0.0,"['edb0a479-f7e7-436a-9383-cfb4eb67d4ce.jpeg', '3540e342-4442-4e78-a1b6-29b9f506a0cb.jpeg']",used,0.0,0.0,2.0,2.0,2023-09-24,FR,0.0,186.0,,,,,"{'score': 5.1251441618660465e-05, 'start': 40, 'end': 82, 'answer': ' Porte double manuelle en Bois reconstitué'}",,,,,,,,,,,,,,,,,,,, Porte double manuelle,, H 210 x L 160 x e 10cm.,,Encaustic,Double slips,Pr_20_76_71_24,Technical elements,"Covering, Finish",Sanitary fittings and accessories
5036,5036,6127,6127,547975d6-53c6-451e-b517-2c67fbc270a5,Porte double manuelle,Battants: 204×72 et 204×73 cm. Porte double manuelle en Composite,verygood,simple_solid_doors,C.10.20.01.2f,PARIS-8E-ARRONDISSEMENT,2023-03-24,80.0,80.0,0.0,"['af729b5f-a96b-4ac2-b7aa-cf60092c1b63.png', 'dfe339e7-0b56-4f5e-8d94-432727d223bf.png']",used,0.0,0.0,3.0,3.0,2023-09-24,FR,0.0,184.0,,,,,"{'score': 3.37622594770437e-07, 'start': 55, 'end': 65, 'answer': ' Composite'}",,,,,,,,,,,,,,,,,,,,, Composite,,,Encaustic,Double slips,Pr_20_76_71_24,Technical elements,"Covering, Finish",Sanitary fittings and accessories
5107,5107,6205,6205,6dc66939-99fb-462f-a2b9-512facc00fca,Porte double manuelle,Cadre bois. Porte tiers manuelle en bois massif,verygood,simple_solid_doors,C.10.20.01.2e,PARIS-8E-ARRONDISSEMENT,2023-03-23,80.0,80.0,0.0,['c0a73c17-3aae-4cab-98af-c01ce43dd0ac.jpeg'],used,0.0,0.0,3.0,3.0,2023-09-24,FR,0.0,185.0,,,,,"{'score': 1.7861970263766125e-05, 'start': 11, 'end': 47, 'answer': ' Porte tiers manuelle en bois massif'}",,,,,,,,,,,,,,,,,,,, Porte tiers manuelle, bois massif,,,Encaustic,Double slips,Pr_20_76_71_24,Technical elements,"Covering, Finish",Sanitary fittings and accessories
5201,5201,6310,6310,922cdb32-cc51-43ad-a9f4-2d1481a38a20,Porte double manuelle,Menuiseries métal. remplissage verre. Battant 1 et 2: 210×81. Porte double manuelle en Autre,verygood,simple_solid_doors,C.10.20.01.2d,PARIS-8E-ARRONDISSEMENT,2023-03-24,35.0,35.0,0.0,"['598c5cc1-fe20-4dd0-b6d0-6e14cc9584b5.png', '005e30db-a4af-40b8-9f07-dcac2d2b4477.png']",used,0.0,0.0,1.0,1.0,2023-04-20,FR,1.0,27.0,,,,,"{'score': 9.831669558479916e-07, 'start': 0, 'end': 18, 'answer': 'Menuiseries métal.'}",,,,,,,,,,,,,,,,,,,, Porte double manuelle,,,,Encaustic,Double slips,Pr_20_76_71_24,Technical elements,"Covering, Finish",Sanitary fittings and accessories
5212,5212,6322,6322,95d71f59-b0ea-4c3f-bec2-1ea608a000f9,Porte double automatique,Porte vitrée double automatique. Ouvrant 91 cm large.,verygood,glass_interior_door,C.10.20.02.5b,PARIS-8E-ARRONDISSEMENT,2023-03-22,100.0,100.0,0.0,['f34bdfca-f149-491c-bb23-b15b71a25e7d.jpeg'],used,0.0,0.0,1.0,1.0,2023-09-24,FR,0.0,186.0,,,,,"{'score': 0.00139856047462672, 'start': 0, 'end': 32, 'answer': 'Porte vitrée double automatique.'}",,,,,,,,,,,,,,,,,,,,Porte vitrée,,,,Encaustic,Double slips,Pr_20_76_71_24,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories
5266,5266,6378,6378,ac96ef0b-ef82-46f6-bb91-5d125be04531,Porte double manuelle,Deux ouvrants de 52 cm. Porte double manuelle en bois reconstitué,verygood,simple_solid_doors,C.10.20.01.2f,PARIS-8E-ARRONDISSEMENT,2023-03-22,80.0,80.0,0.0,['9f7e363b-d0d2-4a72-bd9f-579507a63488.jpeg'],used,0.0,0.0,1.0,1.0,2023-09-24,FR,0.0,186.0,,,,,"{'score': 5.604036687145708e-06, 'start': 23, 'end': 65, 'answer': ' Porte double manuelle en bois reconstitué'}",,,,,,,,,,,,,,,,,,,, Porte double manuelle,,,,Encaustic,Double slips,Pr_20_76_71_24,Technical elements,"Covering, Finish",Sanitary fittings and accessories
5310,5310,6424,6424,b9c3bc12-e4d9-4363-af8b-833b09c326f0,Porte double manuelle,Deux ouvrants de 72 cm chacun. Porte double manuelle en Bois massif et aluminium,correct,simple_solid_doors,C.10.20.01.2f,PARIS-8E-ARRONDISSEMENT,2023-03-23,80.0,80.0,0.0,['2aeb080c-563c-4795-a731-0d53587a505f.jpeg'],used,0.0,0.0,1.0,1.0,2023-09-24,FR,0.0,185.0,,,,,"{'score': 9.731132013257593e-05, 'start': 55, 'end': 80, 'answer': ' Bois massif et aluminium'}",,,,,,,,,,,,,,,,,,,, Porte double manuelle, Bois massif et aluminium,,,Encaustic,Double slips,Pr_20_76_71_24,Technical elements,"Covering, Finish",Sanitary fittings and accessories
5477,5477,6600,6600,f57d0498-400c-47aa-b6eb-51d765cea93b,Porte double manuelle,Battants 201×80 cm et 201×81 cm. Porte double manuelle en Composite,verygood,simple_solid_doors,C.10.20.01.2e,PARIS-8E-ARRONDISSEMENT,2023-03-24,80.0,80.0,0.0,"['2fee6cc6-90f3-4246-ad27-290bb2dd53d0.png', '03615919-bae7-49f6-86ba-6ad6577f2342.png']",used,0.0,0.0,5.0,5.0,2023-09-24,FR,0.0,184.0,,,,,"{'score': 6.742474170096102e-07, 'start': 57, 'end': 67, 'answer': ' Composite'}",,,,,,,,,,,,,,,,,,,,, Composite,,,Encaustic,Double slips,Pr_20_76_71_24,Technical elements,"Covering, Finish",Sanitary fittings and accessories
5715,5715,6856,6856,ccbd3b23-df51-43cf-b036-f8e8e6aeb17a,Porte double manuelle,Laque rouge et bois reconstitué . Porte double manuelle.,correct,simple_solid_doors,C.10.20.01.2h,PARIS-13E-ARRONDISSEMENT,2023-02-27,80.0,80.0,0.0,"['5097e7b8-513f-4cdc-9926-7a72152669f1.jpeg', '73a54156-b97d-45d6-92cb-fb3f7502e870.jpeg']",used,0.0,0.0,4.0,4.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 3.347427264088765e-05, 'start': 0, 'end': 31, 'answer': 'Laque rouge et bois reconstitué'}",,,,,,,,,,,,,,,,,,,, Porte double manuelle.,,,,Encaustic,Double slips,Pr_20_76_71_24,Technical elements,"Covering, Finish",Sanitary fittings and accessories
5746,5746,6892,6892,eff93454-05dc-4115-8ad7-c50520e49ab8,Porte double automatique,Coupe feu . Porte double automatique,correct,simple_solid_doors,C.10.20.01.5h,PARIS-13E-ARRONDISSEMENT,2023-02-27,130.0,130.0,0.0,['7a420ec1-ab36-4295-b342-cdf4e0029e0c.jpeg'],used,0.0,0.0,4.0,4.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 0.00013956181646790355, 'start': 0, 'end': 9, 'answer': 'Coupe feu'}",,,,,,,,,,,,,,,,,,,,Coupe feu,,,,Encaustic,Double slips,Pr_20_76_71_24,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories
5767,5767,6913,6913,074b1943-85e0-4301-8426-6907516c641c,Porte double manuelle, Porte double manuelle en bois reconstitué blanche,correct,simple_solid_doors,C.10.20.01.2e,PARIS-10E-ARRONDISSEMENT,2023-05-04,80.0,80.0,0.0,['ad7c6476-9acd-4604-82e9-7cf4a5e00fef.jpg'],used,0.0,0.0,1.0,1.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.0007764987531118095, 'start': 1, 'end': 50, 'answer': 'Porte double manuelle en bois reconstitué blanche'}",,,,,,,,,,,,,,,,,,,,Porte double manuelle en bois reconstitué blanche, bois reconstitué,,,Encaustic,Double slips,Pr_20_76_71_24,Technical elements,"Covering, Finish",Sanitary fittings and accessories
6031,6031,7197,7197,bb80eaf0-1fc7-4e6b-aad8-48057ec95e6c,Porte double manuelle, Porte double manuelle en bois reconstitué blanche,correct,simple_solid_doors,C.10.20.01.2e,PARIS-10E-ARRONDISSEMENT,2023-05-04,80.0,80.0,0.0,['38f4b9f3-3290-48c9-8b27-67b241c6ee8f.jpg'],used,0.0,0.0,3.0,3.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.0007764987531118095, 'start': 1, 'end': 50, 'answer': 'Porte double manuelle en bois reconstitué blanche'}",,,,,,,,,,,,,,,,,,,,Porte double manuelle en bois reconstitué blanche, bois reconstitué,,,Encaustic,Double slips,Pr_20_76_71_24,Technical elements,"Covering, Finish",Sanitary fittings and accessories
6134,6134,7308,7308,fc27414b-c380-4317-8cf6-6676d0b049dc,Porte double manuelle, Porte double manuelle en bois reconstitué,correct,simple_solid_doors,C.10.20.01.2e,PARIS-10E-ARRONDISSEMENT,2023-05-04,80.0,80.0,0.0,['3199ecbd-de69-473c-b345-72495558de39.jpg'],used,0.0,0.0,1.0,1.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.000921684259083122, 'start': 1, 'end': 42, 'answer': 'Porte double manuelle en bois reconstitué'}",,,,,,,,,,,,,,,,,,,,Porte double manuelle, bois reconstitué,,,Encaustic,Double slips,Pr_20_76_71_24,Technical elements,"Covering, Finish",Sanitary fittings and accessories
