,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,title,description,material_state,category,BIM_class,location,date_published,price_initial,price_latest,price_change,imagefiles,material_type,co2,avoided_waste,quantity_initial,quantity_latest,disappeared,country,sold,sold_after,city,deconstruction,state,constraints,price,publishDate,images,distance,rseSummary,promotion,source,conditioning,rate,diag_it,showroom,avoidedWastes,trustLevel,quantity,min_quantity,end_date,pickup_start_date,pickup_end_date,deposit_mode,date,object,material,dim,quantity_n,material_emb,French_Raw,French_Code,first_level,second_level,third_level
3323,3323,4250,4250,29a5141a-9af0-45b7-99ef-ae845f445baf,Porte coupe-feu,porte coupe-feu simple manuelle en bois,verygood,fire_doors,C.10.20.03,CHEVILLY-LARUE,2022-12-16,57.5,57.5,0.0,"['e8e59775-46c0-46a4-afe7-4dab5c308496.jpeg', '9dd43000-951b-4eea-a248-02c3b3833823.jpeg']",used,143.45,85.37,10.0,10.0,2023-03-26,FR,1.0,100.0,,,,,"{'score': 0.0051819756627082825, 'start': 0, 'end': 39, 'answer': 'porte coupe-feu simple manuelle en bois'}",,,,,,,,,,,,,,,,,,,,, bois,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
3339,3339,4266,4266,3407870f-84c2-46e0-a600-e5a76a36f7a6,Porte coupe-feu,Porte coupe feu tierce manuelle avec hublot. Largeur de passage 160cm,correct,fire_doors,C.10.20.03,LEVALLOIS-PERRET,2022-12-20,60.0,60.0,0.0,"['eb6a0363-3028-4bf0-9f48-5be5a0b32467.jpeg', '90913d8a-a5ba-4373-9f32-584fef2759bc.jpeg']",used,273.62,162.85,12.0,12.0,2023-09-24,FR,0.0,278.0,,,,,"{'score': 3.7437130231410265e-05, 'start': 0, 'end': 44, 'answer': 'Porte coupe feu tierce manuelle avec hublot.'}",,,,,,,,,,,,,,,,,,,,Porte coupe feu,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
3361,3361,4290,4290,40a1afc6-bdb8-44a8-bcb1-d846473c5c81,Tiroir,Meuble de rangement à trois tiroirs . Tiroir en Métal,verygood,storage_unit,E.20.20.05.6b,CHEVILLY-LARUE,2022-12-16,30.0,30.0,0.0,['f43aa779-b173-40fc-b368-02e60e729814.jpeg'],used,0.0,7.3,4.0,4.0,2023-03-26,FR,1.0,100.0,,,,,"{'score': 0.0001732881210045889, 'start': 37, 'end': 53, 'answer': ' Tiroir en Métal'}",,,,,,,,,,,,,,,,,,,,, Métal,, trois,Gravel,Arrises,Pr_35_90_43_04,"Roof, Slabs, Stairs","Covering, Finish","Lighting columns, brackets and bollards"
3367,3367,4296,4296,4237339e-9a1a-45e1-b9c4-0d598c29de82,Porte coupe-feu,Porte coupe feu simple manuelle. Largeur de passage 80cm,correct,fire_doors,C.10.20.03,LEVALLOIS-PERRET,2022-12-20,60.0,60.0,0.0,"['e5633c59-a573-4c48-b22a-7bf7e41504ef.jpeg', '9f880961-7be4-4c93-8dfd-b4cd467e78b5.jpeg', 'b2ad2d05-19f1-46fe-9795-8f5a0619d50d.jpeg']",used,142.91,85.05,29.0,29.0,2023-09-24,FR,0.0,278.0,,,,,"{'score': 5.190967203816399e-05, 'start': 0, 'end': 32, 'answer': 'Porte coupe feu simple manuelle.'}",,,,,,,,,,,,,,,,,,,,Porte coupe feu,, Largeur de passage 80cm,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
3368,3368,4297,4297,423adf8b-3644-4d22-9733-89de579d909a,Spot encastré,"Spot encastré circulaire à ampoule halogène, diamètre 8 cm, liseré blanc.",correct,lighting_general_equipment,D.50.20.02.13,RUNGIS,2023-01-04,15.0,15.0,0.0,['208e68ec-672d-4a28-9043-e1e6f4350358.jpeg'],used,11.51,0.12,57.0,57.0,2023-09-24,FR,0.0,263.0,,,,,"{'score': 0.0010327595518901944, 'start': 0, 'end': 44, 'answer': 'Spot encastré circulaire à ampoule halogène,'}",,,,,,,,,,,,,,,,,,,,, liseré blanc.," 8 cm,",,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
3385,3385,4316,4316,48711165-ef21-4ec5-85b0-93fa396305bd,Spot encastré,Spot encastré avec diffuseur en PVC translucide,correct,lighting_general_equipment,D.50.20.02.13,LEVALLOIS-PERRET,2022-12-20,15.0,15.0,0.0,"['47c12050-48b7-4044-94d4-d6fa2c4927fd.jpeg', 'b974039e-3564-402c-83a6-e25199d75e5e.jpeg', '447e6f95-1c73-4770-8a98-537a9fce6ef2.jpeg']",used,11.51,0.12,524.0,524.0,2023-09-24,FR,0.0,278.0,,,,,"{'score': 0.001089341240003705, 'start': 0, 'end': 47, 'answer': 'Spot encastré avec diffuseur en PVC translucide'}",,,,,,,,,,,,,,,,,,,,, PVC translucide,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
3386,3386,4317,4317,48adc04e-4c16-49f6-b6d7-79f622096d5c,Réglette,Réglette pour dalle de plafond suspendu format 30x140. Réglette Fluo compacte,correct,lighting_general_equipment,D.50.20.02.12,LEVALLOIS-PERRET,2022-12-20,20.0,20.0,0.0,"['06b3012a-28e8-4fd1-a149-efcb21dfbb9a.jpeg', '73fe4cc4-365d-45da-810f-41f90d73bce5.jpeg']",used,38.03,2.0,315.0,315.0,2023-04-11,FR,1.0,112.0,,,,,"{'score': 2.5467121304245666e-05, 'start': 0, 'end': 54, 'answer': 'Réglette pour dalle de plafond suspendu format 30x140.'}",,,,,,,,,,,,,,,,,,,,, Fluo compacte, 30x140., 30x140.,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
3397,3397,4329,4329,4d03f007-c6ce-4d1d-84ed-7c366167fcab,Réglette,Réglette,correct,lighting_general_equipment,D.50.20.02.12,CHEVILLY-LARUE,2022-12-16,20.0,20.0,0.0,"['d65b692e-bca1-43e4-a80d-ff91666eccee.jpeg', '990ea6e7-5b51-4aa5-ac39-60ff0bc52521.jpeg']",used,38.03,2.0,7.0,7.0,2023-03-26,FR,1.0,100.0,,,,,"{'score': 0.03441140800714493, 'start': 0, 'end': 8, 'answer': 'Réglette'}",,,,,,,,,,,,,,,,,,,,Réglette,Réglette,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
3398,3398,4330,4330,4d108ada-bfcd-4738-9f33-cf6ef1aaded0,Spot encastré,Spot encastré à incandescence,correct,lighting_general_equipment,D.50.20.02.13,LEVALLOIS-PERRET,2022-12-20,15.0,15.0,0.0,"['13500ecf-e1b4-4d5c-98ff-9cbef6e677b9.jpeg', '3930d3ec-be4e-42c0-bc48-27b8b9a8e54e.jpeg']",used,11.51,0.12,19.0,19.0,2023-09-24,FR,0.0,278.0,,,,,"{'score': 0.0007925201207399368, 'start': 0, 'end': 29, 'answer': 'Spot encastré à incandescence'}",,,,,,,,,,,,,,,,,,,,Spot encastré à incandescence,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
3418,3418,4352,4352,56afcfa5-cad4-4a70-922c-3394c9f77ac5,Spot encastré,Spot encastré avec diffuseur en PVC translucide,correct,lighting_general_equipment,D.50.20.02.13,LEVALLOIS-PERRET,2022-12-20,15.0,15.0,0.0,"['fa8d4cfd-dcf6-4c70-987f-91c910fff52f.jpeg', '3f124403-b83d-4bb5-90e5-61aabafd82ce.jpeg', '27ff4957-dd06-413a-b3a5-7df621632ae2.jpeg']",used,11.51,0.12,233.0,233.0,2023-04-11,FR,1.0,112.0,,,,,"{'score': 0.001089341240003705, 'start': 0, 'end': 47, 'answer': 'Spot encastré avec diffuseur en PVC translucide'}",,,,,,,,,,,,,,,,,,,,, PVC translucide,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
3447,3447,4381,4381,62b9c909-a59b-40a0-b748-f483a087a39b,Spot encastré,Spot Led encastré Philips blanc 6000k,verygood,lighting_general_equipment,D.50.20.02.13,LEVALLOIS-PERRET,2022-12-20,30.0,30.0,0.0,"['64753d62-c681-460b-9840-5213286d237f.jpeg', '4be4b200-20a2-48ab-9b33-8b2bcb14e695.jpeg', 'd2f946e6-1e6f-4912-97db-ff9a121ea1be.jpeg', '0b1f8687-4aad-479c-ba01-195dbb83fbfc.jpeg']",used,11.51,0.12,37.0,37.0,2023-09-24,FR,0.0,278.0,,,,,"{'score': 0.20360517501831055, 'start': 25, 'end': 37, 'answer': ' blanc 6000k'}",,,,,,,,,,,,,,,,,,,,, blanc 6000k,, 6000k,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
3449,3449,4383,4383,633a2dfc-d4db-4c07-b816-b6cc7b866d0a,Spot encastré,Spot encastré 4000k LED,correct,lighting_general_equipment,D.50.20.02.13,LEVALLOIS-PERRET,2022-12-29,30.0,30.0,0.0,"['8d23b466-75fe-49cd-8578-542717a91775.jpeg', '9f0df537-bdd4-4d77-bce4-dd937dc09494.jpeg', '91146ab0-67e9-42f1-9e81-45d9cea27b8b.jpeg']",used,11.51,0.12,17.0,17.0,2023-09-24,FR,0.0,269.0,,,,,"{'score': 0.10251086950302124, 'start': 13, 'end': 19, 'answer': ' 4000k'}",,,,,,,,,,,,,,,,,,,,, 4000k,, 4000k,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
3480,3480,4414,4414,6f82822c-5df8-49e3-9f1b-2938cfb6da8a,Réglette,Réglette,correct,lighting_general_equipment,D.50.20.02.12,CHEVILLY-LARUE,2022-12-16,20.0,20.0,0.0,"['d38fa8dc-2cfa-4ea4-9bce-cb7a1d05dd4a.jpeg', 'ebf0aef5-5665-4973-b2ce-7edbcab1bdc2.jpeg']",used,38.03,2.0,3.0,3.0,2023-03-26,FR,1.0,100.0,,,,,"{'score': 0.03441140800714493, 'start': 0, 'end': 8, 'answer': 'Réglette'}",,,,,,,,,,,,,,,,,,,,Réglette,Réglette,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
3497,3497,4432,4432,7581e25f-1b60-4d50-82b3-66e881d9258e,Serrure à encastrer,"Serrure à encastrer BRICARD à cylindre
Axe 45mm

Possibilité de vendre la poignée avec rosace avec (voir mes autres annonces)",correct,other_special_interior_furnishings,E.20.10.90.1,NANTERRE,2023-01-05,11.95,11.95,0.0,"['7b315bfc-e000-4684-a2c8-8188ff4151c2.jpg', 'beaece83-ba4c-4a6a-a899-f3aede2c604c.jpg']",used,0.0,0.0,120.0,120.0,2023-09-24,FR,0.0,262.0,,,,,"{'score': 0.0006560488836839795, 'start': 38, 'end': 48, 'answer': '\r\nAxe 45mm'}",,,,,,,,,,,,,,,,,,,,,,,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Safety cages
3517,3517,4452,4452,7d6ecfa2-2da2-4e62-adc1-13d684d57a48,Tiroir,Tiroir en Métal,verygood,storage_unit,E.20.20.05.6b,CHEVILLY-LARUE,2022-12-16,30.0,30.0,0.0,['5f8c2fcf-c8cc-4999-a944-ef10455418dc.jpeg'],used,0.0,7.3,1.0,1.0,2023-03-26,FR,1.0,100.0,,,,,"{'score': 0.07913529127836227, 'start': 0, 'end': 15, 'answer': 'Tiroir en Métal'}",,,,,,,,,,,,,,,,,,,,Tiroir en Métal,Tiroir en Métal,,,Gravel,Arrises,Pr_35_90_43_04,"Roof, Slabs, Stairs","Covering, Finish","Lighting columns, brackets and bollards"
3519,3519,4454,4454,7d7b58c3-8ca4-4199-9021-d455658ac8cf,Escalier en colimaçon,Escalier en colimaçon en Acier,correct,exterior_building_stair,C.20.10.01.3a,CHEVILLY-LARUE,2022-12-16,700.0,700.0,0.0,"['f2b2a9d1-832a-49ba-a05c-d05ffc0ed475.jpeg', '5d96cbaf-601f-4ad4-82df-318e7a40ff31.jpeg']",used,1366.6,321.2,1.0,1.0,2023-03-26,FR,1.0,100.0,,,,,"{'score': 0.06761915236711502, 'start': 0, 'end': 30, 'answer': 'Escalier en colimaçon en Acier'}",,,,,,,,,,,,,,,,,,,,Escalier, colimaçon,,,Pisé,Arrises,Pr_35_90_43_04,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware","Floor plates, gratings and edgings"
3532,3532,4467,4467,8177d4d5-0bd6-4578-b170-8075b99f7134,Spot encastré,Spot encastré,correct,lighting_general_equipment,D.50.20.02.13,CHEVILLY-LARUE,2022-12-16,12.0,12.0,0.0,"['f9dec62a-2099-42e9-853b-98878bbe3343.jpeg', '3fa25043-3482-49aa-bf96-2fc0c84772cd.jpeg']",used,11.51,0.12,36.0,36.0,2023-03-26,FR,1.0,100.0,,,,,"{'score': 0.013467972166836262, 'start': 0, 'end': 13, 'answer': 'Spot encastré'}",,,,,,,,,,,,,,,,,,,,Spot encastré,Spot encastré,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
3534,3534,4469,4469,81921c2e-5d1e-46c4-b1da-cb2bdb7398bb,Spot encastré,Spot encastré nLED. Spot encastré,correct,lighting_general_equipment,D.50.20.02.13,PARIS-13E-ARRONDISSEMENT,2023-01-17,15.0,15.0,0.0,"['0acaccb7-9b48-456b-ae46-d6494016caf2.jpeg', 'a1fc9f43-a6ac-44cd-9b6f-c4f1d05c3c0a.jpeg']",used,11.51,0.12,30.0,30.0,2023-04-11,FR,1.0,84.0,,,,,"{'score': 0.000766116427257657, 'start': 0, 'end': 19, 'answer': 'Spot encastré nLED.'}",,,,,,,,,,,,,,,,,,,,Spot encastré nLED.,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
3556,3556,4492,4492,8aac28b5-95af-4eb2-8747-c0f1a8f0728a,Spot encastré,Spot encastré Fluo compacte,correct,lighting_general_equipment,D.50.20.02.13,LEVALLOIS-PERRET,2022-12-29,15.0,15.0,0.0,"['24ac80c8-bdc8-4dad-b9f7-1c2397a096c2.jpeg', '0d043c0b-97bc-41c5-9c92-ee4260fa1da5.jpeg', '63093af4-a037-466a-af21-e71bfeefc41c.jpeg']",used,11.51,0.12,56.0,56.0,2023-09-24,FR,0.0,269.0,,,,,"{'score': 0.00022119532513897866, 'start': 0, 'end': 27, 'answer': 'Spot encastré Fluo compacte'}",,,,,,,,,,,,,,,,,,,,Spot encastré, Fluo compacte,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
3557,3557,4493,4493,8b0d1397-35a9-4c3e-9acb-e82e1c8b3f97,Serrure à encastrer,"Serrure à encastrer à cylindre
Axe 50mm

Plusieurs marque disponibles: JPM MULTIBAT, TESA, METALUX, BRICARD, VACHETTE

Grande quantités disponible

Béquilles et rosaces aussi en vente",correct,other_special_interior_furnishings,E.20.10.90.1,NANTERRE,2023-01-05,5.95,5.95,0.0,"['0ff69c32-30d0-4b88-bc77-d9166e726d84.jpg', '7cf31264-3d30-49e5-bc05-3d96be87c301.jpg', '9315f193-a45f-4054-9e2a-bb0183ac5ceb.jpg', '68ce1ca9-66ee-405f-a441-3524ca295cda.jpg']",used,0.0,0.0,380.0,380.0,2023-09-24,FR,0.0,262.0,,,,,"{'score': 0.001659469329752028, 'start': 122, 'end': 151, 'answer': '\r\nGrande quantités disponible'}",,,,,,,,,,,,,,,,,,,,,,,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Safety cages
3598,3598,4536,4536,9d1f1658-0461-452a-98ea-db34f2f20f66,Spot encastré,Spot encastré Fluo compacte,correct,lighting_general_equipment,D.50.20.02.13,LEVALLOIS-PERRET,2022-12-20,15.0,15.0,0.0,"['55e42cba-e71c-480f-bb58-079d3348877c.jpeg', '0a2faaa1-5380-48b0-bf24-23e21877b7f3.jpeg', '2b7e005a-5bc0-41d0-9f8e-a39d193b3080.jpeg']",used,11.51,0.12,38.0,38.0,2023-04-11,FR,1.0,112.0,,,,,"{'score': 0.00022119532513897866, 'start': 0, 'end': 27, 'answer': 'Spot encastré Fluo compacte'}",,,,,,,,,,,,,,,,,,,,Spot encastré, Fluo compacte,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
3618,3618,4556,4556,a5572560-df0c-4f47-a1e4-d858f106af58,Porte coupe-feu,"Porte coupe feu simple manuelle, poignée antipanique. Largeur de passage 80cm",correct,fire_doors,C.10.20.03,LEVALLOIS-PERRET,2022-12-20,60.0,60.0,0.0,"['e14a7c1b-45c4-4f7a-ae23-2e3afaeb3374.jpeg', 'c69f1666-e8fa-485b-86fe-af0b0713094a.jpeg']",used,146.08,86.94,24.0,24.0,2023-09-24,FR,0.0,278.0,,,,,"{'score': 1.7454671251471154e-05, 'start': 0, 'end': 53, 'answer': 'Porte coupe feu simple manuelle, poignée antipanique.'}",,,,,,,,,,,,,,,,,,,,Porte coupe feu,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
3623,3623,4562,4562,a6eac97e-6d17-4fa4-9549-2f3fa022b9cf,Porte coupe-feu,Porte coupe feu simple manuelle avec hublot. Largeur de passage 100cm,correct,fire_doors,C.10.20.03,LEVALLOIS-PERRET,2022-12-20,60.0,60.0,0.0,['5f223039-be6b-4cca-b08e-a573d5dacf67.jpeg'],used,30.6,18.21,24.0,24.0,2023-09-24,FR,0.0,278.0,,,,,"{'score': 0.00014339559129439294, 'start': 0, 'end': 44, 'answer': 'Porte coupe feu simple manuelle avec hublot.'}",,,,,,,,,,,,,,,,,,,,Porte coupe feu,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
3638,3638,4578,4578,ac98205a-b1e7-47da-904c-2b42023a3037,Spot encastré,Luminaire encastré composé de 4 spots,correct,lighting_general_equipment,D.50.20.02.13,PARIS-9E-ARRONDISSEMENT,2022-12-29,12.0,12.0,0.0,['d8d59549-94a9-4ae4-8b0a-559f79437399.jpg'],used,11.51,0.12,2.0,2.0,2023-09-24,FR,0.0,269.0,,,,,"{'score': 0.01213011797517538, 'start': 29, 'end': 31, 'answer': ' 4'}",,,,,,,,,,,,,,,,,,,,Luminaire encastré,,, 4,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
3649,3649,4590,4590,b00d2b16-7830-4da7-a616-fc0cb1d86aea,Porte coupe feu,Porte coupe feu simple manuelle avec hublot. Largeur de passage 100cm,correct,fire_doors,C.10.20.03,LEVALLOIS-PERRET,2022-12-29,60.0,60.0,0.0,['38bb8883-a948-4123-aa30-40cbacedd291.jpeg'],used,175.55,104.48,12.0,12.0,2023-09-24,FR,0.0,269.0,,,,,"{'score': 0.00014339559129439294, 'start': 0, 'end': 44, 'answer': 'Porte coupe feu simple manuelle avec hublot.'}",,,,,,,,,,,,,,,,,,,,Porte coupe feu,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
3681,3681,4624,4624,bc82524b-d906-482a-8e55-9338bf685acc,Porte coupe-feu,Porte coupe feu tierce manuelle avec hublot. Largeur de passage 200cm,correct,fire_doors,C.10.20.03,LEVALLOIS-PERRET,2022-12-20,60.0,60.0,0.0,['6726f0f8-5ab9-452c-95fb-a16465ed61c4.jpeg'],used,252.85,150.48,3.0,3.0,2023-09-24,FR,0.0,278.0,,,,,"{'score': 3.6161873140372336e-05, 'start': 0, 'end': 44, 'answer': 'Porte coupe feu tierce manuelle avec hublot.'}",,,,,,,,,,,,,,,,,,,,Porte coupe feu,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
3686,3686,4629,4629,bd49123a-e1a1-4bd4-80ca-569264ccf221,Spot encastré,"Spot encastré circulaireà 7 LED, diamètre 8 cm, liseré blanc.",correct,lighting_general_equipment,D.50.20.02.13,RUNGIS,2023-01-04,15.0,15.0,0.0,['48179634-8807-4a66-99b4-d7edf089851f.jpeg'],used,11.51,0.12,20.0,20.0,2023-09-24,FR,0.0,263.0,,,,,"{'score': 0.0006804090226069093, 'start': 25, 'end': 32, 'answer': ' 7 LED,'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
3700,3700,4643,4643,c239cb3f-ae24-41f8-990a-58f14cf47180,Patère,Porte manteau / patère,verygood,wardrobe,C.10.30.10.2,CHEVILLY-LARUE,2022-12-16,5.0,5.0,0.0,['f923d262-419f-433b-a0f1-13c43dd8e7bc.jpeg'],used,0.0,0.06,40.0,40.0,2023-03-26,FR,1.0,100.0,,,,,"{'score': 0.00399679783731699, 'start': 0, 'end': 22, 'answer': 'Porte manteau / patère'}",,,,,,,,,,,,,,,,,,,,Porte manteau / patère,,,,Pisé,Arrises,Pr_35_90_43_04,"Roof, Slabs, Stairs",Other,Other
3710,3710,4653,4653,c4827abf-78be-4b19-853e-1640679a3c46,Réglette,Réglette pour dalle de plafond suspendu format 30x140. Réglette Fluo compacte,correct,lighting_general_equipment,D.50.20.02.12,LEVALLOIS-PERRET,2022-12-20,20.0,20.0,0.0,"['c4ec1bb7-b8c9-400f-87cd-59849181d90d.jpeg', '5cc435bc-9768-4f89-9680-e158d54d20bf.jpeg']",used,38.03,2.0,441.0,441.0,2023-09-24,FR,0.0,278.0,,,,,"{'score': 2.5467121304245666e-05, 'start': 0, 'end': 54, 'answer': 'Réglette pour dalle de plafond suspendu format 30x140.'}",,,,,,,,,,,,,,,,,,,,, Fluo compacte, 30x140., 30x140.,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
3744,3744,4689,4689,d3ee163a-a350-4a7f-aaff-1791e02db50d,Barre d'appui,Barre d'appui,verygood,bath_and_toilet_accessories,C.10.30.02.2b,CHEVILLY-LARUE,2022-12-16,10.0,10.0,0.0,['2a7dee71-ce0d-440e-8cc9-339e135d7fed.jpeg'],used,0.0,0.5,2.0,2.0,2023-03-26,FR,1.0,100.0,,,,,"{'score': 0.2717688977718353, 'start': 0, 'end': 13, 'answer': ""Barre d'appui""}",,,,,,,,,,,,,,,,,,,,Barre d'appui,,,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Support and restraint products
3746,3746,4691,4691,d472c6be-5f12-48cc-8f0f-6074e23aba4e,Porte coupe-feu,"Porte coupe feu simple manuelle, poignée antipanique. Largeur de passage 80cm",correct,fire_doors,C.10.20.03,LEVALLOIS-PERRET,2022-12-29,60.0,60.0,0.0,"['cbea2a78-ee1f-43d1-8ef8-6fb39eb33917.jpeg', '7d05e35e-5464-4a8d-9fb4-7183bf1f653d.jpeg']",used,146.08,86.94,16.0,16.0,2023-09-24,FR,0.0,269.0,,,,,"{'score': 1.7454671251471154e-05, 'start': 0, 'end': 53, 'answer': 'Porte coupe feu simple manuelle, poignée antipanique.'}",,,,,,,,,,,,,,,,,,,,Porte coupe feu,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
3770,3770,4718,4718,dec0d64b-9399-420d-8cf7-2bd10636e643,Spot encastré,"Spot encastré circulaire à tube fluorescent compact, diamètre 20cm, réflecteur avec finition chromée. Diffuseur en verre translucide.",correct,lighting_general_equipment,D.50.20.02.13,RUNGIS,2023-01-04,15.0,15.0,0.0,['984bb406-9329-4175-98d1-5b8168bb8c4e.jpeg'],used,11.51,0.12,30.0,30.0,2023-09-24,FR,0.0,263.0,,,,,"{'score': 7.927899332571542e-07, 'start': 61, 'end': 101, 'answer': ' 20cm, réflecteur avec finition chromée.'}",,,,,,,,,,,,,,,,,,,,,," 20cm,",,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
3776,3776,4726,4726,dfce8eb1-e912-4b65-b7ec-15853fc6dd1f,Spot encastré,Spot encastré Fluo compacte,correct,lighting_general_equipment,D.50.20.02.13,LEVALLOIS-PERRET,2022-12-20,15.0,15.0,0.0,"['0a1c695e-047f-4611-a5a4-83b0b7270806.jpeg', '7e85ccbc-25c5-4d7c-9a08-b0e02db8b189.jpeg', 'a42a34df-3ab5-446d-a585-7bdcb97e1825.jpeg']",used,11.51,0.12,80.0,80.0,2023-09-24,FR,0.0,278.0,,,,,"{'score': 0.00022119532513897866, 'start': 0, 'end': 27, 'answer': 'Spot encastré Fluo compacte'}",,,,,,,,,,,,,,,,,,,,Spot encastré, Fluo compacte,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
3785,3785,4737,4737,e3cf7bcf-c397-42ea-827a-f4f3594b450d,Porte coupe-feu,"Porte coupe feu simple manuelle, poignée antipanique. Largeur de passage 80cm",correct,fire_doors,C.10.20.03,LEVALLOIS-PERRET,2022-12-29,60.0,60.0,0.0,"['632624a2-b3ed-4e66-8afd-82ec248c4a28.jpeg', '08ac2c54-1dee-4c89-a90b-4a7d486f825e.jpeg']",used,146.08,86.94,56.0,56.0,2023-04-11,FR,1.0,103.0,,,,,"{'score': 1.7454671251471154e-05, 'start': 0, 'end': 53, 'answer': 'Porte coupe feu simple manuelle, poignée antipanique.'}",,,,,,,,,,,,,,,,,,,,Porte coupe feu,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
3796,3796,4749,4749,e89188cd-3e13-4b0a-82f3-5e944ffb1ea7,Spot encastré,spot encastré,correct,lighting_general_equipment,D.50.20.02.13,PARIS-9E-ARRONDISSEMENT,2022-12-29,12.0,12.0,0.0,['735d65c9-d06e-4f48-a020-5435118bd565.jpg'],used,11.51,0.12,80.0,80.0,2023-09-24,FR,0.0,269.0,,,,,"{'score': 0.029832998290657997, 'start': 0, 'end': 13, 'answer': 'spot encastré'}",,,,,,,,,,,,,,,,,,,,spot encastré,spot encastré,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
